"","Price"
"2011-04-15",73705
"2011-04-22",72065
"2011-04-29",71409
"2011-05-06",68785
"2011-05-13",68457
"2011-05-20",66161
"2011-05-27",62831
"2011-06-03",59485
"2011-06-10",58305
"2011-06-17",56140
"2011-06-24",58108
"2011-07-01",59289
"2011-07-08",59485
"2011-07-15",59420
"2011-07-22",60601
"2011-07-29",62634
"2011-08-05",57452
"2011-08-12",46316
"2011-08-19",47956
"2011-08-26",47956
"2011-09-02",56533
"2011-09-09",52597
"2011-09-16",50842
"2011-09-23",46184
"2011-09-30",46447
"2011-10-07",45725
"2011-10-14",48940
"2011-10-21",48218
"2011-10-28",49202
"2011-11-04",50645
"2011-11-11",47825
"2011-11-18",47562
"2011-11-25",45463
"2011-12-02",46512
"2011-12-09",52220
"2011-12-16",50645
"2011-12-23",55549
"2011-12-29",53581
"2012-01-06",68457
"2012-01-13",62372
"2012-01-20",69113
"2012-01-27",68457
"2012-02-03",65045
"2012-02-10",62897
"2012-02-17",64783
"2012-02-24",68457
"2012-03-02",67473
"2012-03-09",66489
"2012-03-16",65504
"2012-03-23",67473
"2012-03-30",79593
"2012-04-06",78609
"2012-04-13",74689
"2012-04-20",93025
"2012-04-27",91713
"2012-05-04",88105
"2012-05-11",80905
"2012-05-18",72065
"2012-05-25",75345
"2012-06-01",71409
"2012-06-08",69113
"2012-06-15",74033
"2012-06-22",82217
"2012-06-29",95977
"2012-07-06",101209
"2012-07-13",88433
"2012-07-20",91713
"2012-07-27",88761
"2012-08-03",84185
"2012-08-10",84513
"2012-08-17",86153
"2012-08-24",81889
"2012-08-31",87449
"2012-09-07",82545
"2012-09-14",83529
"2012-09-21",90073
"2012-09-28",87777
"2012-10-05",86809
"2012-10-12",81561
"2012-10-19",75017
"2012-10-26",72721
"2012-11-02",75017
"2012-11-09",72721
"2012-11-16",65504
"2012-11-23",67145
"2012-11-30",66161
"2012-12-07",59617
"2012-12-14",68785
"2012-12-21",61585
"2012-12-28",61388
"2013-01-04",63422
"2013-01-11",86481
"2013-01-18",91057
"2013-01-25",99569
"2013-02-01",100553
"2013-02-08",98601
"2013-02-15",88433
"2013-02-22",81561
"2013-02-28",86481
"2013-03-08",81561
"2013-03-15",74361
"2013-03-22",75985
"2013-03-29",71737
"2013-04-05",66489
"2013-04-12",96633
"2013-04-19",84513
"2013-04-26",98273
"2013-05-03",87777
"2013-05-10",85825
"2013-05-16",89745
"2013-05-24",90729
"2013-05-31",87449
"2013-06-07",75985
"2013-06-14",72065
"2013-06-21",82873
"2013-06-28",74689
"2013-07-05",79593
"2013-07-12",83857
"2013-07-19",82873
"2013-07-26",78937
"2013-08-02",79921
"2013-08-09",76969
"2013-08-16",76641
"2013-08-23",70097
"2013-08-30",69113
"2013-09-06",69113
"2013-09-13",72721
"2013-09-17",72721
"2013-09-27",71081
"2013-10-04",71081
"2013-10-11",71081
"2013-10-18",60601
"2013-10-25",45463
"2013-11-01",40362
"2013-11-08",36032
"2013-11-15",42445
"2013-11-22",44413
"2013-11-29",38788
"2013-12-06",38788
"2013-12-13",37213
"2013-12-20",38000
"2013-12-27",34130
"2014-01-03",32687
"2014-01-10",33474
"2014-01-17",41592
"2014-01-24",37148
"2014-01-29",34852
"2014-02-07",34852
"2014-02-14",34852
"2014-02-21",34852
"2014-02-28",34852
"2014-03-07",34852
"2014-03-14",34852
"2014-03-21",34852
"2014-03-28",34852
"2014-04-04",34852
"2014-04-11",34852
"2014-04-18",34852
"2014-04-25",34852
"2014-05-02",34852
"2014-05-09",34852
"2014-05-16",34852
"2014-05-23",34852
"2014-05-30",34852
"2014-06-05",30177
"2014-06-13",32145
"2014-06-20",29603
"2014-06-27",22879
"2014-07-04",23699
"2014-07-11",24601
"2014-07-18",24273
"2014-07-25",22633
"2014-08-01",20173
"2014-08-08",18943
"2014-08-14",19025
"2014-08-22",16056
"2014-08-29",15909
"2014-09-05",15105
"2014-09-12",14629
"2014-09-19",14826
"2014-09-26",13432
"2014-10-02",15991
"2014-10-10",13481
"2014-10-17",12891
"2014-10-24",11727
"2014-10-31",11448
"2014-11-07",11267
"2014-11-14",12432
"2014-11-21",11809
"2014-11-28",18779
"2014-12-05",12235
"2014-12-12",10185
"2014-12-19",10578
"2014-12-26",10578
"2015-01-02",10988
"2015-01-09",11809
"2015-01-16",11792
"2015-01-23",13285
"2015-01-30",13399
"2015-02-06",16302
"2015-02-13",16319
"2015-02-17",16401
"2015-02-27",18369
"2015-03-06",19271
"2015-03-13",16565
"2015-03-20",17795
"2015-03-27",16401
"2015-04-03",17057
"2015-04-10",19189
"2015-04-17",18861
"2015-04-24",18205
"2015-04-30",18123
"2015-05-08",18287
"2015-05-15",18943
"2015-05-22",21813
"2015-05-29",21485
"2015-06-05",22879
"2015-06-12",23207
"2015-06-19",22305
"2015-06-26",28865
"2015-07-03",30833
"2015-07-10",35836
"2015-07-17",29931
"2015-07-24",32801
"2015-07-31",34688
"2015-08-07",33375
"2015-08-13",32801
"2015-08-21",31243
"2015-08-28",33047
"2015-09-04",33621
"2015-09-11",31161
"2015-09-18",28865
"2015-09-25",38624
"2015-10-02",50842
"2015-10-08",44282
"2015-10-16",50678
"2015-10-23",45758
"2015-10-30",36000
"2015-11-06",31758
"2015-11-13",27415
"2015-11-20",27704
"2015-11-27",26642
"2015-12-04",26642
"2015-12-11",24326
"2015-12-18",25194
"2015-12-24",28476
"2015-12-30",26353
"2016-01-08",23746
"2016-01-15",25291
"2016-01-22",26546
"2016-01-29",27511
"2016-02-05",27897
"2016-02-12",27221
"2016-02-19",29345
"2016-02-26",26835
"2016-03-04",27221
"2016-03-11",28573
"2016-03-18",28766
"2016-03-25",28959
"2016-04-01",27608
"2016-04-08",26739
"2016-04-15",25291
"2016-04-22",26063
"2016-04-29",26256
"2016-05-04",25967
"2016-05-13",26642
"2016-05-20",24808
"2016-05-27",25098
"2016-06-03",25387
"2016-06-10",26256
"2016-06-17",25484
"2016-06-24",24519
"2016-07-01",25387
"2016-07-08",26256
"2016-07-15",26256
"2016-07-22",26932
"2016-07-29",26449
"2016-08-05",25580
"2016-08-12",24615
"2016-08-19",24422
"2016-08-26",23167
"2016-09-02",21623
"2016-09-09",22781
"2016-09-13",22202
"2016-09-23",22009
"2016-09-30",20754
"2016-10-07",21430
"2016-10-14",25387
"2016-10-21",25484
"2016-10-28",25677
"2016-11-04",25098
"2016-11-11",23746
"2016-11-18",23457
"2016-11-25",22685
"2016-12-02",22298
"2016-12-09",21526
"2016-12-16",22685
"2016-12-23",22009
"2016-12-29",21526
"2017-01-06",22588
"2017-01-13",22009
"2017-01-20",21623
"2017-01-26",20947
"2017-02-03",20175
"2017-02-10",19306
"2017-02-17",19287
"2017-02-24",19789
"2017-03-03",19055
"2017-03-10",19171
"2017-03-17",19132
"2017-03-24",18572
"2017-03-31",20657
"2017-04-07",24036
"2017-04-14",22202
"2017-04-21",21333
"2017-04-28",20561
"2017-05-04",20078
"2017-05-12",21333
"2017-05-19",28959
"2017-05-26",36681
"2017-06-02",38709
"2017-06-09",43535
"2017-06-16",46431
"2017-06-23",46914
"2017-06-30",43052
"2017-07-07",43245
"2017-07-14",48458
"2017-07-21",46238
"2017-07-28",27801
"2017-08-04",28573
"2017-08-11",27415
"2017-08-18",28959
"2017-08-25",29152
"2017-09-01",30890
"2017-09-08",37647
"2017-09-15",34751
"2017-09-22",34751
"2017-09-29",34847
"2017-10-13",32048
"2017-10-20",32820
"2017-10-27",30793
"2017-11-03",31662
"2017-11-10",27608
"2017-11-17",27704
"2017-11-24",32531
"2017-12-01",33206
"2017-12-08",33689
"2017-12-15",31951
"2017-12-22",31758
"2017-12-28",30407
"2018-01-05",32144
"2018-01-12",28187
"2018-01-19",32627
"2018-01-26",38612
"2018-02-02",39770
"2018-02-09",47975
"2018-02-14",47975
"2018-02-23",56856
"2018-03-02",56470
"2018-03-09",65930
"2018-03-16",62069
"2018-03-23",58015
"2018-03-30",73363
"2018-04-06",75293
"2018-04-13",82244
"2018-04-20",82533
"2018-04-27",80989
"2018-05-04",74425
"2018-05-11",74425
"2018-05-18",88808
"2018-05-25",105218
"2018-06-01",95758
"2018-06-08",90738
"2018-06-15",99233
"2018-06-22",90642
"2018-06-29",80699
"2018-07-06",78286
