"","Price"
"2011-04-15",3135
"2011-04-22",3095
"2011-04-29",3010
"2011-05-06",2920
"2011-05-13",2900
"2011-05-20",2805
"2011-05-27",2600
"2011-06-03",2465
"2011-06-10",2460
"2011-06-17",2595
"2011-06-24",2460
"2011-07-01",2545
"2011-07-08",2420
"2011-07-15",2420
"2011-07-22",2650
"2011-07-29",2560
"2011-08-05",3000
"2011-08-12",3200
"2011-08-19",2985
"2011-08-26",2920
"2011-09-02",2765
"2011-09-09",2900
"2011-09-16",2910
"2011-09-23",2850
"2011-09-30",2790
"2011-10-07",2790
"2011-10-14",3280
"2011-10-21",3335
"2011-10-28",4200
"2011-11-04",4080
"2011-11-11",4440
"2011-11-18",5110
"2011-11-25",4280
"2011-12-02",3915
"2011-12-09",4170
"2011-12-16",3300
"2011-12-23",3935
"2011-12-29",3690
"2012-01-06",3600
"2012-01-13",3705
"2012-01-20",3560
"2012-01-27",3400
"2012-02-03",3800
"2012-02-10",4055
"2012-02-17",4000
"2012-02-24",3780
"2012-03-02",4120
"2012-03-09",3850
"2012-03-16",3810
"2012-03-23",3580
"2012-03-30",3620
"2012-04-06",3505
"2012-04-13",3690
"2012-04-20",4350
"2012-04-27",4025
"2012-05-04",4215
"2012-05-11",3910
"2012-05-18",3600
"2012-05-25",3530
"2012-06-01",3535
"2012-06-08",3390
"2012-06-15",3180
"2012-06-22",2870
"2012-06-29",3160
"2012-07-06",3045
"2012-07-13",2920
"2012-07-20",2915
"2012-07-27",2785
"2012-08-03",2825
"2012-08-10",3035
"2012-08-17",3020
"2012-08-24",3030
"2012-08-31",2890
"2012-09-07",3215
"2012-09-14",3700
"2012-09-21",3865
"2012-09-28",3420
"2012-10-05",3195
"2012-10-12",3430
"2012-10-19",3810
"2012-10-26",3735
"2012-11-02",3660
"2012-11-09",3300
"2012-11-16",3040
"2012-11-23",3075
"2012-11-30",3280
"2012-12-07",3030
"2012-12-14",2995
"2012-12-21",2700
"2012-12-28",2890
"2013-01-04",2875
"2013-01-11",2770
"2013-01-18",2620
"2013-01-25",2500
"2013-02-01",2540
"2013-02-08",2445
"2013-02-15",2445
"2013-02-22",2360
"2013-02-28",2715
"2013-03-08",2670
"2013-03-15",2635
"2013-03-22",2500
"2013-03-29",2380
"2013-04-05",2280
"2013-04-12",1915
"2013-04-19",1930
"2013-04-26",1625
"2013-05-03",1800
"2013-05-10",1800
"2013-05-16",1700
"2013-05-24",2070
"2013-05-31",1960
"2013-06-07",1750
"2013-06-14",1720
"2013-06-21",1650
"2013-06-28",1545
"2013-07-05",1575
"2013-07-12",1615
"2013-07-19",1750
"2013-07-26",1690
"2013-08-02",1625
"2013-08-09",1605
"2013-08-16",1885
"2013-08-23",1810
"2013-08-30",1915
"2013-09-06",1945
"2013-09-13",1870
"2013-09-17",1840
"2013-09-27",1745
"2013-10-04",1610
"2013-10-11",1560
"2013-10-18",1525
"2013-10-25",1630
"2013-11-01",1575
"2013-11-08",1585
"2013-11-15",1560
"2013-11-22",1470
"2013-11-29",1405
"2013-12-06",1300
"2013-12-13",1280
"2013-12-20",1210
"2013-12-27",1195
"2014-01-03",1155
"2014-01-10",1205
"2014-01-17",1240
"2014-01-24",1400
"2014-01-29",1305
"2014-02-07",1265
"2014-02-14",1290
"2014-02-21",1225
"2014-02-28",1165
"2014-03-07",1100
"2014-03-14",1220
"2014-03-21",1220
"2014-03-28",1180
"2014-04-04",1190
"2014-04-11",1195
"2014-04-18",1270
"2014-04-25",1275
"2014-05-02",1185
"2014-05-09",1195
"2014-05-16",1185
"2014-05-23",1145
"2014-05-30",1305
"2014-06-05",1980
"2014-06-13",2265
"2014-06-20",1830
"2014-06-27",1750
"2014-07-04",1900
"2014-07-11",1670
"2014-07-18",2145
"2014-07-25",2135
"2014-08-01",2370
"2014-08-08",2380
"2014-08-14",2000
"2014-08-22",2060
"2014-08-29",1885
"2014-09-05",1890
"2014-09-12",2015
"2014-09-19",1880
"2014-09-26",1780
"2014-10-02",2090
"2014-10-10",2065
"2014-10-17",1980
"2014-10-24",1715
"2014-10-31",1970
"2014-11-07",1610
"2014-11-14",1550
"2014-11-21",1430
"2014-11-28",1385
"2014-12-05",1425
"2014-12-12",1290
"2014-12-19",1315
"2014-12-26",1200
"2015-01-02",1300
"2015-01-09",1350
"2015-01-16",1340
"2015-01-23",1420
"2015-01-30",1340
"2015-02-06",1475
"2015-02-13",1355
"2015-02-17",1385
"2015-02-27",1385
"2015-03-06",1450
"2015-03-13",1620
"2015-03-20",2070
"2015-03-27",2000
"2015-04-03",1840
"2015-04-10",2030
"2015-04-17",2450
"2015-04-24",2450
"2015-04-30",1800
"2015-05-08",1780
"2015-05-15",1505
"2015-05-22",1475
"2015-05-29",1380
"2015-06-05",1245
"2015-06-12",1295
"2015-06-19",1275
"2015-06-26",1340
"2015-07-03",1380
"2015-07-10",1350
"2015-07-17",1505
"2015-07-24",1455
"2015-07-31",1800
"2015-08-07",1740
"2015-08-13",1855
"2015-08-21",1480
"2015-08-28",1695
"2015-09-04",1755
"2015-09-11",1835
"2015-09-18",1670
"2015-09-25",1775
"2015-10-02",1800
"2015-10-08",1835
"2015-10-16",1850
"2015-10-23",1910
"2015-10-30",1970
"2015-11-06",2240
"2015-11-13",2125
"2015-11-20",2280
"2015-11-27",2560
"2015-12-04",2025
"2015-12-11",1565
"2015-12-18",1555
"2015-12-24",1475
"2015-12-30",1500
"2016-01-08",1415
"2016-01-15",1400
"2016-01-22",1300
"2016-01-29",1260
"2016-02-05",1405
"2016-02-12",1255
"2016-02-19",1275
"2016-02-26",1355
"2016-03-04",1405
"2016-03-11",1430
