"","Price"
"2018-10-12",5620
"2018-10-19",5600
"2018-10-26",4590
"2018-11-02",4810
"2018-11-09",4560
"2018-11-16",4410
"2018-11-23",4740
"2018-11-30",4690
"2018-12-07",4585
"2018-12-14",4300
"2018-12-21",4170
"2018-12-28",4170
"2019-01-04",4330
"2019-01-11",4295
"2019-01-18",4390
"2019-01-25",4370
"2019-02-01",4320
"2019-02-08",4270
"2019-02-15",4295
"2019-02-22",4395
"2019-02-28",4470
"2019-03-08",4905
"2019-03-15",4820
"2019-03-22",5550
"2019-03-29",5090
"2019-04-05",5320
"2019-04-12",5360
"2019-04-19",5050
"2019-04-26",5080
"2019-05-03",5070
"2019-05-10",4950
"2019-05-17",5060
"2019-05-24",4670
"2019-05-31",4790
"2019-06-07",4855
"2019-06-14",4900
"2019-06-21",4940
"2019-06-28",4765
"2019-07-05",4545
"2019-07-12",4485
"2019-07-19",4520
"2019-07-26",4610
"2019-08-02",4440
"2019-08-09",4175
"2019-08-16",4285
"2019-08-23",4265
"2019-08-30",4110
"2019-09-06",4240
"2019-09-11",4280
"2019-09-20",4360
"2019-09-27",4345
"2019-10-04",4270
"2019-10-11",4180
"2019-10-18",4230
"2019-10-25",4405
"2019-11-01",4215
"2019-11-08",4625
"2019-11-15",4675
"2019-11-22",4695
"2019-11-29",4605
"2019-12-06",4470
"2019-12-13",4605
"2019-12-20",4635
"2019-12-27",4585
"2020-01-03",4465
"2020-01-10",4510
"2020-01-17",4455
"2020-01-23",4395
"2020-01-31",4610
"2020-02-07",5440
"2020-02-14",5500
"2020-02-21",4940
"2020-02-28",4420
"2020-03-06",4735
"2020-03-13",3525
"2020-03-20",2860
"2020-03-27",2990
"2020-04-03",3305
"2020-04-10",6090
"2020-04-17",5000
"2020-04-24",4690
"2020-04-29",4730
"2020-05-08",4955
"2020-05-15",5120
"2020-05-22",5090
"2020-05-29",5090
"2020-06-05",5740
"2020-06-12",7010
"2020-06-19",6550
"2020-06-26",6420
"2020-07-03",6490
"2020-07-10",6060
"2020-07-17",5970
"2020-07-24",6330
"2020-07-31",6520
"2020-08-07",6850
"2020-08-14",6150
"2020-08-21",5900
"2020-08-28",6020
"2020-09-04",5830
"2020-09-11",6210
"2020-09-18",6450
"2020-09-25",6390
"2020-09-29",6230
"2020-10-08",8000
"2020-10-16",7200
"2020-10-23",6750
"2020-10-30",6150
"2020-11-02",6500
