"","Price"
"2011-04-15",77600
"2011-04-22",75500
"2011-04-29",79600
"2011-05-06",77800
"2011-05-13",74300
"2011-05-20",72500
"2011-05-27",71600
"2011-06-03",71400
"2011-06-10",71800
"2011-06-17",75000
"2011-06-24",76600
"2011-07-01",75400
"2011-07-08",78500
"2011-07-15",75400
"2011-07-22",82400
"2011-07-29",83800
"2011-08-05",75700
"2011-08-12",68900
"2011-08-19",68800
"2011-08-26",69600
"2011-09-02",72100
"2011-09-09",69700
"2011-09-16",70000
"2011-09-23",66000
"2011-09-30",69300
"2011-10-07",70100
"2011-10-14",71800
"2011-10-21",81600
"2011-10-28",81200
"2011-11-04",81500
"2011-11-11",84000
"2011-11-18",85700
"2011-11-25",82500
"2011-12-02",87600
"2011-12-09",85600
"2011-12-16",86100
"2011-12-23",85900
"2011-12-29",86900
"2012-01-06",86900
"2012-01-13",86500
"2012-01-20",84300
"2012-01-27",82900
"2012-02-03",84500
"2012-02-10",83000
"2012-02-17",82500
"2012-02-24",79500
"2012-03-02",77700
"2012-03-09",75300
"2012-03-16",76600
"2012-03-23",75600
"2012-03-30",75000
"2012-04-06",71000
"2012-04-13",71000
"2012-04-20",69500
"2012-04-27",64100
"2012-05-04",64600
"2012-05-11",63500
"2012-05-18",59500
"2012-05-25",59900
"2012-06-01",57800
"2012-06-08",58400
"2012-06-15",63700
"2012-06-22",64800
"2012-06-29",65800
"2012-07-06",63500
"2012-07-13",61700
"2012-07-20",62100
"2012-07-27",61500
"2012-08-03",66000
"2012-08-10",68600
"2012-08-17",69800
"2012-08-24",69300
"2012-08-31",70600
"2012-09-07",72800
"2012-09-14",74700
"2012-09-21",80000
"2012-09-28",81500
"2012-10-05",78000
"2012-10-12",79200
"2012-10-19",80000
"2012-10-26",78800
"2012-11-02",79100
"2012-11-09",76400
"2012-11-16",75400
"2012-11-23",83800
"2012-11-30",84800
"2012-12-07",79200
"2012-12-14",78800
"2012-12-21",77000
"2012-12-28",79200
"2013-01-04",78600
"2013-01-11",73100
"2013-01-18",75800
"2013-01-25",76000
"2013-02-01",72700
"2013-02-08",72600
"2013-02-15",74500
"2013-02-22",75400
"2013-02-28",79600
"2013-03-08",84900
"2013-03-15",88000
"2013-03-22",83900
"2013-03-29",85900
"2013-04-05",86100
"2013-04-12",85500
"2013-04-19",94200
"2013-04-26",97700
"2013-05-03",99600
"2013-05-10",99900
"2013-05-16",108500
"2013-05-24",104000
"2013-05-31",105000
"2013-06-07",102500
"2013-06-14",103500
"2013-06-21",105000
"2013-06-28",106000
"2013-07-05",107000
"2013-07-12",109000
"2013-07-19",116500
"2013-07-26",118500
"2013-08-02",126500
"2013-08-09",124500
"2013-08-16",125500
"2013-08-23",126500
"2013-08-30",123000
"2013-09-06",125500
"2013-09-13",130000
"2013-09-17",127500
"2013-09-27",128500
"2013-10-04",122000
"2013-10-11",123500
"2013-10-18",128500
"2013-10-25",126500
"2013-11-01",129500
"2013-11-08",132000
"2013-11-15",138500
"2013-11-22",139000
"2013-11-29",142500
"2013-12-06",137000
"2013-12-13",138500
"2013-12-20",137500
"2013-12-27",141500
"2014-01-03",146000
"2014-01-10",156500
"2014-01-17",146500
"2014-01-24",153500
"2014-01-29",156000
"2014-02-07",151000
"2014-02-14",154000
"2014-02-21",166500
"2014-02-28",171500
"2014-03-07",171500
"2014-03-14",167500
"2014-03-21",166000
"2014-03-28",157500
"2014-04-04",158000
"2014-04-11",166500
"2014-04-18",166500
"2014-04-25",171000
"2014-05-02",176500
"2014-05-09",177000
"2014-05-16",177000
"2014-05-23",182500
"2014-05-30",191500
"2014-06-05",198000
"2014-06-13",207000
"2014-06-20",204500
"2014-06-27",186500
"2014-07-04",2e+05
"2014-07-11",192000
"2014-07-18",199000
"2014-07-25",193500
"2014-08-01",185500
"2014-08-08",185000
"2014-08-14",196500
"2014-08-22",208000
"2014-08-29",207000
"2014-09-05",217000
"2014-09-12",207500
"2014-09-19",220000
"2014-09-26",217000
"2014-10-02",210500
"2014-10-10",209500
"2014-10-17",188000
"2014-10-24",186500
"2014-10-31",159500
"2014-11-07",161500
"2014-11-14",153000
"2014-11-21",150500
"2014-11-28",154500
"2014-12-05",147000
"2014-12-12",152000
"2014-12-19",157000
"2014-12-26",163500
"2015-01-02",159500
"2015-01-09",170000
"2015-01-16",171500
"2015-01-23",176500
"2015-01-30",179500
"2015-02-06",169500
"2015-02-13",178500
"2015-02-17",177500
"2015-02-27",194000
"2015-03-06",192500
"2015-03-13",184500
"2015-03-20",179500
"2015-03-27",172000
"2015-04-03",161500
"2015-04-10",166500
