"","Price"
"2011-04-15",4546
"2011-04-22",4321
"2011-04-29",4307
"2011-05-06",4279
"2011-05-13",4251
"2011-05-20",4856
"2011-05-27",4223
"2011-06-03",4223
"2011-06-10",4406
"2011-06-17",4504
"2011-06-24",4561
"2011-07-01",5053
"2011-07-08",5349
"2011-07-15",5757
"2011-07-22",5658
"2011-07-29",5757
"2011-08-05",5546
"2011-08-12",5560
"2011-08-19",5490
"2011-08-26",5419
"2011-09-02",5447
"2011-09-09",5349
"2011-09-16",4884
"2011-09-23",4532
"2011-09-30",4772
"2011-10-07",4997
"2011-10-14",4490
"2011-10-21",4406
"2011-10-28",4195
"2011-11-04",3997
"2011-11-11",3786
"2011-11-18",3603
"2011-11-25",3617
"2011-12-02",3491
"2011-12-09",4209
"2011-12-16",4223
"2011-12-23",4575
"2011-12-29",4772
"2012-01-06",4504
"2012-01-13",5208
"2012-01-20",4870
"2012-01-27",4870
"2012-02-03",5011
"2012-02-10",5039
"2012-02-17",5630
"2012-02-24",5884
"2012-03-02",5940
"2012-03-09",5940
"2012-03-16",6207
"2012-03-23",6123
"2012-03-30",5419
"2012-04-06",5757
"2012-04-13",5504
"2012-04-20",5701
"2012-04-27",5532
"2012-05-04",5518
"2012-05-11",5673
"2012-05-18",5335
"2012-05-25",5292
"2012-06-01",5630
"2012-06-08",8755
"2012-06-15",8586
"2012-06-22",11063
"2012-06-29",11120
"2012-07-06",17383
"2012-07-13",14991
"2012-07-20",13358
"2012-07-27",11500
"2012-08-03",11627
"2012-08-10",11809
"2012-08-17",10078
"2012-08-24",9600
"2012-08-31",10444
"2012-09-07",12992
"2012-09-14",14062
"2012-09-21",12809
"2012-09-28",11007
"2012-10-05",11922
"2012-10-12",9346
"2012-10-19",7460
"2012-10-26",7967
"2012-11-02",7882
"2012-11-09",7756
"2012-11-16",6123
"2012-11-23",6250
"2012-11-30",6559
"2012-12-07",6053
"2012-12-14",5363
"2012-12-21",5870
"2012-12-28",5630
"2013-01-04",5588
"2013-01-11",6503
"2013-01-18",6996
"2013-01-25",6264
"2013-02-01",6545
"2013-02-08",6236
"2013-02-15",6179
"2013-02-22",5912
"2013-02-28",5954
"2013-03-08",5715
"2013-03-15",5771
"2013-03-22",5616
"2013-03-29",5715
"2013-04-05",5335
"2013-04-12",5321
"2013-04-19",5138
"2013-04-26",5264
"2013-05-03",5222
"2013-05-10",6559
"2013-05-16",8769
"2013-05-24",8023
"2013-05-31",7911
"2013-06-07",6404
"2013-06-14",5743
"2013-06-21",3012
"2013-06-28",2604
"2013-07-05",2337
"2013-07-12",2337
"2013-07-19",2646
"2013-07-26",2520
"2013-08-02",2520
"2013-08-09",2520
"2013-08-16",2463
"2013-08-23",1768
"2013-08-30",1585
"2013-09-06",1610
"2013-09-13",1680
"2013-09-17",1585
"2013-09-27",2008
"2013-10-04",1838
"2013-10-11",1705
"2013-10-18",1623
"2013-10-25",1667
"2013-11-01",1566
"2013-11-08",1673
"2013-11-15",1875
"2013-11-22",1743
"2013-11-29",1793
"2013-12-06",1705
"2013-12-13",1642
"2013-12-20",1610
"2013-12-27",1730
"2014-01-03",1642
"2014-01-10",1686
"2014-01-17",1806
"2014-01-24",1806
"2014-01-29",1825
"2014-02-07",1844
"2014-02-14",1945
"2014-02-21",1945
"2014-02-28",1989
"2014-03-07",2084
"2014-03-14",2134
"2014-03-21",2191
"2014-03-28",2115
"2014-04-04",2014
"2014-04-11",1964
"2014-04-18",2021
"2014-04-25",1869
"2014-05-02",1945
"2014-05-09",1857
"2014-05-16",1819
"2014-05-23",1857
"2014-05-30",1844
"2014-06-05",1888
"2014-06-13",1787
"2014-06-20",1465
"2014-06-27",1465
"2014-07-04",1465
"2014-07-11",1465
"2014-07-18",1465
"2014-07-25",1465
"2014-08-01",1345
"2014-08-08",1145
"2014-08-14",1250
"2014-08-22",1235
"2014-08-29",1195
"2014-09-05",1195
"2014-09-12",1120
"2014-09-19",1170
"2014-09-26",1100
"2014-10-02",1055
"2014-10-10",1075
"2014-10-17",1010
"2014-10-24",999
"2014-10-31",995
"2014-11-07",1070
"2014-11-14",1085
"2014-11-21",1455
"2014-11-28",1265
"2014-12-05",1510
"2014-12-12",1285
"2014-12-19",1245
"2014-12-26",1320
"2015-01-02",1265
"2015-01-09",1395
"2015-01-16",1550
"2015-01-23",1465
"2015-01-30",1525
"2015-02-06",1645
"2015-02-13",1845
"2015-02-17",2095
"2015-02-27",2135
"2015-03-06",1980
"2015-03-13",1985
"2015-03-20",2115
"2015-03-27",2120
"2015-04-03",1820
"2015-04-10",1890
"2015-04-17",1905
"2015-04-24",1900
"2015-04-30",1850
"2015-05-08",1965
"2015-05-15",2520
"2015-05-22",2980
"2015-05-29",3480
"2015-06-05",3125
"2015-06-12",3035
"2015-06-19",3040
"2015-06-26",3085
"2015-07-03",3980
"2015-07-10",2875
"2015-07-17",2995
"2015-07-24",2915
"2015-07-31",3020
"2015-08-07",4510
"2015-08-13",3645
"2015-08-21",3100
"2015-08-28",3600
"2015-09-04",3505
"2015-09-11",3415
"2015-09-18",3200
"2015-09-25",3270
"2015-10-02",3300
"2015-10-08",3115
"2015-10-16",3140
"2015-10-23",3240
"2015-10-30",3345
"2015-11-06",3315
"2015-11-13",3690
"2015-11-20",4840
"2015-11-27",4600
"2015-12-04",5060
"2015-12-11",6030
"2015-12-18",6700
"2015-12-24",5860
"2015-12-30",5800
"2016-01-08",5030
"2016-01-15",5010
"2016-01-22",4440
"2016-01-29",4720
"2016-02-05",5550
"2016-02-12",5160
"2016-02-19",5000
"2016-02-26",4985
"2016-03-04",5010
"2016-03-11",4945
"2016-03-18",4730
"2016-03-25",4600
"2016-04-01",5700
"2016-04-08",5210
"2016-04-15",5070
"2016-04-22",4820
"2016-04-29",5170
"2016-05-04",5640
"2016-05-13",5550
"2016-05-20",6690
"2016-05-27",7590
"2016-06-03",8960
"2016-06-10",8490
"2016-06-17",8280
"2016-06-24",8090
"2016-07-01",9060
"2016-07-08",8440
"2016-07-15",7770
"2016-07-22",7520
"2016-07-29",7970
"2016-08-05",6420
"2016-08-12",6680
"2016-08-19",6650
"2016-08-26",6540
"2016-09-02",6250
"2016-09-09",6220
"2016-09-13",6690
"2016-09-23",6690
"2016-09-30",6000
"2016-10-07",6400
"2016-10-14",5950
"2016-10-21",5450
"2016-10-28",5290
"2016-11-04",5010
"2016-11-11",5050
"2016-11-18",5030
"2016-11-25",3735
"2016-12-02",5430
"2016-12-09",5590
"2016-12-16",5420
"2016-12-23",4675
"2016-12-29",4510
"2017-01-06",4240
"2017-01-13",4095
"2017-01-20",4095
"2017-01-26",3950
"2017-02-03",4140
"2017-02-10",4150
"2017-02-17",5040
"2017-02-24",4450
"2017-03-03",4140
"2017-03-10",4130
"2017-03-17",4600
"2017-03-24",4660
"2017-03-31",4335
"2017-04-07",4260
"2017-04-14",4095
"2017-04-21",4020
"2017-04-28",3810
"2017-05-04",3920
"2017-05-12",4110
"2017-05-19",4260
"2017-05-26",3935
"2017-06-02",3830
"2017-06-09",3645
"2017-06-16",3545
"2017-06-23",3870
"2017-06-30",3845
"2017-07-07",3610
"2017-07-14",3400
"2017-07-21",3630
"2017-07-28",3420
"2017-08-04",3510
"2017-08-11",3530
"2017-08-18",3510
"2017-08-25",3135
"2017-09-01",3100
"2017-09-08",2845
"2017-09-15",2700
"2017-09-22",2640
"2017-09-29",2650
"2017-10-13",3155
"2017-10-20",3000
"2017-10-27",3100
"2017-11-03",2940
"2017-11-10",2985
"2017-11-17",2890
"2017-11-24",2795
"2017-12-01",2755
"2017-12-08",2925
"2017-12-15",2905
"2017-12-22",2760
"2017-12-28",2900
"2018-01-05",3000
"2018-01-12",2830
"2018-01-19",2925
"2018-01-26",2785
"2018-02-02",3470
"2018-02-09",3200
"2018-02-14",3220
"2018-02-23",3285
"2018-03-02",3135
"2018-03-09",3525
"2018-03-16",3675
"2018-03-23",3395
"2018-03-30",3700
"2018-04-06",3990
"2018-04-13",4740
"2018-04-20",4870
"2018-04-27",4735
"2018-05-04",4725
"2018-05-11",4720
"2018-05-18",5070
"2018-05-25",5560
"2018-06-01",5300
"2018-06-08",5200
"2018-06-15",5210
"2018-06-22",4990
"2018-06-29",4930
"2018-07-06",4985
"2018-07-13",5140
"2018-07-20",4905
"2018-07-27",4695
"2018-08-03",5200
"2018-08-10",5280
"2018-08-17",4935
"2018-08-24",4875
"2018-08-31",4810
"2018-09-07",4530
"2018-09-14",4275
"2018-09-21",4210
"2018-09-28",4130
"2018-10-05",4090
"2018-10-12",3200
"2018-10-19",3475
"2018-10-26",3450
"2018-11-02",3595
"2018-11-09",4185
"2018-11-16",4130
"2018-11-23",4140
"2018-11-30",3985
"2018-12-07",3940
"2018-12-14",4440
"2018-12-21",3875
"2018-12-28",3830
"2019-01-04",3795
"2019-01-11",3775
"2019-01-18",3695
"2019-01-25",3625
"2019-02-01",3470
"2019-02-08",3400
"2019-02-15",3355
"2019-02-22",3385
"2019-02-28",3400
"2019-03-08",3400
"2019-03-15",3350
"2019-03-22",3430
"2019-03-29",3425
"2019-04-05",3425
"2019-04-12",3400
"2019-04-19",3395
"2019-04-26",2920
"2019-05-03",3015
"2019-05-10",3025
"2019-05-17",2985
"2019-05-24",2985
"2019-05-31",2860
"2019-06-07",2740
"2019-06-14",2785
"2019-06-21",2810
"2019-06-28",2720
"2019-07-05",2780
"2019-07-12",3320
"2019-07-19",3500
"2019-07-26",3600
"2019-08-02",3255
"2019-08-09",3550
