"","Price"
"2011-04-15",3283
"2011-04-22",3446
"2011-04-29",3358
"2011-05-06",3321
"2011-05-13",3508
"2011-05-20",3533
"2011-05-27",3417
"2011-06-03",3325
"2011-06-10",3258
"2011-06-17",3225
"2011-06-24",3371
"2011-07-01",3338
"2011-07-08",3250
"2011-07-15",3275
"2011-07-22",3313
"2011-07-29",3433
"2011-08-05",3342
"2011-08-12",2908
"2011-08-19",2908
"2011-08-26",2842
"2011-09-02",2904
"2011-09-09",2775
"2011-09-16",2675
"2011-09-23",2500
"2011-09-30",2250
"2011-10-07",2096
"2011-10-14",2363
"2011-10-21",2488
"2011-10-28",2542
"2011-11-04",2475
"2011-11-11",2313
"2011-11-18",2321
"2011-11-25",2283
"2011-12-02",2317
"2011-12-09",2546
"2011-12-16",2592
"2011-12-23",2442
"2011-12-29",2467
"2012-01-06",2496
"2012-01-13",2625
"2012-01-20",2646
"2012-01-27",2692
"2012-02-03",2738
"2012-02-10",2625
"2012-02-17",2600
"2012-02-24",2529
"2012-03-02",2567
"2012-03-09",2704
"2012-03-16",3054
"2012-03-23",2950
"2012-03-30",3083
"2012-04-06",2875
"2012-04-13",2913
"2012-04-20",2992
"2012-04-27",2917
"2012-05-04",2850
"2012-05-11",2838
"2012-05-18",2742
"2012-05-25",2742
"2012-06-01",2750
"2012-06-08",2688
"2012-06-15",2725
"2012-06-22",2717
"2012-06-29",2763
"2012-07-06",2783
"2012-07-13",2975
"2012-07-20",2867
"2012-07-27",2829
"2012-08-03",2821
"2012-08-10",2892
"2012-08-17",2833
"2012-08-24",2917
"2012-08-31",3158
"2012-09-07",3288
"2012-09-14",3221
"2012-09-21",3238
"2012-09-28",3188
"2012-10-05",3242
"2012-10-12",3371
"2012-10-19",3292
"2012-10-26",3254
"2012-11-02",3346
"2012-11-09",3371
"2012-11-16",3325
"2012-11-23",3371
"2012-11-30",3875
"2012-12-07",3958
"2012-12-14",3813
"2012-12-21",3854
"2012-12-28",3929
"2013-01-04",4017
"2013-01-11",3767
"2013-01-18",3750
"2013-01-25",3692
"2013-02-01",3750
"2013-02-08",3775
"2013-02-15",3788
"2013-02-22",4242
"2013-02-28",4142
"2013-03-08",4142
"2013-03-15",4217
"2013-03-22",4163
"2013-03-29",4133
"2013-04-05",3983
"2013-04-12",4071
"2013-04-19",4125
"2013-04-26",4417
"2013-05-03",4408
"2013-05-10",4358
"2013-05-16",4192
"2013-05-24",4133
"2013-05-31",4125
"2013-06-07",3942
"2013-06-14",3917
"2013-06-21",3917
"2013-06-28",3758
"2013-07-05",3675
"2013-07-12",3525
"2013-07-19",3575
"2013-07-26",3608
"2013-08-02",3875
"2013-08-09",3913
"2013-08-16",3900
"2013-08-23",3879
"2013-08-30",3808
"2013-09-06",3900
"2013-09-13",3917
"2013-09-17",3908
"2013-09-27",3979
"2013-10-04",3933
"2013-10-11",3879
"2013-10-18",3767
"2013-10-25",3783
"2013-11-01",3825
"2013-11-08",3850
"2013-11-15",3829
"2013-11-22",3700
"2013-11-29",3717
"2013-12-06",3725
"2013-12-13",3692
"2013-12-20",3679
"2013-12-27",3867
"2014-01-03",3917
"2014-01-10",3917
"2014-01-17",3983
"2014-01-24",4029
"2014-01-29",4042
"2014-02-07",4125
"2014-02-14",4058
"2014-02-21",4042
"2014-02-28",4079
"2014-03-07",4025
"2014-03-14",4121
"2014-03-21",4575
"2014-03-28",4592
"2014-04-04",4608
"2014-04-11",4750
"2014-04-18",4558
"2014-04-25",4675
"2014-05-02",4608
"2014-05-09",4617
"2014-05-16",4750
"2014-05-23",4867
"2014-05-30",4875
"2014-06-05",4792
"2014-06-13",5342
"2014-06-20",5333
"2014-06-27",5242
"2014-07-04",5100
"2014-07-11",5333
"2014-07-18",5250
"2014-07-25",5333
"2014-08-01",5100
"2014-08-08",5075
"2014-08-14",5158
"2014-08-22",5158
"2014-08-29",5208
"2014-09-05",5192
"2014-09-12",5167
"2014-09-19",5242
"2014-09-26",5233
"2014-10-02",5067
"2014-10-10",5092
"2014-10-17",5375
"2014-10-24",5292
"2014-10-31",5333
"2014-11-07",5167
"2014-11-14",5042
"2014-11-21",4992
"2014-11-28",4992
"2014-12-05",4967
"2014-12-12",4967
"2014-12-19",4950
"2014-12-26",5092
"2015-01-02",5042
"2015-01-09",4350
"2015-01-16",4167
"2015-01-23",3904
"2015-01-30",4092
"2015-02-06",4167
"2015-02-13",4425
"2015-02-17",4417
"2015-02-27",4525
"2015-03-06",4667
"2015-03-13",4717
"2015-03-20",4417
"2015-03-27",4492
"2015-04-03",4667
"2015-04-10",4708
"2015-04-17",4817
"2015-04-24",4783
"2015-04-30",4733
"2015-05-08",4808
"2015-05-15",4867
"2015-05-22",4650
"2015-05-29",4775
"2015-06-05",4417
"2015-06-12",4175
"2015-06-19",4375
"2015-06-26",4475
"2015-07-03",4475
"2015-07-10",4150
"2015-07-17",4175
"2015-07-24",4233
"2015-07-31",3992
"2015-08-07",4000
"2015-08-13",4046
"2015-08-21",3867
"2015-08-28",3746
"2015-09-04",3783
"2015-09-11",3746
"2015-09-18",3825
"2015-09-25",3858
"2015-10-02",3925
"2015-10-08",3883
"2015-10-16",3913
"2015-10-23",3921
"2015-10-30",3692
"2015-11-06",3250
"2015-11-13",3158
"2015-11-20",3200
"2015-11-27",3371
"2015-12-04",3333
"2015-12-11",3117
"2015-12-18",3075
"2015-12-24",3250
"2015-12-30",3433
"2016-01-08",3333
"2016-01-15",3283
"2016-01-22",3242
"2016-01-29",3267
"2016-02-05",3358
"2016-02-12",3308
"2016-02-19",3196
"2016-02-26",3192
"2016-03-04",3258
"2016-03-11",3571
"2016-03-18",3525
"2016-03-25",3829
"2016-04-01",3917
"2016-04-08",3792
"2016-04-15",3946
"2016-04-22",4038
"2016-04-29",3763
"2016-05-04",3742
"2016-05-13",3638
"2016-05-20",3663
"2016-05-27",3679
"2016-06-03",3696
"2016-06-10",3588
"2016-06-17",3558
"2016-06-24",3513
"2016-07-01",3542
"2016-07-08",3517
"2016-07-15",3554
"2016-07-22",3521
"2016-07-29",3508
"2016-08-05",3513
"2016-08-12",3467
"2016-08-19",3396
"2016-08-26",3313
"2016-09-02",3296
"2016-09-09",3279
"2016-09-13",3279
"2016-09-23",3317
"2016-09-30",3342
"2016-10-07",3358
"2016-10-14",3592
"2016-10-21",3517
"2016-10-28",3513
"2016-11-04",3492
"2016-11-11",3700
"2016-11-18",3725
"2016-11-25",3667
"2016-12-02",3738
"2016-12-09",3642
"2016-12-16",3808
"2016-12-23",3942
"2016-12-29",3871
"2017-01-06",3829
"2017-01-13",3808
"2017-01-20",3763
"2017-01-26",3713
"2017-02-03",3683
"2017-02-10",3633
"2017-02-17",3692
"2017-02-24",3692
"2017-03-03",3567
"2017-03-10",3650
"2017-03-17",3721
"2017-03-24",3700
"2017-03-31",3625
"2017-04-07",3575
"2017-04-14",3546
"2017-04-21",3654
"2017-04-28",3638
"2017-05-04",3604
"2017-05-12",3538
"2017-05-19",3575
"2017-05-26",3617
"2017-06-02",3717
"2017-06-09",3679
"2017-06-16",3729
"2017-06-23",3679
"2017-06-30",3692
"2017-07-07",3617
"2017-07-14",3475
"2017-07-21",3533
"2017-07-28",3671
"2017-08-04",3792
"2017-08-11",3896
"2017-08-18",4000
"2017-08-25",3808
"2017-09-01",3900
"2017-09-08",3750
"2017-09-15",3833
"2017-09-22",3792
"2017-09-29",3800
"2017-10-13",3842
"2017-10-20",3825
"2017-10-27",4050
"2017-11-03",3900
"2017-11-10",3975
"2017-11-17",4042
"2017-11-24",3988
"2017-12-01",3821
"2017-12-08",3854
"2017-12-15",3742
"2017-12-22",3808
"2017-12-28",3604
"2018-01-05",3500
"2018-01-12",3529
"2018-01-19",3563
"2018-01-26",3675
"2018-02-02",3646
"2018-02-09",3846
"2018-02-14",3754
"2018-02-23",3821
"2018-03-02",3888
"2018-03-09",3879
"2018-03-16",3888
"2018-03-23",3717
"2018-03-30",3842
"2018-04-06",3925
"2018-04-13",3879
"2018-04-20",3879
"2018-04-27",3963
"2018-05-04",4208
