"","Price"
"2011-04-15",9638
"2011-04-22",9557
"2011-04-29",8908
"2011-05-06",9030
"2011-05-13",9232
"2011-05-20",9030
"2011-05-27",8827
"2011-06-03",9151
"2011-06-10",8949
"2011-06-17",8787
"2011-06-24",9232
"2011-07-01",9435
"2011-07-08",9678
"2011-07-15",10002
"2011-07-22",10569
"2011-07-29",10407
"2011-08-05",9232
"2011-08-12",8989
"2011-08-19",9313
"2011-08-26",9719
"2011-09-02",10529
"2011-09-09",10529
"2011-09-16",10245
"2011-09-23",10731
"2011-09-30",11096
"2011-10-07",11298
"2011-10-14",11460
"2011-10-21",11582
"2011-10-28",11986
"2011-11-04",12958
"2011-11-11",13727
"2011-11-18",13403
"2011-11-25",12391
"2011-12-02",12513
"2011-12-09",12472
"2011-12-16",11379
"2011-12-23",11298
"2011-12-29",10853
"2012-01-06",12027
"2012-01-13",11582
"2012-01-20",11501
"2012-01-27",11258
"2012-02-03",11177
"2012-02-10",10691
"2012-02-17",10407
"2012-02-24",10205
"2012-03-02",10286
"2012-03-09",10002
"2012-03-16",10083
"2012-03-23",9921
"2012-03-30",9516
"2012-04-06",9151
"2012-04-13",9313
"2012-04-20",9232
"2012-04-27",8989
"2012-05-04",9192
"2012-05-11",9232
"2012-05-18",8827
"2012-05-25",9111
"2012-06-01",9395
"2012-06-08",9192
"2012-06-15",9435
"2012-06-22",9719
"2012-06-29",10002
"2012-07-06",10124
"2012-07-13",9719
"2012-07-20",10043
"2012-07-27",9840
"2012-08-03",10043
"2012-08-10",10286
"2012-08-17",10488
"2012-08-24",10529
"2012-08-31",10772
"2012-09-07",11096
"2012-09-14",11096
"2012-09-21",11177
"2012-09-28",11703
"2012-10-05",11501
"2012-10-12",11582
"2012-10-19",11905
"2012-10-26",10812
"2012-11-02",11096
"2012-11-09",10043
"2012-11-16",10002
"2012-11-23",10286
"2012-11-30",10488
"2012-12-07",10853
"2012-12-14",10529
"2012-12-21",10286
"2012-12-28",10407
"2013-01-04",10407
"2013-01-11",11258
"2013-01-18",11298
"2013-01-25",10205
"2013-02-01",9962
"2013-02-08",10124
"2013-02-15",10124
"2013-02-22",10124
"2013-02-28",10205
"2013-03-08",9759
"2013-03-15",9800
"2013-03-22",9678
"2013-03-29",9638
"2013-04-05",11258
"2013-04-12",10367
"2013-04-19",10124
"2013-04-26",10124
"2013-05-03",10286
"2013-05-10",9881
"2013-05-16",10043
"2013-05-24",9800
"2013-05-31",9678
"2013-06-07",9192
"2013-06-14",9476
"2013-06-21",9151
"2013-06-28",9273
"2013-07-05",9557
"2013-07-12",9881
"2013-07-19",9962
"2013-07-26",9800
"2013-08-02",9800
"2013-08-09",9800
"2013-08-16",10002
"2013-08-23",9638
"2013-08-30",9678
"2013-09-06",9800
"2013-09-13",9962
"2013-09-17",10083
"2013-09-27",10367
"2013-10-04",10650
"2013-10-11",10205
"2013-10-18",10245
"2013-10-25",10488
"2013-11-01",10286
"2013-11-08",10205
"2013-11-15",9840
"2013-11-22",9800
"2013-11-29",9962
"2013-12-06",9638
"2013-12-13",9557
"2013-12-20",9354
"2013-12-27",9638
"2014-01-03",9719
"2014-01-10",9638
"2014-01-17",10731
"2014-01-24",11460
"2014-01-29",11339
"2014-02-07",9719
"2014-02-14",9435
"2014-02-21",9354
"2014-02-28",9597
"2014-03-07",9557
"2014-03-14",9557
"2014-03-21",9232
"2014-03-28",9232
"2014-04-04",9232
"2014-04-11",9192
"2014-04-18",9313
"2014-04-25",9273
"2014-05-02",9435
"2014-05-09",9354
"2014-05-16",9962
"2014-05-23",10407
"2014-05-30",10529
"2014-06-05",10164
"2014-06-13",10853
"2014-06-20",10691
"2014-06-27",10326
"2014-07-04",11663
"2014-07-11",12351
"2014-07-18",12067
"2014-07-25",11703
"2014-08-01",11339
"2014-08-08",11501
"2014-08-14",10893
"2014-08-22",10934
"2014-08-29",11015
"2014-09-05",11177
"2014-09-12",11015
"2014-09-19",11541
"2014-09-26",11784
"2014-10-02",11136
"2014-10-10",11298
"2014-10-17",13727
"2014-10-24",14821
"2014-10-31",14213
"2014-11-07",13120
"2014-11-14",14213
"2014-11-21",13930
"2014-11-28",13525
"2014-12-05",13403
"2014-12-12",13080
"2014-12-19",13727
"2014-12-26",11865
"2015-01-02",12715
"2015-01-09",13282
"2015-01-16",12999
"2015-01-23",12432
"2015-01-30",11946
"2015-02-06",11663
"2015-02-13",11379
"2015-02-17",11420
"2015-02-27",11420
