"","Price"
"2011-07-22",127000
"2011-07-29",137500
"2011-08-05",133000
"2011-08-12",129500
"2011-08-19",132000
"2011-08-26",123500
"2011-09-02",124000
"2011-09-09",123000
"2011-09-16",121000
"2011-09-23",105000
"2011-09-30",122000
"2011-10-07",112000
"2011-10-14",119500
"2011-10-21",140500
"2011-10-28",134000
"2011-11-04",140500
"2011-11-11",143500
"2011-11-18",136000
"2011-11-25",137000
"2011-12-02",131500
"2011-12-09",116500
"2011-12-16",119000
"2011-12-23",107500
"2011-12-29",114000
"2012-01-06",118000
"2012-01-13",118000
"2012-01-20",114500
"2012-01-27",113000
"2012-02-03",110000
"2012-02-10",107000
"2012-02-17",106000
"2012-02-24",107000
"2012-03-02",104000
"2012-03-09",112000
"2012-03-16",109000
"2012-03-23",104500
"2012-03-30",104000
"2012-04-06",101500
"2012-04-13",99100
"2012-04-20",93200
"2012-04-27",87000
"2012-05-04",81500
"2012-05-11",86100
"2012-05-18",76600
"2012-05-25",86100
"2012-06-01",90600
"2012-06-08",89000
"2012-06-15",81400
"2012-06-22",84800
"2012-06-29",86900
"2012-07-06",83000
"2012-07-13",82500
"2012-07-20",79000
"2012-07-27",68200
"2012-08-03",66200
"2012-08-10",70700
"2012-08-17",74800
"2012-08-24",80600
"2012-08-31",86300
"2012-09-07",83700
"2012-09-14",87600
"2012-09-21",87600
"2012-09-28",94000
"2012-10-05",91600
"2012-10-12",94000
"2012-10-19",92600
"2012-10-26",88400
"2012-11-02",81300
"2012-11-09",78500
"2012-11-16",80000
"2012-11-23",87300
"2012-11-30",90500
"2012-12-07",93600
"2012-12-14",92500
"2012-12-21",89000
"2012-12-28",89200
"2013-01-04",84700
"2013-01-11",90800
"2013-01-18",90300
"2013-01-25",90000
"2013-02-01",90800
"2013-02-08",88200
"2013-02-15",85600
"2013-02-22",82000
"2013-02-28",81000
"2013-03-08",79500
"2013-03-15",79700
"2013-03-22",80000
"2013-03-29",75300
"2013-04-05",74800
"2013-04-12",75200
"2013-04-19",71300
"2013-04-26",79100
"2013-05-03",77600
"2013-05-10",76400
"2013-05-16",76000
"2013-05-24",76200
"2013-05-31",78500
"2013-06-07",77600
"2013-06-14",82600
"2013-06-21",79200
"2013-06-28",80300
"2013-07-05",79300
"2013-07-12",80100
"2013-07-19",77500
"2013-07-26",79600
"2013-08-02",81600
"2013-08-09",84500
"2013-08-16",83500
"2013-08-23",82100
"2013-08-30",83200
"2013-09-06",84900
"2013-09-13",86200
"2013-09-17",87000
"2013-09-27",90000
"2013-10-04",88900
"2013-10-11",85800
"2013-10-18",90000
"2013-10-25",88500
"2013-11-01",88300
"2013-11-08",86500
"2013-11-15",90200
"2013-11-22",91500
"2013-11-29",93600
"2013-12-06",90400
"2013-12-13",91900
"2013-12-20",91100
"2013-12-27",89500
"2014-01-03",87500
"2014-01-10",93000
"2014-01-17",88800
"2014-01-24",83700
"2014-01-29",82900
"2014-02-07",78100
"2014-02-14",75500
"2014-02-21",78800
"2014-02-28",76900
"2014-03-07",76300
"2014-03-14",72900
"2014-03-21",78200
"2014-03-28",79500
"2014-04-04",74200
"2014-04-11",74500
"2014-04-18",74100
"2014-04-25",73200
"2014-05-02",73900
"2014-05-09",72600
"2014-05-16",75600
"2014-05-23",77400
"2014-05-30",80000
"2014-06-05",84000
"2014-06-13",84900
"2014-06-20",89500
"2014-06-27",86400
"2014-07-04",83000
"2014-07-11",85000
"2014-07-18",85600
"2014-07-25",89000
"2014-08-01",91400
"2014-08-08",91400
"2014-08-14",90400
"2014-08-22",108500
"2014-08-29",118000
"2014-09-05",119500
"2014-09-12",122500
"2014-09-19",122000
"2014-09-26",127500
"2014-10-02",141500
"2014-10-10",132500
"2014-10-17",127000
"2014-10-24",127000
"2014-10-31",125000
"2014-11-07",115500
"2014-11-14",109500
"2014-11-21",111500
"2014-11-28",116500
"2014-12-05",120500
"2014-12-12",112000
"2014-12-19",115500
"2014-12-26",114500
"2015-01-02",115500
"2015-01-09",102000
"2015-01-16",98000
"2015-01-23",91100
"2015-01-30",90000
"2015-02-06",87300
"2015-02-13",89600
"2015-02-17",93600
"2015-02-27",89700
"2015-03-06",84100
"2015-03-13",85400
"2015-03-20",83200
"2015-03-27",81700
"2015-04-03",87000
"2015-04-10",97100
"2015-04-17",110500
"2015-04-24",1e+05
"2015-04-30",107000
"2015-05-08",108500
"2015-05-15",123500
"2015-05-22",128000
"2015-05-29",121500
"2015-06-05",125000
"2015-06-12",116000
"2015-06-19",127500
"2015-06-26",131500
"2015-07-03",132500
"2015-07-10",127000
"2015-07-17",131500
"2015-07-24",131500
"2015-07-31",137000
"2015-08-07",158500
"2015-08-13",159500
"2015-08-21",144500
"2015-08-28",149000
"2015-09-04",128500
"2015-09-11",123000
"2015-09-18",121000
"2015-09-25",123500
"2015-10-02",123000
"2015-10-08",113000
"2015-10-16",108000
"2015-10-23",101000
"2015-10-30",111000
"2015-11-06",102500
"2015-11-13",105000
"2015-11-20",109000
"2015-11-27",110500
"2015-12-04",111000
"2015-12-11",100500
"2015-12-18",95400
"2015-12-24",102500
"2015-12-30",102500
"2016-01-08",95000
"2016-01-15",86100
"2016-01-22",80200
"2016-01-29",90900
"2016-02-05",90300
"2016-02-12",83400
"2016-02-19",86400
"2016-02-26",83200
"2016-03-04",88200
"2016-03-11",91400
"2016-03-18",90500
"2016-03-25",89800
"2016-04-01",85600
"2016-04-08",81400
"2016-04-15",74500
"2016-04-22",77900
"2016-04-29",77700
"2016-05-04",78600
"2016-05-13",76800
"2016-05-20",71200
"2016-05-27",68800
"2016-06-03",68300
"2016-06-10",67100
"2016-06-17",63400
"2016-06-24",62500
"2016-07-01",68200
"2016-07-08",64100
"2016-07-15",68000
"2016-07-22",68100
"2016-07-29",78300
"2016-08-05",76400
"2016-08-12",78100
"2016-08-19",77100
"2016-08-26",76200
"2016-09-02",74300
"2016-09-09",71500
"2016-09-13",70000
"2016-09-23",73100
"2016-09-30",79600
"2016-10-07",77000
"2016-10-14",81400
"2016-10-21",79000
"2016-10-28",78900
"2016-11-04",76400
"2016-11-11",72700
"2016-11-18",68200
"2016-11-25",64700
"2016-12-02",63300
"2016-12-09",64900
"2016-12-16",66700
"2016-12-23",65800
"2016-12-29",66200
"2017-01-06",63800
"2017-01-13",62500
"2017-01-20",61300
"2017-01-26",61000
"2017-02-03",61500
"2017-02-10",62500
"2017-02-17",67700
"2017-02-24",67200
"2017-03-03",65300
"2017-03-10",65600
"2017-03-17",62400
"2017-03-24",67800
"2017-03-31",71400
"2017-04-07",72700
"2017-04-14",74500
"2017-04-21",78000
"2017-04-28",73100
"2017-05-04",75500
"2017-05-12",73600
"2017-05-19",72900
"2017-05-26",72500
"2017-06-02",75700
"2017-06-09",75600
"2017-06-16",73900
"2017-06-23",70800
"2017-06-30",68500
"2017-07-07",67200
"2017-07-14",66800
"2017-07-21",66700
"2017-07-28",69200
"2017-08-04",68800
"2017-08-11",65000
"2017-08-18",65500
"2017-08-25",66900
"2017-09-01",66000
"2017-09-08",63000
"2017-09-15",62800
"2017-09-22",57200
"2017-09-29",57700
"2017-10-13",58000
"2017-10-20",57300
"2017-10-27",60400
"2017-11-03",62700
"2017-11-10",62200
"2017-11-17",64000
"2017-11-24",71000
"2017-12-01",74000
"2017-12-08",72500
"2017-12-15",75500
"2017-12-22",73600
"2017-12-28",74100
"2018-01-05",71200
"2018-01-12",73800
"2018-01-19",79500
"2018-01-26",84600
"2018-02-02",88600
"2018-02-09",82500
"2018-02-14",78500
"2018-02-23",82700
"2018-03-02",82500
"2018-03-09",86000
"2018-03-16",88600
"2018-03-23",85000
"2018-03-30",96100
"2018-04-06",113500
"2018-04-13",127000
"2018-04-20",124500
"2018-04-27",129500
"2018-05-04",137000
"2018-05-11",156000
"2018-05-18",154500
"2018-05-25",163000
"2018-06-01",169500
"2018-06-08",170000
"2018-06-15",170000
"2018-06-22",197500
"2018-06-29",203000
"2018-07-06",198000
"2018-07-13",194000
"2018-07-20",179500
"2018-07-27",183500
"2018-08-03",184500
"2018-08-10",164500
"2018-08-17",183000
"2018-08-24",196000
"2018-08-31",202000
"2018-09-07",202500
"2018-09-14",217500
"2018-09-21",235500
"2018-09-28",228000
"2018-10-05",203500
"2018-10-12",187500
"2018-10-19",176500
"2018-10-26",150500
"2018-11-02",163000
"2018-11-09",153500
"2018-11-16",169000
"2018-11-23",181500
"2018-11-30",174000
"2018-12-07",170500
"2018-12-14",187000
"2018-12-21",187500
"2018-12-28",194500
"2019-01-04",180500
"2019-01-11",174000
"2019-01-18",172000
"2019-01-25",206000
"2019-02-01",213500
"2019-02-08",210000
"2019-02-15",206500
"2019-02-22",216500
"2019-02-28",227000
"2019-03-08",262500
"2019-03-15",291500
"2019-03-22",302000
"2019-03-29",299500
"2019-04-05",297500
"2019-04-12",330000
"2019-04-19",311500
"2019-04-26",298500
"2019-05-03",301000
"2019-05-10",306000
"2019-05-17",292500
"2019-05-24",276000
"2019-05-31",267000
"2019-06-07",247500
"2019-06-14",213500
"2019-06-21",211000
"2019-06-28",213000
"2019-07-05",200500
"2019-07-12",192500
"2019-07-19",184500
"2019-07-26",181500
"2019-08-02",177500
"2019-08-09",166500
"2019-08-16",167500
"2019-08-23",183500
"2019-08-30",185500
"2019-09-06",179000
"2019-09-11",193500
"2019-09-20",179500
"2019-09-27",201500
"2019-10-04",191000
"2019-10-11",196000
"2019-10-18",188000
"2019-10-25",181000
"2019-11-01",201000
"2019-11-08",209000
"2019-11-15",213000
"2019-11-22",189500
"2019-11-29",212500
"2019-12-06",221500
"2019-12-13",215000
"2019-12-20",222000
"2019-12-27",213000
"2020-01-03",227500
"2020-01-10",251000
"2020-01-17",261000
"2020-01-23",241000
"2020-01-31",205000
"2020-02-07",208500
"2020-02-14",209500
"2020-02-21",197500
"2020-02-28",183500
"2020-03-06",205500
"2020-03-13",194500
"2020-03-20",200500
"2020-03-27",195000
"2020-04-03",178000
"2020-04-10",199000
"2020-04-17",206000
"2020-04-24",202500
"2020-04-29",218000
"2020-05-08",209500
"2020-05-15",193000
"2020-05-22",2e+05
"2020-05-29",195000
"2020-06-05",200500
"2020-06-12",190000
"2020-06-19",173000
"2020-06-26",153500
"2020-07-03",159500
"2020-07-10",149000
"2020-07-17",155500
"2020-07-24",148500
"2020-07-31",148000
"2020-08-07",147500
"2020-08-14",165500
"2020-08-21",144500
"2020-08-28",136500
"2020-09-04",140000
"2020-09-11",156000
"2020-09-18",152500
"2020-09-25",146000
"2020-09-29",152000
"2020-10-08",147000
"2020-10-16",144500
"2020-10-23",151000
"2020-10-30",141500
"2020-11-02",142000
