"","Price"
"2011-04-15",2575
"2011-04-22",2700
"2011-04-29",2615
"2011-05-06",2510
"2011-05-13",2545
"2011-05-20",2590
"2011-05-27",2500
"2011-06-03",2545
"2011-06-10",2465
"2011-06-17",2400
"2011-06-24",2445
"2011-07-01",2458
"2011-07-08",2625
"2011-07-15",2730
"2011-07-22",2650
"2011-07-29",2630
"2011-08-05",2450
"2011-08-12",2420
"2011-08-19",2448
"2011-08-26",2428
"2011-09-02",2780
"2011-09-09",2870
"2011-09-16",2890
"2011-09-23",2885
"2011-09-30",3590
"2011-10-07",3970
"2011-10-14",3840
"2011-10-21",3850
"2011-10-28",3850
"2011-11-04",3950
"2011-11-11",3815
"2011-11-18",5325
"2011-11-25",4755
"2011-12-02",4905
"2011-12-09",5175
"2011-12-16",4755
"2011-12-23",4580
"2011-12-29",4375
"2012-01-06",4530
"2012-01-13",5050
"2012-01-20",4875
"2012-01-27",4830
"2012-02-03",5600
"2012-02-10",5450
"2012-02-17",5500
"2012-02-24",5225
"2012-03-02",5475
"2012-03-09",5775
"2012-03-16",5800
"2012-03-23",6650
"2012-03-30",6300
"2012-04-06",6650
"2012-04-13",6550
"2012-04-20",7100
"2012-04-27",6625
"2012-05-04",6800
"2012-05-11",6950
"2012-05-18",6375
"2012-05-25",6700
"2012-06-01",6700
"2012-06-08",6300
"2012-06-15",6400
"2012-06-22",6250
"2012-06-29",6025
"2012-07-06",5875
"2012-07-13",5650
"2012-07-20",6150
"2012-07-27",6000
"2012-08-03",5950
"2012-08-10",6000
"2012-08-17",6000
"2012-08-24",5850
"2012-08-31",5575
"2012-09-07",5325
"2012-09-14",5375
"2012-09-21",5400
"2012-09-28",5100
"2012-10-05",5275
"2012-10-12",5725
"2012-10-19",6150
"2012-10-26",5825
"2012-11-02",6050
"2012-11-09",6275
"2012-11-16",6275
"2012-11-23",6975
"2012-11-30",7050
"2012-12-07",6850
"2012-12-14",6650
"2012-12-21",5950
"2012-12-28",6725
"2013-01-04",6175
"2013-01-11",6625
"2013-01-18",6250
"2013-01-25",6050
"2013-02-01",5800
"2013-02-08",5900
"2013-02-15",6350
"2013-02-22",6525
"2013-02-28",6325
"2013-03-08",6325
"2013-03-15",6850
"2013-03-22",6875
"2013-03-29",6700
"2013-04-05",7100
"2013-04-12",6850
"2013-04-19",7225
"2013-04-26",8100
"2013-05-03",7800
"2013-05-10",7300
"2013-05-16",7400
"2013-05-24",9400
"2013-05-31",9025
"2013-06-07",8125
"2013-06-14",8950
"2013-06-21",9025
"2013-06-28",8375
"2013-07-05",8000
"2013-07-12",7425
"2013-07-19",7775
"2013-07-26",7700
"2013-08-02",7825
"2013-08-09",8000
"2013-08-16",8300
"2013-08-23",7900
"2013-08-30",7600
"2013-09-06",7150
"2013-09-13",7275
"2013-09-17",7350
"2013-09-27",7175
"2013-10-04",7350
"2013-10-11",7425
"2013-10-18",7000
"2013-10-25",7100
"2013-11-01",7475
"2013-11-08",6800
"2013-11-15",7000
"2013-11-22",6500
"2013-11-29",6925
"2013-12-06",6325
"2013-12-13",5725
"2013-12-20",5950
"2013-12-27",6275
"2014-01-03",5925
"2014-01-10",5850
"2014-01-17",5625
"2014-01-24",5800
"2014-01-29",5450
"2014-02-07",5650
"2014-02-14",6000
"2014-02-21",6225
"2014-02-28",5725
"2014-03-07",5975
"2014-03-14",5950
"2014-03-21",6625
"2014-03-28",6775
"2014-04-04",7350
"2014-04-11",7375
"2014-04-18",7450
"2014-04-25",6825
"2014-05-02",7025
"2014-05-09",7000
"2014-05-16",7000
"2014-05-23",6325
"2014-05-30",6125
"2014-06-05",5750
"2014-06-13",6150
"2014-06-20",6150
"2014-06-27",6175
"2014-07-04",6225
"2014-07-11",6200
"2014-07-18",6200
"2014-07-25",6775
"2014-08-01",6250
"2014-08-08",6850
"2014-08-14",7200
"2014-08-22",7275
"2014-08-29",7350
"2014-09-05",7300
"2014-09-12",7025
"2014-09-19",7200
"2014-09-26",7350
"2014-10-02",7675
"2014-10-10",7300
"2014-10-17",7025
"2014-10-24",6675
"2014-10-31",6925
"2014-11-07",6350
"2014-11-14",7050
"2014-11-21",7175
"2014-11-28",7000
"2014-12-05",6875
"2014-12-12",7425
"2014-12-19",7350
"2014-12-26",7325
"2015-01-02",7750
"2015-01-09",8025
"2015-01-16",7800
"2015-01-23",7725
"2015-01-30",7650
"2015-02-06",7350
"2015-02-13",7225
"2015-02-17",7275
"2015-02-27",7875
"2015-03-06",7800
"2015-03-13",8100
"2015-03-20",8200
"2015-03-27",8350
"2015-04-03",8500
"2015-04-10",8675
"2015-04-17",8950
"2015-04-24",8775
"2015-04-30",8675
"2015-05-08",8125
"2015-05-15",8300
"2015-05-22",8450
"2015-05-29",8425
"2015-06-05",8150
"2015-06-12",6700
"2015-06-19",6300
"2015-06-26",6475
"2015-07-03",5825
"2015-07-10",6175
"2015-07-17",5725
"2015-07-24",5700
"2015-07-31",5550
"2015-08-07",5725
"2015-08-13",5625
"2015-08-21",5325
"2015-08-28",5650
"2015-09-04",6025
"2015-09-11",6550
"2015-09-18",6675
"2015-09-25",5900
"2015-10-02",5875
"2015-10-08",5575
"2015-10-16",5600
"2015-10-23",5725
"2015-10-30",5575
"2015-11-06",5400
"2015-11-13",5475
"2015-11-20",5550
"2015-11-27",5475
"2015-12-04",5475
"2015-12-11",5300
"2015-12-18",5200
"2015-12-24",5100
"2015-12-30",5200
"2016-01-08",4900
"2016-01-15",4395
"2016-01-22",4335
"2016-01-29",4465
"2016-02-05",4530
"2016-02-12",3590
"2016-02-19",3780
"2016-02-26",3805
"2016-03-04",4000
"2016-03-11",4020
"2016-03-18",4300
"2016-03-25",6025
"2016-04-01",5150
"2016-04-08",6450
"2016-04-15",6225
"2016-04-22",6475
"2016-04-29",6100
"2016-05-04",5900
"2016-05-13",6525
"2016-05-20",6525
"2016-05-27",6375
"2016-06-03",6050
"2016-06-10",6075
"2016-06-17",6175
"2016-06-24",5700
"2016-07-01",6600
"2016-07-08",6175
"2016-07-15",6825
"2016-07-22",6300
"2016-07-29",6300
"2016-08-05",6250
"2016-08-12",5925
"2016-08-19",5825
"2016-08-26",5650
"2016-09-02",6000
"2016-09-09",5600
"2016-09-13",5500
"2016-09-23",5625
"2016-09-30",5775
"2016-10-07",5875
"2016-10-14",5525
"2016-10-21",5450
"2016-10-28",5225
"2016-11-04",4700
"2016-11-11",4740
"2016-11-18",4770
"2016-11-25",4230
"2016-12-02",4230
"2016-12-09",4050
"2016-12-16",4170
"2016-12-23",4155
"2016-12-29",4220
"2017-01-06",4765
"2017-01-13",4565
"2017-01-20",4565
"2017-01-26",4690
"2017-02-03",4640
"2017-02-10",4700
"2017-02-17",4655
"2017-02-24",4435
"2017-03-03",4455
"2017-03-10",4450
"2017-03-17",4620
"2017-03-24",4540
"2017-03-31",4415
"2017-04-07",4800
"2017-04-14",4950
"2017-04-21",4725
"2017-04-28",4730
"2017-05-04",4640
"2017-05-12",4620
"2017-05-19",4540
"2017-05-26",4400
"2017-06-02",4390
"2017-06-09",4430
"2017-06-16",4345
"2017-06-23",4220
"2017-06-30",4170
"2017-07-07",4175
"2017-07-14",4015
"2017-07-21",4055
"2017-07-28",4080
"2017-08-04",4075
"2017-08-11",4850
"2017-08-18",4990
"2017-08-25",5575
"2017-09-01",6025
"2017-09-08",6000
"2017-09-15",6025
"2017-09-22",6100
"2017-09-29",6200
"2017-10-13",6075
"2017-10-20",6150
"2017-10-27",6150
"2017-11-03",6025
"2017-11-10",5125
"2017-11-17",5125
"2017-11-24",5750
"2017-12-01",5725
"2017-12-08",5600
"2017-12-15",5625
"2017-12-22",5275
"2017-12-28",5375
"2018-01-05",5125
"2018-01-12",5125
"2018-01-19",5350
"2018-01-26",5575
"2018-02-02",5525
"2018-02-09",5650
"2018-02-14",5750
"2018-02-23",5525
"2018-03-02",5525
"2018-03-09",5250
"2018-03-16",5225
"2018-03-23",4655
"2018-03-30",4770
"2018-04-06",4725
"2018-04-13",4545
"2018-04-20",4740
"2018-04-27",4785
"2018-05-04",4615
"2018-05-11",4535
"2018-05-18",4250
"2018-05-25",4135
"2018-06-01",4200
"2018-06-08",4200
"2018-06-15",4185
"2018-06-22",3975
"2018-06-29",4020
"2018-07-06",4280
"2018-07-13",4150
"2018-07-20",4190
"2018-07-27",4225
"2018-08-03",4370
"2018-08-10",4460
"2018-08-17",4410
"2018-08-24",4435
"2018-08-31",4515
"2018-09-07",4390
"2018-09-14",4690
"2018-09-21",4500
"2018-09-28",4470
"2018-10-05",4325
"2018-10-12",5250
"2018-10-19",5150
"2018-10-26",4710
"2018-11-02",4645
"2018-11-09",4175
"2018-11-16",4070
"2018-11-23",4115
"2018-11-30",4020
"2018-12-07",4220
"2018-12-14",4315
"2018-12-21",4060
"2018-12-28",4095
"2019-01-04",4150
"2019-01-11",4085
"2019-01-18",4095
"2019-01-25",4175
"2019-02-01",4235
"2019-02-08",4335
"2019-02-15",4350
"2019-02-22",4240
"2019-02-28",4250
"2019-03-08",4485
"2019-03-15",4930
"2019-03-22",5275
"2019-03-29",4800
"2019-04-05",4780
"2019-04-12",4630
"2019-04-19",4935
"2019-04-26",4920
"2019-05-03",5050
"2019-05-10",4675
"2019-05-17",4560
"2019-05-24",4515
"2019-05-31",4490
"2019-06-07",4635
"2019-06-14",4500
"2019-06-21",4785
"2019-06-28",4600
"2019-07-05",4385
"2019-07-12",4280
"2019-07-19",4230
"2019-07-26",4230
"2019-08-02",3885
"2019-08-09",3680
"2019-08-16",3435
"2019-08-23",3400
"2019-08-30",3280
"2019-09-06",3340
"2019-09-11",3200
"2019-09-20",3360
"2019-09-27",3300
"2019-10-04",3155
"2019-10-11",3120
"2019-10-18",3200
"2019-10-25",3080
"2019-11-01",3125
"2019-11-08",3215
"2019-11-15",3240
"2019-11-22",3010
"2019-11-29",3015
"2019-12-06",3120
"2019-12-13",3210
"2019-12-20",3070
"2019-12-27",3025
"2020-01-03",3150
"2020-01-10",3100
"2020-01-17",3470
"2020-01-23",3400
"2020-01-31",3355
"2020-02-07",3485
"2020-02-14",3505
"2020-02-21",3850
"2020-02-28",3025
"2020-03-06",3050
"2020-03-13",2445
"2020-03-20",1900
"2020-03-27",1920
"2020-04-03",2250
"2020-04-10",2545
"2020-04-17",2520
"2020-04-24",2445
"2020-04-29",2620
"2020-05-08",2850
"2020-05-15",2750
"2020-05-22",2750
"2020-05-29",2715
"2020-06-05",2855
"2020-06-12",2615
"2020-06-19",2565
"2020-06-26",2495
"2020-07-03",2445
"2020-07-10",2480
"2020-07-17",2525
"2020-07-24",2350
"2020-07-31",2400
"2020-08-07",2360
"2020-08-14",2525
"2020-08-21",2290
"2020-08-28",2375
"2020-09-04",2555
"2020-09-11",3080
"2020-09-18",3360
"2020-09-25",3280
"2020-09-29",3440
"2020-10-08",3580
"2020-10-16",4275
"2020-10-23",4115
"2020-10-30",3855
"2020-11-02",3965
