"","Price"
"2018-08-31",7600
"2018-09-07",7450
"2018-09-14",7190
"2018-09-21",6930
"2018-09-28",6800
"2018-10-05",6100
"2018-10-12",5240
"2018-10-19",5360
"2018-10-26",5000
"2018-11-02",4950
"2018-11-09",5020
"2018-11-16",5010
"2018-11-23",4765
"2018-11-30",6330
"2018-12-07",5990
"2018-12-14",5580
"2018-12-21",5870
"2018-12-28",5700
"2019-01-04",5000
"2019-01-11",5210
"2019-01-18",5180
"2019-01-25",5290
"2019-02-01",5480
"2019-02-08",5610
"2019-02-15",6000
"2019-02-22",5870
"2019-02-28",5530
"2019-03-08",5540
"2019-03-15",5790
"2019-03-22",6210
"2019-03-29",5900
"2019-04-05",7250
"2019-04-12",7780
"2019-04-19",7420
"2019-04-26",6770
"2019-05-03",7090
"2019-05-10",6510
"2019-05-17",6300
"2019-05-24",5490
"2019-05-31",5490
"2019-06-07",6200
"2019-06-14",6380
"2019-06-21",6560
"2019-06-28",6650
"2019-07-05",6780
"2019-07-12",6600
"2019-07-19",6800
"2019-07-26",6650
"2019-08-02",6200
"2019-08-09",6390
"2019-08-16",6600
"2019-08-23",6560
"2019-08-30",6820
"2019-09-06",7160
"2019-09-11",6980
"2019-09-20",6650
"2019-09-27",6600
"2019-10-04",6450
"2019-10-11",6440
"2019-10-18",6490
"2019-10-25",6530
"2019-11-01",6690
"2019-11-08",6650
"2019-11-15",6270
"2019-11-22",6140
"2019-11-29",6230
"2019-12-06",6150
"2019-12-13",6420
"2019-12-20",7230
"2019-12-27",7560
"2020-01-03",7740
"2020-01-10",8420
"2020-01-17",9110
"2020-01-23",9200
"2020-01-31",8500
"2020-02-07",9220
"2020-02-14",9490
"2020-02-21",8900
"2020-02-28",8090
"2020-03-06",8270
"2020-03-13",6040
"2020-03-20",5430
"2020-03-27",6370
"2020-04-03",6830
"2020-04-10",7390
"2020-04-17",7730
"2020-04-24",7700
"2020-04-29",7830
"2020-05-08",8800
"2020-05-15",8820
"2020-05-22",9340
"2020-05-29",9770
"2020-06-05",11700
"2020-06-12",11250
"2020-06-19",10400
"2020-06-26",13100
"2020-07-03",14800
"2020-07-10",15800
"2020-07-17",15500
"2020-07-24",15250
"2020-07-31",15600
"2020-08-07",14650
"2020-08-14",13800
"2020-08-21",12150
"2020-08-28",11850
"2020-09-04",12950
"2020-09-11",12550
"2020-09-18",12550
"2020-09-25",11000
"2020-09-29",11650
"2020-10-08",11750
"2020-10-16",11650
"2020-10-23",11750
"2020-10-30",11700
"2020-11-02",11800
