"","Price"
"2011-04-15",8500
"2011-04-22",8225
"2011-04-29",7850
"2011-05-06",7850
"2011-05-13",7775
"2011-05-20",7750
"2011-05-27",8675
"2011-06-03",7800
"2011-06-10",7800
"2011-06-17",7800
"2011-06-24",7775
"2011-07-01",8350
"2011-07-08",8325
"2011-07-15",8050
"2011-07-22",8800
"2011-07-29",9075
"2011-08-05",7925
"2011-08-12",7000
"2011-08-19",7150
"2011-08-26",7350
"2011-09-02",8375
"2011-09-09",7500
"2011-09-16",7600
"2011-09-23",7025
"2011-09-30",6225
"2011-10-07",6075
"2011-10-14",6950
"2011-10-21",7025
"2011-10-28",7400
"2011-11-04",7500
"2011-11-11",7250
"2011-11-18",7200
"2011-11-25",6650
"2011-12-02",6500
"2011-12-09",6525
"2011-12-16",7550
"2011-12-23",7075
"2011-12-29",7425
"2012-01-06",6925
"2012-01-13",6750
"2012-01-20",6800
"2012-01-27",6575
"2012-02-03",6750
"2012-02-10",6750
"2012-02-17",7175
"2012-02-24",7350
"2012-03-02",7100
"2012-03-09",6925
"2012-03-16",6850
"2012-03-23",6950
"2012-03-30",6550
"2012-04-06",6175
"2012-04-13",6100
"2012-04-20",6175
"2012-04-27",5950
"2012-05-04",6100
"2012-05-11",5950
"2012-05-18",5500
"2012-05-25",5375
"2012-06-01",5350
"2012-06-08",5175
"2012-06-15",5500
"2012-06-22",6300
"2012-06-29",6600
"2012-07-06",6700
"2012-07-13",6750
"2012-07-20",6725
"2012-07-27",6075
"2012-08-03",5800
"2012-08-10",5825
"2012-08-17",6250
"2012-08-24",6000
"2012-08-31",5700
"2012-09-07",5625
"2012-09-14",6050
"2012-09-21",6200
"2012-09-28",6125
"2012-10-05",6125
"2012-10-12",6050
"2012-10-19",6000
"2012-10-26",6750
"2012-11-02",6900
"2012-11-09",6650
"2012-11-16",6500
"2012-11-23",6190
"2012-11-30",6700
"2012-12-07",6400
"2012-12-14",6030
"2012-12-21",6230
"2012-12-28",6250
"2013-01-04",6620
"2013-01-11",7200
"2013-01-18",7350
"2013-01-25",8040
"2013-02-01",8280
"2013-02-08",8460
"2013-02-15",7970
"2013-02-22",8250
"2013-02-28",8050
"2013-03-08",8130
"2013-03-15",8250
"2013-03-22",8330
"2013-03-29",8870
"2013-04-05",8890
"2013-04-12",8740
"2013-04-19",8690
"2013-04-26",9620
"2013-05-03",9730
"2013-05-10",10500
"2013-05-16",10400
"2013-05-24",10350
"2013-05-31",9890
"2013-06-07",8510
"2013-06-14",8610
"2013-06-21",8040
"2013-06-28",8400
"2013-07-05",8640
"2013-07-12",8250
"2013-07-19",7870
"2013-07-26",7760
"2013-08-02",7340
"2013-08-09",7150
"2013-08-16",6870
"2013-08-23",6350
"2013-08-30",7100
"2013-09-06",7250
"2013-09-13",7010
"2013-09-17",7630
"2013-09-27",7830
"2013-10-04",7890
"2013-10-11",7750
"2013-10-18",7160
"2013-10-25",7270
"2013-11-01",7950
"2013-11-08",8140
"2013-11-15",7950
"2013-11-22",7970
"2013-11-29",8380
"2013-12-06",8270
"2013-12-13",8080
"2013-12-20",7780
"2013-12-27",7540
"2014-01-03",7400
"2014-01-10",7510
"2014-01-17",8160
"2014-01-24",8680
"2014-01-29",8450
"2014-02-07",8650
"2014-02-14",9040
"2014-02-21",9120
"2014-02-28",8430
"2014-03-07",8500
"2014-03-14",8380
"2014-03-21",8390
"2014-03-28",8110
"2014-04-04",7950
"2014-04-11",8090
"2014-04-18",8100
"2014-04-25",8190
"2014-05-02",8010
"2014-05-09",8500
"2014-05-16",8660
"2014-05-23",8520
"2014-05-30",8290
"2014-06-05",8050
"2014-06-13",8490
"2014-06-20",8690
"2014-06-27",8370
"2014-07-04",8830
"2014-07-11",9350
"2014-07-18",9370
"2014-07-25",9400
"2014-08-01",9230
"2014-08-08",8940
"2014-08-14",9190
"2014-08-22",8850
"2014-08-29",9330
"2014-09-05",9190
"2014-09-12",9270
"2014-09-19",9200
"2014-09-26",9060
"2014-10-02",9070
"2014-10-10",9930
"2014-10-17",9130
"2014-10-24",9040
"2014-10-31",8990
"2014-11-07",8900
"2014-11-14",9010
"2014-11-21",8940
"2014-11-28",9220
"2014-12-05",8930
"2014-12-12",8820
"2014-12-19",8720
"2014-12-26",8770
"2015-01-02",8880
"2015-01-09",8790
"2015-01-16",8650
"2015-01-23",8050
"2015-01-30",8020
"2015-02-06",7890
"2015-02-13",7550
"2015-02-17",7640
"2015-02-27",8080
"2015-03-06",8270
"2015-03-13",8070
"2015-03-20",7980
"2015-03-27",7900
"2015-04-03",8210
"2015-04-10",8540
"2015-04-17",8430
"2015-04-24",8110
"2015-04-30",8070
"2015-05-08",7870
"2015-05-15",7980
"2015-05-22",8250
"2015-05-29",7900
"2015-06-05",7490
"2015-06-12",7450
"2015-06-19",7370
"2015-06-26",7520
"2015-07-03",7560
"2015-07-10",7440
"2015-07-17",7690
"2015-07-24",7590
"2015-07-31",7400
"2015-08-07",7650
"2015-08-13",7510
"2015-08-21",7100
"2015-08-28",7480
"2015-09-04",7260
"2015-09-11",7400
"2015-09-18",7270
"2015-09-25",7130
"2015-10-02",7200
"2015-10-08",7190
"2015-10-16",7220
"2015-10-23",7160
"2015-10-30",7100
"2015-11-06",6940
"2015-11-13",6960
"2015-11-20",7010
"2015-11-27",6980
"2015-12-04",7150
"2015-12-11",7200
"2015-12-18",7240
"2015-12-24",7450
"2015-12-30",7460
"2016-01-08",7300
"2016-01-15",7200
"2016-01-22",7180
"2016-01-29",7650
"2016-02-05",7640
"2016-02-12",7290
"2016-02-19",7470
"2016-02-26",7530
"2016-03-04",7810
"2016-03-11",7740
"2016-03-18",7930
"2016-03-25",7820
"2016-04-01",7870
"2016-04-08",7930
"2016-04-15",7990
"2016-04-22",7930
"2016-04-29",7780
"2016-05-04",7690
"2016-05-13",7510
"2016-05-20",7270
"2016-05-27",7190
"2016-06-03",7220
"2016-06-10",7160
"2016-06-17",6970
"2016-06-24",6910
"2016-07-01",7010
"2016-07-08",7000
"2016-07-15",7060
"2016-07-22",6940
"2016-07-29",6930
"2016-08-05",6950
"2016-08-12",6880
"2016-08-19",6950
"2016-08-26",6950
"2016-09-02",6980
"2016-09-09",6840
"2016-09-13",6830
"2016-09-23",6940
"2016-09-30",6890
"2016-10-07",6830
"2016-10-14",6740
"2016-10-21",6620
"2016-10-28",6570
"2016-11-04",6950
"2016-11-11",6250
"2016-11-18",7380
"2016-11-25",7600
"2016-12-02",7280
"2016-12-09",7370
"2016-12-16",7130
"2016-12-23",7110
"2016-12-29",6800
"2017-01-06",6790
"2017-01-13",6300
"2017-01-20",6120
"2017-01-26",5690
"2017-02-03",5470
"2017-02-10",5310
"2017-02-17",5410
"2017-02-24",5570
"2017-03-03",5550
"2017-03-10",5950
"2017-03-17",5800
"2017-03-24",5840
"2017-03-31",5950
"2017-04-07",6170
"2017-04-14",6000
"2017-04-21",5750
"2017-04-28",5900
"2017-05-04",5940
"2017-05-12",5870
"2017-05-19",5720
"2017-05-26",5660
"2017-06-02",5780
"2017-06-09",5650
"2017-06-16",5550
"2017-06-23",5720
"2017-06-30",5790
"2017-07-07",5880
"2017-07-14",5930
"2017-07-21",5930
"2017-07-28",5880
"2017-08-04",6190
"2017-08-11",6080
"2017-08-18",6010
"2017-08-25",6150
"2017-09-01",6490
"2017-09-08",6220
"2017-09-15",6290
"2017-09-22",6650
"2017-09-29",6070
"2017-10-13",6060
"2017-10-20",6130
"2017-10-27",5670
"2017-11-03",5700
"2017-11-10",5790
"2017-11-17",5700
"2017-11-24",5490
"2017-12-01",5250
"2017-12-08",5290
"2017-12-15",5120
"2017-12-22",4865
"2017-12-28",4810
"2018-01-05",4775
"2018-01-12",5000
"2018-01-19",4925
"2018-01-26",5110
"2018-02-02",5170
"2018-02-09",5010
"2018-02-14",4810
"2018-02-23",5150
"2018-03-02",5160
"2018-03-09",5200
"2018-03-16",5490
"2018-03-23",5380
"2018-03-30",5450
"2018-04-06",5480
"2018-04-13",5550
"2018-04-20",6250
"2018-04-27",6140
"2018-05-04",6410
"2018-05-11",6400
"2018-05-18",6730
"2018-05-25",8900
"2018-06-01",7410
"2018-06-08",6620
"2018-06-15",6020
"2018-06-22",5960
"2018-06-29",5610
"2018-07-06",5390
"2018-07-13",5300
"2018-07-20",5060
"2018-07-27",5210
"2018-08-03",5150
"2018-08-10",5190
"2018-08-17",5180
"2018-08-24",5230
"2018-08-31",5050
"2018-09-07",5110
"2018-09-14",5550
"2018-09-21",5340
"2018-09-28",5360
"2018-10-05",5700
"2018-10-12",5520
"2018-10-19",6040
"2018-10-26",4845
"2018-11-02",4795
"2018-11-09",4920
"2018-11-16",4995
"2018-11-23",4880
"2018-11-30",4985
"2018-12-07",4930
"2018-12-14",4915
"2018-12-21",4560
"2018-12-28",4780
"2019-01-04",4705
"2019-01-11",5040
"2019-01-18",5800
"2019-01-25",5570
"2019-02-01",5800
"2019-02-08",7020
"2019-02-15",6620
"2019-02-22",6140
"2019-02-28",5320
"2019-03-08",4910
"2019-03-15",5050
"2019-03-22",5260
"2019-03-29",5250
"2019-04-05",5550
"2019-04-12",5630
"2019-04-19",5940
"2019-04-26",5750
"2019-05-03",5870
"2019-05-10",5700
"2019-05-17",5920
"2019-05-24",5480
"2019-05-31",5740
"2019-06-07",6100
"2019-06-14",6240
"2019-06-21",6820
"2019-06-28",6220
"2019-07-05",5780
"2019-07-12",5640
"2019-07-19",5360
"2019-07-26",4970
"2019-08-02",4685
"2019-08-09",4505
"2019-08-16",4355
"2019-08-23",6080
"2019-08-30",6200
"2019-09-06",6050
"2019-09-11",6000
"2019-09-20",5890
"2019-09-27",5280
"2019-10-04",5050
"2019-10-11",4880
"2019-10-18",5070
