"","Price"
"2011-04-15",3860
"2011-04-22",3785
"2011-04-29",3515
"2011-05-06",3625
"2011-05-13",3380
"2011-05-20",3425
"2011-05-27",3235
"2011-06-03",3215
"2011-06-10",3000
"2011-06-17",3050
"2011-06-24",3100
"2011-07-01",3300
"2011-07-08",3020
"2011-07-15",3025
"2011-07-22",3075
"2011-07-29",3200
"2011-08-05",2845
"2011-08-12",2765
"2011-08-19",2615
"2011-08-26",2595
"2011-09-02",2590
"2011-09-09",2380
"2011-09-16",2410
"2011-09-23",2215
"2011-09-30",2000
"2011-10-07",1825
"2011-10-14",2135
"2011-10-21",2150
"2011-10-28",2165
"2011-11-04",2170
"2011-11-11",2350
"2011-11-18",2280
"2011-11-25",2240
"2011-12-02",1995
"2011-12-09",2000
"2011-12-16",2065
"2011-12-23",2150
"2011-12-29",2120
"2012-01-06",1930
"2012-01-13",1995
"2012-01-20",1990
"2012-01-27",1995
"2012-02-03",2210
"2012-02-10",2285
"2012-02-17",2360
"2012-02-24",2295
"2012-03-02",2240
"2012-03-09",2200
"2012-03-16",2195
"2012-03-23",2145
"2012-03-30",2060
"2012-04-06",1960
"2012-04-13",1940
"2012-04-20",2015
"2012-04-27",1935
"2012-05-04",2015
"2012-05-11",1985
"2012-05-18",1820
"2012-05-25",1810
"2012-06-01",1715
"2012-06-08",1605
"2012-06-15",1600
"2012-06-22",1630
"2012-06-29",1630
"2012-07-06",1690
"2012-07-13",1695
"2012-07-20",1720
"2012-07-27",1620
"2012-08-03",1670
"2012-08-10",1735
"2012-08-17",1750
"2012-08-24",1730
"2012-08-31",1730
"2012-09-07",1700
"2012-09-14",1745
"2012-09-21",1915
"2012-09-28",1830
"2012-10-05",1830
"2012-10-12",1775
"2012-10-19",1775
"2012-10-26",1695
"2012-11-02",1695
"2012-11-09",1690
"2012-11-16",1620
"2012-11-23",1630
"2012-11-30",1630
"2012-12-07",1610
"2012-12-14",1645
"2012-12-21",1810
"2012-12-28",1790
"2013-01-04",1780
"2013-01-11",1790
"2013-01-18",1790
"2013-01-25",1770
"2013-02-01",1755
"2013-02-08",1705
"2013-02-15",1780
"2013-02-22",1845
"2013-02-28",1815
"2013-03-08",1810
