"","Price"
"2011-04-15",3740
"2011-04-22",3355
"2011-04-29",3320
"2011-05-06",3475
"2011-05-13",2965
"2011-05-20",2800
"2011-05-27",2905
"2011-06-03",2670
"2011-06-10",2620
"2011-06-17",2775
"2011-06-24",2855
"2011-07-01",2770
"2011-07-08",3125
"2011-07-15",3140
"2011-07-22",3430
"2011-07-29",3265
"2011-08-05",2870
"2011-08-12",2615
"2011-08-19",2575
"2011-08-26",2775
"2011-09-02",3175
"2011-09-09",3320
"2011-09-16",2955
"2011-09-23",2595
"2011-09-30",2440
"2011-10-07",2480
"2011-10-14",2640
"2011-10-21",2640
"2011-10-28",2770
"2011-11-04",2860
"2011-11-11",2975
"2011-11-18",2700
"2011-11-25",2600
"2011-12-02",2610
"2011-12-09",2570
"2011-12-16",2850
"2011-12-23",3910
"2011-12-29",3700
"2012-01-06",3960
"2012-01-13",3600
"2012-01-20",4325
"2012-01-27",4360
"2012-02-03",3915
"2012-02-10",4250
"2012-02-17",4230
"2012-02-24",4080
"2012-03-02",4220
"2012-03-09",3700
"2012-03-16",3545
"2012-03-23",3710
"2012-03-30",3470
"2012-04-06",3405
"2012-04-13",3175
"2012-04-20",3160
"2012-04-27",3065
"2012-05-04",3050
"2012-05-11",3180
"2012-05-18",2940
"2012-05-25",2970
"2012-06-01",2910
"2012-06-08",2900
"2012-06-15",3080
"2012-06-22",3100
"2012-06-29",3050
"2012-07-06",3135
"2012-07-13",2990
"2012-07-20",2980
"2012-07-27",3025
"2012-08-03",3160
"2012-08-10",3120
"2012-08-17",3295
"2012-08-24",3400
"2012-08-31",3385
"2012-09-07",3245
"2012-09-14",3290
"2012-09-21",3255
"2012-09-28",3055
"2012-10-05",3075
"2012-10-12",3150
"2012-10-19",3060
"2012-10-26",3010
"2012-11-02",3025
"2012-11-09",3020
"2012-11-16",2620
"2012-11-23",2680
"2012-11-30",2710
"2012-12-07",2620
"2012-12-14",2670
"2012-12-21",2645
"2012-12-28",2680
"2013-01-04",2740
"2013-01-11",2875
"2013-01-18",2820
"2013-01-25",2770
"2013-02-01",2835
"2013-02-08",2790
"2013-02-15",2815
"2013-02-22",2820
"2013-02-28",2845
"2013-03-08",2800
"2013-03-15",2750
"2013-03-22",2650
"2013-03-29",2700
"2013-04-05",2555
"2013-04-12",2700
"2013-04-19",2580
"2013-04-26",2655
"2013-05-03",2635
"2013-05-10",2780
"2013-05-16",2725
"2013-05-24",2740
"2013-05-31",2450
"2013-06-07",2490
"2013-06-14",2245
"2013-06-21",1880
"2013-06-28",1955
"2013-07-05",2115
"2013-07-12",2030
"2013-07-19",2040
"2013-07-26",2010
"2013-08-02",2020
"2013-08-09",1985
"2013-08-16",1985
"2013-08-23",1895
"2013-08-30",1730
"2013-09-06",1740
"2013-09-13",1810
"2013-09-17",1790
"2013-09-27",1790
"2013-10-04",1790
"2013-10-11",1790
"2013-10-18",1790
"2013-10-25",1790
"2013-11-01",1730
"2013-11-08",1530
"2013-11-15",1560
"2013-11-22",1520
"2013-11-29",1650
"2013-12-06",1700
"2013-12-13",1765
"2013-12-20",1730
"2013-12-27",1625
"2014-01-03",1590
"2014-01-10",1615
"2014-01-17",1620
"2014-01-24",1585
"2014-01-29",1565
"2014-02-07",1485
"2014-02-14",1535
"2014-02-21",1555
"2014-02-28",1560
"2014-03-07",1575
"2014-03-14",1560
"2014-03-21",1705
"2014-03-28",1745
"2014-04-04",1700
"2014-04-11",1805
"2014-04-18",2100
"2014-04-25",2235
"2014-05-02",2245
"2014-05-09",2195
"2014-05-16",2730
"2014-05-23",2805
"2014-05-30",2555
"2014-06-05",2575
"2014-06-13",2125
"2014-06-20",2390
"2014-06-27",2060
"2014-07-04",2525
"2014-07-11",2315
"2014-07-18",2565
"2014-07-25",2455
"2014-08-01",2280
"2014-08-08",2185
"2014-08-14",2205
"2014-08-22",2195
"2014-08-29",2120
"2014-09-05",2120
"2014-09-12",2100
"2014-09-19",2130
"2014-09-26",2090
"2014-10-02",1915
"2014-10-10",1800
"2014-10-17",1675
