"","Price"
"2011-04-15",12868
"2011-04-22",15083
"2011-04-29",13562
"2011-05-06",14099
"2011-05-13",13785
"2011-05-20",12130
"2011-05-27",12600
"2011-06-03",11234
"2011-06-10",12622
"2011-06-17",12039
"2011-06-24",11547
"2011-07-01",11257
"2011-07-08",11167
"2011-07-15",10831
"2011-07-22",11727
"2011-07-29",11413
"2011-08-05",10339
"2011-08-12",9489
"2011-08-19",9019
"2011-08-26",9399
"2011-09-02",9780
"2011-09-09",9466
"2011-09-16",9041
"2011-09-23",7743
"2011-09-30",8459
"2011-10-07",8504
"2011-10-14",11055
"2011-10-21",9712
"2011-10-28",9019
"2011-11-04",9936
"2011-11-11",8862
"2011-11-18",9130
"2011-11-25",8773
"2011-12-02",8593
"2011-12-09",8079
"2011-12-16",8146
"2011-12-23",6445
"2011-12-29",6579
"2012-01-06",6132
"2012-01-13",6065
"2012-01-20",6176
"2012-01-27",6065
"2012-02-03",6176
"2012-02-10",6898
"2012-02-17",6609
"2012-02-24",6536
"2012-03-02",7525
"2012-03-09",7694
"2012-03-16",6946
"2012-03-23",6753
"2012-03-30",6054
"2012-04-06",5740
"2012-04-13",5234
"2012-04-20",5378
"2012-04-27",5282
"2012-05-04",5596
"2012-05-11",5210
"2012-05-18",4197
"2012-05-25",4824
"2012-06-01",4689
"2012-06-08",4471
"2012-06-15",4283
"2012-06-22",4534
"2012-06-29",4799
"2012-07-06",4684
"2012-07-13",4703
"2012-07-20",4770
"2012-07-27",4453
"2012-08-03",4278
"2012-08-10",4395
"2012-08-17",4848
"2012-08-24",4660
"2012-08-31",4968
"2012-09-07",5403
"2012-09-14",4920
"2012-09-21",5138
"2012-09-28",4872
"2012-10-05",4577
"2012-10-12",4476
"2012-10-19",4206
"2012-10-26",3950
"2012-11-02",3898
"2012-11-09",4365
"2012-11-16",4206
"2012-11-23",4496
"2012-11-30",5644
"2012-12-07",7308
"2012-12-14",6463
"2012-12-21",6560
"2012-12-28",5909
"2013-01-04",6463
"2013-01-11",5885
"2013-01-18",5740
"2013-01-25",6970
"2013-02-01",6946
"2013-02-08",7380
"2013-02-15",7042
"2013-02-22",6753
"2013-02-28",6681
"2013-03-08",5475
"2013-03-15",5451
"2013-03-22",5354
"2013-03-29",5161
"2013-04-05",5668
"2013-04-12",5957
"2013-04-19",5740
"2013-04-26",4992
"2013-05-03",5113
"2013-05-10",5282
"2013-05-16",5210
"2013-05-24",4848
"2013-05-31",4896
"2013-06-07",4481
"2013-06-14",4438
"2013-06-21",4139
"2013-06-28",4303
"2013-07-05",4640
"2013-07-12",4660
"2013-07-19",4447
"2013-07-26",4438
"2013-08-02",4395
"2013-08-09",4370
"2013-08-16",4274
"2013-08-23",3955
"2013-08-30",4081
"2013-09-06",4052
"2013-09-13",3874
"2013-09-17",3932
"2013-09-27",3859
"2013-10-04",3593
"2013-10-11",3449
"2013-10-18",3439
"2013-10-25",3434
"2013-11-01",3840
"2013-11-08",3449
"2013-11-15",3275
"2013-11-22",2865
"2013-11-29",2754
"2013-12-06",2455
"2013-12-13",2417
"2013-12-20",2190
"2013-12-27",1848
"2014-01-03",1568
"2014-01-10",1630
"2014-01-17",1871
"2014-01-24",1848
"2014-01-29",1775
"2014-02-07",1684
"2014-02-14",1741
"2014-02-21",1703
"2014-02-28",1939
"2014-03-07",1718
"2014-03-14",1635
"2014-03-21",1673
"2014-03-28",1520
"2014-04-04",1509
"2014-04-11",1486
"2014-04-18",1495
"2014-04-25",1404
"2014-05-02",1543
"2014-05-09",2344
"2014-05-16",2499
"2014-05-23",2205
"2014-05-30",2885
"2014-06-05",2942
"2014-06-13",3348
"2014-06-20",2856
"2014-06-27",2562
"2014-07-04",2585
"2014-07-11",2744
"2014-07-18",2991
"2014-07-25",2726
"2014-08-01",2566
"2014-08-08",2460
"2014-08-14",2629
"2014-08-22",2450
"2014-08-29",2436
"2014-09-05",2542
"2014-09-12",2460
"2014-09-19",3232
"2014-09-26",3261
"2014-10-02",3160
"2014-10-10",3160
"2014-10-17",2846
"2014-10-24",1852
"2014-10-31",1736
"2014-11-07",1626
"2014-11-14",2084
"2014-11-21",1886
"2014-11-28",1944
"2014-12-05",1866
"2014-12-12",1761
"2014-12-19",1790
"2014-12-26",1775
"2015-01-02",1785
"2015-01-09",1963
"2015-01-16",1963
"2015-01-23",1963
"2015-01-30",1649
"2015-02-06",1662
"2015-02-13",1594
"2015-02-17",1598
"2015-02-27",1623
"2015-03-06",1666
"2015-03-13",1912
"2015-03-20",2142
"2015-03-27",2210
"2015-04-03",2210
"2015-04-10",2159
"2015-04-17",2010
"2015-04-24",1819
"2015-04-30",1781
"2015-05-08",1819
"2015-05-15",1827
"2015-05-22",1666
"2015-05-29",1636
"2015-06-05",1466
"2015-06-12",1377
"2015-06-19",1402
"2015-06-26",1615
"2015-07-03",1483
"2015-07-10",1470
"2015-07-17",1594
"2015-07-24",1526
"2015-07-31",1462
"2015-08-07",1453
"2015-08-13",1398
"2015-08-21",1088
"2015-08-28",1232
"2015-09-04",1462
"2015-09-11",1317
"2015-09-18",1538
"2015-09-25",1453
"2015-10-02",1419
"2015-10-08",1526
"2015-10-16",1530
"2015-10-23",1594
"2015-10-30",1581
"2015-11-06",1496
"2015-11-13",1475
"2015-11-20",1496
"2015-11-27",1458
"2015-12-04",1475
"2015-12-11",1462
"2015-12-18",1441
"2015-12-24",1432
"2015-12-30",1848
"2016-01-08",1572
"2016-01-15",1483
"2016-01-22",1390
"2016-01-29",1445
"2016-02-05",1364
"2016-02-12",1279
"2016-02-19",1351
"2016-02-26",1334
"2016-03-04",1360
"2016-03-11",1364
"2016-03-18",1347
"2016-03-25",1084
"2016-04-01",1105
"2016-04-08",1190
"2016-04-15",1232
"2016-04-22",1156
"2016-04-29",1198
"2016-05-04",1220
"2016-05-13",1245
"2016-05-20",1292
"2016-05-27",1288
"2016-06-03",1262
"2016-06-10",1228
"2016-06-17",1198
"2016-06-24",1479
"2016-07-01",1509
"2016-07-08",1509
"2016-07-15",1517
"2016-07-22",1462
"2016-07-29",1551
"2016-08-05",1543
"2016-08-12",1645
"2016-08-19",1594
"2016-08-26",1577
"2016-09-02",1568
"2016-09-09",1560
"2016-09-13",1564
"2016-09-23",1500
"2016-09-30",1487
"2016-10-07",1547
"2016-10-14",1509
"2016-10-21",1534
"2016-10-28",1521
"2016-11-04",1492
"2016-11-11",1534
"2016-11-18",1538
"2016-11-25",1543
"2016-12-02",1674
"2016-12-09",1734
"2016-12-16",1776
"2016-12-23",1768
"2016-12-29",1836
"2017-01-06",1921
"2017-01-13",2129
"2017-01-20",1938
"2017-01-26",2023
"2017-02-03",1891
"2017-02-10",1912
"2017-02-17",1844
"2017-02-24",1870
"2017-03-03",2176
"2017-03-10",2303
"2017-03-17",2184
"2017-03-24",2086
"2017-03-31",1870
"2017-04-07",1912
"2017-04-14",1857
"2017-04-21",1967
"2017-04-28",1997
"2017-05-04",1955
"2017-05-12",1899
"2017-05-19",1870
"2017-05-26",1840
"2017-06-02",1819
"2017-06-09",1747
"2017-06-16",1823
"2017-06-23",1781
"2017-06-30",1649
"2017-07-07",1717
"2017-07-14",1619
"2017-07-21",1560
"2017-07-28",1487
"2017-08-04",1504
"2017-08-11",1551
"2017-08-18",1530
"2017-08-25",1509
"2017-09-01",1492
"2017-09-08",1458
"2017-09-15",1479
"2017-09-22",1398
"2017-09-29",1317
"2017-10-13",1339
"2017-10-20",1288
"2017-10-27",1296
"2017-11-03",1445
"2017-11-10",1428
"2017-11-17",1373
"2017-11-24",1373
"2017-12-01",1322
"2017-12-08",1288
"2017-12-15",1275
"2017-12-22",1249
"2017-12-28",1266
"2018-01-05",1241
"2018-01-12",1203
"2018-01-19",1211
"2018-01-26",1220
"2018-02-02",1398
"2018-02-09",1288
"2018-02-14",1249
"2018-02-23",1296
"2018-03-02",1254
"2018-03-09",1228
"2018-03-16",1300
"2018-03-23",1283
"2018-03-30",1288
"2018-04-06",1266
"2018-04-13",1283
"2018-04-20",1343
"2018-04-27",1428
"2018-05-04",1470
"2018-05-11",1445
"2018-05-18",1368
"2018-05-25",1300
"2018-06-01",1360
"2018-06-08",1356
"2018-06-15",1266
"2018-06-22",1241
"2018-06-29",1169
"2018-07-06",1207
"2018-07-13",1198
"2018-07-20",1198
"2018-07-27",1194
"2018-08-03",1237
"2018-08-10",1241
"2018-08-17",1262
"2018-08-24",1241
"2018-08-31",1254
"2018-09-07",1271
"2018-09-14",1258
"2018-09-21",1237
"2018-09-28",1237
"2018-10-05",1135
"2018-10-12",1054
"2018-10-19",1130
"2018-10-26",1160
"2018-11-02",1105
"2018-11-09",1105
"2018-11-16",1092
"2018-11-23",1075
"2018-11-30",1105
"2018-12-07",1198
"2018-12-14",1186
"2018-12-21",1190
"2018-12-28",1173
"2019-01-04",1173
"2019-01-11",1173
"2019-01-18",1190
"2019-01-25",1203
"2019-02-01",1258
"2019-02-08",1245
"2019-02-15",1305
"2019-02-22",1288
"2019-02-28",1300
"2019-03-08",1309
"2019-03-15",1317
"2019-03-22",1326
"2019-03-29",1296
"2019-04-05",1279
"2019-04-12",1262
"2019-04-19",1275
"2019-04-26",1322
"2019-05-03",1334
"2019-05-10",1279
"2019-05-17",1271
"2019-05-24",1207
"2019-05-31",1164
"2019-06-07",1169
"2019-06-14",1245
"2019-06-21",1224
"2019-06-28",1232
"2019-07-05",1266
"2019-07-12",1232
"2019-07-19",1173
"2019-07-26",1147
"2019-08-02",1173
"2019-08-09",1181
"2019-08-16",1224
"2019-08-23",1249
"2019-08-30",1237
"2019-09-06",1377
"2019-09-11",1402
"2019-09-20",1606
"2019-09-27",2167
"2019-10-04",2358
"2019-10-11",2418
"2019-10-18",2290
"2019-10-25",2244
"2019-11-01",2371
"2019-11-08",2273
"2019-11-15",2278
"2019-11-22",2103
"2019-11-29",2150
"2019-12-06",2337
"2019-12-13",2460
"2019-12-20",2120
"2019-12-27",2031
"2020-01-03",2133
"2020-01-10",2167
"2020-01-17",2184
"2020-01-23",2095
"2020-01-31",1827
"2020-02-07",1836
"2020-02-14",2018
"2020-02-21",1972
"2020-02-28",1509
"2020-03-06",1577
"2020-03-13",1177
"2020-03-20",1266
"2020-03-27",1305
"2020-04-03",1581
"2020-04-10",1640
"2020-04-17",1730
"2020-04-24",1708
"2020-04-29",1738
"2020-05-08",1933
"2020-05-15",1848
"2020-05-22",1853
"2020-05-29",1759
"2020-06-05",1810
"2020-06-12",1967
"2020-06-19",1930
"2020-06-26",1730
"2020-07-03",1730
"2020-07-10",1585
"2020-07-17",1735
"2020-07-24",1600
"2020-07-31",1545
"2020-08-07",1570
"2020-08-14",1350
"2020-08-21",1315
"2020-08-28",1405
"2020-09-04",1700
"2020-09-11",1710
"2020-09-18",1760
"2020-09-25",1600
"2020-09-29",1640
"2020-10-08",1720
"2020-10-16",1720
"2020-10-23",1680
"2020-10-30",1590
"2020-11-02",1620
