"","Price"
"2011-04-15",3850
"2011-04-22",3755
"2011-04-29",3695
"2011-05-06",3700
"2011-05-13",3565
"2011-05-20",3695
"2011-05-27",3685
"2011-06-03",3665
"2011-06-10",3610
"2011-06-17",3540
"2011-06-24",3560
"2011-07-01",3635
"2011-07-08",3720
"2011-07-15",3725
"2011-07-22",3910
"2011-07-29",3890
"2011-08-05",3550
"2011-08-12",3285
"2011-08-19",3255
"2011-08-26",3240
"2011-09-02",3655
"2011-09-09",3900
"2011-09-16",4380
"2011-09-23",3465
"2011-09-30",3350
"2011-10-07",3200
"2011-10-14",3250
"2011-10-21",3590
"2011-10-28",3435
"2011-11-04",3320
"2011-11-11",3390
"2011-11-18",3590
"2011-11-25",3395
"2011-12-02",3415
"2011-12-09",3630
"2011-12-16",3605
"2011-12-23",3565
"2011-12-29",3330
"2012-01-06",4115
"2012-01-13",3995
"2012-01-20",4930
"2012-01-27",7000
"2012-02-03",7640
"2012-02-10",7700
"2012-02-17",11600
"2012-02-24",10100
"2012-03-02",8430
"2012-03-09",8180
"2012-03-16",10250
"2012-03-23",11550
"2012-03-30",11900
"2012-04-06",9850
"2012-04-13",9130
"2012-04-20",8530
"2012-04-27",9370
"2012-05-04",9750
"2012-05-11",9050
"2012-05-18",8800
"2012-05-25",9650
"2012-06-01",9590
"2012-06-08",9170
"2012-06-15",9590
"2012-06-22",8420
"2012-06-29",7520
"2012-07-06",7970
"2012-07-13",7650
"2012-07-20",7400
"2012-07-27",6680
"2012-08-03",6400
"2012-08-10",6680
"2012-08-17",6810
"2012-08-24",7800
"2012-08-31",8080
"2012-09-07",8150
"2012-09-14",10350
"2012-09-21",8420
"2012-09-28",7530
"2012-10-05",7740
"2012-10-12",7090
"2012-10-19",5700
"2012-10-26",5850
"2012-11-02",7240
"2012-11-09",6800
"2012-11-16",8270
"2012-11-23",6760
"2012-11-30",7880
"2012-12-07",5760
"2012-12-14",4300
"2012-12-21",3930
"2012-12-28",4135
"2013-01-04",4340
"2013-01-11",4375
"2013-01-18",4545
"2013-01-25",4465
"2013-02-01",4290
"2013-02-08",4240
"2013-02-15",4555
"2013-02-22",4600
"2013-02-28",4865
"2013-03-08",4815
"2013-03-15",4930
"2013-03-22",5170
"2013-03-29",5660
"2013-04-05",5290
"2013-04-12",5050
"2013-04-19",5130
"2013-04-26",5490
"2013-05-03",5620
"2013-05-10",5620
"2013-05-16",5370
"2013-05-24",5450
"2013-05-31",5400
"2013-06-07",4990
"2013-06-14",4915
"2013-06-21",4515
