"","Price"
"2019-11-15",36050
"2019-11-22",33400
"2019-11-29",33800
"2019-12-06",32300
"2019-12-13",36850
"2019-12-20",36500
"2019-12-27",40300
"2020-01-03",43300
"2020-01-10",46300
"2020-01-17",48800
"2020-01-23",51600
"2020-01-31",59200
"2020-02-07",62400
"2020-02-14",64500
"2020-02-21",58000
"2020-02-28",50200
"2020-03-06",56300
"2020-03-13",46550
"2020-03-20",40250
"2020-03-27",41800
"2020-04-03",44450
"2020-04-10",52900
"2020-04-17",55400
"2020-04-24",55300
"2020-04-29",59300
"2020-05-08",59100
"2020-05-15",60400
"2020-05-22",65800
"2020-05-29",69900
"2020-06-05",72000
"2020-06-12",68800
"2020-06-19",68400
"2020-06-26",63900
"2020-07-03",62000
"2020-07-10",66100
"2020-07-17",60500
"2020-07-24",61300
"2020-07-31",66000
"2020-08-07",63600
"2020-08-14",62000
"2020-08-21",60000
"2020-08-28",58000
"2020-09-04",60200
"2020-09-11",61900
"2020-09-18",58800
"2020-09-25",54500
"2020-09-29",58000
"2020-10-08",59200
"2020-10-16",53500
"2020-10-23",50900
"2020-10-30",46250
"2020-11-02",47200
