"","Price"
"2011-04-15",4916447
"2011-04-22",4848478
"2011-04-29",5029729
"2011-05-06",4848478
"2011-05-13",4576600
"2011-05-20",4667226
"2011-05-27",4667226
"2011-06-03",5097698
"2011-06-10",4689883
"2011-06-17",5233637
"2011-06-24",5256293
"2011-07-01",5618796
"2011-07-08",5143011
"2011-07-15",4848478
"2011-07-22",4961760
"2011-07-29",4871134
"2011-08-05",4286598
"2011-08-12",3756437
"2011-08-19",3443778
"2011-08-26",3692999
"2011-09-02",3942220
"2011-09-09",3638624
"2011-09-16",3638624
"2011-09-23",3276121
"2011-09-30",3144713
"2011-10-07",3017837
"2011-10-14",3190026
"2011-10-21",2881899
"2011-10-28",3221745
"2011-11-04",3081275
"2011-11-11",2886430
"2011-11-18",2813930
"2011-11-25",2628147
"2011-12-02",2832055
"2011-12-09",2804867
"2011-12-16",2619084
"2011-12-23",2641741
"2011-12-29",2564709
"2012-01-06",2587365
"2012-01-13",2696116
"2012-01-20",3022369
"2012-01-27",3008775
"2012-02-03",3162839
"2012-02-10",3443778
"2012-02-17",3335028
"2012-02-24",3271590
"2012-03-02",3348621
"2012-03-09",3339559
"2012-03-16",3262527
"2012-03-23",3090338
"2012-03-30",2940806
"2012-04-06",2877368
"2012-04-13",2786742
"2012-04-20",2755023
"2012-04-27",2555646
"2012-05-04",2668928
"2012-05-11",2505802
"2012-05-18",1882750
"2012-05-25",1885016
"2012-06-01",1898609
"2012-06-08",1857828
"2012-06-15",1866890
"2012-06-22",1934860
"2012-06-29",1939391
"2012-07-06",2007360
"2012-07-13",1900875
"2012-07-20",1857828
"2012-07-27",1726421
"2012-08-03",1855562
"2012-08-10",1991501
"2012-08-17",1986970
"2012-08-24",1923532
"2012-08-31",1878219
"2012-09-07",1848765
"2012-09-14",1991501
"2012-09-21",2628147
"2012-09-28",3280652
"2012-10-05",2854711
"2012-10-12",2560177
"2012-10-19",2519396
"2012-10-26",2351738
"2012-11-02",2455958
"2012-11-09",2342676
"2012-11-16",2009626
"2012-11-23",2265644
"2012-11-30",2297363
"2012-12-07",2279238
"2012-12-14",2301894
"2012-12-21",2288300
"2012-12-28",2369863
"2013-01-04",2315488
"2013-01-11",2369863
"2013-01-18",2610022
"2013-01-25",2356270
"2013-02-01",2252050
"2013-02-08",2195409
"2013-02-15",2279238
"2013-02-22",2233925
"2013-02-28",2165955
"2013-03-08",2215800
"2013-03-15",2175018
"2013-03-22",2005095
"2013-03-29",2109314
"2013-04-05",1542903
"2013-04-12",1434152
"2013-04-19",1447746
"2013-04-26",1429621
"2013-05-03",1327667
"2013-05-10",1338995
"2013-05-16",1352589
"2013-05-24",1366183
"2013-05-31",1404699
"2013-06-07",1033134
"2013-06-14",768053
"2013-06-21",836023
"2013-06-28",831491
"2013-07-05",876804
"2013-07-12",872273
"2013-07-19",913054
"2013-07-26",1561029
"2013-08-02",2356270
"2013-08-09",2827523
"2013-08-16",2818461
"2013-08-23",2646272
"2013-08-30",2261112
"2013-09-06",2578303
"2013-09-13",2428770
"2013-09-17",2356270
"2013-09-27",2068533
"2013-10-04",1706030
"2013-10-11",1628998
"2013-10-18",1508919
"2013-10-25",1422824
"2013-11-01",1286886
"2013-11-08",2118377
"2013-11-15",1950719
"2013-11-22",1832906
"2013-11-29",1694701
"2013-12-06",1459075
"2013-12-13",1508919
"2013-12-20",1583685
"2013-12-27",1463606
"2014-01-03",1474934
"2014-01-10",1631263
"2014-01-17",1640326
"2014-01-24",1488528
"2014-01-29",1406965
"2014-02-07",1268760
"2014-02-14",1329933
"2014-02-21",1241573
"2014-02-28",1155478
"2014-03-07",1257432
"2014-03-14",1166807
"2014-03-21",906257
"2014-03-28",774850
"2014-04-04",718209
"2014-04-11",686490
"2014-04-18",670631
"2014-04-25",643443
"2014-05-02",632115
"2014-05-09",638912
"2014-05-16",638912
"2014-05-23",638912
"2014-05-30",638912
"2014-06-05",638912
"2014-06-13",638912
