"","Price"
"2018-10-12",24000
"2018-10-19",27200
"2018-10-26",22700
"2018-11-02",21900
"2018-11-09",23150
"2018-11-16",22200
"2018-11-23",21750
"2018-11-30",21700
"2018-12-07",21750
"2018-12-14",22650
"2018-12-21",22500
"2018-12-28",25150
"2019-01-04",24600
"2019-01-11",24200
"2019-01-18",24300
"2019-01-25",24000
"2019-02-01",23550
"2019-02-08",22950
"2019-02-15",22900
"2019-02-22",21850
"2019-02-28",22600
"2019-03-08",21650
"2019-03-15",22650
"2019-03-22",25600
"2019-03-29",25950
"2019-04-05",25350
"2019-04-12",25600
"2019-04-19",24400
"2019-04-26",23750
"2019-05-03",25000
"2019-05-10",25550
"2019-05-17",23600
"2019-05-24",24050
"2019-05-31",23850
"2019-06-07",23200
"2019-06-14",23000
"2019-06-21",22100
"2019-06-28",22150
"2019-07-05",21300
"2019-07-12",19850
"2019-07-19",19350
"2019-07-26",18050
"2019-08-02",18800
"2019-08-09",16000
"2019-08-16",17750
"2019-08-23",19900
"2019-08-30",22050
"2019-09-06",23000
"2019-09-11",23750
"2019-09-20",23600
"2019-09-27",21000
"2019-10-04",20500
"2019-10-11",20600
"2019-10-18",20450
"2019-10-25",18700
"2019-11-01",19600
"2019-11-08",19650
"2019-11-15",20000
"2019-11-22",19700
"2019-11-29",19350
"2019-12-06",19400
"2019-12-13",18950
"2019-12-20",18200
"2019-12-27",19000
"2020-01-03",18650
"2020-01-10",18600
"2020-01-17",18200
"2020-01-23",17700
"2020-01-31",17000
"2020-02-07",16650
"2020-02-14",16600
"2020-02-21",16050
"2020-02-28",16050
"2020-03-06",16500
"2020-03-13",16350
"2020-03-20",16250
"2020-03-27",16300
"2020-04-03",16750
"2020-04-10",16850
"2020-04-17",17650
"2020-04-24",17000
"2020-04-29",17450
"2020-05-08",17300
"2020-05-15",17150
"2020-05-22",18100
"2020-05-29",21500
"2020-06-05",21650
"2020-06-12",20450
"2020-06-19",20600
"2020-06-26",21650
"2020-07-03",21300
"2020-07-10",22300
"2020-07-17",22250
"2020-07-24",22400
"2020-07-31",23300
"2020-08-07",22950
"2020-08-14",21950
"2020-08-21",21200
"2020-08-28",23700
"2020-09-04",25150
"2020-09-11",24100
"2020-09-18",23750
"2020-09-25",21600
"2020-09-29",23300
"2020-10-08",24700
"2020-10-16",25000
"2020-10-23",25000
"2020-10-30",23650
"2020-11-02",24450
