"","Price"
"2011-04-15",14015
"2011-04-22",15255
"2011-04-29",14778
"2011-05-06",15112
"2011-05-13",16113
"2011-05-20",15779
"2011-05-27",15779
"2011-06-03",13967
"2011-06-10",13967
"2011-06-17",14063
"2011-06-24",14206
"2011-07-01",14110
"2011-07-08",14349
"2011-07-15",15445
"2011-07-22",15064
"2011-07-29",17114
"2011-08-05",15255
"2011-08-12",15207
"2011-08-19",14730
"2011-08-26",15207
"2011-09-02",15970
"2011-09-09",14635
"2011-09-16",15207
"2011-09-23",13586
"2011-09-30",12585
"2011-10-07",12013
"2011-10-14",13300
"2011-10-21",14397
"2011-10-28",13920
"2011-11-04",14492
"2011-11-11",13824
"2011-11-18",12680
"2011-11-25",12394
"2011-12-02",12728
"2011-12-09",12299
"2011-12-16",14873
"2011-12-23",16637
"2011-12-29",15350
"2012-01-06",15398
"2012-01-13",15207
"2012-01-20",14969
"2012-01-27",14778
"2012-02-03",14206
"2012-02-10",13872
"2012-02-17",13824
"2012-02-24",13729
"2012-03-02",13681
"2012-03-09",14063
"2012-03-16",13634
"2012-03-23",13157
"2012-03-30",13109
"2012-04-06",12728
"2012-04-13",12919
"2012-04-20",12251
"2012-04-27",11918
"2012-05-04",9725
"2012-05-11",8943
"2012-05-18",8371
"2012-05-25",8571
"2012-06-01",8543
"2012-06-08",8600
"2012-06-15",8590
"2012-06-22",9229
"2012-06-29",8895
"2012-07-06",8933
"2012-07-13",8962
"2012-07-20",8924
"2012-07-27",8676
"2012-08-03",8638
"2012-08-10",9239
"2012-08-17",9772
"2012-08-24",10201
"2012-08-31",10726
"2012-09-07",10869
"2012-09-14",10964
"2012-09-21",11918
"2012-09-28",11250
"2012-10-05",11584
"2012-10-12",12061
"2012-10-19",12585
"2012-10-26",11632
"2012-11-02",12919
"2012-11-09",12728
"2012-11-16",12013
"2012-11-23",12490
"2012-11-30",12251
"2012-12-07",11632
"2012-12-14",11203
"2012-12-21",11107
"2012-12-28",11775
"2013-01-04",11918
"2013-01-11",12919
"2013-01-18",12919
"2013-01-25",12394
"2013-02-01",12585
"2013-02-08",12108
"2013-02-15",11965
"2013-02-22",11822
"2013-02-28",12251
"2013-03-08",13729
"2013-03-15",15588
"2013-03-22",16780
"2013-03-29",16446
"2013-04-05",16065
"2013-04-12",16256
"2013-04-19",15159
"2013-04-26",16494
"2013-05-03",16399
"2013-05-10",15207
"2013-05-16",14492
"2013-05-24",13872
"2013-05-31",14253
"2013-06-07",12585
"2013-06-14",12537
"2013-06-21",12585
"2013-06-28",12156
"2013-07-05",13491
"2013-07-12",14015
"2013-07-19",13920
"2013-07-26",13586
"2013-08-02",13014
"2013-08-09",14015
"2013-08-16",13586
"2013-08-23",12680
"2013-08-30",12966
"2013-09-06",14540
"2013-09-13",14349
"2013-09-17",14397
"2013-09-27",14635
"2013-10-04",14253
"2013-10-11",14492
"2013-10-18",14158
"2013-10-25",14301
"2013-11-01",15350
"2013-11-08",16446
"2013-11-15",16017
"2013-11-22",14730
"2013-11-29",15636
"2013-12-06",16160
"2013-12-13",15255
"2013-12-20",14873
"2013-12-27",15016
"2014-01-03",14873
"2014-01-10",15541
"2014-01-17",16446
"2014-01-24",16160
"2014-01-29",15684
"2014-02-07",15684
"2014-02-14",14540
"2014-02-21",14158
"2014-02-28",14110
