"","Price"
"2011-04-15",10000
"2011-04-22",9970
"2011-04-29",9970
"2011-05-06",10200
"2011-05-13",9570
"2011-05-20",9170
"2011-05-27",9380
"2011-06-03",9040
"2011-06-10",8500
"2011-06-17",8620
"2011-06-24",9000
"2011-07-01",9240
"2011-07-08",9400
"2011-07-15",9510
"2011-07-22",9470
"2011-07-29",9490
"2011-08-05",8130
"2011-08-12",7950
"2011-08-19",7550
"2011-08-26",8090
"2011-09-02",7940
"2011-09-09",7650
"2011-09-16",7360
"2011-09-23",6850
"2011-09-30",6900
"2011-10-07",7250
"2011-10-14",7300
"2011-10-21",7400
"2011-10-28",7950
"2011-11-04",7670
"2011-11-11",7380
"2011-11-18",7260
"2011-11-25",7360
"2011-12-02",7450
"2011-12-09",7340
"2011-12-16",7190
"2011-12-23",7390
"2011-12-29",7110
"2012-01-06",7620
"2012-01-13",8230
"2012-01-20",8340
"2012-01-27",8660
"2012-02-03",8600
"2012-02-10",8790
"2012-02-17",9130
"2012-02-24",8950
"2012-03-02",9000
"2012-03-09",9110
"2012-03-16",9190
"2012-03-23",8590
"2012-03-30",8560
"2012-04-06",8500
"2012-04-13",8260
"2012-04-20",7980
"2012-04-27",7810
"2012-05-04",7390
"2012-05-11",7240
"2012-05-18",7000
"2012-05-25",6880
"2012-06-01",7000
"2012-06-08",6950
"2012-06-15",7220
"2012-06-22",7060
"2012-06-29",6910
"2012-07-06",7070
"2012-07-13",6850
"2012-07-20",6800
"2012-07-27",7020
"2012-08-03",7200
"2012-08-10",7840
"2012-08-17",8100
"2012-08-24",7880
"2012-08-31",7890
"2012-09-07",8410
"2012-09-14",9800
"2012-09-21",10800
"2012-09-28",11100
"2012-10-05",11200
"2012-10-12",10850
"2012-10-19",11700
"2012-10-26",12400
"2012-11-02",12950
"2012-11-09",13000
"2012-11-16",11100
"2012-11-23",12150
"2012-11-30",11650
"2012-12-07",12400
"2012-12-14",12250
"2012-12-21",12450
"2012-12-28",12650
"2013-01-04",11500
"2013-01-11",11300
"2013-01-18",11100
"2013-01-25",11350
"2013-02-01",11300
"2013-02-08",11700
"2013-02-15",11500
"2013-02-22",12300
"2013-02-28",12100
"2013-03-08",11550
"2013-03-15",11450
"2013-03-22",11550
"2013-03-29",12950
"2013-04-05",13050
"2013-04-12",13600
"2013-04-19",13250
"2013-04-26",13600
"2013-05-03",12750
"2013-05-10",12100
