"","Price"
"2011-04-15",48750
"2011-04-22",50400
"2011-04-29",50500
"2011-05-06",52500
"2011-05-13",50900
"2011-05-20",50700
"2011-05-27",51900
"2011-06-03",50600
"2011-06-10",50200
"2011-06-17",52500
"2011-06-24",52300
"2011-07-01",52800
"2011-07-08",55000
"2011-07-15",58200
"2011-07-22",60400
"2011-07-29",62700
"2011-08-05",56400
"2011-08-12",53800
"2011-08-19",53000
"2011-08-26",53800
"2011-09-02",57500
"2011-09-09",55600
"2011-09-16",57600
"2011-09-23",54500
"2011-09-30",52900
"2011-10-07",51500
"2011-10-14",49800
"2011-10-21",49900
"2011-10-28",51800
"2011-11-04",50400
"2011-11-11",50400
"2011-11-18",50000
"2011-11-25",48700
"2011-12-02",48900
"2011-12-09",53000
"2011-12-16",54000
"2011-12-23",53100
"2011-12-29",53100
"2012-01-06",52300
"2012-01-13",53100
"2012-01-20",53500
"2012-01-27",57600
"2012-02-03",57600
"2012-02-10",59400
"2012-02-17",58000
"2012-02-24",59600
"2012-03-02",59000
"2012-03-09",58400
"2012-03-16",55700
"2012-03-23",55400
"2012-03-30",53900
"2012-04-06",52700
"2012-04-13",53000
"2012-04-20",52000
"2012-04-27",50300
"2012-05-04",50800
"2012-05-11",50000
"2012-05-18",46800
"2012-05-25",48200
"2012-06-01",46900
"2012-06-08",46700
"2012-06-15",47100
"2012-06-22",47650
"2012-06-29",48000
"2012-07-06",47900
"2012-07-13",48100
"2012-07-20",51500
"2012-07-27",52400
"2012-08-03",55500
"2012-08-10",57300
"2012-08-17",57100
"2012-08-24",57100
"2012-08-31",58300
"2012-09-07",59600
"2012-09-14",60100
"2012-09-21",62400
"2012-09-28",61100
"2012-10-05",61000
"2012-10-12",59600
"2012-10-19",60700
"2012-10-26",63500
"2012-11-02",62200
"2012-11-09",69700
"2012-11-16",71200
"2012-11-23",72600
"2012-11-30",73000
"2012-12-07",69800
"2012-12-14",70000
"2012-12-21",71100
"2012-12-28",69200
"2013-01-04",68000
"2013-01-11",69300
"2013-01-18",66900
"2013-01-25",65300
"2013-02-01",65000
"2013-02-08",66500
"2013-02-15",62900
"2013-02-22",65000
"2013-02-28",63600
"2013-03-08",62000
"2013-03-15",66700
"2013-03-22",68800
"2013-03-29",72900
"2013-04-05",72000
"2013-04-12",72500
"2013-04-19",78900
"2013-04-26",79500
"2013-05-03",81500
"2013-05-10",79600
"2013-05-16",75900
"2013-05-24",77500
"2013-05-31",74900
"2013-06-07",70100
"2013-06-14",72000
"2013-06-21",72600
"2013-06-28",72400
"2013-07-05",70000
"2013-07-12",74100
"2013-07-19",73600
"2013-07-26",75800
"2013-08-02",75000
"2013-08-09",72300
"2013-08-16",72700
"2013-08-23",72800
"2013-08-30",75000
"2013-09-06",76500
"2013-09-13",73700
"2013-09-17",73500
"2013-09-27",75000
"2013-10-04",75000
"2013-10-11",74000
"2013-10-18",76800
"2013-10-25",75500
"2013-11-01",76500
"2013-11-08",77200
"2013-11-15",74100
"2013-11-22",75800
"2013-11-29",72100
"2013-12-06",71000
"2013-12-13",69800
"2013-12-20",68300
"2013-12-27",68200
"2014-01-03",67200
"2014-01-10",68500
"2014-01-17",68000
"2014-01-24",68300
"2014-01-29",67000
"2014-02-07",64700
"2014-02-14",65000
"2014-02-21",65400
"2014-02-28",65000
"2014-03-07",64000
"2014-03-14",63900
"2014-03-21",64200
"2014-03-28",71000
"2014-04-04",70300
"2014-04-11",72900
"2014-04-18",73600
"2014-04-25",70100
"2014-05-02",72300
"2014-05-09",73000
"2014-05-16",73800
"2014-05-23",73300
"2014-05-30",70100
"2014-06-05",68300
"2014-06-13",69400
"2014-06-20",70600
"2014-06-27",68000
"2014-07-04",70100
"2014-07-11",70500
"2014-07-18",71600
"2014-07-25",74100
"2014-08-01",72600
"2014-08-08",69400
"2014-08-14",72300
"2014-08-22",70000
"2014-08-29",69500
"2014-09-05",70700
"2014-09-12",65500
"2014-09-19",65700
"2014-09-26",68900
"2014-10-02",70500
"2014-10-10",68900
"2014-10-17",68900
"2014-10-24",72900
"2014-10-31",71700
"2014-11-07",72800
"2014-11-14",76300
"2014-11-21",75300
"2014-11-28",72000
"2014-12-05",73000
"2014-12-12",73300
"2014-12-19",74000
"2014-12-26",73400
"2015-01-02",68700
"2015-01-09",65700
"2015-01-16",64000
"2015-01-23",64200
"2015-01-30",63300
"2015-02-06",65300
"2015-02-13",64100
"2015-02-17",65400
"2015-02-27",66100
"2015-03-06",66600
"2015-03-13",65200
"2015-03-20",64600
"2015-03-27",64800
"2015-04-03",65300
"2015-04-10",66600
"2015-04-17",69400
"2015-04-24",72300
"2015-04-30",71400
"2015-05-08",71800
"2015-05-15",69600
"2015-05-22",76100
"2015-05-29",74000
"2015-06-05",72500
"2015-06-12",71600
"2015-06-19",74000
"2015-06-26",71800
"2015-07-03",71700
"2015-07-10",67700
"2015-07-17",69800
"2015-07-24",69200
"2015-07-31",69000
"2015-08-07",68500
"2015-08-13",69200
"2015-08-21",67400
"2015-08-28",67600
"2015-09-04",67000
"2015-09-11",67300
"2015-09-18",68500
"2015-09-25",69300
"2015-10-02",69400
"2015-10-08",70400
"2015-10-16",68300
"2015-10-23",69000
"2015-10-30",69000
"2015-11-06",68700
"2015-11-13",68000
"2015-11-20",68100
"2015-11-27",66900
"2015-12-04",65200
"2015-12-11",63500
"2015-12-18",60700
"2015-12-24",62000
"2015-12-30",61400
"2016-01-08",59400
"2016-01-15",58000
"2016-01-22",54600
"2016-01-29",55500
"2016-02-05",57800
"2016-02-12",55600
"2016-02-19",56100
"2016-02-26",56300
"2016-03-04",56200
"2016-03-11",58700
"2016-03-18",57300
"2016-03-25",61300
"2016-04-01",64500
"2016-04-08",63200
"2016-04-15",62100
"2016-04-22",63800
"2016-04-29",62600
"2016-05-04",60400
"2016-05-13",60700
"2016-05-20",62500
"2016-05-27",62800
"2016-06-03",64900
"2016-06-10",67000
"2016-06-17",66200
"2016-06-24",64800
"2016-07-01",65800
"2016-07-08",63900
"2016-07-15",64600
"2016-07-22",64100
"2016-07-29",64600
"2016-08-05",64500
"2016-08-12",64500
"2016-08-19",65400
"2016-08-26",64000
"2016-09-02",63800
"2016-09-09",62800
"2016-09-13",62200
"2016-09-23",63300
"2016-09-30",63100
"2016-10-07",63400
"2016-10-14",63400
"2016-10-21",63400
"2016-10-28",61100
"2016-11-04",61700
"2016-11-11",62500
"2016-11-18",61600
"2016-11-25",61400
"2016-12-02",62400
"2016-12-09",62400
"2016-12-16",63200
"2016-12-23",62700
"2016-12-29",62700
"2017-01-06",60600
"2017-01-13",58800
"2017-01-20",58300
"2017-01-26",58000
"2017-02-03",59300
"2017-02-10",55800
"2017-02-17",57000
"2017-02-24",56800
"2017-03-03",57200
"2017-03-10",56300
"2017-03-17",56400
"2017-03-24",55200
"2017-03-31",54900
"2017-04-07",55200
"2017-04-14",55100
"2017-04-21",56600
"2017-04-28",58200
"2017-05-04",60000
"2017-05-12",60900
"2017-05-19",63200
"2017-05-26",63600
"2017-06-02",62500
"2017-06-09",63000
"2017-06-16",64900
"2017-06-23",65700
"2017-06-30",64800
"2017-07-07",64900
"2017-07-14",61900
"2017-07-21",62900
"2017-07-28",61900
"2017-08-04",61000
"2017-08-11",58700
"2017-08-18",59000
"2017-08-25",58000
"2017-09-01",59400
"2017-09-08",57400
"2017-09-15",57000
"2017-09-22",56300
"2017-09-29",56500
"2017-10-13",55700
"2017-10-20",55400
"2017-10-27",56500
"2017-11-03",57100
"2017-11-10",57000
"2017-11-17",59600
"2017-11-24",57400
"2017-12-01",58500
"2017-12-08",58300
"2017-12-15",57000
"2017-12-22",56800
"2017-12-28",56900
"2018-01-05",56000
"2018-01-12",56700
"2018-01-19",57300
"2018-01-26",60200
"2018-02-02",58300
"2018-02-09",57300
"2018-02-14",59100
