"","Price"
"2011-04-15",2272749
"2011-04-22",2277111
"2011-04-29",2329459
"2011-05-06",2198590
"2011-05-13",1945578
"2011-05-20",1919404
"2011-05-27",1860968
"2011-06-03",2135169
"2011-06-10",1928394
"2011-06-17",1851978
"2011-06-24",2022791
"2011-07-01",2022791
"2011-07-08",1883443
"2011-07-15",1833997
"2011-07-22",1932889
"2011-07-29",1842988
"2011-08-05",1604748
"2011-08-12",1411459
"2011-08-19",1281101
"2011-08-26",1339537
"2011-09-02",1447420
"2011-09-09",1388983
"2011-09-16",1411459
"2011-09-23",1231655
"2011-09-30",1308072
"2011-10-07",1281101
"2011-10-14",1326052
"2011-10-21",1177714
"2011-10-28",1294586
"2011-11-04",1272111
"2011-11-11",1209180
"2011-11-18",1186704
"2011-11-25",1114783
"2011-12-02",1195694
"2011-12-09",1204685
"2011-12-16",1114783
"2011-12-23",1069832
"2011-12-29",1038366
"2012-01-06",1033871
"2012-01-13",1083317
"2012-01-20",1168724
"2012-01-27",1173219
"2012-02-03",1254131
"2012-02-10",1433934
"2012-02-17",1424944
"2012-02-24",1357518
"2012-03-02",1357518
"2012-03-09",1335042
"2012-03-16",1366508
"2012-03-23",1290091
"2012-03-30",1231655
"2012-04-06",1209180
"2012-04-13",1191199
"2012-04-20",1191199
"2012-04-27",1114783
"2012-05-04",1182209
"2012-05-11",1096802
"2012-05-18",822602
"2012-05-25",836986
"2012-06-01",866654
"2012-06-08",844178
"2012-06-15",930484
"2012-06-22",883735
"2012-06-29",879240
"2012-07-06",890927
"2012-07-13",854966
"2012-07-20",824400
"2012-07-27",768661
"2012-08-03",811814
"2012-08-10",858563
"2012-08-17",866654
"2012-08-24",835188
"2012-08-31",762368
"2012-09-07",741690
"2012-09-14",795631
"2012-09-21",814511
"2012-09-28",744387
"2012-10-05",765964
"2012-10-12",754276
"2012-10-19",743488
"2012-10-26",712023
"2012-11-02",773156
"2012-11-09",737195
"2012-11-16",701234
"2012-11-23",718316
"2012-11-30",712023
"2012-12-07",706628
"2012-12-14",753377
"2012-12-21",769560
"2012-12-28",755175
"2013-01-04",735397
"2013-01-11",707527
"2013-01-18",690446
"2013-01-25",695840
"2013-02-01",700335
"2013-02-08",695840
"2013-02-15",690446
"2013-02-22",692244
"2013-02-28",677860
"2013-03-08",679658
"2013-03-15",650889
"2013-03-22",621222
"2013-03-29",609534
"2013-04-05",409053
"2013-04-12",292181
"2013-04-19",276898
"2013-04-26",295777
"2013-05-03",283191
"2013-05-10",260266
"2013-05-16",229250
"2013-05-24",207224
"2013-05-31",230149
"2013-06-07",132605
"2013-06-14",119120
"2013-06-21",160025
"2013-06-28",140696
"2013-07-05",141146
"2013-07-12",143393
"2013-07-19",139348
"2013-07-26",196885
"2013-08-02",342976
"2013-08-09",470187
"2013-08-16",461196
"2013-08-23",377588
"2013-08-30",363203
"2013-09-06",343425
"2013-09-13",270155
"2013-09-17",285438
"2013-09-27",251276
"2013-10-04",243634
"2013-10-11",235543
"2013-10-18",232846
"2013-10-25",213966
"2013-11-01",155530
"2013-11-08",274201
"2013-11-15",275100
"2013-11-22",299373
"2013-11-29",281393
"2013-12-06",217562
"2013-12-13",237790
"2013-12-20",311510
"2013-12-27",240937
"2014-01-03",230149
"2014-01-10",236891
"2014-01-17",234644
"2014-01-24",211269
"2014-01-29",145191
"2014-02-07",106084
"2014-02-14",134853
"2014-02-21",131257
"2014-02-28",111928
"2014-03-07",113276
"2014-03-14",113276
"2014-03-21",113276
"2014-03-28",113276
"2014-04-04",113276
"2014-04-11",113276
"2014-04-18",113276
"2014-04-25",113276
"2014-05-02",113276
"2014-05-09",113276
"2014-05-16",113276
"2014-05-23",113276
"2014-05-30",113276
"2014-06-05",149258
"2014-06-13",234549
"2014-06-20",191237
"2014-06-27",161252
"2014-07-04",164584
"2014-07-11",163917
"2014-07-18",157254
"2014-07-25",148592
"2014-08-01",136598
"2014-08-08",130334
"2014-08-14",165250
"2014-08-22",155922
"2014-08-29",141262
"2014-09-05",141929
"2014-09-12",141262
"2014-09-19",143928
"2014-09-26",135265
"2014-10-02",135932
"2014-10-10",101282
"2014-10-17",71964
"2014-10-24",65300
"2014-10-31",65967
"2014-11-07",63035
"2014-11-14",62502
"2014-11-21",60903
"2014-11-28",65034
"2014-12-05",60103
"2014-12-12",61569
"2014-12-19",49975
"2014-12-26",49975
"2015-01-02",49975
"2015-01-09",49975
"2015-01-16",73321
"2015-01-23",56055
"2015-01-30",51434
"2015-02-06",51616
"2015-02-13",50461
"2015-02-17",49184
"2015-02-27",58122
"2015-03-06",56784
"2015-03-13",63472
"2015-03-20",76969
"2015-03-27",69795
"2015-04-03",72105
"2015-04-10",72956
"2015-04-17",69430
"2015-04-24",66390
"2015-04-30",64809
"2015-05-08",70767
"2015-05-15",62864
"2015-05-22",60371
"2015-05-29",60797
"2015-06-05",58669
"2015-06-12",58365
"2015-06-19",56906
"2015-06-26",54048
"2015-07-03",53379
"2015-07-10",49671
"2015-07-17",52771
"2015-07-24",54231
"2015-07-31",50461
"2015-08-07",52650
"2015-08-13",51799
"2015-08-21",46692
"2015-08-28",49732
"2015-09-04",47543
"2015-09-11",49428
"2015-09-18",49124
"2015-09-25",47482
"2015-10-02",47969
"2015-10-08",50461
"2015-10-16",52285
"2015-10-23",51373
"2015-10-30",48090
"2015-11-06",48333
"2015-11-13",45050
"2015-11-20",43105
"2015-11-27",46449
"2015-12-04",44625
"2015-12-11",43774
"2015-12-18",40430
"2015-12-24",41646
"2015-12-30",41767
"2016-01-08",39883
"2016-01-15",40308
"2016-01-22",37633
"2016-01-29",36964
"2016-02-05",36478
"2016-02-12",34715
"2016-02-19",38423
"2016-02-26",36356
"2016-03-04",38059
"2016-03-11",37755
"2016-03-18",40126
"2016-03-25",39335
"2016-04-01",38545
"2016-04-08",38484
"2016-04-15",37694
"2016-04-22",36600
"2016-04-29",31128
"2016-05-04",27480
"2016-05-13",27298
"2016-05-20",25535
"2016-05-27",15078
"2016-06-03",34289
"2016-06-10",35384
"2016-06-17",28088
"2016-06-24",27237
"2016-07-01",28878
"2016-07-08",34046
"2016-07-15",34046
"2016-07-22",30398
"2016-07-29",29608
"2016-08-05",30459
"2016-08-12",29304
"2016-08-19",30155
"2016-08-26",35748
"2016-09-02",36964
"2016-09-09",32952
"2016-09-13",33134
"2016-09-23",32465
"2016-09-30",29790
"2016-10-07",32891
"2016-10-14",33985
"2016-10-21",46084
"2016-10-28",40551
"2016-11-04",43895
"2016-11-11",48577
"2016-11-18",42558
"2016-11-25",38302
"2016-12-02",36721
"2016-12-09",32891
"2016-12-16",22981
"2016-12-23",22920
"2016-12-29",20184
"2017-01-06",22799
"2017-01-13",39092
"2017-01-20",30824
"2017-01-26",30338
"2017-02-03",35870
"2017-02-10",31553
"2017-02-17",29000
"2017-02-24",29000
"2017-03-03",29000
"2017-03-10",29000
"2017-03-17",29000
"2017-03-24",29000
"2017-03-31",29000
"2017-04-07",29000
"2017-04-14",29000
"2017-04-21",29000
"2017-04-28",29000
"2017-05-04",29000
"2017-05-12",29000
"2017-05-19",29000
"2017-05-26",29000
"2017-06-02",29000
