"","Price"
"2011-04-15",1960
"2011-04-22",1810
"2011-04-29",1615
"2011-05-06",1595
"2011-05-13",1480
"2011-05-20",1515
"2011-05-27",1475
"2011-06-03",1330
"2011-06-10",1285
"2011-06-17",1195
"2011-06-24",1270
"2011-07-01",1490
"2011-07-08",1395
"2011-07-15",1380
"2011-07-22",1555
"2011-07-29",1540
"2011-08-05",1205
"2011-08-12",1285
"2011-08-19",1170
"2011-08-26",1450
"2011-09-02",1745
"2011-09-09",1640
"2011-09-16",1680
"2011-09-23",1340
"2011-09-30",1205
"2011-10-07",1170
"2011-10-14",1265
"2011-10-21",1150
"2011-10-28",1470
"2011-11-04",1405
"2011-11-11",1320
"2011-11-18",1300
"2011-11-25",1240
"2011-12-02",1260
"2011-12-09",1180
"2011-12-16",1130
"2011-12-23",1085
"2011-12-29",1105
"2012-01-06",1230
"2012-01-13",1185
"2012-01-20",1185
"2012-01-27",1200
"2012-02-03",1280
"2012-02-10",1300
"2012-02-17",1350
"2012-02-24",1500
"2012-03-02",1430
"2012-03-09",1505
"2012-03-16",1525
"2012-03-23",1395
"2012-03-30",1490
"2012-04-06",1600
"2012-04-13",1500
"2012-04-20",1500
"2012-04-27",1450
"2012-05-04",1490
"2012-05-11",1950
"2012-05-18",1505
"2012-05-25",1530
"2012-06-01",1405
"2012-06-08",1360
"2012-06-15",1450
"2012-06-22",1755
"2012-06-29",1600
"2012-07-06",1840
"2012-07-13",3000
"2012-07-20",2700
"2012-07-27",2320
"2012-08-03",3470
"2012-08-10",4235
"2012-08-17",4950
"2012-08-24",5340
"2012-08-31",6300
"2012-09-07",6570
"2012-09-14",6900
"2012-09-21",5720
"2012-09-28",5500
"2012-10-05",5920
"2012-10-12",5480
"2012-10-19",3850
"2012-10-26",3990
"2012-11-02",4120
"2012-11-09",4450
"2012-11-16",3485
"2012-11-23",4030
"2012-11-30",3810
"2012-12-07",2435
"2012-12-14",2360
"2012-12-21",2615
"2012-12-28",3200
"2013-01-04",3120
"2013-01-11",3170
"2013-01-18",3160
"2013-01-25",3375
"2013-02-01",3810
"2013-02-08",4200
"2013-02-15",4205
"2013-02-22",3745
"2013-02-28",3850
"2013-03-08",3620
"2013-03-15",3790
"2013-03-22",3925
"2013-03-29",4040
"2013-04-05",3450
"2013-04-12",3240
"2013-04-19",3005
"2013-04-26",3060
"2013-05-03",3235
"2013-05-10",3270
"2013-05-16",3240
"2013-05-24",3500
"2013-05-31",3640
"2013-06-07",3530
"2013-06-14",3075
"2013-06-21",2650
"2013-06-28",2630
"2013-07-05",2610
"2013-07-12",2785
"2013-07-19",2860
"2013-07-26",2850
"2013-08-02",2780
"2013-08-09",2815
"2013-08-16",2635
