"","Price"
"2019-02-08",18650
"2019-02-15",15750
"2019-02-22",16400
"2019-02-28",15950
"2019-03-08",16300
"2019-03-15",18300
"2019-03-22",18150
"2019-03-29",17300
"2019-04-05",18150
"2019-04-12",17750
"2019-04-19",17500
"2019-04-26",16900
"2019-05-03",17650
"2019-05-10",16500
"2019-05-17",16350
"2019-05-24",14850
"2019-05-31",13050
"2019-06-07",14400
"2019-06-14",13700
"2019-06-21",13250
"2019-06-28",11350
"2019-07-05",11450
"2019-07-12",11050
"2019-07-19",11200
"2019-07-26",12000
"2019-08-02",11000
"2019-08-09",9090
"2019-08-16",9100
"2019-08-23",9360
"2019-08-30",9640
"2019-09-06",9570
"2019-09-11",9840
"2019-09-20",10650
"2019-09-27",10200
"2019-10-04",10450
"2019-10-11",13000
"2019-10-18",12200
"2019-10-25",14550
"2019-11-01",15150
"2019-11-08",15400
"2019-11-15",15000
"2019-11-22",13300
"2019-11-29",13300
"2019-12-06",13250
"2019-12-13",13600
"2019-12-20",13750
"2019-12-27",13850
"2020-01-03",14300
"2020-01-10",13350
"2020-01-17",12800
"2020-01-23",12350
"2020-01-31",10900
"2020-02-07",11350
"2020-02-14",11200
"2020-02-21",10400
"2020-02-28",9530
"2020-03-06",10150
"2020-03-13",6380
"2020-03-20",5820
"2020-03-27",6500
"2020-04-03",7400
"2020-04-10",8170
"2020-04-17",8240
"2020-04-24",7860
"2020-04-29",8260
"2020-05-08",9120
"2020-05-15",8510
"2020-05-22",8850
"2020-05-29",9950
"2020-06-05",11000
"2020-06-12",10350
"2020-06-19",10400
"2020-06-26",9980
"2020-07-03",10200
"2020-07-10",9780
"2020-07-17",9400
"2020-07-24",8890
"2020-07-31",9120
"2020-08-07",9090
"2020-08-14",9200
"2020-08-21",8660
"2020-08-28",9070
"2020-09-04",9490
"2020-09-11",10900
"2020-09-18",10100
"2020-09-25",12700
"2020-09-29",13100
"2020-10-08",14200
"2020-10-16",14950
"2020-10-23",15150
"2020-10-30",14800
"2020-11-02",13500
