"","Price"
"2011-04-15",2180
"2011-04-22",2085
"2011-04-29",2060
"2011-05-06",1990
"2011-05-13",2030
"2011-05-20",1900
"2011-05-27",1820
"2011-06-03",1720
"2011-06-10",1710
"2011-06-17",1675
"2011-06-24",1820
"2011-07-01",1930
"2011-07-08",1840
"2011-07-15",2900
"2011-07-22",2695
"2011-07-29",2710
"2011-08-05",2200
"2011-08-12",2100
"2011-08-19",1885
"2011-08-26",2125
"2011-09-02",2390
"2011-09-09",2275
"2011-09-16",2335
"2011-09-23",2280
"2011-09-30",2180
"2011-10-07",2160
"2011-10-14",2535
"2011-10-21",2625
"2011-10-28",2465
"2011-11-04",2560
"2011-11-11",2565
"2011-11-18",2565
"2011-11-25",2265
"2011-12-02",2570
"2011-12-09",2390
"2011-12-16",1885
"2011-12-23",1735
"2011-12-29",1685
"2012-01-06",1825
"2012-01-13",1790
"2012-01-20",2360
"2012-01-27",2250
"2012-02-03",2130
"2012-02-10",2165
"2012-02-17",2320
"2012-02-24",2300
"2012-03-02",2290
"2012-03-09",2200
"2012-03-16",2110
"2012-03-23",2080
"2012-03-30",2050
"2012-04-06",1970
"2012-04-13",2035
"2012-04-20",2010
"2012-04-27",1865
"2012-05-04",1960
"2012-05-11",1935
"2012-05-18",1770
"2012-05-25",1765
"2012-06-01",1765
"2012-06-08",1700
"2012-06-15",1740
"2012-06-22",1795
"2012-06-29",1930
"2012-07-06",2010
"2012-07-13",1845
"2012-07-20",1895
"2012-07-27",1810
"2012-08-03",1960
"2012-08-10",1980
"2012-08-17",2005
"2012-08-24",1920
"2012-08-31",1900
"2012-09-07",1945
"2012-09-14",2030
"2012-09-21",2535
"2012-09-28",2580
"2012-10-05",2595
"2012-10-12",2790
"2012-10-19",2170
"2012-10-26",2130
"2012-11-02",2255
"2012-11-09",2120
"2012-11-16",1830
"2012-11-23",1905
"2012-11-30",1970
"2012-12-07",2100
"2012-12-14",2040
"2012-12-21",2050
"2012-12-28",2270
"2013-01-04",2440
"2013-01-11",2350
"2013-01-18",2230
"2013-01-25",2240
"2013-02-01",2005
"2013-02-08",1900
"2013-02-15",1920
"2013-02-22",2000
"2013-02-28",1980
"2013-03-08",2060
"2013-03-15",2320
"2013-03-22",2160
"2013-03-29",2185
"2013-04-05",1965
"2013-04-12",2010
"2013-04-19",2000
"2013-04-26",2080
"2013-05-03",2090
"2013-05-10",2180
"2013-05-16",2120
"2013-05-24",2155
"2013-05-31",2150
"2013-06-07",2050
"2013-06-14",1965
"2013-06-21",1945
"2013-06-28",1940
"2013-07-05",1980
"2013-07-12",1995
"2013-07-19",1980
"2013-07-26",1950
"2013-08-02",1905
"2013-08-09",1920
"2013-08-16",1885
"2013-08-23",1780
"2013-08-30",1815
"2013-09-06",1825
"2013-09-13",2130
"2013-09-17",1865
"2013-09-27",1940
"2013-10-04",2050
"2013-10-11",1990
"2013-10-18",1990
"2013-10-25",1900
"2013-11-01",1865
"2013-11-08",1835
"2013-11-15",1835
"2013-11-22",1775
"2013-11-29",1795
