"","Price"
"2011-04-15",20900
"2011-04-22",20700
"2011-04-29",22650
"2011-05-06",21900
"2011-05-13",21800
"2011-05-20",20450
"2011-05-27",19500
"2011-06-03",19300
"2011-06-10",18900
"2011-06-17",18800
"2011-06-24",21000
"2011-07-01",21650
"2011-07-08",25250
"2011-07-15",25450
"2011-07-22",25800
"2011-07-29",24150
"2011-08-05",19000
"2011-08-12",16800
"2011-08-19",16550
"2011-08-26",15850
"2011-09-02",17200
"2011-09-09",15900
"2011-09-16",16500
"2011-09-23",14000
"2011-09-30",13650
"2011-10-07",12700
"2011-10-14",13150
"2011-10-21",13300
"2011-10-28",14950
"2011-11-04",13250
"2011-11-11",13050
"2011-11-18",12700
"2011-11-25",12500
"2011-12-02",12400
"2011-12-09",12450
"2011-12-16",12300
"2011-12-23",12150
"2011-12-29",11600
"2012-01-06",13600
"2012-01-13",13950
"2012-01-20",14850
"2012-01-27",15150
"2012-02-03",14500
"2012-02-10",15200
"2012-02-17",14800
"2012-02-24",13500
"2012-03-02",13800
"2012-03-09",13600
"2012-03-16",14200
"2012-03-23",13800
"2012-03-30",13150
"2012-04-06",12850
"2012-04-13",12950
"2012-04-20",12050
"2012-04-27",11400
"2012-05-04",12000
"2012-05-11",11300
"2012-05-18",9070
"2012-05-25",9180
"2012-06-01",9070
"2012-06-08",8450
"2012-06-15",8890
"2012-06-22",9950
"2012-06-29",10050
"2012-07-06",10100
"2012-07-13",9990
"2012-07-20",9500
"2012-07-27",9360
"2012-08-03",9290
"2012-08-10",9660
"2012-08-17",10050
"2012-08-24",10400
"2012-08-31",10300
"2012-09-07",10200
"2012-09-14",11100
"2012-09-21",11200
"2012-09-28",10900
"2012-10-05",10300
"2012-10-12",9990
"2012-10-19",9360
"2012-10-26",8570
"2012-11-02",7890
"2012-11-09",8190
"2012-11-16",7740
"2012-11-23",8160
"2012-11-30",7990
"2012-12-07",8020
"2012-12-14",7950
"2012-12-21",8030
"2012-12-28",7990
"2013-01-04",7990
"2013-01-11",7480
"2013-01-18",8430
"2013-01-25",8400
"2013-02-01",8000
"2013-02-08",7780
"2013-02-15",7590
"2013-02-22",7700
"2013-02-28",7500
"2013-03-08",7260
"2013-03-15",7140
"2013-03-22",6770
"2013-03-29",6590
"2013-04-05",6180
"2013-04-12",6200
"2013-04-19",5670
"2013-04-26",5790
"2013-05-03",6380
"2013-05-10",7050
"2013-05-16",6900
"2013-05-24",6360
"2013-05-31",6450
"2013-06-07",6250
"2013-06-14",6020
"2013-06-21",5440
"2013-06-28",5180
"2013-07-05",5230
"2013-07-12",5430
"2013-07-19",5920
"2013-07-26",5890
"2013-08-02",5840
"2013-08-09",5970
"2013-08-16",5760
"2013-08-23",5230
"2013-08-30",5180
"2013-09-06",5630
"2013-09-13",6100
"2013-09-17",6000
"2013-09-27",5640
"2013-10-04",5520
"2013-10-11",5470
"2013-10-18",5450
"2013-10-25",5520
"2013-11-01",5350
"2013-11-08",5100
"2013-11-15",5140
"2013-11-22",5100
"2013-11-29",4990
"2013-12-06",4820
"2013-12-13",4860
"2013-12-20",4635
"2013-12-27",4940
"2014-01-03",4945
"2014-01-10",4900
"2014-01-17",4850
"2014-01-24",4925
"2014-01-29",4880
"2014-02-07",4990
"2014-02-14",5260
"2014-02-21",5750
"2014-02-28",5990
"2014-03-07",6500
"2014-03-14",6490
"2014-03-21",7000
"2014-03-28",6700
"2014-04-04",6090
"2014-04-11",7530
"2014-04-18",7150
"2014-04-25",7060
"2014-05-02",7250
"2014-05-09",7320
"2014-05-16",6700
"2014-05-23",6860
"2014-05-30",6420
"2014-06-05",6040
"2014-06-13",6210
"2014-06-20",6240
"2014-06-27",5980
"2014-07-04",6440
"2014-07-11",7220
"2014-07-18",7500
"2014-07-25",8210
"2014-08-01",8100
"2014-08-08",7540
"2014-08-14",7790
"2014-08-22",6950
"2014-08-29",7170
"2014-09-05",6780
"2014-09-12",6700
"2014-09-19",7300
"2014-09-26",7800
"2014-10-02",7750
"2014-10-10",8070
"2014-10-17",7360
"2014-10-24",7000
"2014-10-31",7290
"2014-11-07",7350
"2014-11-14",6450
"2014-11-21",6020
"2014-11-28",5910
"2014-12-05",5750
"2014-12-12",5900
"2014-12-19",6210
"2014-12-26",6500
"2015-01-02",6470
"2015-01-09",6140
"2015-01-16",5930
"2015-01-23",6000
"2015-01-30",6210
"2015-02-06",6000
"2015-02-13",6130
"2015-02-17",6000
"2015-02-27",6280
"2015-03-06",6430
"2015-03-13",6220
"2015-03-20",6090
"2015-03-27",6060
"2015-04-03",6020
"2015-04-10",6510
"2015-04-17",7100
"2015-04-24",6700
"2015-04-30",6400
"2015-05-08",5700
"2015-05-15",5770
"2015-05-22",5500
"2015-05-29",5340
"2015-06-05",5590
"2015-06-12",4950
"2015-06-19",5050
"2015-06-26",4955
"2015-07-03",4890
"2015-07-10",4855
"2015-07-17",5180
"2015-07-24",4900
"2015-07-31",4720
"2015-08-07",4590
"2015-08-13",4195
"2015-08-21",3550
"2015-08-28",3720
"2015-09-04",3880
"2015-09-11",3810
"2015-09-18",3955
"2015-09-25",3900
"2015-10-02",4000
"2015-10-08",4135
"2015-10-16",4130
"2015-10-23",4150
"2015-10-30",3865
"2015-11-06",3955
"2015-11-13",3710
"2015-11-20",3615
"2015-11-27",3410
"2015-12-04",3440
"2015-12-11",3145
