"","Price"
"2019-01-04",50600
"2019-01-11",46000
"2019-01-18",40150
"2019-01-25",41450
"2019-02-01",43250
"2019-02-08",47300
"2019-02-15",48200
"2019-02-22",46750
"2019-02-28",48900
"2019-03-08",64050
"2019-03-15",62800
"2019-03-22",58100
"2019-03-29",58450
"2019-04-05",61250
"2019-04-12",64150
"2019-04-19",55250
"2019-04-26",49150
"2019-05-03",51050
"2019-05-10",49050
"2019-05-17",46550
"2019-05-24",51000
"2019-05-31",47150
"2019-06-07",46150
"2019-06-14",45350
"2019-06-21",44350
"2019-06-28",34550
"2019-07-05",35650
"2019-07-12",34000
"2019-07-19",35100
"2019-07-26",33650
"2019-08-02",28500
"2019-08-09",27550
"2019-08-16",28050
"2019-08-23",27600
"2019-08-30",29400
"2019-09-06",28400
"2019-09-11",27950
"2019-09-20",28850
"2019-09-27",25650
"2019-10-04",26150
"2019-10-11",28450
"2019-10-18",28300
"2019-10-25",29450
"2019-11-01",31050
"2019-11-08",31550
"2019-11-15",30750
"2019-11-22",26900
"2019-11-29",27400
"2019-12-06",30350
"2019-12-13",33100
"2019-12-20",31800
"2019-12-27",32200
"2020-01-03",32750
"2020-01-10",30400
"2020-01-17",29850
"2020-01-23",28750
"2020-01-31",26000
"2020-02-07",27300
"2020-02-14",26850
"2020-02-21",26150
"2020-02-28",25000
"2020-03-06",32250
"2020-03-13",23950
"2020-03-20",28650
"2020-03-27",31000
"2020-04-03",32900
"2020-04-10",33050
"2020-04-17",33250
"2020-04-24",31850
"2020-04-29",30500
"2020-05-08",31850
"2020-05-15",33250
"2020-05-22",31750
"2020-05-29",32450
"2020-06-05",34200
"2020-06-12",37350
"2020-06-19",38500
"2020-06-26",37000
"2020-07-03",36800
"2020-07-10",34500
"2020-07-17",34500
"2020-07-24",37450
"2020-07-31",34700
"2020-08-07",37000
"2020-08-14",34450
"2020-08-21",33450
"2020-08-28",36150
"2020-09-04",36550
"2020-09-11",35500
"2020-09-18",35500
"2020-09-25",35400
"2020-09-29",35150
"2020-10-08",36850
"2020-10-16",34700
"2020-10-23",33500
"2020-10-30",31400
"2020-11-02",31400
