"","Price"
"2011-04-15",536
"2011-04-22",526
"2011-04-29",520
"2011-05-06",512
"2011-05-13",510
"2011-05-20",505
"2011-05-27",508
"2011-06-03",512
"2011-06-10",501
"2011-06-17",462
"2011-06-24",464
"2011-07-01",467
"2011-07-08",462
"2011-07-15",460
"2011-07-22",437
"2011-07-29",437
"2011-08-05",417
"2011-08-12",426
"2011-08-19",435
"2011-08-26",409
"2011-09-02",398
"2011-09-09",403
"2011-09-16",389
"2011-09-23",350
"2011-09-30",336
"2011-10-07",333
"2011-10-14",360
"2011-10-21",344
"2011-10-28",357
"2011-11-04",357
"2011-11-11",357
"2011-11-18",456
"2011-11-25",416
"2011-12-02",448
"2011-12-09",425
"2011-12-16",416
"2011-12-23",387
"2011-12-29",400
"2012-01-06",401
"2012-01-13",429
"2012-01-20",421
"2012-01-27",405
"2012-02-03",400
"2012-02-10",426
"2012-02-17",584
"2012-02-24",522
"2012-03-02",538
"2012-03-09",575
"2012-03-16",527
"2012-03-23",532
"2012-03-30",680
"2012-04-06",629
"2012-04-13",591
"2012-04-20",612
"2012-04-27",559
"2012-05-04",598
"2012-05-11",654
"2012-05-18",594
"2012-05-25",562
"2012-06-01",555
"2012-06-08",542
"2012-06-15",594
"2012-06-22",588
"2012-06-29",585
"2012-07-06",743
"2012-07-13",647
"2012-07-20",684
"2012-07-27",816
"2012-08-03",796
"2012-08-10",822
"2012-08-17",872
"2012-08-24",849
"2012-08-31",842
"2012-09-07",816
"2012-09-14",885
"2012-09-21",892
"2012-09-28",862
"2012-10-05",819
"2012-10-12",825
"2012-10-19",1222
"2012-10-26",1149
"2012-11-02",1060
"2012-11-09",1750
"2012-11-16",1710
"2012-11-23",1955
"2012-11-30",2179
"2012-12-07",2523
"2012-12-14",2645
"2012-12-21",2982
"2012-12-28",2866
"2013-01-04",2916
"2013-01-11",2932
"2013-01-18",2717
"2013-01-25",2793
"2013-02-01",2552
"2013-02-08",2681
"2013-02-15",2509
"2013-02-22",2509
"2013-02-28",2133
"2013-03-08",2255
"2013-03-15",2813
"2013-03-22",2681
"2013-03-29",2569
"2013-04-05",2420
"2013-04-12",2509
"2013-04-19",2708
"2013-04-26",3104
"2013-05-03",3216
"2013-05-10",3054
"2013-05-16",2803
"2013-05-24",2493
"2013-05-31",2457
"2013-06-07",2331
"2013-06-14",2232
"2013-06-21",2480
"2013-06-28",2166
"2013-07-05",2463
"2013-07-12",2292
"2013-07-19",2447
"2013-07-26",2371
"2013-08-02",2450
"2013-08-09",2655
"2013-08-16",2708
"2013-08-23",2539
"2013-08-30",2410
"2013-09-06",2387
"2013-09-13",2344
"2013-09-17",2272
"2013-09-27",2219
"2013-10-04",2113
"2013-10-11",2206
"2013-10-18",2113
"2013-10-25",1945
"2013-11-01",2024
"2013-11-08",1909
"2013-11-15",1466
"2013-11-22",1344
"2013-11-29",1539
"2013-12-06",1420
"2013-12-13",1516
"2013-12-20",1400
"2013-12-27",1374
"2014-01-03",1327
"2014-01-10",1559
"2014-01-17",1535
"2014-01-24",1519
"2014-01-29",1499
"2014-02-07",1400
"2014-02-14",1271
"2014-02-21",1248
"2014-02-28",1426
"2014-03-07",1308
"2014-03-14",1413
"2014-03-21",1667
"2014-03-28",1654
"2014-04-04",1734
"2014-04-11",1833
"2014-04-18",1849
"2014-04-25",1819
"2014-05-02",1519
"2014-05-09",1601
"2014-05-16",1443
"2014-05-23",1502
"2014-05-30",1334
"2014-06-05",1407
"2014-06-13",1390
"2014-06-20",1555
"2014-06-27",1357
"2014-07-04",1397
"2014-07-11",1575
"2014-07-18",1367
"2014-07-25",1588
"2014-08-01",1443
"2014-08-08",868
"2014-08-14",816
"2014-08-22",750
"2014-08-29",723
"2014-09-05",632
"2014-09-12",627
"2014-09-19",944
"2014-09-26",845
"2014-10-02",938
"2014-10-10",941
"2014-10-17",918
"2014-10-24",1291
"2014-10-31",1123
"2014-11-07",1076
"2014-11-14",991
"2014-11-21",901
"2014-11-28",882
"2014-12-05",1010
"2014-12-12",911
"2014-12-19",822
"2014-12-26",812
"2015-01-02",746
"2015-01-09",839
"2015-01-16",882
"2015-01-23",822
"2015-01-30",958
"2015-02-06",905
"2015-02-13",796
"2015-02-17",796
"2015-02-27",852
"2015-03-06",901
"2015-03-13",888
"2015-03-20",911
"2015-03-27",842
"2015-04-03",938
"2015-04-10",981
"2015-04-17",1017
"2015-04-24",931
"2015-04-30",901
"2015-05-08",859
"2015-05-15",852
"2015-05-22",825
"2015-05-29",825
"2015-06-05",783
"2015-06-12",743
"2015-06-19",707
"2015-06-26",726
"2015-07-03",779
"2015-07-10",693
"2015-07-17",888
"2015-07-24",964
"2015-07-31",885
"2015-08-07",915
"2015-08-13",981
"2015-08-21",822
"2015-08-28",885
"2015-09-04",875
"2015-09-11",816
"2015-09-18",862
"2015-09-25",892
"2015-10-02",915
"2015-10-08",1209
"2015-10-16",1156
"2015-10-23",1334
"2015-10-30",1473
