"","Price"
"2011-04-15",46100
"2011-04-22",44700
"2011-04-29",41950
"2011-05-06",43150
"2011-05-13",41700
"2011-05-20",41450
"2011-05-27",40700
"2011-06-03",41000
"2011-06-10",40050
"2011-06-17",39950
"2011-06-24",41050
"2011-07-01",42500
"2011-07-08",42800
"2011-07-15",43000
"2011-07-22",45450
"2011-07-29",43350
"2011-08-05",41700
"2011-08-12",39000
"2011-08-19",37150
"2011-08-26",37200
"2011-09-02",37800
"2011-09-09",37600
"2011-09-16",35800
"2011-09-23",34650
"2011-09-30",32100
"2011-10-07",31500
"2011-10-14",32500
"2011-10-21",31950
"2011-10-28",32900
"2011-11-04",32600
"2011-11-11",31300
"2011-11-18",31000
"2011-11-25",30900
"2011-12-02",30600
"2011-12-09",32200
"2011-12-16",31000
"2011-12-23",30900
"2011-12-29",30700
"2012-01-06",31200
"2012-01-13",31350
"2012-01-20",32650
"2012-01-27",32800
"2012-02-03",34050
"2012-02-10",33400
"2012-02-17",33200
"2012-02-24",34400
"2012-03-02",34700
"2012-03-09",36150
"2012-03-16",35350
"2012-03-23",34950
"2012-03-30",35000
"2012-04-06",35100
"2012-04-13",35300
"2012-04-20",33800
"2012-04-27",32300
"2012-05-04",31900
"2012-05-11",32600
"2012-05-18",31000
"2012-05-25",29350
"2012-06-01",29900
"2012-06-08",29450
"2012-06-15",29150
"2012-06-22",30000
"2012-06-29",29650
"2012-07-06",29650
"2012-07-13",28950
"2012-07-20",27700
"2012-07-27",26450
"2012-08-03",26800
"2012-08-10",27300
"2012-08-17",27500
"2012-08-24",27200
"2012-08-31",27200
"2012-09-07",27250
"2012-09-14",27000
"2012-09-21",28400
"2012-09-28",28450
"2012-10-05",28400
"2012-10-12",27150
"2012-10-19",27800
"2012-10-26",27550
"2012-11-02",29800
"2012-11-09",29200
"2012-11-16",27350
"2012-11-23",27600
"2012-11-30",27400
"2012-12-07",27800
"2012-12-14",28000
"2012-12-21",27600
"2012-12-28",27000
"2013-01-04",27200
"2013-01-11",27200
"2013-01-18",27200
"2013-01-25",27450
"2013-02-01",27400
"2013-02-08",27150
"2013-02-15",27000
"2013-02-22",26950
"2013-02-28",26800
"2013-03-08",27250
"2013-03-15",27150
"2013-03-22",28200
"2013-03-29",28000
"2013-04-05",27100
"2013-04-12",27300
"2013-04-19",26400
"2013-04-26",26700
"2013-05-03",26150
"2013-05-10",25300
"2013-05-16",25450
"2013-05-24",24950
"2013-05-31",25000
"2013-06-07",24300
"2013-06-14",23400
"2013-06-21",20900
"2013-06-28",20600
"2013-07-05",20950
"2013-07-12",21300
"2013-07-19",21800
"2013-07-26",22300
"2013-08-02",22400
"2013-08-09",22300
"2013-08-16",21850
"2013-08-23",20800
"2013-08-30",21150
"2013-09-06",21400
"2013-09-13",22750
"2013-09-17",23000
"2013-09-27",22750
"2013-10-04",22350
"2013-10-11",21750
"2013-10-18",22200
"2013-10-25",22000
"2013-11-01",21650
"2013-11-08",20400
"2013-11-15",20450
"2013-11-22",20400
"2013-11-29",21150
"2013-12-06",21400
"2013-12-13",21900
"2013-12-20",21950
"2013-12-27",22600
"2014-01-03",22600
"2014-01-10",24100
"2014-01-17",24950
"2014-01-24",25100
"2014-01-29",26000
"2014-02-07",25000
"2014-02-14",24850
"2014-02-21",24550
"2014-02-28",25350
"2014-03-07",26050
"2014-03-14",25800
"2014-03-21",26000
"2014-03-28",28100
"2014-04-04",27700
"2014-04-11",27950
"2014-04-18",27200
"2014-04-25",26700
"2014-05-02",25550
"2014-05-09",26000
"2014-05-16",26700
"2014-05-23",26950
"2014-05-30",27100
"2014-06-05",26200
"2014-06-13",25400
"2014-06-20",22900
"2014-06-27",23300
"2014-07-04",23500
"2014-07-11",23400
"2014-07-18",24800
"2014-07-25",25300
"2014-08-01",25300
"2014-08-08",25800
"2014-08-14",27400
"2014-08-22",28100
"2014-08-29",29100
"2014-09-05",28350
"2014-09-12",29700
"2014-09-19",31500
"2014-09-26",30200
"2014-10-02",30000
"2014-10-10",32950
"2014-10-17",33300
"2014-10-24",33700
"2014-10-31",33250
"2014-11-07",31650
"2014-11-14",31500
"2014-11-21",38150
"2014-11-28",45050
"2014-12-05",41950
"2014-12-12",43600
"2014-12-19",41000
"2014-12-26",41100
"2015-01-02",40750
"2015-01-09",39700
"2015-01-16",38500
"2015-01-23",41750
"2015-01-30",41300
"2015-02-06",42250
"2015-02-13",41200
"2015-02-17",39250
"2015-02-27",38400
"2015-03-06",38300
"2015-03-13",38450
"2015-03-20",36400
"2015-03-27",37600
"2015-04-03",45500
"2015-04-10",47100
"2015-04-17",45450
"2015-04-24",43950
"2015-04-30",44500
"2015-05-08",40450
"2015-05-15",38000
"2015-05-22",37350
"2015-05-29",38500
"2015-06-05",36550
"2015-06-12",37300
"2015-06-19",33150
"2015-06-26",34800
"2015-07-03",34500
"2015-07-10",33000
"2015-07-17",36300
"2015-07-24",35400
"2015-07-31",33650
"2015-08-07",34000
"2015-08-13",32650
"2015-08-21",29900
"2015-08-28",31450
"2015-09-04",29200
"2015-09-11",31750
"2015-09-18",33100
"2015-09-25",33150
"2015-10-02",33900
"2015-10-08",31950
"2015-10-16",31500
"2015-10-23",30200
"2015-10-30",30300
"2015-11-06",29700
"2015-11-13",29000
"2015-11-20",30050
"2015-11-27",29600
"2015-12-04",28900
"2015-12-11",28350
"2015-12-18",29450
"2015-12-24",29750
"2015-12-30",29250
"2016-01-08",29000
"2016-01-15",29850
"2016-01-22",29000
"2016-01-29",31500
"2016-02-05",32300
"2016-02-12",30800
"2016-02-19",31600
"2016-02-26",31450
"2016-03-04",31350
"2016-03-11",30850
"2016-03-18",32200
"2016-03-25",33000
"2016-04-01",32650
"2016-04-08",32150
"2016-04-15",32100
"2016-04-22",32450
"2016-04-29",31200
"2016-05-04",30600
"2016-05-13",34700
"2016-05-20",36100
"2016-05-27",36700
"2016-06-03",36450
"2016-06-10",35800
"2016-06-17",36350
"2016-06-24",34350
"2016-07-01",35850
"2016-07-08",34500
"2016-07-15",34900
"2016-07-22",35050
"2016-07-29",37300
"2016-08-05",37350
"2016-08-12",43400
"2016-08-19",43800
"2016-08-26",48000
"2016-09-02",47800
"2016-09-09",46200
"2016-09-13",44500
"2016-09-23",46200
"2016-09-30",44700
"2016-10-07",42400
"2016-10-14",44500
"2016-10-21",44650
"2016-10-28",45100
"2016-11-04",44200
"2016-11-11",43000
"2016-11-18",44600
"2016-11-25",42900
"2016-12-02",40750
"2016-12-09",40000
"2016-12-16",42100
"2016-12-23",41800
"2016-12-29",42700
"2017-01-06",42850
"2017-01-13",41600
"2017-01-20",41100
"2017-01-26",41500
"2017-02-03",42050
"2017-02-10",40300
"2017-02-17",40750
"2017-02-24",40300
"2017-03-03",40600
"2017-03-10",39000
"2017-03-17",38700
"2017-03-24",39550
"2017-03-31",40000
"2017-04-07",39300
"2017-04-14",39700
"2017-04-21",42750
"2017-04-28",41300
"2017-05-04",43400
"2017-05-12",41700
"2017-05-19",41950
"2017-05-26",42450
"2017-06-02",44400
"2017-06-09",43600
"2017-06-16",43900
"2017-06-23",43350
"2017-06-30",43450
"2017-07-07",43550
"2017-07-14",42700
"2017-07-21",43300
"2017-07-28",45100
"2017-08-04",48000
"2017-08-11",46400
"2017-08-18",47900
"2017-08-25",49100
"2017-09-01",50500
"2017-09-08",49300
"2017-09-15",48150
"2017-09-22",46500
"2017-09-29",47250
"2017-10-13",46750
"2017-10-20",48100
"2017-10-27",48750
"2017-11-03",48800
"2017-11-10",50300
"2017-11-17",49000
"2017-11-24",56000
"2017-12-01",53000
"2017-12-08",58000
"2017-12-15",56800
"2017-12-22",51600
"2017-12-28",52800
"2018-01-05",56400
"2018-01-12",52900
"2018-01-19",50900
"2018-01-26",52300
"2018-02-02",52100
"2018-02-09",49250
"2018-02-14",47000
"2018-02-23",48950
"2018-03-02",46200
"2018-03-09",45250
"2018-03-16",46000
"2018-03-23",44200
"2018-03-30",47350
"2018-04-06",45550
"2018-04-13",44950
"2018-04-20",43450
"2018-04-27",44900
"2018-05-04",47250
"2018-05-11",44900
"2018-05-18",43250
"2018-05-25",42600
"2018-06-01",42700
"2018-06-08",45000
"2018-06-15",45000
"2018-06-22",39200
"2018-06-29",39400
"2018-07-06",39200
"2018-07-13",41400
"2018-07-20",40650
"2018-07-27",40800
"2018-08-03",41000
"2018-08-10",40450
"2018-08-17",38400
"2018-08-24",37700
"2018-08-31",38350
"2018-09-07",37500
"2018-09-14",38400
"2018-09-21",37550
"2018-09-28",38150
"2018-10-05",38150
"2018-10-12",37300
"2018-10-19",37850
"2018-10-26",36850
"2018-11-02",39100
"2018-11-09",39900
"2018-11-16",42800
"2018-11-23",42600
"2018-11-30",42050
"2018-12-07",41500
"2018-12-14",41700
"2018-12-21",40800
"2018-12-28",42700
"2019-01-04",41400
"2019-01-11",41750
"2019-01-18",43500
"2019-01-25",45250
"2019-02-01",46300
"2019-02-08",46000
"2019-02-15",47250
"2019-02-22",46900
"2019-02-28",44400
"2019-03-08",43900
"2019-03-15",43750
"2019-03-22",44100
"2019-03-29",45800
"2019-04-05",44100
"2019-04-12",53500
"2019-04-19",51800
"2019-04-26",48550
"2019-05-03",51500
"2019-05-10",50500
"2019-05-17",48300
"2019-05-24",47250
"2019-05-31",47950
"2019-06-07",47950
"2019-06-14",48100
"2019-06-21",45150
"2019-06-28",44950
"2019-07-05",46500
"2019-07-12",44200
"2019-07-19",45300
"2019-07-26",43550
"2019-08-02",41100
"2019-08-09",39800
"2019-08-16",40350
"2019-08-23",42600
"2019-08-30",43050
"2019-09-06",41300
"2019-09-11",41500
"2019-09-20",40650
"2019-09-27",40600
"2019-10-04",39600
"2019-10-11",38250
"2019-10-18",39500
"2019-10-25",39050
"2019-11-01",39100
"2019-11-08",41150
"2019-11-15",41000
"2019-11-22",41450
"2019-11-29",41350
"2019-12-06",43850
"2019-12-13",42500
"2019-12-20",42800
"2019-12-27",44750
"2020-01-03",44450
"2020-01-10",43250
"2020-01-17",42500
"2020-01-23",40250
"2020-01-31",37950
"2020-02-07",40900
"2020-02-14",40250
"2020-02-21",39300
"2020-02-28",36200
"2020-03-06",37600
"2020-03-13",29200
"2020-03-20",23000
"2020-03-27",24850
"2020-04-03",25000
"2020-04-10",31250
"2020-04-17",34000
"2020-04-24",42750
"2020-04-29",41300
"2020-05-08",51500
"2020-05-15",44800
"2020-05-22",44000
"2020-05-29",41600
"2020-06-05",40550
"2020-06-12",37200
"2020-06-19",35950
"2020-06-26",34200
"2020-07-03",34800
"2020-07-10",33150
"2020-07-17",34400
"2020-07-24",33400
"2020-07-31",33300
"2020-08-07",35000
"2020-08-14",34650
"2020-08-21",30750
