"","Price"
"2011-04-15",10900
"2011-04-22",10050
"2011-04-29",10250
"2011-05-06",10000
"2011-05-13",9400
"2011-05-20",8900
"2011-05-27",8300
"2011-06-03",8280
"2011-06-10",8100
"2011-06-17",8640
"2011-06-24",8300
"2011-07-01",8200
"2011-07-08",8680
"2011-07-15",8640
"2011-07-22",9250
"2011-07-29",9690
"2011-08-05",8200
"2011-08-12",8110
"2011-08-19",8250
"2011-08-26",9190
"2011-09-02",9360
"2011-09-09",7910
"2011-09-16",7420
"2011-09-23",6850
"2011-09-30",6980
"2011-10-07",7060
"2011-10-14",7370
"2011-10-21",7450
"2011-10-28",7740
"2011-11-04",8070
"2011-11-11",9000
"2011-11-18",9620
"2011-11-25",10400
"2011-12-02",10400
"2011-12-09",9810
"2011-12-16",9960
"2011-12-23",10300
"2011-12-29",11650
"2012-01-06",13650
"2012-01-13",13250
"2012-01-20",12900
"2012-01-27",13850
"2012-02-03",13800
"2012-02-10",16350
"2012-02-17",16200
"2012-02-24",18100
"2012-03-02",18400
"2012-03-09",18200
"2012-03-16",18400
"2012-03-23",17200
"2012-03-30",17150
"2012-04-06",18500
"2012-04-13",21650
"2012-04-20",22050
"2012-04-27",23550
"2012-05-04",21700
"2012-05-11",21100
"2012-05-18",20400
"2012-05-25",20050
"2012-06-01",21000
"2012-06-08",19150
"2012-06-15",17050
"2012-06-22",17800
"2012-06-29",18250
"2012-07-06",18450
"2012-07-13",18100
"2012-07-20",17000
"2012-07-27",16600
"2012-08-03",16200
"2012-08-10",16850
"2012-08-17",17800
"2012-08-24",17150
"2012-08-31",18550
"2012-09-07",17600
"2012-09-14",17500
"2012-09-21",19600
"2012-09-28",19300
"2012-10-05",21000
"2012-10-12",20000
"2012-10-19",19000
"2012-10-26",17750
"2012-11-02",18700
"2012-11-09",18400
"2012-11-16",16950
"2012-11-23",15600
"2012-11-30",15150
"2012-12-07",17100
"2012-12-14",17300
"2012-12-21",17450
"2012-12-28",18600
"2013-01-04",17950
"2013-01-11",16900
"2013-01-18",17050
"2013-01-25",16700
"2013-02-01",16150
"2013-02-08",15400
"2013-02-15",14850
"2013-02-22",15400
"2013-02-28",14800
"2013-03-08",14450
"2013-03-15",15500
"2013-03-22",14800
"2013-03-29",15800
"2013-04-05",13400
"2013-04-12",11450
"2013-04-19",11300
"2013-04-26",12300
"2013-05-03",12250
"2013-05-10",11650
"2013-05-16",11600
"2013-05-24",12750
"2013-05-31",12100
"2013-06-07",10550
"2013-06-14",10750
"2013-06-21",10700
"2013-06-28",11550
"2013-07-05",11250
"2013-07-12",10800
"2013-07-19",11150
"2013-07-26",12750
"2013-08-02",12550
"2013-08-09",12400
"2013-08-16",11400
"2013-08-23",10800
"2013-08-30",10150
"2013-09-06",10350
"2013-09-13",10500
"2013-09-17",10650
"2013-09-27",10750
"2013-10-04",10350
"2013-10-11",9810
"2013-10-18",10000
"2013-10-25",10450
"2013-11-01",10100
"2013-11-08",9000
"2013-11-15",11000
"2013-11-22",10600
"2013-11-29",10250
"2013-12-06",9620
"2013-12-13",9410
"2013-12-20",8740
"2013-12-27",8680
"2014-01-03",10200
"2014-01-10",9390
"2014-01-17",9380
"2014-01-24",8860
"2014-01-29",8930
"2014-02-07",9140
"2014-02-14",8920
"2014-02-21",8800
"2014-02-28",8500
"2014-03-07",8770
"2014-03-14",9050
"2014-03-21",9270
"2014-03-28",9150
"2014-04-04",9160
"2014-04-11",9210
"2014-04-18",9700
"2014-04-25",9460
"2014-05-02",9430
"2014-05-09",9110
"2014-05-16",9340
"2014-05-23",8870
"2014-05-30",8480
"2014-06-05",8380
"2014-06-13",8430
"2014-06-20",8890
"2014-06-27",8630
"2014-07-04",8610
"2014-07-11",8850
"2014-07-18",8580
"2014-07-25",8630
"2014-08-01",8180
"2014-08-08",7960
"2014-08-14",7770
"2014-08-22",7850
"2014-08-29",7890
"2014-09-05",7820
"2014-09-12",8080
"2014-09-19",8210
"2014-09-26",7810
"2014-10-02",7630
"2014-10-10",7410
"2014-10-17",6700
"2014-10-24",6740
"2014-10-31",7290
"2014-11-07",8000
"2014-11-14",7640
"2014-11-21",7670
"2014-11-28",7740
"2014-12-05",7820
"2014-12-12",7860
"2014-12-19",7600
"2014-12-26",7720
"2015-01-02",7860
"2015-01-09",8290
"2015-01-16",8210
"2015-01-23",8150
"2015-01-30",8430
"2015-02-06",8490
"2015-02-13",8250
"2015-02-17",8400
"2015-02-27",8620
"2015-03-06",8730
"2015-03-13",9000
"2015-03-20",11050
"2015-03-27",10250
"2015-04-03",10350
"2015-04-10",11000
"2015-04-17",10800
"2015-04-24",9960
"2015-04-30",10550
"2015-05-08",10700
"2015-05-15",15000
"2015-05-22",17600
"2015-05-29",17000
"2015-06-05",18350
"2015-06-12",18300
"2015-06-19",19950
"2015-06-26",18900
"2015-07-03",16700
"2015-07-10",17150
"2015-07-17",19750
"2015-07-24",18100
"2015-07-31",16500
"2015-08-07",20350
"2015-08-13",14900
"2015-08-21",13350
"2015-08-28",13100
"2015-09-04",13250
"2015-09-11",15400
"2015-09-18",15500
"2015-09-25",15600
"2015-10-02",13750
"2015-10-08",14150
"2015-10-16",15150
"2015-10-23",15900
"2015-10-30",17300
"2015-11-06",14850
"2015-11-13",14500
"2015-11-20",14500
"2015-11-27",14500
"2015-12-04",13850
"2015-12-11",11300
"2015-12-18",11650
"2015-12-24",11150
"2015-12-30",10800
"2016-01-08",10500
"2016-01-15",12900
"2016-01-22",12150
"2016-01-29",12850
"2016-02-05",12900
"2016-02-12",10200
"2016-02-19",11900
"2016-02-26",11300
"2016-03-04",10550
"2016-03-11",11350
"2016-03-18",11000
"2016-03-25",11500
