"","Price"
"2017-01-06",2166
"2017-01-13",2139
"2017-01-20",2128
"2017-01-26",2128
"2017-02-03",2133
"2017-02-10",2117
"2017-02-17",2100
"2017-02-24",2106
"2017-03-03",2100
"2017-03-10",2111
"2017-03-17",2144
"2017-03-24",2155
"2017-03-31",2166
"2017-04-07",2161
"2017-04-14",2161
"2017-04-21",2177
"2017-04-28",2155
"2017-05-04",2161
"2017-05-12",2161
"2017-05-19",2161
"2017-05-26",2172
"2017-06-02",2172
"2017-06-09",2150
"2017-06-16",2161
"2017-06-23",2150
"2017-06-30",2166
"2017-07-07",2194
"2017-07-14",2210
"2017-07-21",2205
"2017-07-28",2194
"2017-08-04",2205
"2017-08-11",2194
"2017-08-18",2210
"2017-08-25",2221
"2017-09-01",2210
"2017-09-08",2205
"2017-09-15",2215
"2017-09-22",2215
"2017-09-29",2205
"2017-10-13",2199
"2017-10-20",2210
"2017-10-27",2199
"2017-11-03",2199
"2017-11-10",2194
"2017-11-17",2194
"2017-11-24",2161
"2017-12-01",2161
"2017-12-08",2166
"2017-12-15",2177
"2017-12-22",2161
"2017-12-28",2155
"2018-01-05",2166
"2018-01-12",2183
"2018-01-19",2161
"2018-01-26",2166
"2018-02-02",2177
"2018-02-09",2177
"2018-02-14",2172
"2018-02-23",2183
"2018-03-02",2183
"2018-03-09",2199
"2018-03-16",2205
"2018-03-23",2194
"2018-03-30",2199
"2018-04-06",2199
"2018-04-13",2194
"2018-04-20",2183
"2018-04-27",2188
"2018-05-04",2188
"2018-05-11",2199
"2018-05-18",2194
"2018-05-25",2210
"2018-06-01",2210
"2018-06-08",2237
"2018-06-15",2243
"2018-06-22",2237
"2018-06-29",2232
"2018-07-06",2237
"2018-07-13",2237
"2018-07-20",2237
"2018-07-27",2232
"2018-08-03",2232
"2018-08-10",2243
"2018-08-17",2237
"2018-08-24",2237
"2018-08-31",2248
"2018-09-07",2248
"2018-09-14",2243
"2018-09-21",2243
"2018-09-28",2248
"2018-10-05",2237
"2018-10-12",2237
"2018-10-19",2254
"2018-10-26",2243
"2018-11-02",2232
"2018-11-09",2237
"2018-11-16",2237
"2018-11-23",2243
"2018-11-30",2237
"2018-12-07",2232
"2018-12-14",2243
"2018-12-21",2243
"2018-12-28",2243
"2019-01-04",2243
"2019-01-11",2248
"2019-01-18",2232
"2019-01-25",2237
"2019-02-01",2237
"2019-02-08",2243
"2019-02-15",2254
"2019-02-22",2248
"2019-02-28",2243
"2019-03-08",2254
"2019-03-15",2270
"2019-03-22",2276
"2019-03-29",2265
"2019-04-05",2281
"2019-04-12",2281
"2019-04-19",2281
"2019-04-26",2303
"2019-05-03",2309
"2019-05-10",2314
"2019-05-17",2325
"2019-05-24",2364
"2019-05-31",2353
"2019-06-07",2380
"2019-06-14",2380
"2019-06-21",2380
"2019-06-28",2380
"2019-07-05",2380
"2019-07-12",2380
"2019-07-19",2380
"2019-07-26",2380
"2019-08-02",2380
"2019-08-09",2380
"2019-08-16",2380
"2019-08-23",2650
"2019-08-30",2600
"2019-09-06",2685
"2019-09-11",2560
"2019-09-20",2460
"2019-09-27",2495
"2019-10-04",2320
"2019-10-11",2360
"2019-10-18",2385
"2019-10-25",2315
"2019-11-01",2390
"2019-11-08",2700
"2019-11-15",2675
"2019-11-22",2640
"2019-11-29",2615
"2019-12-06",1880
"2019-12-13",1660
"2019-12-20",1770
"2019-12-27",1770
"2020-01-03",1770
"2020-01-10",1850
"2020-01-17",2110
"2020-01-23",2035
"2020-01-31",2020
"2020-02-07",2090
"2020-02-14",2400
"2020-02-21",2060
"2020-02-28",1960
"2020-03-06",1975
"2020-03-13",1655
"2020-03-20",1285
"2020-03-27",1400
"2020-04-03",1735
"2020-04-10",2000
"2020-04-17",2080
"2020-04-24",1980
"2020-04-29",1945
"2020-05-08",1980
"2020-05-15",2080
"2020-05-22",2080
"2020-05-29",2030
"2020-06-05",2270
"2020-06-12",2885
"2020-06-19",3225
"2020-06-26",3180
"2020-07-03",3085
"2020-07-10",2915
"2020-07-17",2660
"2020-07-24",2965
"2020-07-31",2840
"2020-08-07",3165
"2020-08-14",3975
"2020-08-21",5030
"2020-08-28",5370
"2020-09-04",5450
"2020-09-11",4995
"2020-09-18",4890
"2020-09-25",4055
"2020-09-29",4390
"2020-10-08",4995
"2020-10-16",4670
"2020-10-23",4585
"2020-10-30",4090
"2020-11-02",4115
