"","Price"
"2011-04-15",629
"2011-04-22",627
"2011-04-29",643
"2011-05-06",661
"2011-05-13",660
"2011-05-20",719
"2011-05-27",739
"2011-06-03",920
"2011-06-10",810
"2011-06-17",859
"2011-06-24",819
"2011-07-01",802
"2011-07-08",817
"2011-07-15",780
"2011-07-22",825
"2011-07-29",812
"2011-08-05",790
"2011-08-12",714
"2011-08-19",743
"2011-08-26",738
"2011-09-02",710
"2011-09-09",690
"2011-09-16",679
"2011-09-23",664
"2011-09-30",649
"2011-10-07",621
"2011-10-14",615
"2011-10-21",621
"2011-10-28",698
"2011-11-04",690
"2011-11-11",690
"2011-11-18",689
"2011-11-25",725
"2011-12-02",670
"2011-12-09",660
"2011-12-16",655
"2011-12-23",670
"2011-12-29",698
"2012-01-06",675
"2012-01-13",668
"2012-01-20",670
"2012-01-27",667
"2012-02-03",785
"2012-02-10",785
"2012-02-17",790
"2012-02-24",837
"2012-03-02",999
"2012-03-09",1060
"2012-03-16",1180
"2012-03-23",1160
"2012-03-30",1240
"2012-04-06",1240
"2012-04-13",1350
"2012-04-20",1375
"2012-04-27",1350
"2012-05-04",1350
"2012-05-11",1315
"2012-05-18",1340
"2012-05-25",1340
"2012-06-01",1315
"2012-06-08",1325
"2012-06-15",1270
"2012-06-22",1155
"2012-06-29",1150
"2012-07-06",1250
"2012-07-13",1235
"2012-07-20",1340
"2012-07-27",1320
"2012-08-03",1315
"2012-08-10",1330
"2012-08-17",1280
"2012-08-24",1300
"2012-08-31",1255
"2012-09-07",1245
"2012-09-14",1290
"2012-09-21",1445
"2012-09-28",1385
"2012-10-05",1320
"2012-10-12",1330
"2012-10-19",1335
"2012-10-26",1405
"2012-11-02",1500
"2012-11-09",1480
"2012-11-16",1300
"2012-11-23",1250
"2012-11-30",1245
"2012-12-07",1185
"2012-12-14",1195
"2012-12-21",1200
"2012-12-28",1170
"2013-01-04",1140
"2013-01-11",1200
"2013-01-18",1135
"2013-01-25",1190
"2013-02-01",1180
"2013-02-08",1280
"2013-02-15",1260
"2013-02-22",1290
"2013-02-28",1245
"2013-03-08",1300
"2013-03-15",1300
"2013-03-22",1240
"2013-03-29",1360
"2013-04-05",1570
"2013-04-12",1485
"2013-04-19",1570
"2013-04-26",1630
"2013-05-03",1700
"2013-05-10",1690
"2013-05-16",1710
"2013-05-24",1680
"2013-05-31",1900
"2013-06-07",1815
"2013-06-14",1845
"2013-06-21",1700
"2013-06-28",1635
"2013-07-05",1585
"2013-07-12",1605
"2013-07-19",1765
"2013-07-26",1705
"2013-08-02",1635
"2013-08-09",1700
"2013-08-16",1695
"2013-08-23",1620
"2013-08-30",1620
"2013-09-06",1630
"2013-09-13",1755
"2013-09-17",1775
"2013-09-27",1750
"2013-10-04",1765
"2013-10-11",1810
"2013-10-18",1840
"2013-10-25",1860
"2013-11-01",1775
"2013-11-08",1820
"2013-11-15",1700
"2013-11-22",1505
"2013-11-29",1595
"2013-12-06",1555
"2013-12-13",1495
"2013-12-20",1535
"2013-12-27",1470
"2014-01-03",1505
"2014-01-10",1535
"2014-01-17",1565
"2014-01-24",1545
"2014-01-29",1560
"2014-02-07",1480
"2014-02-14",1535
"2014-02-21",1735
"2014-02-28",1990
"2014-03-07",2035
"2014-03-14",2100
"2014-03-21",2070
"2014-03-28",2105
"2014-04-04",2170
"2014-04-11",2115
"2014-04-18",2220
"2014-04-25",2020
"2014-05-02",2125
"2014-05-09",2205
"2014-05-16",2265
"2014-05-23",2290
"2014-05-30",2415
"2014-06-05",2375
"2014-06-13",2440
"2014-06-20",2575
"2014-06-27",2440
"2014-07-04",2530
"2014-07-11",2530
"2014-07-18",2580
"2014-07-25",2650
"2014-08-01",2660
"2014-08-08",2715
"2014-08-14",3170
"2014-08-22",3170
"2014-08-29",3485
"2014-09-05",3310
"2014-09-12",3275
"2014-09-19",3225
"2014-09-26",3195
"2014-10-02",3100
"2014-10-10",3140
"2014-10-17",2880
"2014-10-24",3300
"2014-10-31",3230
"2014-11-07",3200
"2014-11-14",3190
"2014-11-21",3235
"2014-11-28",3000
"2014-12-05",3025
"2014-12-12",2875
"2014-12-19",2860
"2014-12-26",3020
"2015-01-02",2990
"2015-01-09",3045
"2015-01-16",3085
"2015-01-23",3090
"2015-01-30",3135
"2015-02-06",3280
"2015-02-13",3255
"2015-02-17",3350
"2015-02-27",3595
"2015-03-06",3705
"2015-03-13",3625
"2015-03-20",3850
"2015-03-27",3975
"2015-04-03",4190
"2015-04-10",4625
"2015-04-17",4915
"2015-04-24",4795
"2015-04-30",4765
"2015-05-08",4500
"2015-05-15",5050
"2015-05-22",5090
"2015-05-29",5220
"2015-06-05",5540
"2015-06-12",5780
"2015-06-19",5600
"2015-06-26",5530
"2015-07-03",5460
"2015-07-10",5070
"2015-07-17",6500
"2015-07-24",5600
"2015-07-31",5200
"2015-08-07",5450
"2015-08-13",5400
"2015-08-21",5380
"2015-08-28",5290
"2015-09-04",5140
"2015-09-11",5060
"2015-09-18",4995
"2015-09-25",5020
"2015-10-02",4770
"2015-10-08",4650
"2015-10-16",4695
"2015-10-23",4450
"2015-10-30",4280
"2015-11-06",4455
"2015-11-13",4440
"2015-11-20",4440
"2015-11-27",4440
"2015-12-04",3895
"2015-12-11",3740
"2015-12-18",3685
"2015-12-24",4030
"2015-12-30",3855
"2016-01-08",3920
"2016-01-15",3800
"2016-01-22",3720
"2016-01-29",3715
"2016-02-05",4125
"2016-02-12",4280
"2016-02-19",4250
"2016-02-26",4380
"2016-03-04",4470
"2016-03-11",4575
"2016-03-18",4840
"2016-03-25",4735
"2016-04-01",4680
"2016-04-08",4770
"2016-04-15",4750
"2016-04-22",4395
"2016-04-29",4330
"2016-05-04",4505
"2016-05-13",4515
"2016-05-20",4545
"2016-05-27",4425
"2016-06-03",4485
"2016-06-10",4550
"2016-06-17",4425
"2016-06-24",4250
"2016-07-01",4390
"2016-07-08",4225
"2016-07-15",4615
"2016-07-22",4620
"2016-07-29",4935
"2016-08-05",4910
"2016-08-12",5080
"2016-08-19",4880
"2016-08-26",4925
"2016-09-02",4720
"2016-09-09",4670
"2016-09-13",4595
"2016-09-23",4810
"2016-09-30",4825
"2016-10-07",4790
"2016-10-14",4775
"2016-10-21",4745
"2016-10-28",4625
"2016-11-04",4345
"2016-11-11",4425
"2016-11-18",4490
"2016-11-25",4355
"2016-12-02",4310
"2016-12-09",4295
"2016-12-16",4355
"2016-12-23",4230
"2016-12-29",4260
"2017-01-06",4230
"2017-01-13",4195
"2017-01-20",4075
"2017-01-26",4080
"2017-02-03",4140
"2017-02-10",4145
"2017-02-17",4255
"2017-02-24",4275
"2017-03-03",4315
"2017-03-10",4280
"2017-03-17",4345
"2017-03-24",4260
"2017-03-31",4300
"2017-04-07",4500
"2017-04-14",4565
"2017-04-21",4605
"2017-04-28",4585
"2017-05-04",4545
"2017-05-12",4575
"2017-05-19",4480
"2017-05-26",4750
"2017-06-02",4800
"2017-06-09",4780
"2017-06-16",5000
"2017-06-23",4925
"2017-06-30",5020
"2017-07-07",5060
"2017-07-14",5020
"2017-07-21",5070
"2017-07-28",4960
"2017-08-04",4785
"2017-08-11",4820
"2017-08-18",5060
"2017-08-25",5290
"2017-09-01",5260
"2017-09-08",5070
"2017-09-15",5190
"2017-09-22",5100
"2017-09-29",5500
"2017-10-13",5500
"2017-10-20",5750
"2017-10-27",5790
"2017-11-03",5730
"2017-11-10",5700
"2017-11-17",5420
"2017-11-24",5300
"2017-12-01",5110
"2017-12-08",5210
"2017-12-15",5240
"2017-12-22",4980
"2017-12-28",4980
"2018-01-05",4945
"2018-01-12",5220
"2018-01-19",5050
"2018-01-26",5230
"2018-02-02",5120
"2018-02-09",4895
"2018-02-14",4970
"2018-02-23",4865
"2018-03-02",4640
"2018-03-09",4650
"2018-03-16",4770
"2018-03-23",4590
"2018-03-30",4680
"2018-04-06",4765
"2018-04-13",4770
"2018-04-20",4850
"2018-04-27",4790
"2018-05-04",4845
"2018-05-11",4820
"2018-05-18",4830
"2018-05-25",4600
"2018-06-01",4475
"2018-06-08",4400
"2018-06-15",4265
"2018-06-22",3985
"2018-06-29",3900
"2018-07-06",3940
"2018-07-13",3920
"2018-07-20",3855
"2018-07-27",3890
"2018-08-03",4070
"2018-08-10",4025
"2018-08-17",3990
"2018-08-24",4080
"2018-08-31",4185
"2018-09-07",4155
"2018-09-14",4245
"2018-09-21",4095
"2018-09-28",4120
"2018-10-05",3970
"2018-10-12",3890
"2018-10-19",3710
"2018-10-26",3700
"2018-11-02",3705
"2018-11-09",3765
"2018-11-16",3960
"2018-11-23",4020
"2018-11-30",4050
"2018-12-07",3945
"2018-12-14",4070
"2018-12-21",4185
"2018-12-28",4000
"2019-01-04",4060
"2019-01-11",4295
"2019-01-18",4200
"2019-01-25",4270
"2019-02-01",4260
"2019-02-08",4255
"2019-02-15",4255
"2019-02-22",4240
"2019-02-28",4215
"2019-03-08",4200
"2019-03-15",4270
"2019-03-22",4445
"2019-03-29",4225
"2019-04-05",4515
"2019-04-12",4500
"2019-04-19",4650
"2019-04-26",4730
"2019-05-03",4755
"2019-05-10",4610
"2019-05-17",4680
"2019-05-24",4640
"2019-05-31",4665
"2019-06-07",4755
"2019-06-14",4920
"2019-06-21",5290
"2019-06-28",5150
"2019-07-05",5270
"2019-07-12",5370
"2019-07-19",5110
"2019-07-26",4980
"2019-08-02",4525
"2019-08-09",4385
"2019-08-16",4150
"2019-08-23",4030
"2019-08-30",4160
"2019-09-06",4190
"2019-09-11",4345
"2019-09-20",4380
"2019-09-27",4395
"2019-10-04",4300
"2019-10-11",4405
"2019-10-18",4455
"2019-10-25",4395
"2019-11-01",4380
"2019-11-08",4470
"2019-11-15",4420
"2019-11-22",4130
"2019-11-29",4055
"2019-12-06",4065
"2019-12-13",4180
"2019-12-20",4170
"2019-12-27",4070
"2020-01-03",3995
"2020-01-10",3960
"2020-01-17",4035
"2020-01-23",4000
"2020-01-31",3900
"2020-02-07",3865
"2020-02-14",3815
"2020-02-21",3800
"2020-02-28",3790
"2020-03-06",3870
"2020-03-13",3360
"2020-03-20",3130
"2020-03-27",3135
"2020-04-03",3340
"2020-04-10",3500
"2020-04-17",3525
"2020-04-24",3515
"2020-04-29",3550
"2020-05-08",3610
"2020-05-15",3520
"2020-05-22",3550
"2020-05-29",3610
"2020-06-05",3605
"2020-06-12",3395
"2020-06-19",3495
"2020-06-26",3380
"2020-07-03",3420
"2020-07-10",3335
"2020-07-17",3440
"2020-07-24",3540
"2020-07-31",3610
"2020-08-07",3625
"2020-08-14",3680
"2020-08-21",3580
"2020-08-28",3700
"2020-09-04",3990
"2020-09-11",4000
"2020-09-18",3925
"2020-09-25",3830
"2020-09-29",3970
"2020-10-08",3970
"2020-10-16",4115
"2020-10-23",4275
"2020-10-30",4200
"2020-11-02",4195
