"","Price"
"2019-11-22",11650
"2019-11-29",10025
"2019-12-06",9875
"2019-12-13",9700
"2019-12-20",9975
"2019-12-27",10225
"2020-01-03",10250
"2020-01-10",11250
"2020-01-17",13250
"2020-01-23",13100
"2020-01-31",12650
"2020-02-07",12075
"2020-02-14",12875
"2020-02-21",11575
"2020-02-28",10350
"2020-03-06",10825
"2020-03-13",8550
"2020-03-20",5575
"2020-03-27",8600
"2020-04-03",9550
"2020-04-10",10375
"2020-04-17",11475
"2020-04-24",13800
"2020-04-29",13600
"2020-05-08",14000
"2020-05-15",14100
"2020-05-22",15000
"2020-05-29",16175
"2020-06-05",20450
"2020-06-12",29350
"2020-06-19",26900
"2020-06-26",26550
"2020-07-03",26950
"2020-07-10",25450
"2020-07-17",25400
"2020-07-24",21700
"2020-07-31",26000
"2020-08-07",24500
"2020-08-14",24350
"2020-08-21",21350
"2020-08-28",23100
"2020-09-04",23900
"2020-09-11",24350
"2020-09-18",27000
"2020-09-25",23600
"2020-09-29",25450
"2020-10-08",25700
"2020-10-16",26350
"2020-10-23",26300
"2020-10-30",24100
"2020-11-02",24050
