"","Price"
"2011-04-15",26804
"2011-04-22",25198
"2011-04-29",24935
"2011-05-06",24088
"2011-05-13",22366
"2011-05-20",22220
"2011-05-27",21139
"2011-06-03",22307
"2011-06-10",23066
"2011-06-17",23329
"2011-06-24",23942
"2011-07-01",24234
"2011-07-08",25811
"2011-07-15",26833
"2011-07-22",31242
"2011-07-29",29899
"2011-08-05",28789
"2011-08-12",27300
"2011-08-19",28614
"2011-08-26",27942
"2011-09-02",29256
"2011-09-09",27738
"2011-09-16",26862
"2011-09-23",25461
"2011-09-30",23271
"2011-10-07",21694
"2011-10-14",22628
"2011-10-21",21548
"2011-10-28",22920
"2011-11-04",22190
"2011-11-11",21198
"2011-11-18",20439
"2011-11-25",17519
"2011-12-02",17519
"2011-12-09",19329
"2011-12-16",19008
"2011-12-23",18570
"2011-12-29",18249
"2012-01-06",18307
"2012-01-13",18570
"2012-01-20",19533
"2012-01-27",19241
"2012-02-03",21315
"2012-02-10",20935
"2012-02-17",20468
"2012-02-24",19446
"2012-03-02",18979
"2012-03-09",19066
"2012-03-16",19066
"2012-03-23",17752
"2012-03-30",17168
"2012-04-06",16701
"2012-04-13",16409
"2012-04-20",16526
"2012-04-27",15971
"2012-05-04",16789
"2012-05-11",15825
"2012-05-18",16059
"2012-05-25",15796
"2012-06-01",15650
"2012-06-08",14862
"2012-06-15",14628
"2012-06-22",15358
"2012-06-29",15154
"2012-07-06",16555
"2012-07-13",16030
"2012-07-20",15942
"2012-07-27",15358
"2012-08-03",15183
"2012-08-10",15767
"2012-08-17",15855
"2012-08-24",15475
"2012-08-31",15650
"2012-09-07",15563
"2012-09-14",16292
"2012-09-21",16497
"2012-09-28",15942
"2012-10-05",15709
"2012-10-12",15592
"2012-10-19",15037
"2012-10-26",14803
"2012-11-02",14219
"2012-11-09",14482
"2012-11-16",13723
"2012-11-23",13373
"2012-11-30",13373
"2012-12-07",13402
"2012-12-14",14395
"2012-12-21",15592
"2012-12-28",15241
"2013-01-04",14774
"2013-01-11",14628
"2013-01-18",14716
"2013-01-25",15271
"2013-02-01",15767
"2013-02-08",15154
"2013-02-15",15037
"2013-02-22",15095
"2013-02-28",15533
"2013-03-08",15300
"2013-03-15",15504
"2013-03-22",15417
"2013-03-29",15125
"2013-04-05",14424
"2013-04-12",14511
"2013-04-19",14395
"2013-04-26",14482
"2013-05-03",14424
"2013-05-10",14803
"2013-05-16",15271
"2013-05-24",14453
"2013-05-31",13752
"2013-06-07",13694
"2013-06-14",13460
"2013-06-21",13373
"2013-06-28",13489
"2013-07-05",13022
"2013-07-12",12760
"2013-07-19",12555
"2013-07-26",13606
"2013-08-02",13197
"2013-08-09",12818
"2013-08-16",13110
"2013-08-23",12906
"2013-08-30",13665
"2013-09-06",13197
"2013-09-13",13606
"2013-09-17",13548
"2013-09-27",13285
"2013-10-04",13081
"2013-10-11",13110
"2013-10-18",12993
"2013-10-25",13022
"2013-11-01",12555
"2013-11-08",12760
"2013-11-15",12497
"2013-11-22",11884
"2013-11-29",11913
"2013-12-06",12234
"2013-12-13",12351
"2013-12-20",12322
"2013-12-27",12380
"2014-01-03",12614
"2014-01-10",12993
"2014-01-17",13052
"2014-01-24",13197
"2014-01-29",13052
"2014-02-07",13052
"2014-02-14",12906
"2014-02-21",14482
"2014-02-28",14278
"2014-03-07",14541
"2014-03-14",13256
"2014-03-21",13402
"2014-03-28",13402
"2014-04-04",12351
"2014-04-11",11884
"2014-04-18",11124
"2014-04-25",10803
"2014-05-02",11037
"2014-05-09",11650
"2014-05-16",10550
"2014-05-23",10100
"2014-05-30",9750
"2014-06-05",9240
"2014-06-13",9300
"2014-06-20",9100
"2014-06-27",8790
"2014-07-04",9290
"2014-07-11",10700
"2014-07-18",10150
"2014-07-25",11800
"2014-08-01",11700
"2014-08-08",11700
"2014-08-14",10950
"2014-08-22",10650
"2014-08-29",10650
"2014-09-05",10800
"2014-09-12",10750
"2014-09-19",10650
"2014-09-26",9510
"2014-10-02",9290
"2014-10-10",9280
"2014-10-17",8510
"2014-10-24",7630
"2014-10-31",8160
"2014-11-07",8100
"2014-11-14",8080
"2014-11-21",8080
"2014-11-28",8150
"2014-12-05",7900
"2014-12-12",8230
"2014-12-19",7670
"2014-12-26",7900
"2015-01-02",7740
"2015-01-09",7480
"2015-01-16",6940
"2015-01-23",7150
"2015-01-30",7520
"2015-02-06",7610
"2015-02-13",8090
"2015-02-17",8250
"2015-02-27",8910
"2015-03-06",10100
"2015-03-13",10050
"2015-03-20",9700
"2015-03-27",10300
"2015-04-03",11000
"2015-04-10",10800
"2015-04-17",10800
"2015-04-24",10150
"2015-04-30",9690
"2015-05-08",9630
"2015-05-15",9680
"2015-05-22",9320
"2015-05-29",9200
"2015-06-05",8620
"2015-06-12",8810
"2015-06-19",8570
"2015-06-26",8820
"2015-07-03",8720
"2015-07-10",8470
"2015-07-17",9530
"2015-07-24",8690
"2015-07-31",8600
"2015-08-07",8340
"2015-08-13",7810
"2015-08-21",7390
"2015-08-28",7330
"2015-09-04",7250
"2015-09-11",8350
"2015-09-18",8560
"2015-09-25",8800
"2015-10-02",8920
"2015-10-08",8820
"2015-10-16",8650
"2015-10-23",8350
"2015-10-30",8120
"2015-11-06",8070
"2015-11-13",7630
"2015-11-20",7150
"2015-11-27",7490
"2015-12-04",7140
"2015-12-11",7090
"2015-12-18",7200
"2015-12-24",7200
"2015-12-30",7300
"2016-01-08",7180
"2016-01-15",7070
"2016-01-22",7040
"2016-01-29",8800
"2016-02-05",7600
"2016-02-12",7100
"2016-02-19",8610
"2016-02-26",8630
"2016-03-04",8340
"2016-03-11",8400
"2016-03-18",8040
"2016-03-25",7910
"2016-04-01",7550
"2016-04-08",7980
"2016-04-15",8510
"2016-04-22",8900
"2016-04-29",9440
"2016-05-04",9050
"2016-05-13",8750
"2016-05-20",8440
"2016-05-27",9250
"2016-06-03",9550
"2016-06-10",10150
"2016-06-17",9730
"2016-06-24",10650
"2016-07-01",11100
"2016-07-08",12700
"2016-07-15",12900
"2016-07-22",12650
"2016-07-29",12300
"2016-08-05",12700
"2016-08-12",12100
"2016-08-19",11600
"2016-08-26",11350
"2016-09-02",11250
"2016-09-09",11000
"2016-09-13",10350
"2016-09-23",11000
"2016-09-30",11100
"2016-10-07",11350
"2016-10-14",10950
"2016-10-21",10500
"2016-10-28",9500
"2016-11-04",8890
"2016-11-11",8830
"2016-11-18",8790
"2016-11-25",8630
"2016-12-02",8530
"2016-12-09",8050
"2016-12-16",8190
"2016-12-23",8020
"2016-12-29",8320
"2017-01-06",8470
"2017-01-13",8800
"2017-01-20",8970
"2017-01-26",8810
"2017-02-03",8790
"2017-02-10",9050
"2017-02-17",9300
"2017-02-24",8690
"2017-03-03",8480
"2017-03-10",8200
"2017-03-17",8190
"2017-03-24",8010
"2017-03-31",8200
"2017-04-07",8180
"2017-04-14",8180
"2017-04-21",8530
"2017-04-28",8400
"2017-05-04",8440
"2017-05-12",8830
"2017-05-19",9200
"2017-05-26",9560
"2017-06-02",9700
"2017-06-09",9450
"2017-06-16",10100
"2017-06-23",9870
"2017-06-30",9520
"2017-07-07",9700
"2017-07-14",9580
"2017-07-21",11200
"2017-07-28",10800
"2017-08-04",11000
"2017-08-11",10500
"2017-08-18",10300
"2017-08-25",9900
"2017-09-01",9910
"2017-09-08",9960
"2017-09-15",9550
"2017-09-22",9300
"2017-09-29",8970
"2017-10-13",8590
"2017-10-20",8530
"2017-10-27",8600
"2017-11-03",8730
"2017-11-10",8740
"2017-11-17",8030
"2017-11-24",7820
"2017-12-01",7900
"2017-12-08",7690
"2017-12-15",7810
"2017-12-22",7780
"2017-12-28",8130
"2018-01-05",8320
"2018-01-12",8260
"2018-01-19",8360
