"","Price"
"2011-04-15",2710
"2011-04-22",2905
"2011-04-29",2650
"2011-05-06",2645
"2011-05-13",2515
"2011-05-20",2650
"2011-05-27",2660
"2011-06-03",2560
"2011-06-10",2540
"2011-06-17",2450
"2011-06-24",2545
"2011-07-01",2575
"2011-07-08",2630
"2011-07-15",2630
"2011-07-22",2645
"2011-07-29",2730
"2011-08-05",2480
"2011-08-12",2370
"2011-08-19",2425
"2011-08-26",2435
"2011-09-02",2525
"2011-09-09",2780
"2011-09-16",4035
"2011-09-23",2920
"2011-09-30",3090
"2011-10-07",2495
"2011-10-14",2580
"2011-10-21",3270
"2011-10-28",3400
"2011-11-04",2800
"2011-11-11",2790
"2011-11-18",2550
"2011-11-25",2415
"2011-12-02",2565
"2011-12-09",2620
"2011-12-16",2515
"2011-12-23",2800
"2011-12-29",2555
"2012-01-06",2625
"2012-01-13",2735
"2012-01-20",2745
"2012-01-27",2780
"2012-02-03",2780
"2012-02-10",2935
"2012-02-17",2905
"2012-02-24",2915
"2012-03-02",3540
"2012-03-09",4550
"2012-03-16",4850
"2012-03-23",5010
"2012-03-30",3825
"2012-04-06",3590
"2012-04-13",3665
"2012-04-20",3965
"2012-04-27",4105
"2012-05-04",4135
"2012-05-11",3595
"2012-05-18",2885
"2012-05-25",3010
"2012-06-01",2930
"2012-06-08",2660
"2012-06-15",3000
"2012-06-22",3150
"2012-06-29",3190
"2012-07-06",3490
"2012-07-13",3205
"2012-07-20",3860
"2012-07-27",3715
"2012-08-03",3775
"2012-08-10",4190
"2012-08-17",4120
"2012-08-24",4115
"2012-08-31",4175
"2012-09-07",4500
"2012-09-14",3800
"2012-09-21",3785
"2012-09-28",3545
"2012-10-05",3590
"2012-10-12",3475
"2012-10-19",3140
"2012-10-26",2965
"2012-11-02",3025
"2012-11-09",3005
"2012-11-16",2795
"2012-11-23",2880
"2012-11-30",2865
"2012-12-07",2700
"2012-12-14",2835
"2012-12-21",3190
"2012-12-28",3415
"2013-01-04",3390
"2013-01-11",3400
"2013-01-18",3695
"2013-01-25",3530
"2013-02-01",3500
"2013-02-08",3845
"2013-02-15",3990
"2013-02-22",4200
"2013-02-28",3810
"2013-03-08",3560
"2013-03-15",3445
"2013-03-22",3460
"2013-03-29",3455
"2013-04-05",3095
"2013-04-12",3300
"2013-04-19",3170
"2013-04-26",3350
"2013-05-03",3460
"2013-05-10",3355
"2013-05-16",3320
"2013-05-24",3600
"2013-05-31",3820
"2013-06-07",3950
"2013-06-14",3605
"2013-06-21",3700
"2013-06-28",3790
"2013-07-05",3990
"2013-07-12",3865
"2013-07-19",3835
"2013-07-26",3680
"2013-08-02",3775
"2013-08-09",3910
"2013-08-16",4630
"2013-08-23",5610
"2013-08-30",5960
"2013-09-06",5300
"2013-09-13",4650
"2013-09-17",4705
"2013-09-27",5230
"2013-10-04",4960
"2013-10-11",5720
"2013-10-18",5400
"2013-10-25",5620
"2013-11-01",4720
"2013-11-08",4580
"2013-11-15",3500
"2013-11-22",3170
"2013-11-29",3250
"2013-12-06",3075
"2013-12-13",3030
"2013-12-20",3020
"2013-12-27",3145
"2014-01-03",3145
"2014-01-10",3190
"2014-01-17",3280
"2014-01-24",3345
"2014-01-29",3410
"2014-02-07",3350
"2014-02-14",3385
"2014-02-21",3805
"2014-02-28",3580
"2014-03-07",3500
"2014-03-14",3595
"2014-03-21",3790
"2014-03-28",3650
"2014-04-04",3700
"2014-04-11",3605
"2014-04-18",3695
"2014-04-25",3590
"2014-05-02",3420
"2014-05-09",3400
"2014-05-16",3590
"2014-05-23",3555
"2014-05-30",3505
"2014-06-05",3380
"2014-06-13",3560
"2014-06-20",3580
"2014-06-27",3505
"2014-07-04",3500
"2014-07-11",3550
"2014-07-18",3660
"2014-07-25",3590
"2014-08-01",3530
"2014-08-08",3420
"2014-08-14",3530
"2014-08-22",4275
"2014-08-29",4250
"2014-09-05",4110
"2014-09-12",4265
"2014-09-19",3890
"2014-09-26",3810
"2014-10-02",3655
"2014-10-10",3510
"2014-10-17",3515
"2014-10-24",3400
"2014-10-31",3385
"2014-11-07",3180
"2014-11-14",3320
"2014-11-21",3390
"2014-11-28",3205
"2014-12-05",3215
"2014-12-12",3065
"2014-12-19",3100
"2014-12-26",3240
"2015-01-02",3300
"2015-01-09",3320
"2015-01-16",3180
"2015-01-23",4020
"2015-01-30",3890
"2015-02-06",3915
"2015-02-13",3670
"2015-02-17",3710
"2015-02-27",3750
"2015-03-06",3790
"2015-03-13",3740
"2015-03-20",3835
"2015-03-27",3745
"2015-04-03",3990
"2015-04-10",4090
"2015-04-17",3965
"2015-04-24",3985
"2015-04-30",4440
"2015-05-08",3915
"2015-05-15",3905
"2015-05-22",3595
"2015-05-29",3590
"2015-06-05",3375
"2015-06-12",3500
"2015-06-19",3440
"2015-06-26",3545
"2015-07-03",3410
"2015-07-10",3315
"2015-07-17",3475
"2015-07-24",3530
"2015-07-31",3315
"2015-08-07",3405
"2015-08-13",3330
"2015-08-21",2590
"2015-08-28",3760
"2015-09-04",3700
"2015-09-11",3180
"2015-09-18",3115
"2015-09-25",3170
"2015-10-02",3205
"2015-10-08",3325
"2015-10-16",3375
"2015-10-23",3585
"2015-10-30",3390
"2015-11-06",3615
"2015-11-13",3220
"2015-11-20",3615
"2015-11-27",3535
"2015-12-04",3585
"2015-12-11",3470
"2015-12-18",3320
"2015-12-24",3340
"2015-12-30",3405
"2016-01-08",3010
"2016-01-15",3080
"2016-01-22",3070
"2016-01-29",3110
"2016-02-05",3080
"2016-02-12",2805
"2016-02-19",3025
"2016-02-26",2975
"2016-03-04",3020
"2016-03-11",3130
"2016-03-18",3160
"2016-03-25",3070
"2016-04-01",3055
"2016-04-08",3145
"2016-04-15",3175
"2016-04-22",3340
"2016-04-29",3375
"2016-05-04",3210
"2016-05-13",3220
"2016-05-20",3170
"2016-05-27",3290
"2016-06-03",3330
"2016-06-10",3310
"2016-06-17",3175
"2016-06-24",3085
"2016-07-01",3245
"2016-07-08",3305
"2016-07-15",3525
"2016-07-22",3400
"2016-07-29",3500
"2016-08-05",3830
"2016-08-12",3900
"2016-08-19",4100
"2016-08-26",4255
"2016-09-02",3715
"2016-09-09",3530
"2016-09-13",3500
"2016-09-23",4480
"2016-09-30",4260
"2016-10-07",4600
"2016-10-14",4305
"2016-10-21",4240
"2016-10-28",4200
"2016-11-04",3940
"2016-11-11",4065
"2016-11-18",4025
"2016-11-25",3670
"2016-12-02",3745
"2016-12-09",3815
"2016-12-16",3955
"2016-12-23",4065
"2016-12-29",4040
"2017-01-06",3990
"2017-01-13",4110
"2017-01-20",4085
"2017-01-26",3970
"2017-02-03",4065
"2017-02-10",4070
"2017-02-17",4150
"2017-02-24",3995
"2017-03-03",3955
"2017-03-10",3900
"2017-03-17",4060
"2017-03-24",3950
"2017-03-31",4105
"2017-04-07",4095
"2017-04-14",4080
"2017-04-21",4140
"2017-04-28",4370
"2017-05-04",4400
"2017-05-12",4455
"2017-05-19",5150
"2017-05-26",4790
"2017-06-02",5830
"2017-06-09",5420
"2017-06-16",5570
"2017-06-23",5130
"2017-06-30",5730
"2017-07-07",5250
"2017-07-14",5090
"2017-07-21",5220
"2017-07-28",5120
"2017-08-04",5590
"2017-08-11",5850
"2017-08-18",6500
"2017-08-25",6960
"2017-09-01",7330
"2017-09-08",5370
"2017-09-15",4850
"2017-09-22",4395
"2017-09-29",4600
"2017-10-13",4460
"2017-10-20",4675
"2017-10-27",4705
"2017-11-03",4755
"2017-11-10",4830
"2017-11-17",4855
"2017-11-24",4610
"2017-12-01",4575
"2017-12-08",4445
"2017-12-15",4555
"2017-12-22",4285
"2017-12-28",4410
"2018-01-05",4800
"2018-01-12",4670
"2018-01-19",4640
"2018-01-26",4780
"2018-02-02",4585
"2018-02-09",4405
"2018-02-14",4650
"2018-02-23",4600
"2018-03-02",4600
"2018-03-09",6350
"2018-03-16",6890
"2018-03-23",6490
"2018-03-30",7410
"2018-04-06",8090
"2018-04-13",7950
"2018-04-20",9410
"2018-04-27",8000
"2018-05-04",12700
"2018-05-11",11150
"2018-05-18",11300
"2018-05-25",8800
"2018-06-01",13400
"2018-06-08",13800
"2018-06-15",18300
"2018-06-22",13100
"2018-06-29",10200
"2018-07-06",8880
"2018-07-13",8940
"2018-07-20",7450
"2018-07-27",9080
"2018-08-03",9140
"2018-08-10",9770
"2018-08-17",12350
"2018-08-24",12950
"2018-08-31",12200
"2018-09-07",15450
"2018-09-14",14900
"2018-09-21",13650
"2018-09-28",13000
"2018-10-05",13650
"2018-10-12",11500
"2018-10-19",12400
"2018-10-26",9050
"2018-11-02",10150
"2018-11-09",10200
"2018-11-16",10300
"2018-11-23",10550
"2018-11-30",10450
"2018-12-07",12150
"2018-12-14",10600
"2018-12-21",10350
"2018-12-28",10100
"2019-01-04",10100
"2019-01-11",11850
"2019-01-18",12650
"2019-01-25",12400
"2019-02-01",13200
"2019-02-08",13050
"2019-02-15",11900
"2019-02-22",11100
"2019-02-28",8700
"2019-03-08",8060
"2019-03-15",7950
"2019-03-22",8140
"2019-03-29",8640
"2019-04-05",9130
"2019-04-12",8660
"2019-04-19",9120
"2019-04-26",8320
"2019-05-03",7820
"2019-05-10",7120
"2019-05-17",7480
"2019-05-24",6940
"2019-05-31",6910
"2019-06-07",7220
"2019-06-14",7830
"2019-06-21",7880
"2019-06-28",7870
"2019-07-05",7690
"2019-07-12",7420
"2019-07-19",6990
"2019-07-26",6130
"2019-08-02",5700
"2019-08-09",5500
"2019-08-16",5850
"2019-08-23",5950
"2019-08-30",6170
"2019-09-06",6000
"2019-09-11",6980
"2019-09-20",7890
"2019-09-27",7370
"2019-10-04",7350
"2019-10-11",6410
"2019-10-18",6590
"2019-10-25",6200
"2019-11-01",6220
"2019-11-08",6620
"2019-11-15",6580
"2019-11-22",6040
"2019-11-29",5840
"2019-12-06",5550
"2019-12-13",5800
"2019-12-20",5560
"2019-12-27",5440
"2020-01-03",5430
"2020-01-10",5460
"2020-01-17",5620
"2020-01-23",5360
"2020-01-31",4815
"2020-02-07",5160
"2020-02-14",6400
"2020-02-21",6000
"2020-02-28",5080
"2020-03-06",5560
"2020-03-13",4045
"2020-03-20",3785
"2020-03-27",4210
"2020-04-03",4700
"2020-04-10",5050
"2020-04-17",5620
"2020-04-24",5520
"2020-04-29",5560
"2020-05-08",5940
"2020-05-15",5360
"2020-05-22",5530
"2020-05-29",5580
"2020-06-05",5990
"2020-06-12",5350
"2020-06-19",5030
"2020-06-26",4990
"2020-07-03",5240
"2020-07-10",5090
"2020-07-17",5290
"2020-07-24",5080
"2020-07-31",5160
"2020-08-07",5120
"2020-08-14",5160
"2020-08-21",4675
"2020-08-28",4605
"2020-09-04",4500
"2020-09-11",4970
"2020-09-18",5110
"2020-09-25",4950
"2020-09-29",5090
"2020-10-08",5080
"2020-10-16",4920
"2020-10-23",4800
"2020-10-30",4555
"2020-11-02",4700
