"","Price"
"2019-11-29",13950
"2019-12-06",13450
"2019-12-13",15200
"2019-12-20",15950
"2019-12-27",17100
"2020-01-03",16200
"2020-01-10",19500
"2020-01-17",20100
"2020-01-23",19200
"2020-01-31",18550
"2020-02-07",21650
"2020-02-14",20700
"2020-02-21",26900
"2020-02-28",26200
"2020-03-06",26950
"2020-03-13",22400
"2020-03-20",16100
"2020-03-27",18000
"2020-04-03",18950
"2020-04-10",21300
"2020-04-17",22200
"2020-04-24",20100
"2020-04-29",19650
"2020-05-08",22100
"2020-05-15",22450
"2020-05-22",27100
"2020-05-29",27150
"2020-06-05",27950
"2020-06-12",25900
"2020-06-19",26600
"2020-06-26",28300
"2020-07-03",25600
"2020-07-10",26650
"2020-07-17",29950
"2020-07-24",30950
"2020-07-31",31350
"2020-08-07",35400
"2020-08-14",31500
"2020-08-21",27300
"2020-08-28",27750
"2020-09-04",41200
"2020-09-11",38000
"2020-09-18",35250
"2020-09-25",30700
"2020-09-29",32000
"2020-10-08",38850
"2020-10-16",34400
"2020-10-23",35100
"2020-10-30",33850
"2020-11-02",35500
