"","Price"
"2016-10-21",7080
"2016-10-28",6900
"2016-11-04",6850
"2016-11-11",6080
"2016-11-18",7300
"2016-11-25",6470
"2016-12-02",6750
"2016-12-09",7420
"2016-12-16",10800
"2016-12-23",12550
"2016-12-29",12000
"2017-01-06",12050
"2017-01-13",10600
"2017-01-20",9470
"2017-01-26",9460
"2017-02-03",9980
"2017-02-10",11350
"2017-02-17",11600
"2017-02-24",12200
"2017-03-03",11500
"2017-03-10",10350
"2017-03-17",10100
"2017-03-24",9560
"2017-03-31",8760
"2017-04-07",7740
"2017-04-14",7640
"2017-04-21",9150
"2017-04-28",8810
"2017-05-04",9030
"2017-05-12",8910
"2017-05-19",8570
"2017-05-26",8510
"2017-06-02",10650
"2017-06-09",11350
"2017-06-16",10450
"2017-06-23",8690
"2017-06-30",9400
"2017-07-07",10200
"2017-07-14",9430
"2017-07-21",9450
"2017-07-28",8360
"2017-08-04",8310
"2017-08-11",7780
"2017-08-18",8410
"2017-08-25",8260
"2017-09-01",8420
"2017-09-08",8450
"2017-09-15",8910
"2017-09-22",8480
"2017-09-29",7690
"2017-10-13",7670
"2017-10-20",7780
"2017-10-27",7210
"2017-11-03",7560
"2017-11-10",8050
"2017-11-17",8980
"2017-11-24",9540
"2017-12-01",8490
"2017-12-08",9500
"2017-12-15",9020
"2017-12-22",8250
"2017-12-28",7970
"2018-01-05",8010
"2018-01-12",8620
"2018-01-19",9050
"2018-01-26",11800
"2018-02-02",10500
"2018-02-09",8960
"2018-02-14",8730
"2018-02-23",9550
"2018-03-02",9660
"2018-03-09",9260
"2018-03-16",9000
"2018-03-23",7800
"2018-03-30",8640
"2018-04-06",8330
"2018-04-13",8880
"2018-04-20",8590
"2018-04-27",8690
"2018-05-04",8480
"2018-05-11",8750
"2018-05-18",7970
"2018-05-25",7840
"2018-06-01",7630
"2018-06-08",8300
"2018-06-15",7700
"2018-06-22",7260
"2018-06-29",7250
"2018-07-06",6790
"2018-07-13",7060
"2018-07-20",7060
"2018-07-27",6610
"2018-08-03",6580
"2018-08-10",7060
"2018-08-17",6630
"2018-08-24",6970
"2018-08-31",7270
"2018-09-07",7120
"2018-09-14",6800
"2018-09-21",7270
"2018-09-28",7230
"2018-10-05",6840
"2018-10-12",6120
"2018-10-19",6490
"2018-10-26",5600
"2018-11-02",5810
"2018-11-09",6200
"2018-11-16",6190
"2018-11-23",6160
"2018-11-30",6400
"2018-12-07",5910
"2018-12-14",5690
"2018-12-21",5770
"2018-12-28",5600
"2019-01-04",5510
"2019-01-11",5750
"2019-01-18",5960
"2019-01-25",5960
"2019-02-01",6060
"2019-02-08",6500
"2019-02-15",6450
"2019-02-22",6290
"2019-02-28",6090
"2019-03-08",5900
"2019-03-15",6010
"2019-03-22",6300
"2019-03-29",6380
"2019-04-05",6580
"2019-04-12",6880
"2019-04-19",7750
"2019-04-26",8200
"2019-05-03",8650
"2019-05-10",8350
"2019-05-17",7850
"2019-05-24",7120
"2019-05-31",6830
"2019-06-07",8060
"2019-06-14",7080
"2019-06-21",7050
"2019-06-28",6610
"2019-07-05",6950
"2019-07-12",6690
"2019-07-19",6190
"2019-07-26",5940
"2019-08-02",5420
"2019-08-09",5420
"2019-08-16",5320
"2019-08-23",5810
"2019-08-30",5690
"2019-09-06",6430
"2019-09-11",6550
"2019-09-20",6800
"2019-09-27",6690
"2019-10-04",7000
"2019-10-11",6570
"2019-10-18",6800
"2019-10-25",6450
"2019-11-01",6500
"2019-11-08",6690
"2019-11-15",6760
"2019-11-22",6240
"2019-11-29",6000
"2019-12-06",6000
"2019-12-13",5600
"2019-12-20",5740
"2019-12-27",5640
"2020-01-03",5740
"2020-01-10",5840
"2020-01-17",5870
"2020-01-23",5680
"2020-01-31",5360
"2020-02-07",5720
"2020-02-14",6060
"2020-02-21",5960
"2020-02-28",5220
"2020-03-06",5980
"2020-03-13",4800
"2020-03-20",4100
"2020-03-27",4670
"2020-04-03",5350
"2020-04-10",5600
"2020-04-17",5910
"2020-04-24",5710
"2020-04-29",5740
"2020-05-08",6080
"2020-05-15",6350
"2020-05-22",6190
"2020-05-29",6080
"2020-06-05",6190
"2020-06-12",6000
"2020-06-19",6250
"2020-06-26",6780
"2020-07-03",7080
"2020-07-10",7230
"2020-07-17",7460
"2020-07-24",7600
"2020-07-31",8300
"2020-08-07",8420
"2020-08-14",9100
"2020-08-21",7120
"2020-08-28",7150
"2020-09-04",7170
"2020-09-11",7030
"2020-09-18",6970
"2020-09-25",6040
"2020-09-29",6380
"2020-10-08",6610
"2020-10-16",6160
"2020-10-23",6090
"2020-10-30",5760
"2020-11-02",5800
