"","Price"
"2011-04-15",20800
"2011-04-22",21500
"2011-04-29",22800
"2011-05-06",22400
"2011-05-13",20400
"2011-05-20",20300
"2011-05-27",20650
"2011-06-03",21000
"2011-06-10",20900
"2011-06-17",20750
"2011-06-24",21100
"2011-07-01",21850
"2011-07-08",23300
"2011-07-15",23000
"2011-07-22",26950
"2011-07-29",28000
"2011-08-05",24000
"2011-08-12",22550
"2011-08-19",22050
"2011-08-26",22000
"2011-09-02",22850
"2011-09-09",21850
"2011-09-16",22350
"2011-09-23",21000
"2011-09-30",19750
"2011-10-07",21650
"2011-10-14",21900
"2011-10-21",21350
"2011-10-28",22750
"2011-11-04",23450
"2011-11-11",23400
"2011-11-18",23600
"2011-11-25",22750
"2011-12-02",23600
"2011-12-09",23550
"2011-12-16",22000
"2011-12-23",21700
"2011-12-29",21950
"2012-01-06",21600
"2012-01-13",22050
"2012-01-20",22800
"2012-01-27",23500
"2012-02-03",22350
"2012-02-10",22250
"2012-02-17",22900
"2012-02-24",23500
"2012-03-02",23050
"2012-03-09",23550
"2012-03-16",23600
"2012-03-23",22850
"2012-03-30",21400
"2012-04-06",22350
"2012-04-13",21600
"2012-04-20",22450
"2012-04-27",21900
"2012-05-04",22400
"2012-05-11",22300
"2012-05-18",20750
"2012-05-25",20800
"2012-06-01",20900
"2012-06-08",20550
"2012-06-15",20900
"2012-06-22",21800
"2012-06-29",21850
"2012-07-06",21900
"2012-07-13",21450
"2012-07-20",22050
"2012-07-27",22000
"2012-08-03",21800
"2012-08-10",22950
"2012-08-17",23300
"2012-08-24",23350
"2012-08-31",23450
"2012-09-07",23450
"2012-09-14",24800
"2012-09-21",25000
"2012-09-28",26950
"2012-10-05",26950
"2012-10-12",25900
"2012-10-19",24900
"2012-10-26",25250
"2012-11-02",25050
"2012-11-09",26000
"2012-11-16",27000
"2012-11-23",28400
"2012-11-30",28450
"2012-12-07",28800
"2012-12-14",28950
"2012-12-21",29450
"2012-12-28",29100
"2013-01-04",27750
"2013-01-11",28200
"2013-01-18",27350
"2013-01-25",27700
"2013-02-01",27700
"2013-02-08",27400
"2013-02-15",27950
"2013-02-22",29000
"2013-02-28",29300
"2013-03-08",29150
"2013-03-15",30250
"2013-03-22",29950
"2013-03-29",30000
"2013-04-05",32100
"2013-04-12",29500
"2013-04-19",31350
"2013-04-26",33900
"2013-05-03",33750
"2013-05-10",34000
"2013-05-16",32550
"2013-05-24",33750
"2013-05-31",35150
"2013-06-07",33400
"2013-06-14",33250
"2013-06-21",33850
"2013-06-28",32850
"2013-07-05",33550
"2013-07-12",33050
"2013-07-19",33900
"2013-07-26",38000
"2013-08-02",37550
"2013-08-09",36500
"2013-08-16",36400
"2013-08-23",36000
"2013-08-30",38300
"2013-09-06",41150
"2013-09-13",40050
"2013-09-17",40000
"2013-09-27",40150
"2013-10-04",39650
"2013-10-11",39100
"2013-10-18",40800
"2013-10-25",39400
"2013-11-01",43700
"2013-11-08",42500
"2013-11-15",42500
"2013-11-22",42650
"2013-11-29",43700
"2013-12-06",41350
"2013-12-13",41250
"2013-12-20",39850
"2013-12-27",40400
"2014-01-03",40700
"2014-01-10",40800
"2014-01-17",40200
"2014-01-24",41000
"2014-01-29",41400
"2014-02-07",41900
"2014-02-14",41700
"2014-02-21",41350
"2014-02-28",40050
"2014-03-07",39150
"2014-03-14",38300
"2014-03-21",43900
"2014-03-28",43800
"2014-04-04",44300
"2014-04-11",43050
"2014-04-18",42600
"2014-04-25",41600
"2014-05-02",43600
"2014-05-09",43800
"2014-05-16",42400
"2014-05-23",43800
"2014-05-30",42900
"2014-06-05",42700
"2014-06-13",44300
"2014-06-20",43800
"2014-06-27",42450
"2014-07-04",42850
"2014-07-11",43400
"2014-07-18",46000
"2014-07-25",46150
"2014-08-01",44400
"2014-08-08",44850
"2014-08-14",45300
"2014-08-22",46400
"2014-08-29",46750
"2014-09-05",49550
"2014-09-12",47500
"2014-09-19",50400
"2014-09-26",51600
"2014-10-02",50800
"2014-10-10",52900
"2014-10-17",52900
"2014-10-24",56800
"2014-10-31",55100
"2014-11-07",59000
"2014-11-14",59600
"2014-11-21",58900
"2014-11-28",60200
"2014-12-05",64900
"2014-12-12",65100
"2014-12-19",68100
"2014-12-26",67000
"2015-01-02",66500
"2015-01-09",59900
"2015-01-16",61800
"2015-01-23",66100
"2015-01-30",64700
"2015-02-06",63600
"2015-02-13",64100
"2015-02-17",64600
"2015-02-27",62500
"2015-03-06",60600
"2015-03-13",61200
"2015-03-20",63900
"2015-03-27",67800
"2015-04-03",72100
"2015-04-10",77400
"2015-04-17",79400
"2015-04-24",72200
"2015-04-30",73200
"2015-05-08",67700
"2015-05-15",71400
"2015-05-22",87200
"2015-05-29",90600
"2015-06-05",91100
"2015-06-12",86500
"2015-06-19",93600
"2015-06-26",92900
"2015-07-03",94300
"2015-07-10",85000
"2015-07-17",89500
"2015-07-24",98200
"2015-07-31",102000
"2015-08-07",103000
"2015-08-13",100500
"2015-08-21",106000
"2015-08-28",101000
"2015-09-04",97700
"2015-09-11",107000
"2015-09-18",102500
"2015-09-25",101000
"2015-10-02",106000
"2015-10-08",110500
"2015-10-16",101000
"2015-10-23",100500
"2015-10-30",98600
"2015-11-06",92700
"2015-11-13",87400
"2015-11-20",85800
"2015-11-27",96500
"2015-12-04",88600
"2015-12-11",87500
"2015-12-18",97400
"2015-12-24",100500
"2015-12-30",98200
"2016-01-08",102000
"2016-01-15",100500
"2016-01-22",99400
"2016-01-29",1e+05
"2016-02-05",97900
"2016-02-12",95400
"2016-02-19",94000
"2016-02-26",90900
"2016-03-04",90300
"2016-03-11",97100
"2016-03-18",98000
"2016-03-25",96300
"2016-04-01",93800
"2016-04-08",93400
"2016-04-15",92600
"2016-04-22",91300
"2016-04-29",89400
"2016-05-04",86600
"2016-05-13",87600
"2016-05-20",93100
"2016-05-27",97900
"2016-06-03",91600
"2016-06-10",94900
"2016-06-17",89900
"2016-06-24",88800
"2016-07-01",88800
"2016-07-08",87700
"2016-07-15",84800
"2016-07-22",86800
"2016-07-29",87800
"2016-08-05",84200
"2016-08-12",82800
"2016-08-19",73000
"2016-08-26",76500
"2016-09-02",75500
"2016-09-09",73500
"2016-09-13",73000
"2016-09-23",72400
"2016-09-30",77600
"2016-10-07",77700
"2016-10-14",74300
"2016-10-21",72800
"2016-10-28",73200
"2016-11-04",73500
"2016-11-11",72500
"2016-11-18",76100
"2016-11-25",74000
"2016-12-02",74100
"2016-12-09",79700
"2016-12-16",79300
"2016-12-23",80500
"2016-12-29",78700
"2017-01-06",73900
"2017-01-13",73500
"2017-01-20",74700
"2017-01-26",72000
"2017-02-03",70400
"2017-02-10",70000
"2017-02-17",71900
"2017-02-24",71500
"2017-03-03",69800
"2017-03-10",70500
"2017-03-17",68300
