"","Price"
"2011-04-15",3760
"2011-04-22",3550
"2011-04-29",3835
"2011-05-06",6150
"2011-05-13",5160
"2011-05-20",5300
"2011-05-27",4565
"2011-06-03",5380
"2011-06-10",5650
"2011-06-17",6840
"2011-06-24",9570
"2011-07-01",7680
"2011-07-08",8300
"2011-07-15",6920
"2011-07-22",6800
"2011-07-29",7600
"2011-08-05",6330
"2011-08-12",5800
"2011-08-19",5070
"2011-08-26",5910
"2011-09-02",6630
"2011-09-09",7130
"2011-09-16",6820
"2011-09-23",6920
"2011-09-30",5780
"2011-10-07",5000
"2011-10-14",5290
"2011-10-21",5040
"2011-10-28",5480
"2011-11-04",5460
"2011-11-11",5150
"2011-11-18",5110
"2011-11-25",4395
"2011-12-02",4840
"2011-12-09",4625
"2011-12-16",5000
"2011-12-23",5170
"2011-12-29",4875
"2012-01-06",5230
"2012-01-13",5820
"2012-01-20",5400
"2012-01-27",5520
"2012-02-03",5900
"2012-02-10",8750
"2012-02-17",9590
"2012-02-24",9270
"2012-03-02",7980
"2012-03-09",7120
"2012-03-16",7570
"2012-03-23",7270
"2012-03-30",8340
"2012-04-06",7210
"2012-04-13",6850
"2012-04-20",6510
"2012-04-27",6680
"2012-05-04",6830
"2012-05-11",6390
"2012-05-18",4800
"2012-05-25",5170
"2012-06-01",5230
"2012-06-08",5250
"2012-06-15",5220
"2012-06-22",6080
"2012-06-29",6000
"2012-07-06",6550
"2012-07-13",7050
"2012-07-20",6120
"2012-07-27",5600
"2012-08-03",5720
"2012-08-10",5730
"2012-08-17",5880
"2012-08-24",6250
"2012-08-31",6720
"2012-09-07",6670
"2012-09-14",7320
"2012-09-21",7030
"2012-09-28",7400
"2012-10-05",7600
"2012-10-12",7700
"2012-10-19",6790
"2012-10-26",6650
"2012-11-02",6590
"2012-11-09",6290
"2012-11-16",6070
"2012-11-23",6420
"2012-11-30",6560
"2012-12-07",6850
"2012-12-14",6850
"2012-12-21",7140
"2012-12-28",6800
"2013-01-04",6790
"2013-01-11",6890
"2013-01-18",7530
"2013-01-25",7650
"2013-02-01",7810
"2013-02-08",7880
"2013-02-15",7980
"2013-02-22",7700
"2013-02-28",7950
"2013-03-08",7930
"2013-03-15",8400
"2013-03-22",8160
"2013-03-29",8400
"2013-04-05",8820
"2013-04-12",9220
"2013-04-19",9100
"2013-04-26",10700
"2013-05-03",11200
"2013-05-10",11800
"2013-05-16",10750
"2013-05-24",10750
"2013-05-31",10800
"2013-06-07",9620
"2013-06-14",9300
"2013-06-21",9300
"2013-06-28",9000
"2013-07-05",9370
"2013-07-12",9850
"2013-07-19",10600
"2013-07-26",10350
"2013-08-02",10500
"2013-08-09",10350
"2013-08-16",10500
"2013-08-23",9870
"2013-08-30",10050
"2013-09-06",9180
"2013-09-13",9350
"2013-09-17",9310
"2013-09-27",9350
"2013-10-04",9100
"2013-10-11",9590
"2013-10-18",9600
"2013-10-25",9880
"2013-11-01",10000
"2013-11-08",10300
"2013-11-15",10400
"2013-11-22",10650
"2013-11-29",10950
"2013-12-06",11000
"2013-12-13",10100
"2013-12-20",9940
"2013-12-27",10300
"2014-01-03",10550
"2014-01-10",11850
"2014-01-17",12000
"2014-01-24",12350
"2014-01-29",13000
"2014-02-07",12300
"2014-02-14",12050
"2014-02-21",13000
"2014-02-28",13450
"2014-03-07",13400
"2014-03-14",13000
"2014-03-21",13300
"2014-03-28",13500
"2014-04-04",13150
"2014-04-11",12500
"2014-04-18",13250
"2014-04-25",12250
"2014-05-02",11700
"2014-05-09",12200
"2014-05-16",13550
"2014-05-23",13400
"2014-05-30",13000
"2014-06-05",15400
"2014-06-13",17200
"2014-06-20",16950
"2014-06-27",16850
"2014-07-04",19500
"2014-07-11",21700
"2014-07-18",22050
"2014-07-25",19750
"2014-08-01",19100
"2014-08-08",18200
"2014-08-14",19450
"2014-08-22",19300
"2014-08-29",20250
"2014-09-05",18050
"2014-09-12",17750
"2014-09-19",18700
"2014-09-26",17450
"2014-10-02",17600
"2014-10-10",16700
"2014-10-17",17400
"2014-10-24",19750
"2014-10-31",18100
"2014-11-07",18350
"2014-11-14",16750
"2014-11-21",15500
"2014-11-28",15350
"2014-12-05",13550
"2014-12-12",13550
"2014-12-19",14350
"2014-12-26",14150
"2015-01-02",13450
"2015-01-09",13050
"2015-01-16",13050
"2015-01-23",14300
"2015-01-30",15550
"2015-02-06",16600
"2015-02-13",16750
"2015-02-17",16950
"2015-02-27",17150
"2015-03-06",17550
"2015-03-13",16950
"2015-03-20",16750
"2015-03-27",17550
"2015-04-03",19100
"2015-04-10",20700
"2015-04-17",21350
"2015-04-24",19800
"2015-04-30",19400
"2015-05-08",19650
"2015-05-15",21200
"2015-05-22",21300
"2015-05-29",22100
"2015-06-05",20900
"2015-06-12",19200
"2015-06-19",19800
"2015-06-26",23750
"2015-07-03",23450
"2015-07-10",21800
"2015-07-17",26150
"2015-07-24",22550
"2015-07-31",21300
"2015-08-07",21250
"2015-08-13",22100
"2015-08-21",20800
"2015-08-28",19600
"2015-09-04",17250
"2015-09-11",16800
"2015-09-18",19400
"2015-09-25",18500
"2015-10-02",17500
"2015-10-08",18800
"2015-10-16",22100
"2015-10-23",20300
"2015-10-30",19150
"2015-11-06",19750
"2015-11-13",18800
"2015-11-20",17850
"2015-11-27",17000
"2015-12-04",15550
"2015-12-11",16950
"2015-12-18",17650
"2015-12-24",18750
"2015-12-30",19300
"2016-01-08",17900
"2016-01-15",17750
"2016-01-22",16050
"2016-01-29",18350
"2016-02-05",19200
"2016-02-12",16950
"2016-02-19",18400
"2016-02-26",18200
"2016-03-04",18750
"2016-03-11",21650
"2016-03-18",20600
"2016-03-25",20750
"2016-04-01",22500
"2016-04-08",23050
"2016-04-15",21250
"2016-04-22",21450
"2016-04-29",22000
"2016-05-04",20700
"2016-05-13",21450
"2016-05-20",20250
"2016-05-27",19600
"2016-06-03",19250
"2016-06-10",20450
"2016-06-17",19800
"2016-06-24",19150
"2016-07-01",19550
"2016-07-08",18900
"2016-07-15",19050
"2016-07-22",18500
"2016-07-29",19150
"2016-08-05",19200
"2016-08-12",18850
"2016-08-19",18150
"2016-08-26",17250
"2016-09-02",17000
"2016-09-09",16750
"2016-09-13",16750
"2016-09-23",16450
"2016-09-30",16650
"2016-10-07",16550
"2016-10-14",16450
"2016-10-21",16200
"2016-10-28",15750
"2016-11-04",15900
"2016-11-11",16100
"2016-11-18",16950
"2016-11-25",16300
"2016-12-02",16150
"2016-12-09",16400
"2016-12-16",16600
"2016-12-23",17000
"2016-12-29",17200
"2017-01-06",17250
"2017-01-13",17550
"2017-01-20",16500
"2017-01-26",16400
"2017-02-03",16400
"2017-02-10",15950
"2017-02-17",16300
"2017-02-24",16100
"2017-03-03",16000
"2017-03-10",16200
"2017-03-17",15800
"2017-03-24",15750
"2017-03-31",15450
"2017-04-07",15750
"2017-04-14",15000
"2017-04-21",15150
"2017-04-28",15150
"2017-05-04",15250
"2017-05-12",15100
"2017-05-19",15700
"2017-05-26",17800
"2017-06-02",17500
"2017-06-09",18000
"2017-06-16",17650
"2017-06-23",16500
"2017-06-30",16900
"2017-07-07",17650
"2017-07-14",19000
"2017-07-21",19500
"2017-07-28",20050
"2017-08-04",20100
"2017-08-11",23150
"2017-08-18",24800
"2017-08-25",27950
"2017-09-01",26400
"2017-09-08",25500
"2017-09-15",24450
"2017-09-22",23400
"2017-09-29",23500
"2017-10-13",22100
"2017-10-20",21850
"2017-10-27",21700
"2017-11-03",21500
"2017-11-10",22750
"2017-11-17",20800
"2017-11-24",20400
"2017-12-01",18850
"2017-12-08",18400
"2017-12-15",18650
"2017-12-22",19000
"2017-12-28",18300
"2018-01-05",17750
"2018-01-12",17950
"2018-01-19",19850
"2018-01-26",20750
"2018-02-02",22350
"2018-02-09",18900
"2018-02-14",19150
"2018-02-23",21150
"2018-03-02",21850
"2018-03-09",22950
"2018-03-16",22000
"2018-03-23",20950
"2018-03-30",20750
"2018-04-06",20400
"2018-04-13",20500
"2018-04-20",20250
"2018-04-27",19750
"2018-05-04",21950
"2018-05-11",21700
"2018-05-18",21750
"2018-05-25",20800
"2018-06-01",20400
"2018-06-08",20800
"2018-06-15",21350
"2018-06-22",19700
"2018-06-29",19000
"2018-07-06",19100
"2018-07-13",19650
"2018-07-20",18900
"2018-07-27",18450
"2018-08-03",19200
"2018-08-10",18700
"2018-08-17",17150
"2018-08-24",16800
"2018-08-31",16800
"2018-09-07",16750
"2018-09-14",16850
"2018-09-21",15750
"2018-09-28",15600
"2018-10-05",15100
"2018-10-12",13200
"2018-10-19",14200
"2018-10-26",12750
"2018-11-02",14400
"2018-11-09",13850
"2018-11-16",14250
"2018-11-23",14350
"2018-11-30",14100
"2018-12-07",13750
"2018-12-14",14050
"2018-12-21",13900
"2018-12-28",13400
"2019-01-04",12900
"2019-01-11",13500
"2019-01-18",13500
"2019-01-25",14250
"2019-02-01",14600
"2019-02-08",16650
"2019-02-15",16500
"2019-02-22",16500
"2019-02-28",15900
"2019-03-08",16000
"2019-03-15",15850
"2019-03-22",16250
"2019-03-29",16400
"2019-04-05",16400
"2019-04-12",16650
"2019-04-19",16550
"2019-04-26",16100
"2019-05-03",15900
"2019-05-10",15200
"2019-05-17",14700
"2019-05-24",14650
"2019-05-31",14650
"2019-06-07",14950
"2019-06-14",16050
"2019-06-21",16200
"2019-06-28",16200
"2019-07-05",16000
"2019-07-12",15100
"2019-07-19",15500
"2019-07-26",15000
"2019-08-02",14500
"2019-08-09",15000
"2019-08-16",15050
"2019-08-23",14800
"2019-08-30",15400
"2019-09-06",15850
"2019-09-11",16150
"2019-09-20",16200
"2019-09-27",16300
"2019-10-04",15450
"2019-10-11",15250
"2019-10-18",16100
"2019-10-25",15750
"2019-11-01",15100
"2019-11-08",15350
"2019-11-15",16150
"2019-11-22",16500
"2019-11-29",17050
"2019-12-06",16700
"2019-12-13",16350
"2019-12-20",17200
"2019-12-27",17150
"2020-01-03",17000
"2020-01-10",16700
"2020-01-17",16700
"2020-01-23",16450
"2020-01-31",16150
"2020-02-07",16350
"2020-02-14",16250
"2020-02-21",14950
"2020-02-28",15050
"2020-03-06",14850
"2020-03-13",11700
"2020-03-20",10700
"2020-03-27",11550
"2020-04-03",13000
"2020-04-10",13400
"2020-04-17",14150
"2020-04-24",13900
"2020-04-29",14100
"2020-05-08",14450
"2020-05-15",14650
"2020-05-22",15750
"2020-05-29",15700
"2020-06-05",15800
"2020-06-12",14250
"2020-06-19",14650
