"","Price"
"2018-11-30",6130
"2018-12-07",8940
"2018-12-14",7870
"2018-12-21",7200
"2018-12-28",6850
"2019-01-04",7210
"2019-01-11",7500
"2019-01-18",7140
"2019-01-25",7450
"2019-02-01",7210
"2019-02-08",7080
"2019-02-15",7260
"2019-02-22",7290
"2019-02-28",7100
"2019-03-08",7980
"2019-03-15",11450
"2019-03-22",11350
"2019-03-29",9790
"2019-04-05",10850
"2019-04-12",14800
"2019-04-19",13350
"2019-04-26",12900
"2019-05-03",13700
"2019-05-10",11500
"2019-05-17",11200
"2019-05-24",10350
"2019-05-31",10150
"2019-06-07",10300
"2019-06-14",9050
"2019-06-21",8370
"2019-06-28",7910
"2019-07-05",7980
"2019-07-12",7730
"2019-07-19",7260
"2019-07-26",6500
"2019-08-02",6840
"2019-08-09",5890
"2019-08-16",5990
"2019-08-23",5860
"2019-08-30",6620
"2019-09-06",6500
"2019-09-11",7070
"2019-09-20",7320
"2019-09-27",7300
"2019-10-04",6990
"2019-10-11",7310
"2019-10-18",7950
"2019-10-25",8130
"2019-11-01",8180
"2019-11-08",8650
"2019-11-15",8330
"2019-11-22",7890
"2019-11-29",7640
"2019-12-06",7640
"2019-12-13",7900
"2019-12-20",7900
"2019-12-27",8090
"2020-01-03",8360
"2020-01-10",7750
"2020-01-17",7900
"2020-01-23",8000
"2020-01-31",7450
"2020-02-07",7450
"2020-02-14",7390
"2020-02-21",7640
"2020-02-28",8200
"2020-03-06",7970
"2020-03-13",5250
"2020-03-20",5200
"2020-03-27",6470
"2020-04-03",7920
"2020-04-10",11350
"2020-04-17",12150
"2020-04-24",13700
"2020-04-29",13850
"2020-05-08",16300
"2020-05-15",20650
"2020-05-22",18750
"2020-05-29",18350
"2020-06-05",16550
"2020-06-12",17850
"2020-06-19",17200
"2020-06-26",17950
"2020-07-03",17800
"2020-07-10",20400
"2020-07-17",20900
"2020-07-24",21000
"2020-07-31",20800
"2020-08-07",22000
"2020-08-14",20600
"2020-08-21",18650
"2020-08-28",18800
"2020-09-04",17900
"2020-09-11",18500
"2020-09-18",18400
"2020-09-25",16300
"2020-09-29",16550
"2020-10-08",18500
"2020-10-16",17650
"2020-10-23",16900
"2020-10-30",15800
"2020-11-02",15700
