"","Price"
"2011-04-15",6475
"2011-04-22",5850
"2011-04-29",6200
"2011-05-06",6200
"2011-05-13",6200
"2011-05-20",7130
"2011-05-27",5830
"2011-06-03",5210
"2011-06-10",4720
"2011-06-17",4750
"2011-06-24",4830
"2011-07-01",4970
"2011-07-08",5020
"2011-07-15",5020
"2011-07-22",5560
"2011-07-29",5560
"2011-08-05",4630
"2011-08-12",4150
"2011-08-19",4105
"2011-08-26",4340
"2011-09-02",4400
"2011-09-09",4000
"2011-09-16",3990
"2011-09-23",4200
"2011-09-30",4040
"2011-10-07",4380
"2011-10-14",4820
"2011-10-21",4550
"2011-10-28",5160
"2011-11-04",5580
"2011-11-11",8260
"2011-11-18",8620
"2011-11-25",7600
"2011-12-02",6990
"2011-12-09",7410
"2011-12-16",7410
"2011-12-23",7470
"2011-12-29",9460
"2012-01-06",10250
"2012-01-13",9580
"2012-01-20",8040
"2012-01-27",8780
"2012-02-03",8910
"2012-02-10",9280
"2012-02-17",9600
"2012-02-24",9470
"2012-03-02",9600
"2012-03-09",8880
"2012-03-16",8570
"2012-03-23",7940
"2012-03-30",7180
"2012-04-06",7160
"2012-04-13",7090
"2012-04-20",6700
"2012-04-27",5760
"2012-05-04",6260
"2012-05-11",6100
"2012-05-18",5400
"2012-05-25",5580
"2012-06-01",6250
"2012-06-08",6160
"2012-06-15",6000
"2012-06-22",7100
"2012-06-29",7100
"2012-07-06",7100
"2012-07-13",6410
"2012-07-20",6140
"2012-07-27",5710
"2012-08-03",5910
"2012-08-10",6160
"2012-08-17",6500
"2012-08-24",6720
"2012-08-31",6750
"2012-09-07",6640
"2012-09-14",7190
"2012-09-21",6770
"2012-09-28",6290
"2012-10-05",6630
"2012-10-12",6950
"2012-10-19",5810
"2012-10-26",5450
"2012-11-02",5540
"2012-11-09",5620
"2012-11-16",5130
"2012-11-23",5610
"2012-11-30",5770
"2012-12-07",4600
"2012-12-14",4855
"2012-12-21",4660
"2012-12-28",4770
"2013-01-04",4820
"2013-01-11",5190
"2013-01-18",5110
"2013-01-25",4980
"2013-02-01",5050
"2013-02-08",4865
"2013-02-15",5240
"2013-02-22",5340
"2013-02-28",5390
"2013-03-08",5460
"2013-03-15",5800
"2013-03-22",5290
"2013-03-29",5390
"2013-04-05",4975
"2013-04-12",5020
"2013-04-19",5540
"2013-04-26",5550
"2013-05-03",5740
"2013-05-10",5870
"2013-05-16",5530
"2013-05-24",5280
"2013-05-31",5340
"2013-06-07",5190
"2013-06-14",5220
"2013-06-21",5160
"2013-06-28",5130
"2013-07-05",5140
"2013-07-12",5500
"2013-07-19",5350
"2013-07-26",5440
"2013-08-02",5870
"2013-08-09",5930
"2013-08-16",5800
"2013-08-23",5340
"2013-08-30",5310
"2013-09-06",5250
"2013-09-13",5600
"2013-09-17",5560
"2013-09-27",6150
"2013-10-04",7300
"2013-10-11",7490
"2013-10-18",7110
"2013-10-25",6350
"2013-11-01",6950
"2013-11-08",6130
"2013-11-15",6100
"2013-11-22",6050
"2013-11-29",6010
"2013-12-06",5800
"2013-12-13",5510
"2013-12-20",5560
"2013-12-27",5590
"2014-01-03",5650
"2014-01-10",5820
"2014-01-17",6270
"2014-01-24",5840
"2014-01-29",5740
"2014-02-07",5550
"2014-02-14",5540
"2014-02-21",5650
"2014-02-28",6010
"2014-03-07",5940
"2014-03-14",6040
"2014-03-21",6400
"2014-03-28",6310
"2014-04-04",6500
"2014-04-11",6350
"2014-04-18",6990
"2014-04-25",6730
"2014-05-02",6790
"2014-05-09",6510
"2014-05-16",6860
"2014-05-23",6790
"2014-05-30",6750
"2014-06-05",6900
"2014-06-13",7360
"2014-06-20",7190
"2014-06-27",6920
"2014-07-04",7590
"2014-07-11",7410
"2014-07-18",7690
"2014-07-25",7680
"2014-08-01",7190
"2014-08-08",7140
"2014-08-14",7340
"2014-08-22",7250
"2014-08-29",7030
"2014-09-05",8380
"2014-09-12",7830
"2014-09-19",8890
"2014-09-26",8210
"2014-10-02",8850
"2014-10-10",8560
"2014-10-17",10250
"2014-10-24",10400
"2014-10-31",10200
"2014-11-07",9750
"2014-11-14",9780
"2014-11-21",9800
"2014-11-28",10000
"2014-12-05",9730
"2014-12-12",9220
"2014-12-19",8590
"2014-12-26",8310
"2015-01-02",8700
"2015-01-09",9050
"2015-01-16",8990
"2015-01-23",9900
"2015-01-30",11150
"2015-02-06",13050
"2015-02-13",14900
"2015-02-17",13400
"2015-02-27",13850
"2015-03-06",15150
"2015-03-13",15150
"2015-03-20",15900
"2015-03-27",15500
"2015-04-03",14600
"2015-04-10",15800
"2015-04-17",15350
"2015-04-24",15850
"2015-04-30",15850
"2015-05-08",14000
"2015-05-15",13900
"2015-05-22",16400
"2015-05-29",16650
"2015-06-05",15750
"2015-06-12",16050
"2015-06-19",15950
"2015-06-26",18900
"2015-07-03",22300
"2015-07-10",20750
"2015-07-17",22350
"2015-07-24",26100
"2015-07-31",24100
"2015-08-07",24350
"2015-08-13",21100
"2015-08-21",17950
"2015-08-28",20400
"2015-09-04",16600
"2015-09-11",17300
"2015-09-18",18000
"2015-09-25",17200
"2015-10-02",17600
"2015-10-08",17500
"2015-10-16",16800
"2015-10-23",16700
"2015-10-30",16250
"2015-11-06",18600
"2015-11-13",19750
"2015-11-20",19950
"2015-11-27",19100
"2015-12-04",16250
"2015-12-11",14700
"2015-12-18",14700
"2015-12-24",14800
"2015-12-30",16200
"2016-01-08",17000
"2016-01-15",18150
"2016-01-22",18400
"2016-01-29",18550
"2016-02-05",20250
"2016-02-12",17800
"2016-02-19",21300
"2016-02-26",22450
"2016-03-04",22000
"2016-03-11",22700
"2016-03-18",22800
"2016-03-25",22250
"2016-04-01",22400
"2016-04-08",21250
"2016-04-15",19600
"2016-04-22",19900
"2016-04-29",19700
"2016-05-04",17650
"2016-05-13",19350
"2016-05-20",19150
"2016-05-27",19100
"2016-06-03",21000
"2016-06-10",22400
"2016-06-17",21100
"2016-06-24",19800
"2016-07-01",23800
"2016-07-08",22850
"2016-07-15",21600
"2016-07-22",21950
"2016-07-29",21100
"2016-08-05",20650
"2016-08-12",21600
"2016-08-19",21150
"2016-08-26",20800
"2016-09-02",20950
"2016-09-09",18400
"2016-09-13",18100
"2016-09-23",18700
"2016-09-30",17300
"2016-10-07",15250
"2016-10-14",15550
"2016-10-21",16000
"2016-10-28",15450
"2016-11-04",16900
"2016-11-11",18100
"2016-11-18",17350
"2016-11-25",17450
"2016-12-02",16800
"2016-12-09",16300
"2016-12-16",17000
"2016-12-23",16200
"2016-12-29",16950
"2017-01-06",17200
"2017-01-13",16300
"2017-01-20",15700
"2017-01-26",15750
"2017-02-03",15250
"2017-02-10",15050
"2017-02-17",15600
"2017-02-24",15500
"2017-03-03",13650
