"","Price"
"2015-10-16",2430
"2015-10-23",2352
"2015-10-30",2335
"2015-11-06",2335
"2015-11-13",2358
"2015-11-20",2286
"2015-11-27",2236
"2015-12-04",2230
"2015-12-11",2219
"2015-12-18",2213
"2015-12-24",2230
"2015-12-30",2225
"2016-01-08",2241
"2016-01-15",2241
"2016-01-22",2225
"2016-01-29",2230
"2016-02-05",2230
"2016-02-12",2219
"2016-02-19",2286
"2016-02-26",2252
"2016-03-04",2236
"2016-03-11",2219
"2016-03-18",2358
"2016-03-25",2219
"2016-04-01",2186
"2016-04-08",2213
"2016-04-15",2191
"2016-04-22",2191
"2016-04-29",2213
"2016-05-04",2202
"2016-05-13",2175
"2016-05-20",2197
"2016-05-27",2180
"2016-06-03",2158
"2016-06-10",2180
"2016-06-17",2202
"2016-06-24",2158
"2016-07-01",2230
"2016-07-08",2225
"2016-07-15",2236
"2016-07-22",2219
"2016-07-29",2219
"2016-08-05",2236
"2016-08-12",2252
"2016-08-19",2202
"2016-08-26",2230
"2016-09-02",2236
"2016-09-09",2247
"2016-09-13",2247
"2016-09-23",2219
"2016-09-30",2219
"2016-10-07",2208
"2016-10-14",2213
"2016-10-21",2197
"2016-10-28",2197
"2016-11-04",2208
"2016-11-11",2213
"2016-11-18",2191
"2016-11-25",2202
"2016-12-02",2208
"2016-12-09",2197
"2016-12-16",2213
"2016-12-23",2219
"2016-12-29",2191
"2017-01-06",2191
"2017-01-13",2186
"2017-01-20",2164
"2017-01-26",2169
"2017-02-03",2152
"2017-02-10",2147
"2017-02-17",2147
"2017-02-24",2152
"2017-03-03",2158
"2017-03-10",2152
"2017-03-17",2175
"2017-03-24",2180
"2017-03-31",2202
"2017-04-07",2186
"2017-04-14",2191
"2017-04-21",2202
"2017-04-28",2208
"2017-05-04",2208
"2017-05-12",2202
"2017-05-19",2197
"2017-05-26",2202
"2017-06-02",2197
"2017-06-09",2197
"2017-06-16",2197
"2017-06-23",2191
"2017-06-30",2219
"2017-07-07",2236
"2017-07-14",2247
"2017-07-21",2258
"2017-07-28",2241
"2017-08-04",2241
"2017-08-11",2247
"2017-08-18",2247
"2017-08-25",2258
"2017-09-01",2252
"2017-09-08",2252
"2017-09-15",2252
"2017-09-22",2258
"2017-09-29",2269
"2017-10-13",2291
"2017-10-20",2263
"2017-10-27",2252
"2017-11-03",2241
"2017-11-10",2236
"2017-11-17",2225
"2017-11-24",2225
"2017-12-01",2252
"2017-12-08",2280
"2017-12-15",2280
"2017-12-22",2280
"2017-12-28",2280
"2018-01-05",2280
"2018-01-12",2280
"2018-01-19",2280
"2018-01-26",2280
"2018-02-02",2280
"2018-02-09",2280
"2018-02-14",2280
"2018-02-23",2280
"2018-03-02",2280
"2018-03-09",2280
"2018-03-16",2280
"2018-03-23",2280
"2018-03-30",2280
"2018-04-06",2280
"2018-04-13",2145
"2018-04-20",2375
"2018-04-27",2280
"2018-05-04",2230
"2018-05-11",2340
"2018-05-18",2515
"2018-05-25",2905
"2018-06-01",3155
"2018-06-08",3165
"2018-06-15",2925
"2018-06-22",2870
"2018-06-29",2995
"2018-07-06",3130
"2018-07-13",2995
"2018-07-20",1895
"2018-07-27",1695
"2018-08-03",1770
"2018-08-10",1665
"2018-08-17",1630
"2018-08-24",1690
"2018-08-31",1775
"2018-09-07",1695
"2018-09-14",1780
"2018-09-21",1775
"2018-09-28",1740
"2018-10-05",1555
"2018-10-12",1395
"2018-10-19",1615
"2018-10-26",1615
"2018-11-02",2010
"2018-11-09",1900
"2018-11-16",1850
"2018-11-23",1590
"2018-11-30",1740
"2018-12-07",1940
"2018-12-14",2270
"2018-12-21",1905
"2018-12-28",1875
"2019-01-04",1845
"2019-01-11",1595
"2019-01-18",1685
"2019-01-25",1745
"2019-02-01",1685
"2019-02-08",1695
"2019-02-15",1610
"2019-02-22",1605
"2019-02-28",1460
"2019-03-08",1455
"2019-03-15",1480
"2019-03-22",1450
"2019-03-29",1320
"2019-04-05",1410
"2019-04-12",1520
"2019-04-19",1620
"2019-04-26",1710
"2019-05-03",1895
"2019-05-10",1680
"2019-05-17",1730
"2019-05-24",1550
"2019-05-31",1505
"2019-06-07",1745
"2019-06-14",1710
"2019-06-21",1825
"2019-06-28",1680
"2019-07-05",1800
"2019-07-12",1760
