"","Price"
"2011-04-15",61200
"2011-04-22",59300
"2011-04-29",58900
"2011-05-06",60400
"2011-05-13",55400
"2011-05-20",56600
"2011-05-27",58400
"2011-06-03",55500
"2011-06-10",58000
"2011-06-17",58600
"2011-06-24",57300
"2011-07-01",57500
"2011-07-08",57600
"2011-07-15",56300
"2011-07-22",61000
"2011-07-29",63400
"2011-08-05",64400
"2011-08-12",63500
"2011-08-19",63500
"2011-08-26",68800
"2011-09-02",66900
"2011-09-09",65800
"2011-09-16",68800
"2011-09-23",64100
"2011-09-30",65400
"2011-10-07",65900
"2011-10-14",65300
"2011-10-21",68500
"2011-10-28",72900
"2011-11-04",75800
"2011-11-11",75300
"2011-11-18",69300
"2011-11-25",70000
"2011-12-02",68600
"2011-12-09",78000
"2011-12-16",76600
"2011-12-23",78500
"2011-12-29",77100
"2012-01-06",72000
"2012-01-13",72700
"2012-01-20",72400
"2012-01-27",73700
"2012-02-03",74400
"2012-02-10",73700
"2012-02-17",75100
"2012-02-24",78800
"2012-03-02",78700
"2012-03-09",82100
"2012-03-16",81700
"2012-03-23",82000
"2012-03-30",81600
"2012-04-06",79200
"2012-04-13",79500
"2012-04-20",79400
"2012-04-27",69300
"2012-05-04",68300
"2012-05-11",65000
"2012-05-18",64800
"2012-05-25",62100
"2012-06-01",69000
"2012-06-08",71000
"2012-06-15",69100
"2012-06-22",67300
"2012-06-29",68100
"2012-07-06",69800
"2012-07-13",69800
"2012-07-20",67600
"2012-07-27",66500
"2012-08-03",66100
"2012-08-10",66100
"2012-08-17",63400
"2012-08-24",62700
"2012-08-31",62400
"2012-09-07",64600
"2012-09-14",63000
"2012-09-21",67800
"2012-09-28",68000
"2012-10-05",72900
"2012-10-12",69300
"2012-10-19",71700
"2012-10-26",69500
"2012-11-02",70600
"2012-11-09",74300
"2012-11-16",70300
"2012-11-23",74500
"2012-11-30",74500
"2012-12-07",74600
"2012-12-14",77900
"2012-12-21",78000
"2012-12-28",77500
"2013-01-04",78300
"2013-01-11",74900
"2013-01-18",78400
"2013-01-25",76900
"2013-02-01",78100
"2013-02-08",79000
"2013-02-15",77900
"2013-02-22",79600
"2013-02-28",74800
"2013-03-08",76000
"2013-03-15",75800
"2013-03-22",75400
"2013-03-29",77800
"2013-04-05",95000
"2013-04-12",100500
"2013-04-19",106000
"2013-04-26",108000
"2013-05-03",119000
"2013-05-10",115000
"2013-05-16",104500
"2013-05-24",107500
"2013-05-31",105000
"2013-06-07",98200
"2013-06-14",100500
"2013-06-21",99700
"2013-06-28",88000
"2013-07-05",99000
"2013-07-12",95000
"2013-07-19",98000
"2013-07-26",94700
"2013-08-02",95700
"2013-08-09",96000
"2013-08-16",95600
"2013-08-23",95000
"2013-08-30",95000
"2013-09-06",91900
"2013-09-13",90200
"2013-09-17",86400
"2013-09-27",86700
"2013-10-04",86400
"2013-10-11",84600
"2013-10-18",88000
"2013-10-25",87500
"2013-11-01",88700
"2013-11-08",86000
"2013-11-15",86400
"2013-11-22",86800
"2013-11-29",85000
"2013-12-06",89500
"2013-12-13",89900
"2013-12-20",91400
"2013-12-27",92500
"2014-01-03",92400
"2014-01-10",92400
"2014-01-17",90800
"2014-01-24",84900
"2014-01-29",85900
"2014-02-07",85900
"2014-02-14",88200
"2014-02-21",89500
"2014-02-28",87000
"2014-03-07",85800
"2014-03-14",83900
"2014-03-21",83000
"2014-03-28",82500
"2014-04-04",86500
"2014-04-11",87200
"2014-04-18",87800
"2014-04-25",86300
"2014-05-02",85500
"2014-05-09",85700
"2014-05-16",85500
"2014-05-23",85100
"2014-05-30",84900
"2014-06-05",84800
"2014-06-13",84600
"2014-06-20",82500
"2014-06-27",85200
"2014-07-04",91500
"2014-07-11",95700
"2014-07-18",105000
"2014-07-25",121000
"2014-08-01",113000
"2014-08-08",106500
"2014-08-14",109500
"2014-08-22",96000
"2014-08-29",105500
"2014-09-05",95300
"2014-09-12",98100
"2014-09-19",98100
"2014-09-26",101500
"2014-10-02",99800
"2014-10-10",97300
"2014-10-17",97700
"2014-10-24",100500
"2014-10-31",103500
"2014-11-07",99300
"2014-11-14",100500
"2014-11-21",98800
"2014-11-28",1e+05
"2014-12-05",101000
"2014-12-12",100500
"2014-12-19",1e+05
"2014-12-26",99900
"2015-01-02",100500
"2015-01-09",99900
"2015-01-16",99600
"2015-01-23",108500
"2015-01-30",104500
"2015-02-06",107000
"2015-02-13",110000
"2015-02-17",120000
"2015-02-27",115500
"2015-03-06",124500
"2015-03-13",125000
"2015-03-20",138000
"2015-03-27",150500
"2015-04-03",138000
"2015-04-10",134000
"2015-04-17",143000
"2015-04-24",136500
"2015-04-30",129000
"2015-05-08",126500
"2015-05-15",143000
"2015-05-22",141000
"2015-05-29",138500
"2015-06-05",137500
"2015-06-12",137000
"2015-06-19",135000
"2015-06-26",137000
"2015-07-03",138000
"2015-07-10",137000
"2015-07-17",148000
"2015-07-24",195500
"2015-07-31",178000
"2015-08-07",2e+05
"2015-08-13",224000
"2015-08-21",156500
"2015-08-28",176000
"2015-09-04",156000
"2015-09-11",155500
"2015-09-18",164500
"2015-09-25",161000
"2015-10-02",169000
"2015-10-08",167000
"2015-10-16",170000
"2015-10-23",157500
"2015-10-30",154000
"2015-11-06",160500
"2015-11-13",151000
"2015-11-20",148000
"2015-11-27",156500
"2015-12-04",147500
"2015-12-11",143000
"2015-12-18",149500
"2015-12-24",152000
"2015-12-30",164000
"2016-01-08",158000
"2016-01-15",155500
"2016-01-22",155500
"2016-01-29",162000
"2016-02-05",154500
"2016-02-12",142500
"2016-02-19",145500
"2016-02-26",146500
"2016-03-04",144500
"2016-03-11",146500
"2016-03-18",146500
"2016-03-25",157500
"2016-04-01",156500
"2016-04-08",162000
"2016-04-15",159500
"2016-04-22",160500
"2016-04-29",152500
"2016-05-04",154000
"2016-05-13",158000
"2016-05-20",179000
"2016-05-27",181000
"2016-06-03",182000
"2016-06-10",175000
"2016-06-17",169000
"2016-06-24",163000
"2016-07-01",168000
"2016-07-08",169000
"2016-07-15",174000
"2016-07-22",175000
"2016-07-29",191000
"2016-08-05",190000
"2016-08-12",176500
"2016-08-19",181000
"2016-08-26",150500
"2016-09-02",154500
"2016-09-09",157500
"2016-09-13",165500
"2016-09-23",169500
"2016-09-30",171000
"2016-10-07",161000
"2016-10-14",161000
"2016-10-21",156000
"2016-10-28",157000
"2016-11-04",156000
"2016-11-11",153500
"2016-11-18",168500
"2016-11-25",163500
"2016-12-02",162500
"2016-12-09",165500
"2016-12-16",166500
"2016-12-23",177000
"2016-12-29",183000
"2017-01-06",183000
"2017-01-13",178000
"2017-01-20",176500
"2017-01-26",190000
"2017-02-03",186000
"2017-02-10",206000
"2017-02-17",222500
"2017-02-24",215500
"2017-03-03",245500
"2017-03-10",247500
"2017-03-17",263000
"2017-03-24",265000
"2017-03-31",243500
"2017-04-07",219000
"2017-04-14",221000
"2017-04-21",216000
"2017-04-28",230000
"2017-05-04",238000
"2017-05-12",238500
"2017-05-19",283500
"2017-05-26",335000
"2017-06-02",345500
"2017-06-09",326000
"2017-06-16",327000
"2017-06-23",301000
"2017-06-30",302000
"2017-07-07",295000
"2017-07-14",273500
"2017-07-21",282500
"2017-07-28",310000
"2017-08-04",304000
"2017-08-11",295500
"2017-08-18",295000
"2017-08-25",286500
"2017-09-01",288000
"2017-09-08",280000
"2017-09-15",268500
"2017-09-22",260000
"2017-09-29",249500
"2017-10-13",259000
"2017-10-20",281500
"2017-10-27",283000
"2017-11-03",282000
"2017-11-10",305500
"2017-11-17",283000
"2017-11-24",289000
"2017-12-01",297500
"2017-12-08",286500
"2017-12-15",287000
"2017-12-22",287000
"2017-12-28",288000
"2018-01-05",282000
"2018-01-12",263500
"2018-01-19",275500
"2018-01-26",249000
"2018-02-02",244000
"2018-02-09",230000
"2018-02-14",233500
"2018-02-23",237500
"2018-03-02",234000
"2018-03-09",227000
"2018-03-16",239000
"2018-03-23",228500
"2018-03-30",228000
"2018-04-06",225000
"2018-04-13",224000
"2018-04-20",222500
"2018-04-27",223000
"2018-05-04",224500
"2018-05-11",221000
"2018-05-18",210000
"2018-05-25",205000
"2018-06-01",206500
"2018-06-08",219500
"2018-06-15",211500
"2018-06-22",212000
"2018-06-29",217000
"2018-07-06",217000
"2018-07-13",226000
"2018-07-20",224000
"2018-07-27",222000
"2018-08-03",213500
"2018-08-10",214000
"2018-08-17",208500
"2018-08-24",206000
"2018-08-31",206000
"2018-09-07",201500
"2018-09-14",202500
"2018-09-21",197000
"2018-09-28",198500
"2018-10-05",189500
"2018-10-12",189000
"2018-10-19",188000
"2018-10-26",170000
"2018-11-02",185000
"2018-11-09",188000
"2018-11-16",189000
"2018-11-23",186000
"2018-11-30",186000
"2018-12-07",183500
"2018-12-14",184500
"2018-12-21",188000
"2018-12-28",182500
"2019-01-04",181000
"2019-01-11",181000
"2019-01-18",180500
"2019-01-25",181000
"2019-02-01",182000
"2019-02-08",179500
"2019-02-15",205000
"2019-02-22",197500
"2019-02-28",187500
"2019-03-08",195500
"2019-03-15",188000
"2019-03-22",187000
"2019-03-29",184500
"2019-04-05",190000
"2019-04-12",186000
"2019-04-19",188500
"2019-04-26",188000
"2019-05-03",189000
"2019-05-10",185000
"2019-05-17",184000
"2019-05-24",176000
"2019-05-31",173500
"2019-06-07",173000
"2019-06-14",181000
"2019-06-21",182000
"2019-06-28",165500
"2019-07-05",167500
"2019-07-12",164000
"2019-07-19",161500
"2019-07-26",154000
"2019-08-02",158000
"2019-08-09",156500
"2019-08-16",151500
"2019-08-23",148500
"2019-08-30",153500
"2019-09-06",152000
"2019-09-11",154000
"2019-09-20",154500
"2019-09-27",152000
"2019-10-04",153000
"2019-10-11",151500
"2019-10-18",153000
"2019-10-25",149500
"2019-11-01",151000
"2019-11-08",152500
"2019-11-15",151000
"2019-11-22",151000
"2019-11-29",151000
"2019-12-06",148000
"2019-12-13",146500
"2019-12-20",149000
"2019-12-27",149500
"2020-01-03",149000
"2020-01-10",146500
"2020-01-17",146000
"2020-01-23",141500
"2020-01-31",137500
"2020-02-07",133500
"2020-02-14",135500
"2020-02-21",134000
"2020-02-28",129500
"2020-03-06",130000
"2020-03-13",129000
"2020-03-20",116000
"2020-03-27",121000
"2020-04-03",136500
"2020-04-10",138000
"2020-04-17",131000
"2020-04-24",138000
"2020-04-29",148000
"2020-05-08",153000
"2020-05-15",155000
"2020-05-22",151000
"2020-05-29",150000
"2020-06-05",156000
"2020-06-12",146000
"2020-06-19",173000
"2020-06-26",149000
"2020-07-03",152500
"2020-07-10",155000
"2020-07-17",154500
"2020-07-24",154000
"2020-07-31",156000
"2020-08-07",154000
"2020-08-14",155000
"2020-08-21",151500
"2020-08-28",149500
"2020-09-04",150000
