"","Price"
"2011-04-15",2265
"2011-04-22",2345
"2011-04-29",2380
"2011-05-06",2340
"2011-05-13",2280
"2011-05-20",2040
"2011-05-27",2100
"2011-06-03",2050
"2011-06-10",1995
"2011-06-17",1955
"2011-06-24",2020
"2011-07-01",2040
"2011-07-08",2070
"2011-07-15",2045
"2011-07-22",2060
"2011-07-29",2010
"2011-08-05",1920
"2011-08-12",1830
"2011-08-19",1785
"2011-08-26",1760
"2011-09-02",1795
"2011-09-09",1810
"2011-09-16",1785
"2011-09-23",1595
"2011-09-30",1585
"2011-10-07",1560
"2011-10-14",1640
"2011-10-21",1630
"2011-10-28",1630
"2011-11-04",1635
"2011-11-11",1645
"2011-11-18",1630
"2011-11-25",1640
"2011-12-02",1655
"2011-12-09",1695
"2011-12-16",1785
"2011-12-23",1775
"2011-12-29",1670
"2012-01-06",1755
"2012-01-13",1730
"2012-01-20",1695
"2012-01-27",1730
"2012-02-03",1760
"2012-02-10",1745
"2012-02-17",1895
"2012-02-24",2225
"2012-03-02",2175
"2012-03-09",2135
"2012-03-16",2140
"2012-03-23",2005
"2012-03-30",2020
"2012-04-06",1995
"2012-04-13",2230
"2012-04-20",2130
"2012-04-27",2525
"2012-05-04",2450
"2012-05-11",2190
"2012-05-18",1790
"2012-05-25",1860
"2012-06-01",1840
"2012-06-08",1810
"2012-06-15",1945
"2012-06-22",2105
"2012-06-29",2150
"2012-07-06",2275
"2012-07-13",2135
"2012-07-20",2250
"2012-07-27",2185
"2012-08-03",2230
"2012-08-10",2165
"2012-08-17",2180
"2012-08-24",2170
"2012-08-31",2140
"2012-09-07",2050
"2012-09-14",2055
"2012-09-21",2120
"2012-09-28",2325
"2012-10-05",2270
"2012-10-12",2200
"2012-10-19",2140
"2012-10-26",2020
"2012-11-02",1910
"2012-11-09",2055
"2012-11-16",1920
"2012-11-23",1935
"2012-11-30",1925
"2012-12-07",1885
"2012-12-14",1905
"2012-12-21",1875
"2012-12-28",1920
"2013-01-04",1855
"2013-01-11",1865
"2013-01-18",1860
"2013-01-25",1790
"2013-02-01",1755
"2013-02-08",1735
"2013-02-15",1760
"2013-02-22",1835
"2013-02-28",1850
"2013-03-08",1895
"2013-03-15",1965
"2013-03-22",1920
"2013-03-29",1930
"2013-04-05",1870
"2013-04-12",1875
"2013-04-19",1835
"2013-04-26",1950
"2013-05-03",2015
"2013-05-10",2055
"2013-05-16",2055
"2013-05-24",2100
"2013-05-31",2130
"2013-06-07",1985
"2013-06-14",2010
"2013-06-21",1985
"2013-06-28",1980
"2013-07-05",1910
"2013-07-12",1930
"2013-07-19",1930
"2013-07-26",1950
"2013-08-02",2070
"2013-08-09",1990
"2013-08-16",2015
"2013-08-23",1970
"2013-08-30",2240
"2013-09-06",2460
"2013-09-13",2310
"2013-09-17",2350
"2013-09-27",2230
"2013-10-04",2180
"2013-10-11",2225
"2013-10-18",2185
"2013-10-25",2260
"2013-11-01",2305
"2013-11-08",2205
"2013-11-15",2310
"2013-11-22",2200
"2013-11-29",2280
"2013-12-06",2320
"2013-12-13",2390
"2013-12-20",2300
"2013-12-27",2330
"2014-01-03",2375
"2014-01-10",2490
"2014-01-17",2445
"2014-01-24",2515
"2014-01-29",2420
"2014-02-07",2530
"2014-02-14",2630
"2014-02-21",2605
"2014-02-28",2770
"2014-03-07",2690
"2014-03-14",2550
"2014-03-21",2650
"2014-03-28",2585
"2014-04-04",2675
"2014-04-11",2585
"2014-04-18",2630
"2014-04-25",2540
"2014-05-02",2570
"2014-05-09",2565
"2014-05-16",2615
"2014-05-23",3180
"2014-05-30",3030
"2014-06-05",2880
"2014-06-13",3060
"2014-06-20",3125
"2014-06-27",3625
"2014-07-04",3660
"2014-07-11",3730
"2014-07-18",3960
"2014-07-25",3820
"2014-08-01",3790
"2014-08-08",3785
"2014-08-14",3465
"2014-08-22",3255
"2014-08-29",2910
"2014-09-05",2710
"2014-09-12",2845
"2014-09-19",2970
"2014-09-26",3065
"2014-10-02",3035
"2014-10-10",2870
"2014-10-17",3045
"2014-10-24",2910
"2014-10-31",2830
"2014-11-07",2600
"2014-11-14",2670
"2014-11-21",2650
"2014-11-28",2495
"2014-12-05",2620
"2014-12-12",2500
"2014-12-19",2515
"2014-12-26",2410
"2015-01-02",2440
"2015-01-09",2615
"2015-01-16",2660
"2015-01-23",2635
"2015-01-30",2650
"2015-02-06",2720
"2015-02-13",2600
"2015-02-17",2560
"2015-02-27",2805
"2015-03-06",2900
"2015-03-13",3150
"2015-03-20",3095
"2015-03-27",3050
"2015-04-03",3090
"2015-04-10",3165
"2015-04-17",3220
"2015-04-24",3070
"2015-04-30",2910
"2015-05-08",2875
"2015-05-15",3210
"2015-05-22",2855
"2015-05-29",2950
"2015-06-05",2850
"2015-06-12",2920
"2015-06-19",2895
"2015-06-26",2915
"2015-07-03",2885
"2015-07-10",2850
"2015-07-17",2895
"2015-07-24",2880
"2015-07-31",2800
"2015-08-07",2700
"2015-08-13",2760
"2015-08-21",2430
"2015-08-28",2645
"2015-09-04",2405
"2015-09-11",2775
"2015-09-18",2690
"2015-09-25",2765
"2015-10-02",2770
"2015-10-08",2650
"2015-10-16",3270
"2015-10-23",3180
"2015-10-30",3260
"2015-11-06",3325
"2015-11-13",3125
"2015-11-20",3070
"2015-11-27",3400
"2015-12-04",3375
"2015-12-11",3315
"2015-12-18",3730
"2015-12-24",3425
"2015-12-30",3320
"2016-01-08",3120
"2016-01-15",3425
"2016-01-22",3030
"2016-01-29",3045
"2016-02-05",2825
"2016-02-12",2560
"2016-02-19",2650
"2016-02-26",2580
"2016-03-04",2620
"2016-03-11",2635
"2016-03-18",2580
"2016-03-25",2580
"2016-04-01",2640
"2016-04-08",3055
"2016-04-15",2870
"2016-04-22",4065
"2016-04-29",3750
"2016-05-04",3445
"2016-05-13",3640
"2016-05-20",3315
"2016-05-27",3450
"2016-06-03",3425
"2016-06-10",3415
"2016-06-17",3200
"2016-06-24",3280
"2016-07-01",3710
"2016-07-08",3755
"2016-07-15",4000
"2016-07-22",4000
"2016-07-29",3990
"2016-08-05",3890
"2016-08-12",3875
"2016-08-19",4120
"2016-08-26",3850
"2016-09-02",3810
"2016-09-09",3550
"2016-09-13",3505
"2016-09-23",3500
"2016-09-30",3445
"2016-10-07",3365
"2016-10-14",3230
"2016-10-21",3230
"2016-10-28",2965
"2016-11-04",2700
"2016-11-11",2700
"2016-11-18",2905
"2016-11-25",2830
"2016-12-02",2850
"2016-12-09",2830
"2016-12-16",3055
"2016-12-23",2980
"2016-12-29",3015
"2017-01-06",3095
"2017-01-13",2875
"2017-01-20",2820
"2017-01-26",2940
"2017-02-03",3075
"2017-02-10",2950
"2017-02-17",2910
"2017-02-24",2840
"2017-03-03",2810
"2017-03-10",2690
"2017-03-17",2680
"2017-03-24",2320
"2017-03-31",2280
"2017-04-07",2325
"2017-04-14",2200
"2017-04-21",2160
"2017-04-28",2160
"2017-05-04",2230
"2017-05-12",2205
"2017-05-19",2190
"2017-05-26",2240
"2017-06-02",2210
"2017-06-09",2180
"2017-06-16",2270
"2017-06-23",2475
"2017-06-30",2330
