"","Price"
"2011-04-15",1090
"2011-04-22",1158
"2011-04-29",1105
"2011-05-06",1076
"2011-05-13",1090
"2011-05-20",813
"2011-05-27",975
"2011-06-03",1163
"2011-06-10",1269
"2011-06-17",1558
"2011-06-24",1510
"2011-07-01",1800
"2011-07-08",2494
"2011-07-15",3146
"2011-07-22",2750
"2011-07-29",2750
"2011-08-05",2427
"2011-08-12",2557
"2011-08-19",1988
"2011-08-26",2258
"2011-09-02",2379
"2011-09-09",2229
"2011-09-16",2070
"2011-09-23",2374
"2011-09-30",2702
"2011-10-07",2610
"2011-10-14",2350
"2011-10-21",2287
"2011-10-28",2186
"2011-11-04",2552
"2011-11-11",2523
"2011-11-18",2567
"2011-11-25",2523
"2011-12-02",2731
"2011-12-09",3295
"2011-12-16",3426
"2011-12-23",5500
"2011-12-29",5606
"2012-01-06",5259
"2012-01-13",4217
"2012-01-20",3831
"2012-01-27",4091
"2012-02-03",3826
"2012-02-10",4135
"2012-02-17",3720
"2012-02-24",3913
"2012-03-02",3889
"2012-03-09",3763
"2012-03-16",3493
"2012-03-23",3488
"2012-03-30",3358
"2012-04-06",3064
"2012-04-13",2987
"2012-04-20",2861
"2012-04-27",2543
"2012-05-04",2610
"2012-05-11",2576
"2012-05-18",2113
"2012-05-25",2210
"2012-06-01",2943
"2012-06-08",3059
"2012-06-15",3136
"2012-06-22",3107
"2012-06-29",2895
"2012-07-06",3252
"2012-07-13",3334
"2012-07-20",3377
"2012-07-27",3049
"2012-08-03",3368
"2012-08-10",3382
"2012-08-17",3426
"2012-08-24",2967
"2012-08-31",2813
"2012-09-07",2779
"2012-09-14",2605
"2012-09-21",2712
"2012-09-28",2398
"2012-10-05",2465
"2012-10-12",2736
"2012-10-19",2504
"2012-10-26",2422
"2012-11-02",2721
"2012-11-09",3088
"2012-11-16",2707
"2012-11-23",2475
"2012-11-30",2716
"2012-12-07",2586
"2012-12-14",2798
"2012-12-21",2649
"2012-12-28",2605
"2013-01-04",2658
"2013-01-11",2634
"2013-01-18",2514
"2013-01-25",2461
"2013-02-01",2437
"2013-02-08",2393
"2013-02-15",2509
"2013-02-22",2451
"2013-02-28",2683
"2013-03-08",2547
"2013-03-15",2514
"2013-03-22",2369
"2013-03-29",2350
"2013-04-05",2200
"2013-04-12",2142
"2013-04-19",2022
"2013-04-26",2017
"2013-05-03",2229
"2013-05-10",2137
"2013-05-16",2133
"2013-05-24",2075
"2013-05-31",2123
"2013-06-07",2104
"2013-06-14",1742
"2013-06-21",1756
"2013-06-28",1650
"2013-07-05",1843
"2013-07-12",1737
"2013-07-19",1800
"2013-07-26",1790
"2013-08-02",1805
"2013-08-09",1855
"2013-08-16",1685
"2013-08-23",1665
"2013-08-30",1625
"2013-09-06",1590
"2013-09-13",1525
"2013-09-17",1470
"2013-09-27",1395
"2013-10-04",1310
"2013-10-11",1325
"2013-10-18",1350
"2013-10-25",1350
"2013-11-01",1325
"2013-11-08",1375
"2013-11-15",1310
"2013-11-22",1255
"2013-11-29",1160
"2013-12-06",1170
"2013-12-13",1100
"2013-12-20",986
"2013-12-27",990
"2014-01-03",973
"2014-01-10",982
"2014-01-17",1035
"2014-01-24",988
"2014-01-29",948
"2014-02-07",980
"2014-02-14",1095
"2014-02-21",1300
"2014-02-28",1130
"2014-03-07",1175
"2014-03-14",1130
"2014-03-21",1160
"2014-03-28",1075
"2014-04-04",1110
"2014-04-11",1055
"2014-04-18",1080
"2014-04-25",1005
"2014-05-02",982
"2014-05-09",1050
"2014-05-16",1390
"2014-05-23",1410
"2014-05-30",1405
"2014-06-05",1330
"2014-06-13",1265
"2014-06-20",1235
"2014-06-27",1145
"2014-07-04",1200
"2014-07-11",1285
"2014-07-18",1305
"2014-07-25",1200
"2014-08-01",1150
"2014-08-08",1145
"2014-08-14",1105
"2014-08-22",1070
"2014-08-29",1125
"2014-09-05",1125
"2014-09-12",1150
"2014-09-19",1235
"2014-09-26",1285
"2014-10-02",1380
"2014-10-10",1365
"2014-10-17",1355
"2014-10-24",1255
"2014-10-31",1175
"2014-11-07",1195
"2014-11-14",1190
"2014-11-21",1250
"2014-11-28",1185
"2014-12-05",1230
"2014-12-12",1160
"2014-12-19",1030
"2014-12-26",1005
"2015-01-02",1025
"2015-01-09",1065
"2015-01-16",1050
"2015-01-23",1085
"2015-01-30",1110
"2015-02-06",1090
"2015-02-13",1045
"2015-02-17",1090
"2015-02-27",1115
"2015-03-06",1150
"2015-03-13",1160
"2015-03-20",1135
"2015-03-27",1205
"2015-04-03",1260
"2015-04-10",1340
"2015-04-17",1355
"2015-04-24",1365
"2015-04-30",1380
"2015-05-08",1280
"2015-05-15",1305
"2015-05-22",1310
"2015-05-29",1485
"2015-06-05",1360
"2015-06-12",1470
"2015-06-19",1300
"2015-06-26",1410
"2015-07-03",1415
"2015-07-10",1645
"2015-07-17",2070
"2015-07-24",2295
"2015-07-31",1915
"2015-08-07",1800
"2015-08-13",1780
"2015-08-21",1295
"2015-08-28",1750
"2015-09-04",1800
"2015-09-11",1805
"2015-09-18",1890
"2015-09-25",1880
"2015-10-02",1925
"2015-10-08",1930
"2015-10-16",1800
"2015-10-23",1880
"2015-10-30",1835
"2015-11-06",1880
"2015-11-13",1520
"2015-11-20",1605
"2015-11-27",1595
"2015-12-04",1550
"2015-12-11",1410
"2015-12-18",1405
"2015-12-24",1360
"2015-12-30",1390
"2016-01-08",1330
"2016-01-15",1290
"2016-01-22",1295
"2016-01-29",1790
"2016-02-05",2000
"2016-02-12",2040
"2016-02-19",2005
"2016-02-26",2070
"2016-03-04",2130
"2016-03-11",1965
"2016-03-18",1925
"2016-03-25",1815
"2016-04-01",1870
"2016-04-08",1995
"2016-04-15",2620
"2016-04-22",2665
"2016-04-29",3355
"2016-05-04",3495
"2016-05-13",3685
"2016-05-20",4320
"2016-05-27",4750
"2016-06-03",4680
"2016-06-10",4270
"2016-06-17",4210
"2016-06-24",3995
"2016-07-01",4080
"2016-07-08",3515
"2016-07-15",3195
"2016-07-22",3480
"2016-07-29",3285
"2016-08-05",3430
"2016-08-12",3455
"2016-08-19",3125
"2016-08-26",3170
"2016-09-02",3295
"2016-09-09",3430
"2016-09-13",3560
"2016-09-23",3575
"2016-09-30",3625
"2016-10-07",3165
"2016-10-14",3170
"2016-10-21",3060
"2016-10-28",2685
"2016-11-04",2385
"2016-11-11",2445
"2016-11-18",2855
"2016-11-25",2590
"2016-12-02",2440
"2016-12-09",2485
"2016-12-16",3100
"2016-12-23",3115
"2016-12-29",3155
"2017-01-06",3240
"2017-01-13",3150
"2017-01-20",2885
"2017-01-26",2600
"2017-02-03",2325
"2017-02-10",2360
"2017-02-17",2425
"2017-02-24",2325
"2017-03-03",2410
"2017-03-10",2615
"2017-03-17",2795
"2017-03-24",2590
"2017-03-31",2400
"2017-04-07",2435
"2017-04-14",2215
"2017-04-21",2405
"2017-04-28",2310
"2017-05-04",2335
"2017-05-12",2290
"2017-05-19",2600
"2017-05-26",2620
"2017-06-02",2865
"2017-06-09",3065
"2017-06-16",2920
"2017-06-23",2675
"2017-06-30",2565
"2017-07-07",2715
"2017-07-14",2520
"2017-07-21",2470
"2017-07-28",2315
"2017-08-04",2285
"2017-08-11",2670
"2017-08-18",2655
"2017-08-25",2600
"2017-09-01",2570
"2017-09-08",2605
"2017-09-15",2970
"2017-09-22",2310
"2017-09-29",2655
"2017-10-13",2710
"2017-10-20",2680
"2017-10-27",2555
"2017-11-03",2805
"2017-11-10",3325
"2017-11-17",3510
"2017-11-24",3280
"2017-12-01",3175
"2017-12-08",2930
"2017-12-15",3030
"2017-12-22",2640
