"","Price"
"2011-04-15",5647
"2011-04-22",5493
"2011-04-29",5330
"2011-05-06",5450
"2011-05-13",5191
"2011-05-20",5543
"2011-05-27",5237
"2011-06-03",5918
"2011-06-10",6135
"2011-06-17",6742
"2011-06-24",6436
"2011-07-01",8533
"2011-07-08",7121
"2011-07-15",7272
"2011-07-22",6557
"2011-07-29",7334
"2011-08-05",6831
"2011-08-12",6831
"2011-08-19",6904
"2011-08-26",8378
"2011-09-02",10703
"2011-09-09",8502
"2011-09-16",8196
"2011-09-23",6727
"2011-09-30",6587
"2011-10-07",7106
"2011-10-14",8865
"2011-10-21",8061
"2011-10-28",7334
"2011-11-04",7438
"2011-11-11",9125
"2011-11-18",7941
"2011-11-25",7574
"2011-12-02",8773
"2011-12-09",9670
"2011-12-16",9411
"2011-12-23",8834
"2011-12-29",8727
"2012-01-06",8804
"2012-01-13",8487
"2012-01-20",8305
"2012-01-27",8077
"2012-02-03",7651
"2012-02-10",8834
"2012-02-17",8974
"2012-02-24",8985
"2012-03-02",9411
"2012-03-09",9639
"2012-03-16",10506
"2012-03-23",10324
"2012-03-30",10308
"2012-04-06",9322
"2012-04-13",10138
"2012-04-20",9670
"2012-04-27",9987
"2012-05-04",10339
"2012-05-11",9717
"2012-05-18",11001
"2012-05-25",11051
"2012-06-01",10885
"2012-06-08",10533
"2012-06-15",9527
"2012-06-22",10011
"2012-06-29",11403
"2012-07-06",10765
"2012-07-13",13383
"2012-07-20",13368
"2012-07-27",12745
"2012-08-03",13333
"2012-08-10",15294
"2012-08-17",15209
"2012-08-24",16098
"2012-08-31",15028
"2012-09-07",13600
"2012-09-14",14087
"2012-09-21",14756
"2012-09-28",13902
"2012-10-05",14288
"2012-10-12",15360
"2012-10-19",14389
"2012-10-26",13383
"2012-11-02",12946
"2012-11-09",14022
"2012-11-16",17542
"2012-11-23",18985
"2012-11-30",25827
"2012-12-07",26833
"2012-12-14",26898
"2012-12-21",23579
"2012-12-28",25526
"2013-01-04",25259
"2013-01-11",23680
"2013-01-18",23680
"2013-01-25",22303
"2013-02-01",23378
"2013-02-08",22237
"2013-02-15",24148
"2013-02-22",27235
"2013-02-28",26697
"2013-03-08",23881
"2013-03-15",24585
"2013-03-22",23278
"2013-03-29",23815
"2013-04-05",23545
"2013-04-12",22404
"2013-04-19",22338
"2013-04-26",23312
"2013-05-03",23545
"2013-05-10",23142
"2013-05-16",22775
"2013-05-24",23212
"2013-05-31",25490
"2013-06-07",23413
"2013-06-14",22102
"2013-06-21",18884
"2013-06-28",18346
"2013-07-05",17542
"2013-07-12",17577
"2013-07-19",17004
"2013-07-26",16521
"2013-08-02",16300
"2013-08-09",18718
"2013-08-16",18315
"2013-08-23",18783
"2013-08-30",19421
"2013-09-06",17074
"2013-09-13",16903
"2013-09-17",16420
"2013-09-27",16486
"2013-10-04",17039
"2013-10-11",18180
"2013-10-18",16772
"2013-10-25",14741
"2013-11-01",16033
"2013-11-08",15883
"2013-11-15",16536
"2013-11-22",16199
"2013-11-29",15933
"2013-12-06",15681
"2013-12-13",16285
"2013-12-20",16098
"2013-12-27",16269
"2014-01-03",16048
"2014-01-10",15746
"2014-01-17",15244
"2014-01-24",14072
"2014-01-29",12996
"2014-02-07",14656
"2014-02-14",14892
"2014-02-21",14625
"2014-02-28",14676
"2014-03-07",14374
"2014-03-14",14087
"2014-03-21",14123
"2014-03-28",15832
"2014-04-04",15259
"2014-04-11",14288
"2014-04-18",14776
"2014-04-25",14137
"2014-05-02",13987
"2014-05-09",13922
"2014-05-16",14756
"2014-05-23",13298
"2014-05-30",12695
"2014-06-05",11322
"2014-06-13",11353
"2014-06-20",11101
"2014-06-27",10533
