"","Price"
"2011-04-15",5021
"2011-04-22",5147
"2011-04-29",5411
"2011-05-06",5159
"2011-05-13",5523
"2011-05-20",5078
"2011-05-27",4952
"2011-06-03",5053
"2011-06-10",5097
"2011-06-17",5335
"2011-06-24",5379
"2011-07-01",5980
"2011-07-08",5940
"2011-07-15",6253
"2011-07-22",6360
"2011-07-29",6440
"2011-08-05",5690
"2011-08-12",5600
"2011-08-19",4890
"2011-08-26",4890
"2011-09-02",4950
"2011-09-09",4530
"2011-09-16",4350
"2011-09-23",3910
"2011-09-30",4230
"2011-10-07",4200
"2011-10-14",4525
"2011-10-21",4350
"2011-10-28",4500
"2011-11-04",4650
"2011-11-11",5200
"2011-11-18",5830
"2011-11-25",5450
"2011-12-02",5790
"2011-12-09",5490
"2011-12-16",4990
"2011-12-23",5100
"2011-12-29",5040
"2012-01-06",4895
"2012-01-13",5290
"2012-01-20",5550
"2012-01-27",5880
"2012-02-03",6070
"2012-02-10",5930
"2012-02-17",6200
"2012-02-24",6450
"2012-03-02",6500
"2012-03-09",6860
"2012-03-16",6690
"2012-03-23",7460
"2012-03-30",7400
"2012-04-06",7490
"2012-04-13",7060
"2012-04-20",7460
"2012-04-27",7190
"2012-05-04",7180
"2012-05-11",7450
"2012-05-18",6980
"2012-05-25",7060
"2012-06-01",6900
"2012-06-08",6600
"2012-06-15",6740
"2012-06-22",7080
"2012-06-29",7260
"2012-07-06",7310
"2012-07-13",7200
"2012-07-20",7990
"2012-07-27",7710
"2012-08-03",7680
"2012-08-10",7510
"2012-08-17",7320
"2012-08-24",7080
"2012-08-31",7470
"2012-09-07",7720
"2012-09-14",7540
"2012-09-21",7570
"2012-09-28",8020
"2012-10-05",8240
"2012-10-12",8120
"2012-10-19",7340
"2012-10-26",7060
"2012-11-02",7380
"2012-11-09",7280
"2012-11-16",7280
"2012-11-23",7450
"2012-11-30",8030
"2012-12-07",8170
"2012-12-14",8350
"2012-12-21",8000
"2012-12-28",7810
"2013-01-04",7750
"2013-01-11",7740
"2013-01-18",7780
"2013-01-25",7800
"2013-02-01",8080
"2013-02-08",7920
"2013-02-15",8040
"2013-02-22",7950
"2013-02-28",7980
"2013-03-08",8100
"2013-03-15",8580
"2013-03-22",8980
"2013-03-29",9440
"2013-04-05",9750
"2013-04-12",9950
"2013-04-19",9700
"2013-04-26",9550
"2013-05-03",10850
"2013-05-10",10400
"2013-05-16",10600
"2013-05-24",11050
"2013-05-31",12000
"2013-06-07",10950
"2013-06-14",11350
"2013-06-21",12000
"2013-06-28",12000
"2013-07-05",11200
"2013-07-12",10700
"2013-07-19",11000
"2013-07-26",11650
"2013-08-02",11800
"2013-08-09",12000
"2013-08-16",12300
"2013-08-23",12150
"2013-08-30",12200
"2013-09-06",12300
"2013-09-13",11200
"2013-09-17",10950
"2013-09-27",11200
"2013-10-04",10900
"2013-10-11",10200
"2013-10-18",10400
"2013-10-25",10400
"2013-11-01",10700
"2013-11-08",10550
"2013-11-15",11750
"2013-11-22",11650
"2013-11-29",11300
"2013-12-06",10650
"2013-12-13",10650
"2013-12-20",10650
"2013-12-27",10950
"2014-01-03",10400
"2014-01-10",10300
"2014-01-17",10700
"2014-01-24",10300
"2014-01-29",10050
"2014-02-07",10100
"2014-02-14",10100
"2014-02-21",9910
"2014-02-28",9800
"2014-03-07",9500
"2014-03-14",9660
"2014-03-21",10000
"2014-03-28",9720
"2014-04-04",9520
"2014-04-11",9620
"2014-04-18",9630
"2014-04-25",9950
"2014-05-02",10500
"2014-05-09",10450
"2014-05-16",9880
"2014-05-23",9570
"2014-05-30",8840
"2014-06-05",8800
"2014-06-13",8690
"2014-06-20",8470
"2014-06-27",8410
"2014-07-04",8860
"2014-07-11",9750
"2014-07-18",9480
"2014-07-25",9540
"2014-08-01",9690
"2014-08-08",9400
"2014-08-14",9030
"2014-08-22",8630
"2014-08-29",8790
"2014-09-05",8500
"2014-09-12",8800
"2014-09-19",8510
"2014-09-26",8470
"2014-10-02",8270
"2014-10-10",8310
"2014-10-17",8080
"2014-10-24",7840
"2014-10-31",7760
"2014-11-07",7240
"2014-11-14",7440
"2014-11-21",7120
"2014-11-28",7070
"2014-12-05",6780
"2014-12-12",7000
"2014-12-19",6740
"2014-12-26",7100
"2015-01-02",6970
"2015-01-09",7040
"2015-01-16",7000
"2015-01-23",6740
"2015-01-30",6850
"2015-02-06",7010
"2015-02-13",7100
"2015-02-17",7060
"2015-02-27",7190
"2015-03-06",7780
"2015-03-13",7600
"2015-03-20",7260
"2015-03-27",7380
"2015-04-03",7340
"2015-04-10",7450
"2015-04-17",7720
"2015-04-24",7560
"2015-04-30",7770
"2015-05-08",7180
"2015-05-15",7280
"2015-05-22",7120
"2015-05-29",7140
"2015-06-05",7090
"2015-06-12",7030
"2015-06-19",7030
"2015-06-26",7120
"2015-07-03",6960
"2015-07-10",6590
"2015-07-17",6580
"2015-07-24",6670
"2015-07-31",6550
"2015-08-07",6630
"2015-08-13",6510
"2015-08-21",6580
"2015-08-28",6240
"2015-09-04",6280
"2015-09-11",6500
"2015-09-18",6590
"2015-09-25",6920
"2015-10-02",6830
"2015-10-08",6890
"2015-10-16",6850
"2015-10-23",6730
"2015-10-30",6640
"2015-11-06",6580
"2015-11-13",6250
"2015-11-20",6750
"2015-11-27",6570
"2015-12-04",6860
"2015-12-11",6850
"2015-12-18",6790
"2015-12-24",6650
"2015-12-30",6550
"2016-01-08",6390
"2016-01-15",6330
"2016-01-22",6050
"2016-01-29",5910
"2016-02-05",6270
"2016-02-12",6010
"2016-02-19",6410
"2016-02-26",6890
"2016-03-04",7140
"2016-03-11",7210
"2016-03-18",7180
"2016-03-25",7240
"2016-04-01",7300
"2016-04-08",7600
"2016-04-15",7870
"2016-04-22",7840
"2016-04-29",7500
"2016-05-04",7540
"2016-05-13",7340
"2016-05-20",7150
"2016-05-27",7060
"2016-06-03",7150
"2016-06-10",7140
"2016-06-17",6860
"2016-06-24",6600
"2016-07-01",6800
"2016-07-08",6620
"2016-07-15",6920
"2016-07-22",6830
"2016-07-29",7330
"2016-08-05",7150
"2016-08-12",7190
"2016-08-19",6470
"2016-08-26",6570
"2016-09-02",6430
"2016-09-09",6370
"2016-09-13",6340
"2016-09-23",6410
"2016-09-30",6300
"2016-10-07",6270
"2016-10-14",6280
"2016-10-21",6290
"2016-10-28",6250
"2016-11-04",6030
"2016-11-11",6100
"2016-11-18",6100
"2016-11-25",6040
"2016-12-02",5950
"2016-12-09",5880
"2016-12-16",6040
"2016-12-23",6070
"2016-12-29",6040
"2017-01-06",6310
"2017-01-13",6200
"2017-01-20",6040
"2017-01-26",6120
"2017-02-03",6020
"2017-02-10",6040
"2017-02-17",6140
"2017-02-24",6200
"2017-03-03",6070
"2017-03-10",6030
"2017-03-17",6080
"2017-03-24",6080
"2017-03-31",6060
"2017-04-07",6030
"2017-04-14",6590
"2017-04-21",6350
"2017-04-28",6320
"2017-05-04",6240
"2017-05-12",6350
"2017-05-19",6150
"2017-05-26",6290
"2017-06-02",6260
"2017-06-09",6250
"2017-06-16",6250
"2017-06-23",6140
"2017-06-30",6120
"2017-07-07",6040
"2017-07-14",5850
"2017-07-21",5850
"2017-07-28",5840
"2017-08-04",5650
"2017-08-11",5290
"2017-08-18",5490
"2017-08-25",5520
"2017-09-01",5470
"2017-09-08",5310
"2017-09-15",5480
"2017-09-22",5280
"2017-09-29",5140
"2017-10-13",5100
"2017-10-20",4935
"2017-10-27",5150
"2017-11-03",5350
"2017-11-10",5270
"2017-11-17",5140
"2017-11-24",5180
"2017-12-01",5110
"2017-12-08",5090
"2017-12-15",5040
"2017-12-22",5000
"2017-12-28",4900
"2018-01-05",4755
"2018-01-12",4585
"2018-01-19",4660
"2018-01-26",4885
"2018-02-02",5110
"2018-02-09",4755
"2018-02-14",4670
"2018-02-23",4720
"2018-03-02",4790
"2018-03-09",4650
"2018-03-16",4560
"2018-03-23",4440
"2018-03-30",4430
"2018-04-06",4430
"2018-04-13",4210
"2018-04-20",4325
"2018-04-27",4340
"2018-05-04",4565
"2018-05-11",4485
"2018-05-18",4470
"2018-05-25",4490
"2018-06-01",4280
"2018-06-08",4355
"2018-06-15",4235
"2018-06-22",4065
"2018-06-29",3965
"2018-07-06",3780
"2018-07-13",3865
"2018-07-20",3740
"2018-07-27",3715
"2018-08-03",3760
"2018-08-10",3790
"2018-08-17",3660
"2018-08-24",3760
"2018-08-31",3820
"2018-09-07",3795
"2018-09-14",3920
"2018-09-21",3920
"2018-09-28",3845
"2018-10-05",3790
"2018-10-12",3265
"2018-10-19",3295
"2018-10-26",3000
"2018-11-02",3065
"2018-11-09",3070
"2018-11-16",3010
"2018-11-23",3025
"2018-11-30",3030
"2018-12-07",3090
"2018-12-14",3045
"2018-12-21",3015
"2018-12-28",3020
"2019-01-04",3010
"2019-01-11",3075
"2019-01-18",3230
"2019-01-25",3295
"2019-02-01",3240
"2019-02-08",3240
"2019-02-15",3335
"2019-02-22",3365
