"","Price"
"2015-10-02",6400
"2015-10-08",6140
"2015-10-16",5940
"2015-10-23",5930
"2015-10-30",6220
"2015-11-06",5840
"2015-11-13",5160
"2015-11-20",5050
"2015-11-27",5110
"2015-12-04",5400
"2015-12-11",5420
"2015-12-18",5200
"2015-12-24",5080
"2015-12-30",5260
"2016-01-08",5700
"2016-01-15",5180
"2016-01-22",4800
"2016-01-29",4885
"2016-02-05",4850
"2016-02-12",4240
"2016-02-19",4470
"2016-02-26",4485
"2016-03-04",4730
"2016-03-11",4610
"2016-03-18",4805
"2016-03-25",4775
"2016-04-01",4870
"2016-04-08",5240
"2016-04-15",4980
"2016-04-22",5190
"2016-04-29",5880
"2016-05-04",6000
"2016-05-13",6040
"2016-05-20",5500
"2016-05-27",5600
"2016-06-03",5550
"2016-06-10",5480
"2016-06-17",5940
"2016-06-24",6180
"2016-07-01",6600
"2016-07-08",6080
"2016-07-15",6800
"2016-07-22",6210
"2016-07-29",6210
"2016-08-05",5800
"2016-08-12",5730
"2016-08-19",5680
"2016-08-26",5550
"2016-09-02",5250
"2016-09-09",4885
"2016-09-13",4875
"2016-09-23",5170
"2016-09-30",5170
"2016-10-07",5210
"2016-10-14",5750
"2016-10-21",5590
"2016-10-28",5500
"2016-11-04",4795
"2016-11-11",4840
"2016-11-18",5120
"2016-11-25",5150
"2016-12-02",4830
"2016-12-09",5240
"2016-12-16",5260
"2016-12-23",5530
"2016-12-29",5730
"2017-01-06",5910
"2017-01-13",5650
"2017-01-20",5500
"2017-01-26",5660
"2017-02-03",5980
"2017-02-10",5880
"2017-02-17",5770
"2017-02-24",5140
"2017-03-03",5030
"2017-03-10",5140
"2017-03-17",5250
"2017-03-24",5010
"2017-03-31",5030
"2017-04-07",6810
"2017-04-14",5720
"2017-04-21",5880
"2017-04-28",5660
"2017-05-04",5720
"2017-05-12",6030
"2017-05-19",6060
"2017-05-26",5910
"2017-06-02",5980
"2017-06-09",6280
"2017-06-16",6240
"2017-06-23",6610
"2017-06-30",9110
"2017-07-07",8300
"2017-07-14",10250
"2017-07-21",10050
"2017-07-28",8800
"2017-08-04",8250
"2017-08-11",8100
"2017-08-18",8400
"2017-08-25",8480
"2017-09-01",7900
"2017-09-08",7730
"2017-09-15",7390
"2017-09-22",6800
"2017-09-29",6840
"2017-10-13",6870
"2017-10-20",6570
"2017-10-27",7190
"2017-11-03",7410
"2017-11-10",7110
"2017-11-17",6860
"2017-11-24",7340
"2017-12-01",6950
"2017-12-08",6300
"2017-12-15",6520
"2017-12-22",6080
"2017-12-28",6240
"2018-01-05",6260
"2018-01-12",6100
"2018-01-19",6410
"2018-01-26",6560
"2018-02-02",6720
"2018-02-09",7080
"2018-02-14",7050
"2018-02-23",7310
"2018-03-02",6950
"2018-03-09",7030
"2018-03-16",7510
"2018-03-23",6900
"2018-03-30",6840
"2018-04-06",6530
"2018-04-13",6620
"2018-04-20",7010
"2018-04-27",6900
"2018-05-04",6600
"2018-05-11",7150
"2018-05-18",7860
"2018-05-25",7470
"2018-06-01",7380
"2018-06-08",7560
"2018-06-15",6990
"2018-06-22",6450
"2018-06-29",6120
"2018-07-06",5760
"2018-07-13",6110
"2018-07-20",5820
"2018-07-27",5580
"2018-08-03",6270
"2018-08-10",5990
"2018-08-17",5650
"2018-08-24",5640
"2018-08-31",5690
"2018-09-07",5510
"2018-09-14",5730
"2018-09-21",5470
"2018-09-28",5490
"2018-10-05",5360
"2018-10-12",4900
"2018-10-19",5170
"2018-10-26",4630
"2018-11-02",4525
"2018-11-09",4650
"2018-11-16",4425
"2018-11-23",4335
"2018-11-30",4470
"2018-12-07",4370
"2018-12-14",4410
"2018-12-21",4265
"2018-12-28",4080
"2019-01-04",4045
"2019-01-11",4265
"2019-01-18",4420
"2019-01-25",4595
"2019-02-01",4470
"2019-02-08",4865
"2019-02-15",4920
"2019-02-22",4770
"2019-02-28",4585
"2019-03-08",4550
"2019-03-15",4620
"2019-03-22",5040
"2019-03-29",4820
"2019-04-05",5150
"2019-04-12",5210
"2019-04-19",5000
"2019-04-26",4910
"2019-05-03",4960
"2019-05-10",4650
"2019-05-17",4645
"2019-05-24",4335
"2019-05-31",4315
"2019-06-07",4625
"2019-06-14",4570
"2019-06-21",4390
"2019-06-28",4345
"2019-07-05",5430
"2019-07-12",6300
"2019-07-19",6030
"2019-07-26",6080
"2019-08-02",5600
"2019-08-09",5220
"2019-08-16",5450
"2019-08-23",5280
"2019-08-30",5440
"2019-09-06",5630
"2019-09-11",5300
"2019-09-20",5700
"2019-09-27",5260
"2019-10-04",4910
"2019-10-11",4845
"2019-10-18",4955
"2019-10-25",4895
"2019-11-01",4935
"2019-11-08",4990
"2019-11-15",4915
"2019-11-22",4795
"2019-11-29",4920
"2019-12-06",5180
"2019-12-13",5540
"2019-12-20",5470
"2019-12-27",5480
"2020-01-03",5580
"2020-01-10",5700
"2020-01-17",5970
"2020-01-23",6690
"2020-01-31",7310
"2020-02-07",7340
"2020-02-14",6990
"2020-02-21",6620
"2020-02-28",5780
"2020-03-06",6510
"2020-03-13",4740
"2020-03-20",3550
"2020-03-27",3945
"2020-04-03",5030
"2020-04-10",5950
"2020-04-17",5980
"2020-04-24",5710
"2020-04-29",5710
"2020-05-08",6190
"2020-05-15",6040
"2020-05-22",6630
"2020-05-29",6220
"2020-06-05",6850
"2020-06-12",6490
"2020-06-19",6760
"2020-06-26",8500
"2020-07-03",11000
"2020-07-10",11400
"2020-07-17",11950
"2020-07-24",11000
"2020-07-31",12200
"2020-08-07",12750
"2020-08-14",13800
"2020-08-21",14200
"2020-08-28",12700
"2020-09-04",13650
"2020-09-11",15050
"2020-09-18",15700
"2020-09-25",14800
"2020-09-29",14400
"2020-10-08",15600
"2020-10-16",14000
"2020-10-23",13700
"2020-10-30",15250
"2020-11-02",15200
