"","Price"
"2011-04-15",7374
"2011-04-22",7063
"2011-04-29",6860
"2011-05-06",6789
"2011-05-13",6932
"2011-05-20",6812
"2011-05-27",6526
"2011-06-03",6932
"2011-06-10",6801
"2011-06-17",7613
"2011-06-24",7219
"2011-07-01",7338
"2011-07-08",7040
"2011-07-15",8306
"2011-07-22",8247
"2011-07-29",7649
"2011-08-05",7589
"2011-08-12",7518
"2011-08-19",7888
"2011-08-26",9119
"2011-09-02",10446
"2011-09-09",10816
"2011-09-16",10231
"2011-09-23",10936
"2011-09-30",14103
"2011-10-07",14462
"2011-10-14",14342
"2011-10-21",18286
"2011-10-28",18525
"2011-11-04",19421
"2011-11-11",17151
"2011-11-18",17270
"2011-11-25",14342
"2011-12-02",16912
"2011-12-09",16434
"2011-12-16",14641
"2011-12-23",15896
"2011-12-29",14103
"2012-01-06",16254
"2012-01-13",16493
"2012-01-20",15537
"2012-01-27",14103
"2012-02-03",14163
"2012-02-10",12788
"2012-02-17",13804
"2012-02-24",13147
"2012-03-02",12848
"2012-03-09",12729
"2012-03-16",13446
"2012-03-23",12729
"2012-03-30",12430
"2012-04-06",11450
"2012-04-13",11330
"2012-04-20",10625
"2012-04-27",10255
"2012-05-04",10159
"2012-05-11",11653
"2012-05-18",10565
"2012-05-25",10864
"2012-06-01",13027
"2012-06-08",12250
"2012-06-15",11653
"2012-06-22",11713
"2012-06-29",13266
"2012-07-06",14103
"2012-07-13",13804
"2012-07-20",12788
"2012-07-27",12430
"2012-08-03",12848
"2012-08-10",12848
"2012-08-17",13446
"2012-08-24",14103
"2012-08-31",14940
"2012-09-07",17270
"2012-09-14",21214
"2012-09-21",22887
"2012-09-28",22887
"2012-10-05",24800
"2012-10-12",24800
"2012-10-19",19362
"2012-10-26",16374
"2012-11-02",16912
"2012-11-09",14342
"2012-11-16",13685
"2012-11-23",17091
"2012-11-30",14641
"2012-12-07",13266
"2012-12-14",13266
"2012-12-21",11952
"2012-12-28",13207
"2013-01-04",13386
"2013-01-11",12908
"2013-01-18",12489
"2013-01-25",12729
"2013-02-01",14222
"2013-02-08",13087
"2013-02-15",13087
"2013-02-22",14820
"2013-02-28",15537
"2013-03-08",17868
"2013-03-15",18406
"2013-03-22",17928
"2013-03-29",18226
"2013-04-05",17688
"2013-04-12",17629
"2013-04-19",16732
"2013-04-26",15059
"2013-05-03",13924
"2013-05-10",16553
"2013-05-16",17569
"2013-05-24",16493
"2013-05-31",17569
"2013-06-07",15716
"2013-06-14",17509
"2013-06-21",15896
"2013-06-28",15179
"2013-07-05",17928
"2013-07-12",21812
"2013-07-19",28804
"2013-07-26",25278
"2013-08-02",21513
"2013-08-09",20676
"2013-08-16",19720
"2013-08-23",19661
"2013-08-30",19242
"2013-09-06",19242
"2013-09-13",18704
"2013-09-17",19003
"2013-09-27",18167
"2013-10-04",17569
"2013-10-11",16434
"2013-10-18",14222
"2013-10-25",14521
"2013-11-01",14402
"2013-11-08",15238
"2013-11-15",13804
"2013-11-22",12370
"2013-11-29",14581
"2013-12-06",13685
"2013-12-13",13266
"2013-12-20",12489
"2013-12-27",12549
"2014-01-03",12489
"2014-01-10",13744
"2014-01-17",13744
"2014-01-24",14222
"2014-01-29",14222
"2014-02-07",14999
"2014-02-14",15418
"2014-02-21",14880
"2014-02-28",14222
"2014-03-07",14641
"2014-03-14",16254
"2014-03-21",14999
"2014-03-28",15776
"2014-04-04",17091
"2014-04-11",16374
"2014-04-18",17748
"2014-04-25",16912
"2014-05-02",17091
"2014-05-09",16254
"2014-05-16",16971
"2014-05-23",16374
"2014-05-30",16314
"2014-06-05",15537
"2014-06-13",15896
"2014-06-20",16254
"2014-06-27",15537
"2014-07-04",18167
"2014-07-11",17928
"2014-07-18",16971
"2014-07-25",16493
"2014-08-01",15836
"2014-08-08",16015
"2014-08-14",16015
"2014-08-22",16075
"2014-08-29",16971
"2014-09-05",20258
"2014-09-12",21633
"2014-09-19",21991
"2014-09-26",22409
"2014-10-02",20557
"2014-10-10",20198
"2014-10-17",23425
"2014-10-24",26114
"2014-10-31",24979
"2014-11-07",24322
"2014-11-14",23605
"2014-11-21",24083
"2014-11-28",23545
"2014-12-05",24262
"2014-12-12",20557
"2014-12-19",20378
"2014-12-26",17091
"2015-01-02",17868
"2015-01-09",16075
"2015-01-16",20915
"2015-01-23",20139
"2015-01-30",22648
"2015-02-06",18585
"2015-02-13",18824
"2015-02-17",18645
"2015-02-27",20676
"2015-03-06",20736
"2015-03-13",21573
"2015-03-20",22290
"2015-03-27",22529
"2015-04-03",23664
"2015-04-10",22529
"2015-04-17",18943
"2015-04-24",17330
"2015-04-30",16493
"2015-05-08",16792
"2015-05-15",17091
"2015-05-22",17091
"2015-05-29",17091
"2015-06-05",17091
"2015-06-12",17091
"2015-06-19",17270
"2015-06-26",14342
"2015-07-03",13744
"2015-07-10",12430
"2015-07-17",13505
"2015-07-24",13207
"2015-07-31",10745
"2015-08-07",11593
"2015-08-13",11772
"2015-08-21",10709
"2015-08-28",12489
"2015-09-04",12131
"2015-09-11",11952
"2015-09-18",13207
"2015-09-25",11605
"2015-10-02",11474
"2015-10-08",10757
"2015-10-16",10924
"2015-10-23",11103
"2015-10-30",10924
"2015-11-06",10912
"2015-11-13",10960
"2015-11-20",10506
"2015-11-27",9454
"2015-12-04",9059
"2015-12-11",8784
"2015-12-18",11139
"2015-12-24",10470
"2015-12-30",9800
"2016-01-08",11127
"2016-01-15",11366
"2016-01-22",12310
"2016-01-29",11605
"2016-02-05",12250
"2016-02-12",11474
"2016-02-19",11784
"2016-02-26",11450
"2016-03-04",11952
"2016-03-11",13207
"2016-03-18",13565
"2016-03-25",10398
"2016-04-01",9693
"2016-04-08",9286
"2016-04-15",8450
"2016-04-22",8366
"2016-04-29",8868
"2016-05-04",8510
"2016-05-13",8127
"2016-05-20",7374
"2016-05-27",6884
"2016-06-03",7996
"2016-06-10",8259
"2016-06-17",8055
"2016-06-24",7924
"2016-07-01",9980
"2016-07-08",9573
"2016-07-15",12011
"2016-07-22",12310
"2016-07-29",12968
"2016-08-05",12430
"2016-08-12",11533
"2016-08-19",10051
"2016-08-26",11689
"2016-09-02",11402
"2016-09-09",11402
"2016-09-13",12549
"2016-09-23",16195
"2016-09-30",12250
"2016-10-07",12011
"2016-10-14",11952
"2016-10-21",10709
"2016-10-28",12968
"2016-11-04",13027
"2016-11-11",12071
"2016-11-18",11067
"2016-11-25",9980
"2016-12-02",9322
"2016-12-09",8605
"2016-12-16",10016
"2016-12-23",8976
"2016-12-29",7828
"2017-01-06",8342
"2017-01-13",7565
"2017-01-20",7601
"2017-01-26",7040
"2017-02-03",5797
"2017-02-10",4793
"2017-02-17",6478
"2017-02-24",6251
"2017-03-03",5922
"2017-03-10",5856
"2017-03-17",5151
"2017-03-24",4775
"2017-03-31",5139
"2017-04-07",5546
"2017-04-14",5474
"2017-04-21",5408
"2017-04-28",6131
"2017-05-04",4990
"2017-05-12",4876
"2017-05-19",4900
"2017-05-26",4643
"2017-06-02",4828
"2017-06-09",4637
"2017-06-16",4350
"2017-06-23",4111
"2017-06-30",3866
"2017-07-07",4362
"2017-07-14",3944
"2017-07-21",4093
"2017-07-28",3819
"2017-08-04",5593
"2017-08-11",6131
"2017-08-18",6251
"2017-08-25",5868
"2017-09-01",5779
"2017-09-08",5187
"2017-09-15",4524
"2017-09-22",3956
"2017-09-29",3681
"2017-10-13",3514
"2017-10-20",3645
"2017-10-27",3675
"2017-11-03",3394
"2017-11-10",3221
"2017-11-17",4058
"2017-11-24",4141
"2017-12-01",4589
"2017-12-08",4715
"2017-12-15",5486
"2017-12-22",4769
"2017-12-28",5402
"2018-01-05",4769
"2018-01-12",4237
"2018-01-19",4093
"2018-01-26",4183
"2018-02-02",3687
"2018-02-09",3753
"2018-02-14",3986
"2018-02-23",4554
"2018-03-02",4775
"2018-03-09",4482
"2018-03-16",5056
"2018-03-23",3215
"2018-03-30",3215
"2018-04-06",3215
"2018-04-13",3215
"2018-04-20",3215
"2018-04-27",3215
"2018-05-04",3215
"2018-05-11",3215
"2018-05-18",3215
"2018-05-25",3215
"2018-06-01",3215
"2018-06-08",3215
"2018-06-15",3215
"2018-06-22",3215
"2018-06-29",3215
"2018-07-06",3215
"2018-07-13",3215
"2018-07-20",3215
"2018-07-27",3215
"2018-08-03",3020
"2018-08-10",2720
"2018-08-17",2410
"2018-08-24",2950
"2018-08-31",3545
"2018-09-07",3670
"2018-09-14",3120
"2018-09-21",2900
"2018-09-28",2850
"2018-10-05",2720
"2018-10-12",2610
"2018-10-19",2560
"2018-10-26",2295
"2018-11-02",2250
"2018-11-09",2380
"2018-11-16",2155
"2018-11-23",2075
"2018-11-30",2000
"2018-12-07",1625
"2018-12-14",1725
"2018-12-21",1560
"2018-12-28",1610
"2019-01-04",1610
"2019-01-11",1570
"2019-01-18",1595
"2019-01-25",1255
"2019-02-01",1305
"2019-02-08",1080
"2019-02-15",1120
"2019-02-22",1260
"2019-02-28",1800
"2019-03-08",1780
