"","Price"
"2015-09-04",2581
"2015-09-11",2581
"2015-09-18",2563
"2015-09-25",2539
"2015-10-02",2545
"2015-10-08",2587
"2015-10-16",2557
"2015-10-23",2545
"2015-10-30",2545
"2015-11-06",2472
"2015-11-13",2454
"2015-11-20",2418
"2015-11-27",2430
"2015-12-04",2430
"2015-12-11",2412
"2015-12-18",2412
"2015-12-24",2442
"2015-12-30",2430
"2016-01-08",2430
"2016-01-15",2430
"2016-01-22",2430
"2016-01-29",2430
"2016-02-05",2430
"2016-02-12",2430
"2016-02-19",2430
"2016-02-26",2430
"2016-03-04",2430
"2016-03-11",2430
"2016-03-18",2430
"2016-03-25",2430
"2016-04-01",2430
"2016-04-08",2430
"2016-04-15",2430
"2016-04-22",2430
"2016-04-29",2430
"2016-05-04",2430
"2016-05-13",2300
"2016-05-20",2615
"2016-05-27",2910
"2016-06-03",2600
"2016-06-10",2715
"2016-06-17",2515
"2016-06-24",2600
"2016-07-01",2700
"2016-07-08",2605
"2016-07-15",2585
"2016-07-22",2560
"2016-07-29",2935
"2016-08-05",2845
"2016-08-12",3270
"2016-08-19",3100
"2016-08-26",3060
"2016-09-02",3030
"2016-09-09",2930
"2016-09-13",2940
"2016-09-23",2885
"2016-09-30",2855
"2016-10-07",2645
"2016-10-14",2185
"2016-10-21",2100
"2016-10-28",2015
"2016-11-04",1935
"2016-11-11",1855
"2016-11-18",1905
"2016-11-25",1745
"2016-12-02",1700
"2016-12-09",1555
"2016-12-16",1960
"2016-12-23",1855
"2016-12-29",1920
"2017-01-06",2165
"2017-01-13",2160
"2017-01-20",2080
"2017-01-26",2175
"2017-02-03",2025
"2017-02-10",2060
"2017-02-17",1990
"2017-02-24",1920
"2017-03-03",1810
"2017-03-10",1940
"2017-03-17",1955
"2017-03-24",1865
"2017-03-31",1615
"2017-04-07",1800
"2017-04-14",1805
"2017-04-21",1930
"2017-04-28",1960
"2017-05-04",2060
"2017-05-12",2095
"2017-05-19",2100
"2017-05-26",2450
"2017-06-02",2690
"2017-06-09",2495
"2017-06-16",2355
"2017-06-23",2425
"2017-06-30",2440
"2017-07-07",2380
"2017-07-14",2520
"2017-07-21",2630
"2017-07-28",2180
"2017-08-04",2090
"2017-08-11",1950
"2017-08-18",2000
"2017-08-25",1900
"2017-09-01",1955
"2017-09-08",2095
"2017-09-15",2000
"2017-09-22",1875
"2017-09-29",1920
"2017-10-13",1910
"2017-10-20",1840
"2017-10-27",1910
"2017-11-03",2020
"2017-11-10",2245
"2017-11-17",2265
"2017-11-24",2290
"2017-12-01",2425
"2017-12-08",2145
"2017-12-15",2200
"2017-12-22",2040
"2017-12-28",2190
"2018-01-05",2300
"2018-01-12",2285
"2018-01-19",2350
"2018-01-26",2390
"2018-02-02",2280
"2018-02-09",2175
"2018-02-14",2150
"2018-02-23",2235
"2018-03-02",2210
"2018-03-09",2110
"2018-03-16",2100
"2018-03-23",2040
"2018-03-30",2140
"2018-04-06",2335
"2018-04-13",2565
"2018-04-20",2580
"2018-04-27",2635
"2018-05-04",2635
"2018-05-11",2655
"2018-05-18",2605
"2018-05-25",2500
"2018-06-01",2600
"2018-06-08",2650
"2018-06-15",2500
"2018-06-22",2335
"2018-06-29",3160
"2018-07-06",3160
"2018-07-13",3250
"2018-07-20",3150
"2018-07-27",3170
"2018-08-03",3150
"2018-08-10",2985
"2018-08-17",3050
"2018-08-24",2845
"2018-08-31",2805
"2018-09-07",2800
"2018-09-14",2820
"2018-09-21",2960
"2018-09-28",2890
"2018-10-05",2575
"2018-10-12",2415
"2018-10-19",2490
"2018-10-26",2130
"2018-11-02",2310
"2018-11-09",2225
"2018-11-16",2295
"2018-11-23",2260
"2018-11-30",2365
"2018-12-07",2220
"2018-12-14",2235
"2018-12-21",2125
"2018-12-28",2110
"2019-01-04",2035
"2019-01-11",2425
"2019-01-18",2440
"2019-01-25",2275
"2019-02-01",2265
"2019-02-08",2315
"2019-02-15",2370
"2019-02-22",2445
"2019-02-28",2290
"2019-03-08",2320
"2019-03-15",2450
"2019-03-22",2675
"2019-03-29",2655
"2019-04-05",2600
"2019-04-12",2740
