"","Price"
"2011-04-15",10216
"2011-04-22",10949
"2011-04-29",9923
"2011-05-06",10265
"2011-05-13",10265
"2011-05-20",9581
"2011-05-27",9610
"2011-06-03",10118
"2011-06-10",10460
"2011-06-17",10705
"2011-06-24",11243
"2011-07-01",11682
"2011-07-08",12856
"2011-07-15",13687
"2011-07-22",15104
"2011-07-29",16228
"2011-08-05",14175
"2011-08-12",13247
"2011-08-19",12025
"2011-08-26",13296
"2011-09-02",12758
"2011-09-09",12220
"2011-09-16",11878
"2011-09-23",10314
"2011-09-30",10118
"2011-10-07",9874
"2011-10-14",12074
"2011-10-21",11585
"2011-10-28",12709
"2011-11-04",12513
"2011-11-11",12074
"2011-11-18",11096
"2011-11-25",10900
"2011-12-02",11829
"2011-12-09",11585
"2011-12-16",11927
"2011-12-23",11047
"2011-12-29",10998
"2012-01-06",12660
"2012-01-13",13051
"2012-01-20",12709
"2012-01-27",13002
"2012-02-03",12758
"2012-02-10",12758
"2012-02-17",12122
"2012-02-24",12220
"2012-03-02",12171
"2012-03-09",11927
"2012-03-16",11731
"2012-03-23",10949
"2012-03-30",10314
"2012-04-06",9776
"2012-04-13",9757
"2012-04-20",9454
"2012-04-27",8652
"2012-05-04",8906
"2012-05-11",8407
"2012-05-18",7704
"2012-05-25",7606
"2012-06-01",7811
"2012-06-08",6892
"2012-06-15",7547
"2012-06-22",7586
"2012-06-29",7625
"2012-07-06",7664
"2012-07-13",7860
"2012-07-20",7968
"2012-07-27",6775
"2012-08-03",6560
"2012-08-10",6902
"2012-08-17",6961
"2012-08-24",6980
"2012-08-31",6589
"2012-09-07",7088
"2012-09-14",7234
"2012-09-21",7801
"2012-09-28",7518
"2012-10-05",7704
"2012-10-12",7039
"2012-10-19",7117
"2012-10-26",6550
"2012-11-02",6159
"2012-11-09",6149
"2012-11-16",5035
"2012-11-23",5817
"2012-11-30",5778
"2012-12-07",5827
"2012-12-14",5856
"2012-12-21",5748
"2012-12-28",5651
"2013-01-04",5797
"2013-01-11",6462
"2013-01-18",7058
"2013-01-25",7283
"2013-02-01",7215
"2013-02-08",7557
"2013-02-15",7518
"2013-02-22",7772
"2013-02-28",7576
"2013-03-08",7704
"2013-03-15",7625
"2013-03-22",7508
"2013-03-29",8427
"2013-04-05",8056
"2013-04-12",8202
"2013-04-19",8632
"2013-04-26",8994
"2013-05-03",8857
"2013-05-10",8847
"2013-05-16",8261
"2013-05-24",8838
"2013-05-31",9747
"2013-06-07",9366
"2013-06-14",9825
"2013-06-21",9581
"2013-06-28",9483
"2013-07-05",9522
"2013-07-12",10460
"2013-07-19",10656
"2013-07-26",10314
"2013-08-02",10754
"2013-08-09",9972
"2013-08-16",9747
"2013-08-23",8799
"2013-08-30",8476
"2013-09-06",8447
"2013-09-13",8984
"2013-09-17",8750
"2013-09-27",9317
"2013-10-04",9160
"2013-10-11",9150
"2013-10-18",9493
"2013-10-25",9062
"2013-11-01",8994
"2013-11-08",8339
"2013-11-15",8222
"2013-11-22",8505
"2013-11-29",8486
"2013-12-06",8466
"2013-12-13",7723
"2013-12-20",6589
"2013-12-27",6853
"2014-01-03",6384
"2014-01-10",6589
"2014-01-17",7009
"2014-01-24",6834
"2014-01-29",6296
"2014-02-07",6306
"2014-02-14",6746
"2014-02-21",6970
"2014-02-28",6892
"2014-03-07",7166
