"","Price"
"2017-06-09",2110
"2017-06-16",2110
"2017-06-23",2105
"2017-06-30",2163
"2017-07-07",2126
"2017-07-14",2132
"2017-07-21",2126
"2017-07-28",2126
"2017-08-04",2137
"2017-08-11",2148
"2017-08-18",2142
"2017-08-25",2142
"2017-09-01",2153
"2017-09-08",2148
"2017-09-15",2142
"2017-09-22",2137
"2017-09-29",2132
"2017-10-13",2137
"2017-10-20",2142
"2017-10-27",2132
"2017-11-03",2142
"2017-11-10",2142
"2017-11-17",2126
"2017-11-24",2142
"2017-12-01",2132
"2017-12-08",2137
"2017-12-15",2137
"2017-12-22",2110
"2017-12-28",2116
"2018-01-05",2132
"2018-01-12",2126
"2018-01-19",2121
"2018-01-26",2142
"2018-02-02",2148
"2018-02-09",2126
"2018-02-14",2116
"2018-02-23",2148
"2018-03-02",2153
"2018-03-09",2163
"2018-03-16",2174
"2018-03-23",2185
"2018-03-30",2174
"2018-04-06",2354
"2018-04-13",2312
"2018-04-20",2312
"2018-04-27",2312
"2018-05-04",2312
"2018-05-11",2312
"2018-05-18",2312
"2018-05-25",2312
"2018-06-01",2312
"2018-06-08",2312
"2018-06-15",2312
"2018-06-22",2312
"2018-06-29",2312
"2018-07-06",2312
"2018-07-13",2312
"2018-07-20",2312
"2018-07-27",2312
"2018-08-03",2312
"2018-08-10",2312
"2018-08-17",2312
"2018-08-24",2312
"2018-08-31",2312
"2018-09-07",2312
"2018-09-14",2312
"2018-09-21",2306
"2018-09-28",2306
"2018-10-05",2306
"2018-10-12",2290
"2018-10-19",2290
"2018-10-26",2279
"2018-11-02",2301
"2018-11-09",2279
"2018-11-16",2279
"2018-11-23",2279
"2018-11-30",2317
"2018-12-07",2279
"2018-12-14",2274
"2018-12-21",2257
"2018-12-28",2274
"2019-01-04",2257
"2019-01-11",2252
"2019-01-18",2279
"2019-01-25",2306
"2019-02-01",2290
"2019-02-08",2290
"2019-02-15",2285
"2019-02-22",2285
"2019-02-28",2290
"2019-03-08",2268
"2019-03-15",2312
"2019-03-22",2296
"2019-03-29",2312
"2019-04-05",2306
"2019-04-12",2317
"2019-04-19",2317
"2019-04-26",2317
"2019-05-03",2366
"2019-05-10",2421
"2019-05-17",2416
"2019-05-24",2416
"2019-05-31",2388
"2019-06-07",2388
"2019-06-14",2399
"2019-06-21",2541
"2019-06-28",2595
"2019-07-05",2650
"2019-07-12",2650
"2019-07-19",2650
"2019-07-26",2650
"2019-08-02",2650
"2019-08-09",2650
"2019-08-16",2650
"2019-08-23",2650
"2019-08-30",2650
"2019-09-06",2475
"2019-09-11",2345
"2019-09-20",2300
"2019-09-27",2200
"2019-10-04",2055
"2019-10-11",2030
"2019-10-18",2035
"2019-10-25",1985
"2019-11-01",2030
"2019-11-08",2070
"2019-11-15",2060
"2019-11-22",2035
"2019-11-29",2025
"2019-12-06",2000
"2019-12-13",1965
"2019-12-20",2005
"2019-12-27",1985
"2020-01-03",1950
"2020-01-10",1860
"2020-01-17",1900
"2020-01-23",1870
"2020-01-31",1850
"2020-02-07",2040
"2020-02-14",2150
"2020-02-21",2050
"2020-02-28",1915
"2020-03-06",1950
"2020-03-13",1555
"2020-03-20",1495
"2020-03-27",1605
"2020-04-03",1700
"2020-04-10",1685
"2020-04-17",1775
"2020-04-24",1835
"2020-04-29",1975
"2020-05-08",1980
"2020-05-15",2085
"2020-05-22",2180
"2020-05-29",2105
"2020-06-05",2075
"2020-06-12",1980
"2020-06-19",1985
"2020-06-26",1910
"2020-07-03",1875
"2020-07-10",1865
"2020-07-17",1900
"2020-07-24",1840
"2020-07-31",1825
"2020-08-07",1830
"2020-08-14",1865
"2020-08-21",1830
"2020-08-28",1995
"2020-09-04",1970
"2020-09-11",2035
"2020-09-18",2115
"2020-09-25",2090
"2020-09-29",2100
"2020-10-08",2255
"2020-10-16",2485
"2020-10-23",2570
"2020-10-30",2390
"2020-11-02",2415
