"","Price"
"2011-04-15",1885
"2011-04-22",1900
"2011-04-29",1920
"2011-05-06",1895
"2011-05-13",1880
"2011-05-20",1735
"2011-05-27",1715
"2011-06-03",1785
"2011-06-10",1730
"2011-06-17",1720
"2011-06-24",1720
"2011-07-01",1765
"2011-07-08",1780
"2011-07-15",1755
"2011-07-22",1780
"2011-07-29",1810
"2011-08-05",1750
"2011-08-12",1700
"2011-08-19",1725
"2011-08-26",1785
"2011-09-02",1850
"2011-09-09",1890
"2011-09-16",1810
"2011-09-23",1720
"2011-09-30",1725
"2011-10-07",1800
"2011-10-14",1840
"2011-10-21",1780
"2011-10-28",1760
"2011-11-04",1790
"2011-11-11",1845
"2011-11-18",1940
"2011-11-25",1850
"2011-12-02",1840
"2011-12-09",1885
"2011-12-16",1845
"2011-12-23",1950
"2011-12-29",1950
"2012-01-06",1940
"2012-01-13",1900
"2012-01-20",1935
"2012-01-27",1925
"2012-02-03",1900
"2012-02-10",1950
"2012-02-17",2015
"2012-02-24",2020
"2012-03-02",2230
"2012-03-09",2080
"2012-03-16",2160
"2012-03-23",2360
"2012-03-30",2105
"2012-04-06",2150
"2012-04-13",2145
"2012-04-20",2145
"2012-04-27",2300
"2012-05-04",2220
"2012-05-11",2255
"2012-05-18",2320
"2012-05-25",2250
"2012-06-01",2270
"2012-06-08",2250
"2012-06-15",2495
"2012-06-22",2530
"2012-06-29",2490
"2012-07-06",2550
"2012-07-13",2685
"2012-07-20",2710
"2012-07-27",2510
"2012-08-03",2750
"2012-08-10",2750
"2012-08-17",3015
"2012-08-24",3000
"2012-08-31",2945
"2012-09-07",3050
"2012-09-14",2950
"2012-09-21",2985
"2012-09-28",3030
"2012-10-05",3080
"2012-10-12",2970
"2012-10-19",2940
"2012-10-26",2865
"2012-11-02",2935
"2012-11-09",2920
"2012-11-16",3230
"2012-11-23",3070
"2012-11-30",3275
"2012-12-07",3290
"2012-12-14",3230
"2012-12-21",3175
"2012-12-28",3150
"2013-01-04",3230
"2013-01-11",3490
"2013-01-18",3440
"2013-01-25",3030
"2013-02-01",3230
"2013-02-08",3065
"2013-02-15",3310
"2013-02-22",3325
"2013-02-28",3380
"2013-03-08",3930
"2013-03-15",3825
"2013-03-22",4045
"2013-03-29",4200
"2013-04-05",4100
"2013-04-12",4090
"2013-04-19",4775
"2013-04-26",4865
"2013-05-03",4790
"2013-05-10",4825
"2013-05-16",4020
"2013-05-24",3940
"2013-05-31",3835
"2013-06-07",3355
"2013-06-14",3215
"2013-06-21",3245
"2013-06-28",3345
"2013-07-05",3325
"2013-07-12",3280
"2013-07-19",3250
"2013-07-26",3345
"2013-08-02",3315
"2013-08-09",3305
"2013-08-16",3370
"2013-08-23",3395
"2013-08-30",3525
"2013-09-06",3540
"2013-09-13",3590
"2013-09-17",3595
