"","Price"
"2011-04-15",5428
"2011-04-22",5367
"2011-04-29",5300
"2011-05-06",5160
"2011-05-13",5227
"2011-05-20",4007
"2011-05-27",3836
"2011-06-03",3495
"2011-06-10",3495
"2011-06-17",3263
"2011-06-24",3690
"2011-07-01",3818
"2011-07-08",3885
"2011-07-15",3910
"2011-07-22",4879
"2011-07-29",5245
"2011-08-05",4709
"2011-08-12",4489
"2011-08-19",4538
"2011-08-26",4367
"2011-09-02",4898
"2011-09-09",4940
"2011-09-16",4855
"2011-09-23",4233
"2011-09-30",4153
"2011-10-07",4135
"2011-10-14",4446
"2011-10-21",5123
"2011-10-28",5428
"2011-11-04",5642
"2011-11-11",5117
"2011-11-18",5770
"2011-11-25",5788
"2011-12-02",5867
"2011-12-09",6313
"2011-12-16",6282
"2011-12-23",5776
"2011-12-29",5867
"2012-01-06",5947
"2012-01-13",5739
"2012-01-20",5703
"2012-01-27",5721
"2012-02-03",5428
"2012-02-10",5684
"2012-02-17",5898
"2012-02-24",5751
"2012-03-02",5867
"2012-03-09",5599
"2012-03-16",5392
"2012-03-23",5282
"2012-03-30",5087
"2012-04-06",4885
"2012-04-13",4727
"2012-04-20",4818
"2012-04-27",4489
"2012-05-04",4721
"2012-05-11",5203
"2012-05-18",4611
"2012-05-25",4501
"2012-06-01",4465
"2012-06-08",4080
"2012-06-15",4068
"2012-06-22",4532
"2012-06-29",4282
"2012-07-06",4074
"2012-07-13",3763
"2012-07-20",3623
"2012-07-27",3184
"2012-08-03",3184
"2012-08-10",3440
"2012-08-17",3348
"2012-08-24",3403
"2012-08-31",3513
"2012-09-07",3458
"2012-09-14",3489
"2012-09-21",3233
"2012-09-28",3098
"2012-10-05",3275
"2012-10-12",3111
"2012-10-19",2888
"2012-10-26",2824
"2012-11-02",2931
"2012-11-09",2903
"2012-11-16",2519
"2012-11-23",2662
"2012-11-30",2662
"2012-12-07",2681
"2012-12-14",2937
"2012-12-21",2766
"2012-12-28",2845
"2013-01-04",3147
"2013-01-11",3233
"2013-01-18",3104
"2013-01-25",2958
"2013-02-01",2806
"2013-02-08",2815
"2013-02-15",2873
"2013-02-22",3111
"2013-02-28",3068
"2013-03-08",3104
"2013-03-15",3220
"2013-03-22",3117
"2013-03-29",3336
"2013-04-05",3641
"2013-04-12",3629
"2013-04-19",3922
"2013-04-26",4044
"2013-05-03",3922
"2013-05-10",3727
"2013-05-16",3842
"2013-05-24",4489
"2013-05-31",4538
"2013-06-07",4416
"2013-06-14",4282
"2013-06-21",4349
"2013-06-28",4385
"2013-07-05",4019
"2013-07-12",3989
"2013-07-19",4190
"2013-07-26",4282
"2013-08-02",4361
"2013-08-09",4349
"2013-08-16",4349
"2013-08-23",4044
"2013-08-30",4025
"2013-09-06",4361
"2013-09-13",4422
"2013-09-17",4318
"2013-09-27",4355
"2013-10-04",4898
"2013-10-11",5337
"2013-10-18",5410
"2013-10-25",5416
"2013-11-01",5568
"2013-11-08",5367
"2013-11-15",5355
"2013-11-22",5099
"2013-11-29",5337
"2013-12-06",5294
"2013-12-13",5422
"2013-12-20",5239
"2013-12-27",5245
"2014-01-03",5300
"2014-01-10",5855
"2014-01-17",5977
"2014-01-24",6002
"2014-01-29",6050
"2014-02-07",5855
"2014-02-14",5910
"2014-02-21",5294
"2014-02-28",5392
"2014-03-07",5446
"2014-03-14",4849
"2014-03-21",5129
"2014-03-28",5318
"2014-04-04",5501
"2014-04-11",5733
"2014-04-18",6282
"2014-04-25",6313
"2014-05-02",6343
"2014-05-09",6465
"2014-05-16",6313
"2014-05-23",6892
"2014-05-30",7075
"2014-06-05",7258
"2014-06-13",7593
"2014-06-20",7441
"2014-06-27",7044
"2014-07-04",7075
"2014-07-11",7014
"2014-07-18",7441
"2014-07-25",7380
"2014-08-01",7410
"2014-08-08",7075
"2014-08-14",7837
"2014-08-22",8051
"2014-08-29",7929
"2014-09-05",8417
"2014-09-12",7837
"2014-09-19",8020
"2014-09-26",7380
"2014-10-02",7410
"2014-10-10",8325
"2014-10-17",7380
"2014-10-24",8051
"2014-10-31",8234
"2014-11-07",8600
