"","Price"
"2011-04-15",3022
"2011-04-22",3430
"2011-04-29",3005
"2011-05-06",3014
"2011-05-13",3022
"2011-05-20",2651
"2011-05-27",2595
"2011-06-03",2660
"2011-06-10",2668
"2011-06-17",2547
"2011-06-24",2483
"2011-07-01",3022
"2011-07-08",2893
"2011-07-15",2817
"2011-07-22",2677
"2011-07-29",2558
"2011-08-05",2118
"2011-08-12",2159
"2011-08-19",2321
"2011-08-26",2256
"2011-09-02",2278
"2011-09-09",2137
"2011-09-16",2044
"2011-09-23",1990
"2011-09-30",1790
"2011-10-07",1770
"2011-10-14",2008
"2011-10-21",2547
"2011-10-28",2537
"2011-11-04",2871
"2011-11-11",2688
"2011-11-18",2375
"2011-11-25",2396
"2011-12-02",2342
"2011-12-09",2461
"2011-12-16",2245
"2011-12-23",2202
"2011-12-29",2157
"2012-01-06",2321
"2012-01-13",2612
"2012-01-20",2461
"2012-01-27",2504
"2012-02-03",2612
"2012-02-10",2547
"2012-02-17",3152
"2012-02-24",3346
"2012-03-02",3292
"2012-03-09",3724
"2012-03-16",2180
"2012-03-23",2591
"2012-03-30",2364
"2012-04-06",2429
"2012-04-13",2278
"2012-04-20",2299
"2012-04-27",2062
"2012-05-04",2202
"2012-05-11",2331
"2012-05-18",2059
"2012-05-25",2157
"2012-06-01",2256
"2012-06-08",2310
"2012-06-15",2385
"2012-06-22",2547
"2012-06-29",2385
"2012-07-06",2418
"2012-07-13",2342
"2012-07-20",2213
"2012-07-27",2191
"2012-08-03",2170
"2012-08-10",2288
"2012-08-17",2472
"2012-08-24",2526
"2012-08-31",2331
"2012-09-07",2310
"2012-09-14",2418
"2012-09-21",2353
"2012-09-28",2526
"2012-10-05",2763
"2012-10-12",2914
"2012-10-19",3087
"2012-10-26",2914
"2012-11-02",2893
"2012-11-09",3163
"2012-11-16",3001
"2012-11-23",3163
"2012-11-30",3065
"2012-12-07",3087
"2012-12-14",3109
"2012-12-21",3022
"2012-12-28",2958
"2013-01-04",3076
"2013-01-11",3605
"2013-01-18",3702
"2013-01-25",3562
"2013-02-01",3292
"2013-02-08",3400
"2013-02-15",3508
"2013-02-22",3454
"2013-02-28",3443
"2013-03-08",3594
"2013-03-15",3044
"2013-03-22",3033
"2013-03-29",2979
"2013-04-05",2698
"2013-04-12",2839
"2013-04-19",2752
"2013-04-26",2936
"2013-05-03",2893
"2013-05-10",3065
"2013-05-16",3044
"2013-05-24",2979
"2013-05-31",3022
"2013-06-07",2720
"2013-06-14",2677
"2013-06-21",2375
"2013-06-28",2558
"2013-07-05",2526
"2013-07-12",2580
"2013-07-19",2645
"2013-07-26",2580
"2013-08-02",2591
"2013-08-09",2504
"2013-08-16",2483
"2013-08-23",2537
"2013-08-30",2429
"2013-09-06",2385
"2013-09-13",2526
"2013-09-17",2472
"2013-09-27",2493
"2013-10-04",2504
"2013-10-11",2655
"2013-10-18",2763
"2013-10-25",2968
"2013-11-01",2871
"2013-11-08",3130
"2013-11-15",2828
"2013-11-22",2709
"2013-11-29",2774
"2013-12-06",2731
"2013-12-13",2742
"2013-12-20",2796
"2013-12-27",2914
"2014-01-03",2904
"2014-01-10",3152
"2014-01-17",3087
"2014-01-24",2947
"2014-01-29",3109
"2014-02-07",2936
"2014-02-14",2958
"2014-02-21",3022
"2014-02-28",2655
"2014-03-07",2720
"2014-03-14",2504
"2014-03-21",2601
"2014-03-28",2612
"2014-04-04",2623
"2014-04-11",2666
"2014-04-18",3141
"2014-04-25",2914
"2014-05-02",2774
"2014-05-09",2850
"2014-05-16",2936
"2014-05-23",2914
"2014-05-30",2709
"2014-06-05",2569
"2014-06-13",2688
"2014-06-20",2677
"2014-06-27",2677
"2014-07-04",2720
"2014-07-11",2698
"2014-07-18",2677
"2014-07-25",2666
"2014-08-01",2580
"2014-08-08",2547
"2014-08-14",2645
"2014-08-22",2569
"2014-08-29",2580
"2014-09-05",2472
"2014-09-12",2483
"2014-09-19",2504
"2014-09-26",2558
"2014-10-02",2418
"2014-10-10",2418
"2014-10-17",2267
"2014-10-24",2310
"2014-10-31",2396
"2014-11-07",2331
"2014-11-14",2321
"2014-11-21",2267
"2014-11-28",2299
"2014-12-05",2342
"2014-12-12",2385
"2014-12-19",2677
"2014-12-26",2483
"2015-01-02",2666
"2015-01-09",2839
"2015-01-16",2709
"2015-01-23",2666
"2015-01-30",2688
"2015-02-06",2645
"2015-02-13",2666
"2015-02-17",2612
"2015-02-27",2796
"2015-03-06",2785
"2015-03-13",2774
"2015-03-20",2666
"2015-03-27",2806
"2015-04-03",2850
"2015-04-10",2817
"2015-04-17",3012
"2015-04-24",3476
"2015-04-30",2893
"2015-05-08",2720
"2015-05-15",2709
"2015-05-22",2601
"2015-05-29",2612
"2015-06-05",2504
"2015-06-12",2515
"2015-06-19",2515
"2015-06-26",2623
"2015-07-03",2634
"2015-07-10",2763
"2015-07-17",3044
"2015-07-24",2774
"2015-07-31",2623
"2015-08-07",2698
"2015-08-13",2655
"2015-08-21",2418
"2015-08-28",2601
"2015-09-04",2601
"2015-09-11",2591
"2015-09-18",2742
"2015-09-25",2774
"2015-10-02",2796
"2015-10-08",2947
"2015-10-16",2936
"2015-10-23",2914
"2015-10-30",2882
"2015-11-06",3605
"2015-11-13",3584
"2015-11-20",3562
"2015-11-27",5753
"2015-12-04",10146
"2015-12-11",8182
"2015-12-18",8214
"2015-12-24",7988
"2015-12-30",7372
"2016-01-08",7124
"2016-01-15",6541
"2016-01-22",7577
"2016-01-29",6649
"2016-02-05",6368
"2016-02-12",5159
"2016-02-19",6584
"2016-02-26",6239
"2016-03-04",6250
"2016-03-11",6725
"2016-03-18",7027
"2016-03-25",6325
"2016-04-01",6260
"2016-04-08",6250
"2016-04-15",6692
"2016-04-22",6703
"2016-04-29",6466
"2016-05-04",6638
"2016-05-13",6714
"2016-05-20",6606
"2016-05-27",6207
"2016-06-03",5915
"2016-06-10",5893
"2016-06-17",5516
"2016-06-24",5138
"2016-07-01",5311
"2016-07-08",5278
"2016-07-15",5419
