"","Price"
"2011-04-15",900
"2011-04-22",895
"2011-04-29",917
"2011-05-06",917
"2011-05-13",917
"2011-05-20",854
"2011-05-27",838
"2011-06-03",829
"2011-06-10",830
"2011-06-17",812
"2011-06-24",814
"2011-07-01",810
"2011-07-08",838
"2011-07-15",934
"2011-07-22",909
"2011-07-29",900
"2011-08-05",870
"2011-08-12",828
"2011-08-19",836
"2011-08-26",800
"2011-09-02",820
"2011-09-09",785
"2011-09-16",784
"2011-09-23",784
"2011-09-30",798
"2011-10-07",779
"2011-10-14",800
"2011-10-21",808
"2011-10-28",819
"2011-11-04",827
"2011-11-11",854
"2011-11-18",841
"2011-11-25",840
"2011-12-02",849
"2011-12-09",902
"2011-12-16",930
"2011-12-23",960
"2011-12-29",966
"2012-01-06",950
"2012-01-13",923
"2012-01-20",944
"2012-01-27",1280
"2012-02-03",1720
"2012-02-10",1400
"2012-02-17",1515
"2012-02-24",1380
"2012-03-02",1435
"2012-03-09",1870
"2012-03-16",1840
"2012-03-23",1525
"2012-03-30",1385
"2012-04-06",1275
"2012-04-13",1290
"2012-04-20",1310
"2012-04-27",1450
"2012-05-04",1440
"2012-05-11",1440
"2012-05-18",1275
"2012-05-25",1270
"2012-06-01",1360
"2012-06-08",1445
"2012-06-15",1560
"2012-06-22",1530
"2012-06-29",1460
"2012-07-06",1655
"2012-07-13",1610
"2012-07-20",1695
"2012-07-27",1930
"2012-08-03",2170
"2012-08-10",1890
"2012-08-17",1615
"2012-08-24",1565
"2012-08-31",1480
"2012-09-07",1425
"2012-09-14",1350
"2012-09-21",1395
"2012-09-28",1365
"2012-10-05",1480
"2012-10-12",1450
"2012-10-19",1470
"2012-10-26",1450
"2012-11-02",1535
"2012-11-09",1450
"2012-11-16",1370
"2012-11-23",1355
"2012-11-30",1485
"2012-12-07",1470
"2012-12-14",1475
"2012-12-21",1605
"2012-12-28",1590
"2013-01-04",1775
"2013-01-11",1815
"2013-01-18",1730
"2013-01-25",1820
"2013-02-01",1895
"2013-02-08",1910
"2013-02-15",1860
"2013-02-22",1760
"2013-02-28",2050
"2013-03-08",2160
"2013-03-15",2210
"2013-03-22",2195
"2013-03-29",2145
"2013-04-05",2100
"2013-04-12",2320
"2013-04-19",2690
"2013-04-26",2730
"2013-05-03",3070
"2013-05-10",3225
"2013-05-16",3450
"2013-05-24",3575
"2013-05-31",3860
"2013-06-07",4160
"2013-06-14",4270
"2013-06-21",4730
"2013-06-28",5210
"2013-07-05",5070
"2013-07-12",4650
"2013-07-19",4795
"2013-07-26",4070
"2013-08-02",3765
"2013-08-09",3980
"2013-08-16",4295
"2013-08-23",4100
"2013-08-30",4210
"2013-09-06",4620
"2013-09-13",4820
"2013-09-17",4700
"2013-09-27",3810
"2013-10-04",3455
"2013-10-11",3525
"2013-10-18",3155
"2013-10-25",3120
"2013-11-01",3110
"2013-11-08",2870
"2013-11-15",2770
"2013-11-22",2695
"2013-11-29",3000
"2013-12-06",2930
"2013-12-13",2720
"2013-12-20",3030
"2013-12-27",3270
"2014-01-03",3080
"2014-01-10",3055
"2014-01-17",2805
"2014-01-24",2720
"2014-01-29",2620
"2014-02-07",2485
"2014-02-14",2465
"2014-02-21",2610
"2014-02-28",2600
"2014-03-07",2675
"2014-03-14",2855
"2014-03-21",2860
"2014-03-28",2995
"2014-04-04",3120
"2014-04-11",3490
"2014-04-18",3890
"2014-04-25",3520
"2014-05-02",3715
"2014-05-09",3910
"2014-05-16",4060
"2014-05-23",4170
"2014-05-30",4100
"2014-06-05",4045
"2014-06-13",3850
"2014-06-20",4080
"2014-06-27",4365
"2014-07-04",4910
"2014-07-11",4905
"2014-07-18",4015
"2014-07-25",4035
"2014-08-01",3400
"2014-08-08",3115
"2014-08-14",3335
"2014-08-22",3560
"2014-08-29",3700
"2014-09-05",3720
"2014-09-12",3730
"2014-09-19",3440
"2014-09-26",3340
"2014-10-02",3370
"2014-10-10",4090
"2014-10-17",4200
"2014-10-24",4485
"2014-10-31",3950
"2014-11-07",4140
"2014-11-14",4615
"2014-11-21",4635
"2014-11-28",4695
"2014-12-05",5000
"2014-12-12",4565
"2014-12-19",4750
"2014-12-26",4475
"2015-01-02",5040
"2015-01-09",6090
"2015-01-16",5940
"2015-01-23",5740
"2015-01-30",5730
"2015-02-06",5500
"2015-02-13",5780
"2015-02-17",5650
"2015-02-27",5440
"2015-03-06",5580
"2015-03-13",5180
"2015-03-20",5360
"2015-03-27",5250
"2015-04-03",5370
"2015-04-10",5140
"2015-04-17",5210
"2015-04-24",5510
"2015-04-30",6210
"2015-05-08",6430
"2015-05-15",7610
"2015-05-22",7730
"2015-05-29",7360
"2015-06-05",6610
"2015-06-12",7320
"2015-06-19",8370
"2015-06-26",8250
"2015-07-03",8230
"2015-07-10",7430
"2015-07-17",7910
"2015-07-24",8580
"2015-07-31",8500
"2015-08-07",8720
"2015-08-13",8220
"2015-08-21",6730
"2015-08-28",7620
"2015-09-04",7870
"2015-09-11",8610
"2015-09-18",8650
"2015-09-25",8580
"2015-10-02",8800
"2015-10-08",7500
"2015-10-16",7450
"2015-10-23",7110
"2015-10-30",7070
"2015-11-06",7150
"2015-11-13",7230
"2015-11-20",7700
"2015-11-27",8070
"2015-12-04",7810
"2015-12-11",7350
"2015-12-18",7280
"2015-12-24",7060
"2015-12-30",7390
"2016-01-08",8030
"2016-01-15",8090
"2016-01-22",8250
"2016-01-29",8510
"2016-02-05",8770
"2016-02-12",7720
"2016-02-19",7380
"2016-02-26",7020
"2016-03-04",7140
"2016-03-11",7080
"2016-03-18",7550
"2016-03-25",8170
"2016-04-01",7690
"2016-04-08",7910
"2016-04-15",7290
"2016-04-22",7730
"2016-04-29",8090
"2016-05-04",8080
"2016-05-13",8440
"2016-05-20",7520
"2016-05-27",7410
"2016-06-03",7580
"2016-06-10",7840
"2016-06-17",7420
"2016-06-24",7000
"2016-07-01",7360
"2016-07-08",7390
"2016-07-15",7630
"2016-07-22",7810
"2016-07-29",7910
"2016-08-05",6940
"2016-08-12",7100
"2016-08-19",6840
"2016-08-26",6670
"2016-09-02",6730
"2016-09-09",6120
"2016-09-13",6230
"2016-09-23",6350
"2016-09-30",6210
"2016-10-07",6330
"2016-10-14",6660
"2016-10-21",6310
"2016-10-28",6140
"2016-11-04",6150
"2016-11-11",6220
"2016-11-18",6040
"2016-11-25",4695
"2016-12-02",4605
"2016-12-09",4975
"2016-12-16",5360
"2016-12-23",5310
"2016-12-29",5630
"2017-01-06",5460
"2017-01-13",5240
"2017-01-20",5200
"2017-01-26",5190
"2017-02-03",5480
"2017-02-10",5570
"2017-02-17",5970
"2017-02-24",5940
"2017-03-03",5050
"2017-03-10",5310
"2017-03-17",5410
"2017-03-24",5260
"2017-03-31",5310
"2017-04-07",5390
"2017-04-14",5220
"2017-04-21",5440
"2017-04-28",5480
"2017-05-04",5230
"2017-05-12",5310
"2017-05-19",6150
"2017-05-26",6300
"2017-06-02",6250
"2017-06-09",5570
"2017-06-16",5620
"2017-06-23",5790
"2017-06-30",6100
"2017-07-07",6250
"2017-07-14",6200
"2017-07-21",6520
"2017-07-28",6290
"2017-08-04",6320
"2017-08-11",5820
"2017-08-18",5880
"2017-08-25",5810
"2017-09-01",5520
"2017-09-08",5170
"2017-09-15",5050
"2017-09-22",5070
"2017-09-29",5030
"2017-10-13",4850
"2017-10-20",5190
"2017-10-27",5550
"2017-11-03",5540
"2017-11-10",5720
"2017-11-17",5970
"2017-11-24",6030
"2017-12-01",5670
"2017-12-08",5470
"2017-12-15",5490
"2017-12-22",5330
"2017-12-28",5400
"2018-01-05",5130
"2018-01-12",5030
"2018-01-19",5450
"2018-01-26",5660
"2018-02-02",5700
"2018-02-09",5500
"2018-02-14",5240
"2018-02-23",5800
"2018-03-02",5930
"2018-03-09",5950
"2018-03-16",5870
"2018-03-23",5590
"2018-03-30",5920
"2018-04-06",5990
"2018-04-13",5730
"2018-04-20",5730
"2018-04-27",5480
"2018-05-04",5280
"2018-05-11",5340
"2018-05-18",5260
"2018-05-25",5030
"2018-06-01",5070
"2018-06-08",5040
"2018-06-15",4575
"2018-06-22",4420
"2018-06-29",4325
"2018-07-06",4070
"2018-07-13",4245
"2018-07-20",4195
"2018-07-27",4070
"2018-08-03",4135
"2018-08-10",4120
"2018-08-17",3940
"2018-08-24",4085
"2018-08-31",4225
"2018-09-07",4375
"2018-09-14",4560
"2018-09-21",4465
"2018-09-28",4500
"2018-10-05",4235
"2018-10-12",3900
"2018-10-19",4160
"2018-10-26",3620
"2018-11-02",3500
"2018-11-09",3685
"2018-11-16",3920
"2018-11-23",3790
"2018-11-30",3910
"2018-12-07",3890
"2018-12-14",3750
