"","Price"
"2020-03-27",3115
"2020-04-03",3875
"2020-04-10",4180
"2020-04-17",5040
"2020-04-24",4475
"2020-04-29",4690
"2020-05-08",4840
"2020-05-15",5190
"2020-05-22",6080
"2020-05-29",5840
"2020-06-05",5790
"2020-06-12",5360
"2020-06-19",5000
"2020-06-26",4720
"2020-07-03",4590
"2020-07-10",4720
"2020-07-17",4735
"2020-07-24",4400
"2020-07-31",4375
"2020-08-07",4260
"2020-08-14",4380
"2020-08-21",3785
"2020-08-28",3965
"2020-09-04",3955
"2020-09-11",4335
"2020-09-18",4200
"2020-09-25",3760
"2020-09-29",3955
"2020-10-08",4045
"2020-10-16",3810
"2020-10-23",3805
"2020-10-30",3630
"2020-11-02",3620
