"","Price"
"2011-04-15",7863
"2011-04-22",7138
"2011-04-29",6766
"2011-05-06",6878
"2011-05-13",6896
"2011-05-20",6543
"2011-05-27",6543
"2011-06-03",6079
"2011-06-10",5985
"2011-06-17",6729
"2011-06-24",6599
"2011-07-01",6822
"2011-07-08",6673
"2011-07-15",6099
"2011-07-22",6404
"2011-07-29",6709
"2011-08-05",6737
"2011-08-12",6238
"2011-08-19",5655
"2011-08-26",5627
"2011-09-02",5905
"2011-09-09",5739
"2011-09-16",5683
"2011-09-23",5323
"2011-09-30",5212
"2011-10-07",5711
"2011-10-14",7208
"2011-10-21",7929
"2011-10-28",7319
"2011-11-04",7873
"2011-11-11",7236
"2011-11-18",7513
"2011-11-25",7790
"2011-12-02",7929
"2011-12-09",8733
"2011-12-16",8428
"2011-12-23",8040
"2011-12-29",8012
"2012-01-06",8068
"2012-01-13",7735
"2012-01-20",7402
"2012-01-27",7430
"2012-02-03",7069
"2012-02-10",7568
"2012-02-17",8234
"2012-02-24",7818
"2012-03-02",7596
"2012-03-09",7707
"2012-03-16",7513
"2012-03-23",7540
"2012-03-30",7319
"2012-04-06",7319
"2012-04-13",6820
"2012-04-20",7236
"2012-04-27",7180
"2012-05-04",7540
"2012-05-11",7790
"2012-05-18",7873
"2012-05-25",7208
"2012-06-01",7513
"2012-06-08",7652
"2012-06-15",8177
"2012-06-22",8499
"2012-06-29",8571
"2012-07-06",8571
"2012-07-13",8320
"2012-07-20",8535
"2012-07-27",8212
"2012-08-03",7890
"2012-08-10",8069
"2012-08-17",8535
"2012-08-24",8428
"2012-08-31",8212
"2012-09-07",7961
"2012-09-14",8607
"2012-09-21",9217
"2012-09-28",9754
"2012-10-05",10364
"2012-10-12",10579
"2012-10-19",10400
"2012-10-26",11117
"2012-11-02",11978
"2012-11-09",12265
"2012-11-16",12910
"2012-11-23",14094
"2012-11-30",13628
"2012-12-07",12695
"2012-12-14",13879
"2012-12-21",13054
"2012-12-28",14022
"2013-01-04",14811
"2013-01-11",14990
"2013-01-18",14596
"2013-01-25",15457
"2013-02-01",15708
"2013-02-08",16389
"2013-02-15",16963
"2013-02-22",17644
"2013-02-28",16927
"2013-03-08",18577
"2013-03-15",18218
"2013-03-22",18469
"2013-03-29",19366
"2013-04-05",21087
"2013-04-12",20800
"2013-04-19",23350
"2013-04-26",24100
"2013-05-03",23600
"2013-05-10",23350
"2013-05-16",21800
"2013-05-24",23900
"2013-05-31",25000
"2013-06-07",19650
"2013-06-14",19950
"2013-06-21",19800
"2013-06-28",18600
"2013-07-05",17300
"2013-07-12",17700
"2013-07-19",15650
"2013-07-26",15650
"2013-08-02",17000
"2013-08-09",18150
"2013-08-16",17450
"2013-08-23",17100
"2013-08-30",18200
"2013-09-06",17000
"2013-09-13",16550
"2013-09-17",17300
"2013-09-27",17300
"2013-10-04",16950
"2013-10-11",16900
"2013-10-18",16000
"2013-10-25",15750
"2013-11-01",18050
"2013-11-08",16850
"2013-11-15",16850
"2013-11-22",14500
"2013-11-29",16100
"2013-12-06",15350
"2013-12-13",14050
"2013-12-20",14350
"2013-12-27",14400
"2014-01-03",13400
"2014-01-10",12850
"2014-01-17",14100
"2014-01-24",14450
"2014-01-29",13700
"2014-02-07",14150
"2014-02-14",13550
"2014-02-21",13600
"2014-02-28",13500
"2014-03-07",13500
"2014-03-14",13350
"2014-03-21",12750
"2014-03-28",12950
"2014-04-04",14400
"2014-04-11",14300
"2014-04-18",15400
"2014-04-25",14000
"2014-05-02",13700
"2014-05-09",12800
"2014-05-16",12900
"2014-05-23",12100
"2014-05-30",12100
"2014-06-05",11700
"2014-06-13",12100
"2014-06-20",11800
"2014-06-27",10550
"2014-07-04",10800
"2014-07-11",11000
"2014-07-18",11000
"2014-07-25",11450
"2014-08-01",10050
"2014-08-08",8910
"2014-08-14",9100
"2014-08-22",10200
"2014-08-29",9480
"2014-09-05",10650
"2014-09-12",10300
"2014-09-19",10750
"2014-09-26",10450
"2014-10-02",8890
"2014-10-10",8330
"2014-10-17",7970
"2014-10-24",8420
"2014-10-31",8800
"2014-11-07",9100
"2014-11-14",9170
"2014-11-21",10500
"2014-11-28",10550
"2014-12-05",10350
"2014-12-12",12050
"2014-12-19",11450
"2014-12-26",12100
"2015-01-02",12600
"2015-01-09",13350
"2015-01-16",13150
"2015-01-23",13300
"2015-01-30",12450
"2015-02-06",12850
"2015-02-13",12300
"2015-02-17",12250
"2015-02-27",12800
"2015-03-06",14200
"2015-03-13",15000
"2015-03-20",15200
"2015-03-27",14250
"2015-04-03",13900
"2015-04-10",14450
"2015-04-17",13850
"2015-04-24",11950
"2015-04-30",11300
"2015-05-08",11650
"2015-05-15",11800
"2015-05-22",9930
"2015-05-29",9540
"2015-06-05",9570
"2015-06-12",8670
"2015-06-19",8530
"2015-06-26",8920
"2015-07-03",8410
"2015-07-10",7970
"2015-07-17",8490
"2015-07-24",8360
"2015-07-31",8090
"2015-08-07",9340
"2015-08-13",8760
"2015-08-21",6790
"2015-08-28",7910
"2015-09-04",9120
"2015-09-11",9140
"2015-09-18",8960
"2015-09-25",8550
"2015-10-02",9930
"2015-10-08",9690
"2015-10-16",9780
"2015-10-23",10300
"2015-10-30",9830
"2015-11-06",9690
"2015-11-13",9850
"2015-11-20",9590
"2015-11-27",9960
"2015-12-04",9870
"2015-12-11",9830
"2015-12-18",9740
"2015-12-24",9960
"2015-12-30",9870
"2016-01-08",10450
"2016-01-15",10950
"2016-01-22",11050
"2016-01-29",10800
"2016-02-05",11550
"2016-02-12",10700
"2016-02-19",11850
"2016-02-26",11450
"2016-03-04",10900
"2016-03-11",11000
"2016-03-18",11650
"2016-03-25",11850
"2016-04-01",12150
"2016-04-08",12350
"2016-04-15",12250
"2016-04-22",12050
"2016-04-29",11150
"2016-05-04",11000
"2016-05-13",10750
"2016-05-20",10750
"2016-05-27",10950
"2016-06-03",11000
"2016-06-10",11150
"2016-06-17",11050
"2016-06-24",10350
"2016-07-01",10850
"2016-07-08",10550
"2016-07-15",11650
"2016-07-22",11600
"2016-07-29",11850
"2016-08-05",10550
"2016-08-12",10600
"2016-08-19",10550
"2016-08-26",10950
"2016-09-02",10400
"2016-09-09",9420
"2016-09-13",8960
"2016-09-23",9360
"2016-09-30",9060
"2016-10-07",9370
"2016-10-14",8620
"2016-10-21",8940
"2016-10-28",9000
"2016-11-04",8570
"2016-11-11",8920
"2016-11-18",9250
"2016-11-25",8770
"2016-12-02",8850
"2016-12-09",9200
"2016-12-16",9750
"2016-12-23",10050
"2016-12-29",10350
"2017-01-06",10300
"2017-01-13",10100
"2017-01-20",9720
"2017-01-26",11300
"2017-02-03",10800
"2017-02-10",10450
"2017-02-17",11150
"2017-02-24",10900
"2017-03-03",10950
"2017-03-10",11700
"2017-03-17",12000
"2017-03-24",11900
"2017-03-31",11500
"2017-04-07",11550
"2017-04-14",11350
