"","Price"
"2011-04-15",2695
"2011-04-22",2658
"2011-04-29",2573
"2011-05-06",2611
"2011-05-13",2527
"2011-05-20",2578
"2011-05-27",2481
"2011-06-03",2474
"2011-06-10",2417
"2011-06-17",2321
"2011-06-24",2316
"2011-07-01",2348
"2011-07-08",2558
"2011-07-15",2570
"2011-07-22",2562
"2011-07-29",2736
"2011-08-05",2570
"2011-08-12",2366
"2011-08-19",3545
"2011-08-26",3091
"2011-09-02",3313
"2011-09-09",2758
"2011-09-16",2654
"2011-09-23",2407
"2011-09-30",2316
"2011-10-07",2284
"2011-10-14",2718
"2011-10-21",2718
"2011-10-28",2846
"2011-11-04",2718
"2011-11-11",2881
"2011-11-18",3207
"2011-11-25",2873
"2011-12-02",3030
"2011-12-09",3109
"2011-12-16",4009
"2011-12-23",4142
"2011-12-29",4412
"2012-01-06",4050
"2012-01-13",3573
"2012-01-20",3602
"2012-01-27",3649
"2012-02-03",3762
"2012-02-10",3775
"2012-02-17",3816
"2012-02-24",4050
"2012-03-02",4092
"2012-03-09",3793
"2012-03-16",3756
"2012-03-23",3704
"2012-03-30",3663
"2012-04-06",3803
"2012-04-13",3751
"2012-04-20",3392
"2012-04-27",3188
"2012-05-04",3392
"2012-05-11",3262
"2012-05-18",2774
"2012-05-25",2849
"2012-06-01",3267
"2012-06-08",3039
"2012-06-15",3071
"2012-06-22",3732
"2012-06-29",4132
"2012-07-06",4073
"2012-07-13",3746
"2012-07-20",3462
"2012-07-27",3322
"2012-08-03",3426
"2012-08-10",3611
"2012-08-17",3631
"2012-08-24",3867
"2012-08-31",4189
"2012-09-07",4699
"2012-09-14",4580
"2012-09-21",4146
"2012-09-28",4162
"2012-10-05",4162
"2012-10-12",4162
"2012-10-19",4784
"2012-10-26",4732
"2012-11-02",5231
"2012-11-09",5888
"2012-11-16",5132
"2012-11-23",5498
"2012-11-30",5597
"2012-12-07",5523
"2012-12-14",5482
"2012-12-21",5705
"2012-12-28",5788
"2013-01-04",6208
"2013-01-11",5763
"2013-01-18",5436
"2013-01-25",5317
"2013-02-01",5256
"2013-02-08",5084
"2013-02-15",5274
"2013-02-22",5136
"2013-02-28",5112
"2013-03-08",5060
"2013-03-15",5119
"2013-03-22",5119
"2013-03-29",5308
"2013-04-05",5497
"2013-04-12",5608
"2013-04-19",5659
"2013-04-26",6766
"2013-05-03",6998
"2013-05-10",6817
"2013-05-16",7100
"2013-05-24",6594
"2013-05-31",7495
"2013-06-07",6937
"2013-06-14",6740
"2013-06-21",6560
"2013-06-28",6457
"2013-07-05",6431
"2013-07-12",6775
"2013-07-19",6844
"2013-07-26",6775
"2013-08-02",6946
"2013-08-09",6860
"2013-08-16",6973
"2013-08-23",6809
"2013-08-30",6612
"2013-09-06",7144
"2013-09-13",6860
"2013-09-17",6775
"2013-09-27",6792
"2013-10-04",6749
"2013-10-11",6646
"2013-10-18",6637
"2013-10-25",6656
"2013-11-01",6749
"2013-11-08",6672
"2013-11-15",6740
"2013-11-22",7658
"2013-11-29",7452
"2013-12-06",6946
"2013-12-13",6688
"2013-12-20",6587
"2013-12-27",6854
"2014-01-03",6440
"2014-01-10",6423
"2014-01-17",6484
"2014-01-24",6299
"2014-01-29",6308
"2014-02-07",6210
"2014-02-14",6245
"2014-02-21",6281
"2014-02-28",7085
"2014-03-07",7332
"2014-03-14",7572
"2014-03-21",7448
"2014-03-28",7403
"2014-04-04",8154
"2014-04-11",7872
"2014-04-18",9277
"2014-04-25",9363
"2014-05-02",9012
"2014-05-09",9144
"2014-05-16",10160
"2014-05-23",9982
"2014-05-30",12456
"2014-06-05",12678
"2014-06-13",12324
"2014-06-20",11882
"2014-06-27",12103
"2014-07-04",12854
"2014-07-11",13915
"2014-07-18",13605
"2014-07-25",13605
"2014-08-01",12898
"2014-08-08",12368
