"","Price"
"2011-04-15",4065
"2011-04-22",4025
"2011-04-29",3930
"2011-05-06",3945
"2011-05-13",3955
"2011-05-20",3820
"2011-05-27",3800
"2011-06-03",3740
"2011-06-10",3610
"2011-06-17",3820
"2011-06-24",3855
"2011-07-01",4000
"2011-07-08",3920
"2011-07-15",4070
"2011-07-22",4095
"2011-07-29",4085
"2011-08-05",3845
"2011-08-12",3740
"2011-08-19",3715
"2011-08-26",3725
"2011-09-02",3810
"2011-09-09",3850
"2011-09-16",3770
"2011-09-23",3790
"2011-09-30",3740
"2011-10-07",3710
"2011-10-14",3795
"2011-10-21",3780
"2011-10-28",3750
"2011-11-04",3775
"2011-11-11",3670
"2011-11-18",3650
"2011-11-25",3325
"2011-12-02",3425
"2011-12-09",3350
"2011-12-16",3330
"2011-12-23",3350
"2011-12-29",3425
"2012-01-06",3390
"2012-01-13",3370
"2012-01-20",3335
"2012-01-27",3660
"2012-02-03",3730
"2012-02-10",3800
"2012-02-17",3780
"2012-02-24",3845
"2012-03-02",3780
"2012-03-09",3750
"2012-03-16",3740
"2012-03-23",3650
"2012-03-30",3600
"2012-04-06",3580
"2012-04-13",3620
"2012-04-20",3600
"2012-04-27",3580
"2012-05-04",3560
"2012-05-11",3435
"2012-05-18",3445
"2012-05-25",3390
"2012-06-01",3400
"2012-06-08",3390
"2012-06-15",3445
"2012-06-22",3390
"2012-06-29",3350
"2012-07-06",3430
"2012-07-13",3335
"2012-07-20",3330
"2012-07-27",3260
"2012-08-03",3240
"2012-08-10",3230
"2012-08-17",3270
"2012-08-24",3140
"2012-08-31",3035
"2012-09-07",3140
"2012-09-14",3420
"2012-09-21",3570
"2012-09-28",3595
"2012-10-05",3600
"2012-10-12",3535
"2012-10-19",3500
"2012-10-26",3440
"2012-11-02",3450
"2012-11-09",3340
"2012-11-16",3285
"2012-11-23",3340
"2012-11-30",3445
"2012-12-07",3415
"2012-12-14",3400
"2012-12-21",3410
"2012-12-28",3390
"2013-01-04",3330
"2013-01-11",3290
"2013-01-18",3305
"2013-01-25",3320
"2013-02-01",3220
"2013-02-08",3240
"2013-02-15",3170
"2013-02-22",3160
"2013-02-28",3230
"2013-03-08",3450
"2013-03-15",3405
"2013-03-22",3385
"2013-03-29",3370
"2013-04-05",3280
"2013-04-12",3295
"2013-04-19",3250
"2013-04-26",3330
"2013-05-03",3550
"2013-05-10",3560
"2013-05-16",3550
"2013-05-24",3765
"2013-05-31",4025
"2013-06-07",3785
"2013-06-14",3535
"2013-06-21",3560
"2013-06-28",3590
"2013-07-05",3715
"2013-07-12",3820
"2013-07-19",4640
"2013-07-26",4880
"2013-08-02",4960
"2013-08-09",4845
"2013-08-16",4375
"2013-08-23",4200
"2013-08-30",4065
"2013-09-06",4210
"2013-09-13",4405
"2013-09-17",4490
"2013-09-27",4150
"2013-10-04",3710
"2013-10-11",3635
"2013-10-18",3435
"2013-10-25",3480
"2013-11-01",3725
"2013-11-08",3440
"2013-11-15",3390
"2013-11-22",3090
"2013-11-29",3195
"2013-12-06",3200
"2013-12-13",3200
"2013-12-20",3145
"2013-12-27",3105
"2014-01-03",3050
"2014-01-10",3135
"2014-01-17",3290
"2014-01-24",3450
"2014-01-29",3265
"2014-02-07",3225
"2014-02-14",3420
"2014-02-21",3335
"2014-02-28",3600
"2014-03-07",4200
"2014-03-14",3740
"2014-03-21",3750
"2014-03-28",3490
