"","Price"
"2011-04-15",2232
"2011-04-22",2063
"2011-04-29",2051
"2011-05-06",2092
"2011-05-13",2098
"2011-05-20",1999
"2011-05-27",1813
"2011-06-03",1941
"2011-06-10",1860
"2011-06-17",1732
"2011-06-24",1883
"2011-07-01",1952
"2011-07-08",2075
"2011-07-15",2418
"2011-07-22",2534
"2011-07-29",2325
"2011-08-05",1900
"2011-08-12",1941
"2011-08-19",1866
"2011-08-26",1703
"2011-09-02",1697
"2011-09-09",1551
"2011-09-16",1546
"2011-09-23",1453
"2011-09-30",1668
"2011-10-07",1714
"2011-10-14",1650
"2011-10-21",1633
"2011-10-28",1668
"2011-11-04",1650
"2011-11-11",1743
"2011-11-18",2209
"2011-11-25",2662
"2011-12-02",3487
"2011-12-09",3249
"2011-12-16",2784
"2011-12-23",2592
"2011-12-29",2499
"2012-01-06",3208
"2012-01-13",3132
"2012-01-20",2795
"2012-01-27",3039
"2012-02-03",3057
"2012-02-10",2708
"2012-02-17",2645
"2012-02-24",2556
"2012-03-02",2749
"2012-03-09",2586
"2012-03-16",2517
"2012-03-23",2575
"2012-03-30",2389
"2012-04-06",2017
"2012-04-13",1993
"2012-04-20",1965
"2012-04-27",1836
"2012-05-04",2028
"2012-05-11",1924
"2012-05-18",1813
"2012-05-25",1877
"2012-06-01",2034
"2012-06-08",2174
"2012-06-15",2272
"2012-06-22",2348
"2012-06-29",2454
"2012-07-06",2709
"2012-07-13",2338
"2012-07-20",2056
"2012-07-27",2175
"2012-08-03",2221
"2012-08-10",2271
"2012-08-17",2140
"2012-08-24",2430
"2012-08-31",2488
"2012-09-07",2780
"2012-09-14",2687
"2012-09-21",2175
"2012-09-28",2063
"2012-10-05",2138
"2012-10-12",2209
"2012-10-19",2056
"2012-10-26",1833
"2012-11-02",1775
"2012-11-09",1977
"2012-11-16",1779
"2012-11-23",1786
"2012-11-30",1587
"2012-12-07",1803
"2012-12-14",2075
"2012-12-21",2083
"2012-12-28",1844
"2013-01-04",1842
"2013-01-11",1745
"2013-01-18",1673
"2013-01-25",1640
"2013-02-01",1765
"2013-02-08",1714
"2013-02-15",1768
"2013-02-22",1625
"2013-02-28",1606
"2013-03-08",1579
"2013-03-15",1412
"2013-03-22",1321
"2013-03-29",1407
"2013-04-05",1386
"2013-04-12",1351
"2013-04-19",1323
"2013-04-26",1321
"2013-05-03",1300
"2013-05-10",1302
"2013-05-16",1282
"2013-05-24",1264
"2013-05-31",1265
"2013-06-07",1214
"2013-06-14",1097
"2013-06-21",1035
"2013-06-28",1015
"2013-07-05",952
"2013-07-12",949
"2013-07-19",1082
"2013-07-26",1084
"2013-08-02",1068
"2013-08-09",1079
"2013-08-16",1007
"2013-08-23",1039
"2013-08-30",1019
"2013-09-06",1000
"2013-09-13",977
"2013-09-17",984
"2013-09-27",1042
"2013-10-04",1037
"2013-10-11",1328
"2013-10-18",1326
"2013-10-25",1285
"2013-11-01",1205
"2013-11-08",1119
"2013-11-15",1025
"2013-11-22",1012
"2013-11-29",998
"2013-12-06",1037
"2013-12-13",998
"2013-12-20",1088
"2013-12-27",1070
"2014-01-03",1033
"2014-01-10",1087
"2014-01-17",1131
"2014-01-24",1105
"2014-01-29",1165
"2014-02-07",1065
"2014-02-14",1054
"2014-02-21",1033
"2014-02-28",1025
"2014-03-07",1077
"2014-03-14",1039
"2014-03-21",1052
"2014-03-28",1023
"2014-04-04",1047
"2014-04-11",1033
"2014-04-18",1037
"2014-04-25",1017
"2014-05-02",984
"2014-05-09",956
"2014-05-16",975
"2014-05-23",954
"2014-05-30",942
"2014-06-05",938
"2014-06-13",960
"2014-06-20",952
"2014-06-27",914
"2014-07-04",917
"2014-07-11",886
"2014-07-18",898
"2014-07-25",1044
"2014-08-01",1049
"2014-08-08",1163
"2014-08-14",1232
"2014-08-22",1135
"2014-08-29",1174
"2014-09-05",1193
"2014-09-12",1468
"2014-09-19",1358
"2014-09-26",1237
"2014-10-02",1203
"2014-10-10",1097
"2014-10-17",1052
"2014-10-24",960
"2014-10-31",1126
"2014-11-07",1042
"2014-11-14",965
"2014-11-21",975
"2014-11-28",972
"2014-12-05",984
"2014-12-12",949
"2014-12-19",952
"2014-12-26",938
"2015-01-02",975
"2015-01-09",1070
"2015-01-16",1150
"2015-01-23",1439
"2015-01-30",1529
"2015-02-06",1423
"2015-02-13",1217
"2015-02-17",1209
"2015-02-27",1119
"2015-03-06",1349
"2015-03-13",1588
"2015-03-20",1553
"2015-03-27",1538
"2015-04-03",1486
"2015-04-10",1656
"2015-04-17",1649
"2015-04-24",1574
"2015-04-30",1565
"2015-05-08",1093
"2015-05-15",1205
"2015-05-22",1188
"2015-05-29",1358
"2015-06-05",1298
"2015-06-12",1174
"2015-06-19",1214
"2015-06-26",1717
"2015-07-03",2966
"2015-07-10",4431
"2015-07-17",9618
"2015-07-24",5931
"2015-07-31",5931
"2015-08-07",5931
"2015-08-13",5931
"2015-08-21",3993
"2015-08-28",5068
"2015-09-04",4260
"2015-09-11",4033
"2015-09-18",3412
"2015-09-25",2887
"2015-10-02",3259
"2015-10-08",2860
"2015-10-16",3444
"2015-10-23",3056
"2015-10-30",2997
