"","Price"
"2011-04-15",19954
"2011-04-22",21825
"2011-04-29",23120
"2011-05-06",22113
"2011-05-13",20985
"2011-05-20",22928
"2011-05-27",22568
"2011-06-03",21921
"2011-06-10",20698
"2011-06-17",22424
"2011-06-24",20865
"2011-07-01",21585
"2011-07-08",21561
"2011-07-15",21225
"2011-07-22",23024
"2011-07-29",23552
"2011-08-05",22041
"2011-08-12",20913
"2011-08-19",20865
"2011-08-26",20242
"2011-09-02",20146
"2011-09-09",18707
"2011-09-16",18923
"2011-09-23",18155
"2011-09-30",19546
"2011-10-07",19954
"2011-10-14",18323
"2011-10-21",18827
"2011-10-28",19139
"2011-11-04",19786
"2011-11-11",19762
"2011-11-18",21081
"2011-11-25",20842
"2011-12-02",20626
"2011-12-09",20937
"2011-12-16",20602
"2011-12-23",19978
"2011-12-29",18515
"2012-01-06",19666
"2012-01-13",18899
"2012-01-20",19115
"2012-01-27",19283
"2012-02-03",18827
"2012-02-10",18539
"2012-02-17",19690
"2012-02-24",19283
"2012-03-02",18587
"2012-03-09",18419
"2012-03-16",18659
"2012-03-23",16884
"2012-03-30",17220
"2012-04-06",16285
"2012-04-13",15901
"2012-04-20",16237
"2012-04-27",14894
"2012-05-04",14774
"2012-05-11",14870
"2012-05-18",13143
"2012-05-25",14006
"2012-06-01",13575
"2012-06-08",12567
"2012-06-15",12927
"2012-06-22",14510
"2012-06-29",14630
"2012-07-06",14702
"2012-07-13",15445
"2012-07-20",15925
"2012-07-27",16165
"2012-08-03",16429
"2012-08-10",16668
"2012-08-17",18035
"2012-08-24",17604
"2012-08-31",18611
"2012-09-07",18419
"2012-09-14",17748
"2012-09-21",19762
"2012-09-28",20506
"2012-10-05",19762
"2012-10-12",19834
"2012-10-19",19331
"2012-10-26",20698
"2012-11-02",21105
"2012-11-09",21633
"2012-11-16",23600
"2012-11-23",24175
"2012-11-30",23216
"2012-12-07",22113
"2012-12-14",21297
"2012-12-21",21513
"2012-12-28",22424
"2013-01-04",23240
"2013-01-11",22376
"2013-01-18",21897
"2013-01-25",19882
"2013-02-01",18851
"2013-02-08",19834
"2013-02-15",19666
"2013-02-22",19978
"2013-02-28",20146
"2013-03-08",21105
"2013-03-15",21345
"2013-03-22",20961
"2013-03-29",20650
"2013-04-05",19930
"2013-04-12",20218
"2013-04-19",20770
"2013-04-26",21537
"2013-05-03",21465
"2013-05-10",22352
"2013-05-16",22161
"2013-05-24",23528
"2013-05-31",22209
"2013-06-07",22017
"2013-06-14",22233
"2013-06-21",21585
"2013-06-28",20913
"2013-07-05",21297
"2013-07-12",21825
"2013-07-19",21969
"2013-07-26",22376
"2013-08-02",22257
"2013-08-09",21801
"2013-08-16",22448
"2013-08-23",21633
"2013-08-30",22496
"2013-09-06",22616
"2013-09-13",23480
"2013-09-17",22904
"2013-09-27",24703
"2013-10-04",24415
"2013-10-11",26046
"2013-10-18",25518
"2013-10-25",24847
"2013-11-01",26238
"2013-11-08",23624
"2013-11-15",24895
"2013-11-22",24703
"2013-11-29",24463
"2013-12-06",23168
"2013-12-13",21801
"2013-12-20",20985
"2013-12-27",21729
"2014-01-03",20865
"2014-01-10",21153
"2014-01-17",20146
"2014-01-24",21297
"2014-01-29",19762
"2014-02-07",20602
"2014-02-14",20770
"2014-02-21",21633
"2014-02-28",20794
"2014-03-07",20218
"2014-03-14",19139
"2014-03-21",19019
"2014-03-28",19019
"2014-04-04",18755
"2014-04-11",19810
"2014-04-18",20146
"2014-04-25",19450
"2014-05-02",19618
"2014-05-09",19091
"2014-05-16",18659
"2014-05-23",17940
"2014-05-30",16788
"2014-06-05",15637
"2014-06-13",16405
"2014-06-20",16381
"2014-06-27",16788
"2014-07-04",16812
"2014-07-11",15877
"2014-07-18",15517
"2014-07-25",16405
"2014-08-01",15301
"2014-08-08",14486
"2014-08-14",14870
"2014-08-22",14222
"2014-08-29",14030
"2014-09-05",13167
"2014-09-12",13670
"2014-09-19",13143
"2014-09-26",12663
"2014-10-02",11824
"2014-10-10",12279
"2014-10-17",11392
"2014-10-24",11440
"2014-10-31",12951
"2014-11-07",12855
"2014-11-14",13694
"2014-11-21",14678
"2014-11-28",15301
"2014-12-05",15109
"2014-12-12",14894
"2014-12-19",14822
"2014-12-26",16069
"2015-01-02",15589
"2015-01-09",16261
"2015-01-16",16548
"2015-01-23",18059
"2015-01-30",17508
"2015-02-06",17604
"2015-02-13",17436
"2015-02-17",17244
"2015-02-27",19139
"2015-03-06",20314
"2015-03-13",19570
"2015-03-20",20002
"2015-03-27",20913
"2015-04-03",19139
"2015-04-10",19810
"2015-04-17",19906
"2015-04-24",19954
"2015-04-30",19858
"2015-05-08",19954
"2015-05-15",22472
"2015-05-22",22185
"2015-05-29",22065
"2015-06-05",22664
"2015-06-12",23240
"2015-06-19",24079
"2015-06-26",23312
"2015-07-03",23288
"2015-07-10",21873
"2015-07-17",24607
"2015-07-24",21681
"2015-07-31",20362
"2015-08-07",20026
"2015-08-13",21177
