"","Price"
"2011-04-15",1555
"2011-04-22",1505
"2011-04-29",1460
"2011-05-06",1465
"2011-05-13",1485
"2011-05-20",1385
"2011-05-27",1350
"2011-06-03",1255
"2011-06-10",1240
"2011-06-17",1205
"2011-06-24",1315
"2011-07-01",1305
"2011-07-08",1310
"2011-07-15",1370
"2011-07-22",1370
"2011-07-29",1375
"2011-08-05",1280
"2011-08-12",1195
"2011-08-19",1650
"2011-08-26",1425
"2011-09-02",1410
"2011-09-09",1350
"2011-09-16",1330
"2011-09-23",1215
"2011-09-30",1200
"2011-10-07",1160
"2011-10-14",1245
"2011-10-21",1350
"2011-10-28",1365
"2011-11-04",1345
"2011-11-11",1335
"2011-11-18",1435
"2011-11-25",1335
"2011-12-02",1355
"2011-12-09",1415
"2011-12-16",1330
"2011-12-23",1290
"2011-12-29",1240
"2012-01-06",1600
"2012-01-13",1550
"2012-01-20",1450
"2012-01-27",1575
"2012-02-03",1690
"2012-02-10",2335
"2012-02-17",2505
"2012-02-24",2730
"2012-03-02",2595
"2012-03-09",3475
"2012-03-16",4730
"2012-03-23",5800
"2012-03-30",6625
"2012-04-06",6000
"2012-04-13",5200
"2012-04-20",4610
"2012-04-27",4610
"2012-05-04",4610
"2012-05-11",4610
"2012-05-18",3700
"2012-05-25",3780
"2012-06-01",3780
"2012-06-08",3890
"2012-06-15",3700
"2012-06-22",3690
"2012-06-29",3815
"2012-07-06",3660
"2012-07-13",3210
"2012-07-20",3190
"2012-07-27",2950
"2012-08-03",2800
"2012-08-10",2780
"2012-08-17",2900
"2012-08-24",2775
"2012-08-31",2705
"2012-09-07",2460
"2012-09-14",2780
"2012-09-21",2500
"2012-09-28",3535
"2012-10-05",3565
"2012-10-12",3330
"2012-10-19",2715
"2012-10-26",2570
"2012-11-02",2650
"2012-11-09",2540
"2012-11-16",2060
"2012-11-23",1980
"2012-11-30",2300
"2012-12-07",2065
"2012-12-14",2170
"2012-12-21",2000
"2012-12-28",2445
"2013-01-04",2385
"2013-01-11",2450
"2013-01-18",2410
"2013-01-25",2205
"2013-02-01",2055
"2013-02-08",1990
"2013-02-15",2060
"2013-02-22",2100
"2013-02-28",2415
"2013-03-08",2230
"2013-03-15",2290
"2013-03-22",2105
"2013-03-29",2100
"2013-04-05",1965
"2013-04-12",2035
"2013-04-19",1920
"2013-04-26",1920
"2013-05-03",1895
"2013-05-10",2000
"2013-05-16",1995
"2013-05-24",1925
"2013-05-31",1900
"2013-06-07",1825
"2013-06-14",1585
"2013-06-21",1685
"2013-06-28",1610
"2013-07-05",1910
"2013-07-12",2280
"2013-07-19",2335
"2013-07-26",2975
"2013-08-02",3170
"2013-08-09",2930
"2013-08-16",4130
"2013-08-23",3475
"2013-08-30",3835
"2013-09-06",4190
"2013-09-13",4045
"2013-09-17",3925
"2013-09-27",3805
"2013-10-04",3385
"2013-10-11",3440
"2013-10-18",3085
"2013-10-25",3825
"2013-11-01",3630
"2013-11-08",3310
"2013-11-15",3500
"2013-11-22",3150
"2013-11-29",3150
"2013-12-06",2865
"2013-12-13",3010
"2013-12-20",2920
"2013-12-27",3750
"2014-01-03",3690
"2014-01-10",3745
"2014-01-17",3680
"2014-01-24",3050
"2014-01-29",3090
"2014-02-07",3100
"2014-02-14",3065
"2014-02-21",2860
"2014-02-28",2815
"2014-03-07",3010
"2014-03-14",2975
"2014-03-21",2890
"2014-03-28",2820
"2014-04-04",2675
"2014-04-11",2760
"2014-04-18",2790
"2014-04-25",2650
"2014-05-02",2700
"2014-05-09",2680
"2014-05-16",3095
"2014-05-23",2990
"2014-05-30",3200
"2014-06-05",3200
"2014-06-13",3300
"2014-06-20",3020
"2014-06-27",2890
"2014-07-04",3010
"2014-07-11",3220
"2014-07-18",3450
"2014-07-25",3180
"2014-08-01",3140
"2014-08-08",2880
"2014-08-14",2890
"2014-08-22",3025
"2014-08-29",3190
"2014-09-05",3690
"2014-09-12",3885
"2014-09-19",4085
"2014-09-26",5290
"2014-10-02",5230
"2014-10-10",5100
"2014-10-17",4815
"2014-10-24",4600
"2014-10-31",5060
"2014-11-07",5430
"2014-11-14",5930
"2014-11-21",5380
"2014-11-28",4970
"2014-12-05",5260
"2014-12-12",4700
"2014-12-19",4710
"2014-12-26",4510
"2015-01-02",5240
"2015-01-09",5490
"2015-01-16",5430
"2015-01-23",5340
