"","Price"
"2011-04-15",37800
"2011-04-22",37950
"2011-04-29",38500
"2011-05-06",39850
"2011-05-13",39050
"2011-05-20",38650
"2011-05-27",37450
"2011-06-03",37550
"2011-06-10",36750
"2011-06-17",36450
"2011-06-24",38850
"2011-07-01",40600
"2011-07-08",39200
"2011-07-15",39050
"2011-07-22",38950
"2011-07-29",39550
"2011-08-05",38800
"2011-08-12",34200
"2011-08-19",38300
"2011-08-26",35650
"2011-09-02",36650
"2011-09-09",37400
"2011-09-16",38100
"2011-09-23",35200
"2011-09-30",35850
"2011-10-07",35900
"2011-10-14",36800
"2011-10-21",37200
"2011-10-28",37600
"2011-11-04",37100
"2011-11-11",36350
"2011-11-18",35700
"2011-11-25",36400
"2011-12-02",37350
"2011-12-09",36550
"2011-12-16",37000
"2011-12-23",38150
"2011-12-29",35650
"2012-01-06",33700
"2012-01-13",33700
"2012-01-20",33600
"2012-01-27",33750
"2012-02-03",33700
"2012-02-10",32350
"2012-02-17",32300
"2012-02-24",32800
"2012-03-02",32800
"2012-03-09",32250
"2012-03-16",32250
"2012-03-23",32400
"2012-03-30",31450
"2012-04-06",30600
"2012-04-13",30850
"2012-04-20",29800
"2012-04-27",30000
"2012-05-04",28800
"2012-05-11",29650
"2012-05-18",29100
"2012-05-25",27800
"2012-06-01",28350
"2012-06-08",29350
"2012-06-15",28350
"2012-06-22",28500
"2012-06-29",30350
"2012-07-06",30750
"2012-07-13",32800
"2012-07-20",31300
"2012-07-27",33000
"2012-08-03",32900
"2012-08-10",32650
"2012-08-17",34150
"2012-08-24",34650
"2012-08-31",34400
"2012-09-07",35600
"2012-09-14",36300
"2012-09-21",35900
"2012-09-28",35200
"2012-10-05",35100
"2012-10-12",34550
"2012-10-19",35100
"2012-10-26",36400
"2012-11-02",37050
"2012-11-09",37950
"2012-11-16",39550
"2012-11-23",39750
"2012-11-30",37700
"2012-12-07",37650
"2012-12-14",38100
"2012-12-21",38550
"2012-12-28",35500
"2013-01-04",36500
"2013-01-11",35150
"2013-01-18",37150
"2013-01-25",38150
"2013-02-01",37150
"2013-02-08",36800
"2013-02-15",35150
"2013-02-22",35050
"2013-02-28",35800
"2013-03-08",37000
"2013-03-15",36700
"2013-03-22",34850
"2013-03-29",35300
"2013-04-05",35350
"2013-04-12",34000
"2013-04-19",36000
"2013-04-26",35750
"2013-05-03",38750
"2013-05-10",38800
"2013-05-16",40850
"2013-05-24",40300
"2013-05-31",38700
"2013-06-07",37650
"2013-06-14",38000
"2013-06-21",36250
"2013-06-28",35800
"2013-07-05",36200
"2013-07-12",36200
"2013-07-19",35550
"2013-07-26",36100
"2013-08-02",36600
"2013-08-09",35950
"2013-08-16",35500
"2013-08-23",34650
"2013-08-30",36100
"2013-09-06",36850
"2013-09-13",37000
"2013-09-17",36250
"2013-09-27",35950
"2013-10-04",36600
"2013-10-11",36050
"2013-10-18",36300
"2013-10-25",35450
"2013-11-01",35200
"2013-11-08",32500
"2013-11-15",33400
"2013-11-22",33450
"2013-11-29",33750
"2013-12-06",30500
"2013-12-13",30650
"2013-12-20",30850
"2013-12-27",31550
"2014-01-03",30600
"2014-01-10",31300
"2014-01-17",30700
"2014-01-24",30200
"2014-01-29",30800
"2014-02-07",30100
"2014-02-14",29900
"2014-02-21",29350
"2014-02-28",30350
"2014-03-07",29100
"2014-03-14",28750
"2014-03-21",29150
"2014-03-28",29700
"2014-04-04",29000
"2014-04-11",32300
"2014-04-18",31500
"2014-04-25",32050
"2014-05-02",32650
"2014-05-09",32250
"2014-05-16",32100
"2014-05-23",31700
"2014-05-30",30400
"2014-06-05",29450
"2014-06-13",29900
"2014-06-20",30450
"2014-06-27",30450
"2014-07-04",31600
"2014-07-11",30100
"2014-07-18",29650
"2014-07-25",30000
"2014-08-01",33300
"2014-08-08",34500
"2014-08-14",33800
"2014-08-22",33800
"2014-08-29",35000
"2014-09-05",35750
"2014-09-12",36050
"2014-09-19",35850
"2014-09-26",34650
"2014-10-02",35050
"2014-10-10",35100
"2014-10-17",30700
"2014-10-24",31000
"2014-10-31",32800
"2014-11-07",31950
"2014-11-14",32250
"2014-11-21",33450
"2014-11-28",32550
"2014-12-05",32300
"2014-12-12",31600
"2014-12-19",31800
"2014-12-26",31800
"2015-01-02",31600
"2015-01-09",29900
"2015-01-16",29950
"2015-01-23",30550
"2015-01-30",29950
"2015-02-06",28850
"2015-02-13",29200
"2015-02-17",30000
"2015-02-27",30600
"2015-03-06",30700
"2015-03-13",29750
"2015-03-20",29700
"2015-03-27",29450
"2015-04-03",29250
"2015-04-10",28950
"2015-04-17",29750
"2015-04-24",30500
"2015-04-30",31850
"2015-05-08",30750
"2015-05-15",30300
"2015-05-22",29900
"2015-05-29",28950
"2015-06-05",29500
"2015-06-12",29200
"2015-06-19",28500
"2015-06-26",28700
"2015-07-03",28700
"2015-07-10",29300
